---- Running command
---- ./polyDFE -d /scratch/40840191/tmp5l2kyyf3 -m C -i /scratch/40840191/tmp45s53a3s 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840191/tmp5l2kyyf3
----      with -i /scratch/40840191/tmp45s53a3s 1
---- Data /scratch/40840191/tmp5l2kyyf3 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -37.47750779101 0.40596413611   -2 
  36 0.00000449473 0.00058065987 -18.618015557 0.16109525303 0.01442751801 0.12578411842 0.97016450575 0.89825395420 1.01005704676 -34.20941765952 0.00588618167   -2 
  37 0.00000449472 0.00058093446 -18.518692015 0.16142580727 0.01442221685 0.12575267958 0.96996877730 0.89818400625 1.01005787379 -34.20899393222 0.01485757115   -2 
  38 0.00000449462 0.00058065907 -17.926078174 0.16349913300 0.01438971669 0.12556048906 0.96784406696 0.89804871013 1.01058742532 -34.20635970465 0.01230615518   -2 
  39 0.00000449443 0.00058022002 -16.851138288 0.16741152505 0.01432832352 0.12519581866 0.96895598044 0.89972735076 1.01333793631 -34.20202711583 0.03903589213   -2 
  40 0.00000449415 0.00057790452 -15.376089664 0.17351453426 0.01423717862 0.12465511388 0.97080799495 0.90223020981 1.01738027589 -34.19613232304 0.01756732087   -2 
  41 0.00000449419 0.00057767304 -15.566483257 0.17281353411 0.01424866070 0.12472488762 0.97108729328 0.90217779410 1.01696168951 -34.19492084192 0.01892986671   -2 
  42 0.00000449426 0.00057819815 -15.938826041 0.17155552510 0.01427022970 0.12485698607 0.97283128224 0.90280901093 1.01668950970 -34.19254763365 0.00734906395   -2 
  43 0.00000449428 0.00057819527 -16.059544862 0.17122097406 0.01427674952 0.12489778022 0.97323565091 0.90318503412 1.01686475647 -34.19230272169 0.00596169486   -2 
  44 0.00000449429 0.00057844938 -16.102290796 0.17119263486 0.01427850542 0.12491006399 0.97298762072 0.90365142414 1.01757441429 -34.19195620488 0.00869224947   -2 
  45 0.00000449429 0.00057837306 -16.127243416 0.17120867580 0.01427934776 0.12491655101 0.97276008451 0.90388191678 1.01800524085 -34.19176181162 0.00276986129   -2 
  46 0.00000449429 0.00057853734 -16.153491532 0.17139218655 0.01427920824 0.12491941284 0.97319480944 0.90389183843 1.01859683904 -34.19156961352 0.00307215384   -2 
  47 0.00000449429 0.00057849291 -16.154809144 0.17141210811 0.01427913188 0.12491928362 0.97319151210 0.90389070828 1.01859349998 -34.19155094838 0.00159795419   -2 
  48 0.00000449429 0.00057863542 -16.155850929 0.17158319933 0.01427796500 0.12491468608 0.97315759123 0.90407942915  1.0182554981 -34.19147585638 0.00104778759   -2 
  49 0.00000449429 0.00057858442 -16.148677161 0.17160996985 0.01427728846 0.12491076695 0.97315971764 0.90387914140 1.01855098667 -34.19144297673 0.00247157142   -2 
  50 0.00000449428 0.00057862296 -16.144571052 0.17162230721 0.01427692062 0.12490860061 0.97318262753 0.90381881229 1.01868285276 -34.19142727301 0.00149238374   -2 
  51 0.00000449420 0.00057797650 -15.898521039 0.17269219667 0.01425268883 0.12476988064 0.97325499634 0.90544401084 1.01958766104 -34.19069746184 0.01509826968   -2 
  52 0.00000449414 0.00057797035 -15.714558198 0.17349085721 0.01423446845 0.12466533471 0.97358853276 0.90658114639 1.02029384390 -34.19003393703 0.00822765058   -2 
  53 0.00000449382 0.00057652732 -14.788525038 0.17808517967 0.01413763847 0.12411306127 0.97671045101 0.90841732784 1.02310306495 -34.18742444938 0.00887144925   -2 
  54 0.00000449356 0.00057631216 -14.102152776 0.18216231792 0.01405990857 0.12367304270 0.97622805039 0.90833268494 1.02578595299 -34.18531818415 0.00855820587   -2 
  55 0.00000449355 0.00057616488 -14.095682072 0.18225183317 0.01405882245 0.12366739936 0.97614776164 0.90835791572 1.02571998919 -34.18515253058 0.00605854792   -2 
  56 0.00000449353 0.00057662946 -14.067573924 0.18311034413 0.01405078784 0.12362890693 0.97600063003 0.90937904086 1.02473848318 -34.18414170209 0.00392323189   -2 
  57 0.00000449352 0.00057665467 -14.061619059 0.18352600117 0.01404718170 0.12361238340 0.97644741774 0.90908627779 1.02534133442 -34.18382305683 0.00617328193   -2 
  58 0.00000449352 0.00057678432 -14.059993146 0.18361316837 0.01404635113 0.12360847890 0.97657712196 0.90905436339 1.02555997907 -34.18374798790 0.00185712405   -2 
  59 0.00000449352 0.00057676805 -14.058443775 0.18367769527 0.01404541089 0.12360376921 0.97644569037 0.90920520149 1.02609654816 -34.18369264345 0.00085712987   -2 
  60 0.00000449352 0.00057677301 -14.058527747 0.18366946226 0.01404549234 0.12360415014 0.97647121175 0.90919809417 1.02603903999 -34.18369151302 0.00061187572   -2 
  61 0.00000449352 0.00057672573 -14.057290104 0.18367235011 0.01404498763 0.12360131199 0.97652370425 0.90934119754 1.02618987541 -34.18368396670 0.00080510082   -2 
  62 0.00000449351 0.00057672234 -14.056755242 0.18367218423 0.01404478884 0.12360017973 0.97655344676 0.90939093262 1.02623814978 -34.18368275196 0.00040807880   -2 
  63 0.00000449351 0.00057673029 -14.056881266 0.18367096129 0.01404484216 0.12360047195 0.97655298778 0.90933964063 1.02617443016 -34.18368175370 0.00030213767   -2 
  64 0.00000449351 0.00057673540 -14.056530050 0.18366896759 0.01404472070 0.12359976240 0.97656954119 0.90934550480 1.02616673396 -34.18368118636 0.00049741424   -2 
  65 0.00000449351 0.00057671413 -14.054893255 0.18366174849 0.01404410168 0.12359618488 0.97662853276 0.90936556897 1.02612429295 -34.18367930839 0.00045216335   -2 
  66 0.00000449351 0.00057670222 -14.054558653 0.18366119422 0.01404395321 0.12359534172 0.97662165731 0.90936649418 1.02612430499 -34.18367871051 0.00043748764   -2 
  67 0.00000449351 0.00057669705 -14.051938873 0.18365577867 0.01404282339 0.12358890448 0.97653724928 0.90937648555 1.02616405117 -34.18367561443 0.00046169205   -2 
  68 0.00000449351 0.00057670502 -14.051339055 0.18365505133 0.01404255395 0.12358737677 0.97653332199 0.90937470342 1.02617041201 -34.18367507627 0.00040657702   -2 
  69 0.00000449350 0.00057668845 -14.045978610 0.18366363228 0.01403978344 0.12357187521 0.97659999135 0.90928599537 1.02616922947 -34.18367005083 0.00052470203   -2 
  70 0.00000449349 0.00057667386 -14.043858055 0.18366889342 0.01403863920 0.12356549430 0.97661472855 0.90926079197 1.02616400589 -34.18366926784 0.00054905378   -2 
  71 0.00000449342 0.00057660406 -14.010768131 0.18377976438 0.01402000482 0.12346187593 0.97661396301 0.90924839241 1.02605337830 -34.18365158232 0.00117585201   -2 
  72 0.00000449341 0.00057661470 -14.001345360 0.18381559472 0.01401457141 0.12343169978 0.97660385080 0.90927622888 1.02605233529 -34.18364687239 0.00120841029   -2 
  73 0.00000449334 0.00057655086 -13.969528419 0.18396896655 0.01399532697 0.12332513673 0.97648256244 0.90943609227 1.02613480446 -34.18363199662 0.00122016433   -2 
  74 0.00000449325 0.00057653039 -13.931385849 0.18417771493 0.01397155634 0.12319368989 0.97646077411 0.90962418980 1.02631452432 -34.18361722361 0.00221142663   -2 
  75 0.00000449312 0.00057637937 -13.876018533 0.18451662434 0.01393608438 0.12299774075 0.97653591475 0.90981993133 1.02659536229 -34.18358131894 0.00335478811   -2 
  76 0.00000449262 0.00057609247 -13.660150965 0.18587806543 0.01379668539 0.12222621812 0.97716038063 0.91053912502 1.02776952728 -34.18328388350 0.00182174790   -2 
  77 0.00000449274 0.00057617652 -13.712071393 0.18555539244 0.01383008054 0.12241136771 0.97702601090 0.91034901934 1.02747645459 -34.18328130754 0.00168497625   -2 
  78 0.00000449284 0.00057631954 -13.757819204 0.18531470115 0.01385830992 0.12256817027 0.97701426960 0.91009913359 1.02718601975 -34.18326145916 0.00258455631   -2 
  79 0.00000449285 0.00057628207 -13.760088625 0.18531390233 0.01385940143 0.12257434431 0.97700073546 0.91007398045 1.02716598979 -34.18324875855 0.00113262316   -2 
  80 0.00000449287 0.00057642556 -13.776067445 0.18541510422 0.01386386664 0.12260102994 0.97706387176 0.90994830843 1.02716646110 -34.18319373551 0.00075556665   -2 
  81 0.00000449286 0.00057640538 -13.776100175 0.18541739907 0.01386370887 0.12260018713 0.97702799127 0.90999988387 1.02718230205 -34.18319045512 0.00098158178   -2 
  82 0.00000449286 0.00057641778 -13.776123380 0.18541966272 0.01386345019 0.12259879046 0.97699324615 0.91008923391 1.02721593811 -34.18318680606 0.00029375574   -2 
  83 0.00000449286 0.00057641072 -13.776610873 0.18543167835 0.01386285106 0.12259564013 0.97708202248 0.91011554223 1.02727100707 -34.18318462480 0.00028742643   -2 
  84 0.00000449286 0.00057640488 -13.776703050 0.18543417006 0.01386272921 0.12259500038 0.97707965355 0.91011949297 1.02727665752 -34.18318436476 0.00028396492   -2 
  85 0.00000449286 0.00057642008 -13.777183119 0.18544880212 0.01386183718 0.12259027379 0.97705210237 0.91015460531 1.02731574404 -34.18318313374 0.00021414201   -2 
  86 0.00000449286 0.00057641538 -13.777145067 0.18544799201 0.01386186110 0.12259039414 0.97705855652 0.91014692922 1.02730642580 -34.18318301398 0.00018810189   -2 
  87 0.00000449286 0.00057641648 -13.777089700 0.18544732472 0.01386181011 0.12259010410 0.97707060834 0.91013637914 1.02729195928 -34.18318288736 0.00010974339   -2 
  88 0.00000449286 0.00057642114 -13.777061200 0.18544779481 0.01386164265 0.12258918948 0.97707296427 0.91013094092 1.02728532421 -34.18318279913 0.00021859556   -2 
  89 0.00000449286 0.00057641803 -13.777042067 0.18545028223 0.01386116613 0.12258660193 0.97706407062 0.91011877047 1.02727489616 -34.18318246831 0.00028012316   -2 
  90 0.00000449285 0.00057643991 -13.776886164 0.18545851290 0.01385919433 0.12257586953 0.97703573393 0.91008913444 1.02725223134 -34.18318149170 0.00029862387   -2 
  91 0.00000449284 0.00057644539 -13.776750103 0.18546655013 0.01385724378 0.12256524895 0.97701105520 0.91006859461 1.02723420297 -34.18318102193 0.00028694932   -2 
  92 0.00000449282 0.00057646806 -13.776132317 0.18548976346 0.01385035879 0.12252769373 0.97697117153 0.91004457027 1.02720208386 -34.18317973456 0.00048512088   -2 
  93 0.00000449276 0.00057650593 -13.774331817 0.18552772708 0.01383490703 0.12244323373 0.97700928618 0.91008149965 1.02720637814 -34.18317443044 0.00161409025   -2 
  94 0.00000449258 0.00057650481 -13.768455741 0.18565250810 0.01378404105 0.12216496025 0.97712051391 0.91020326925 1.02723491422 -34.18315669258 0.00091150386   -2 
  95 0.00000449225 0.00057651301 -13.753873927 0.18578495027 0.01369137398 0.12165596428 0.97724010403 0.91045983527 1.02774020522 -34.18311796176 0.00260326187   -2 
  96 0.00000449226 0.00057646813 -13.754087877 0.18578001672 0.01369335284 0.12166682183 0.97722276369 0.91043599984 1.02771086014 -34.18310678494 0.00101072601   -2 
  97 0.00000449228 0.00057642558 -13.750059929 0.18566376001 0.01369990662 0.12170159767 0.97720910347 0.91016236133 1.02736757075 -34.18307301715 0.00103121031   -2 
  98 0.00000449228 0.00057644630 -13.749830333 0.18565804816 0.01369992972 0.12170165949 0.97718926578 0.91018111540 1.02738308663 -34.18306983242 0.00093241588   -2 
  99 0.00000449228 0.00057642532 -13.749238963 0.18564285240 0.01369983946 0.12170099287 0.97708361750 0.91023944533 1.02743100397 -34.18306386109 0.00042605474   -2 
 100 0.00000449228 0.00057642953 -13.749272090 0.18564381298 0.01369982878 0.12170094445 0.97710235573 0.91023186874 1.02742601521 -34.18306360509 0.00027652214   -2 
 101 0.00000449227 0.00057639807 -13.748577310 0.18562732575 0.01369940564 0.12169843532 0.97713578071 0.91023058853 1.02742899270 -34.18306176008 0.00075264350   -2 
 102 0.00000449227 0.00057639441 -13.747871982 0.18561081512 0.01369899475 0.12169599215 0.97716806089 0.91023475196 1.02743622677 -34.18306006955 0.00027350110   -2 
 103 0.00000449227 0.00057638678 -13.747503016 0.18560275642 0.01369859678 0.12169371582 0.97712497054 0.91023908261 1.02744041118 -34.18305915969 0.00033956056   -2 
 104 0.00000449227 0.00057639012 -13.747281079 0.18559799635 0.01369834836 0.12169229734 0.97710392597 0.91024112858 1.02744197512 -34.18305892250 0.00018196938   -2 
 105 0.00000449227 0.00057639352 -13.747327748 0.18559918142 0.01369833840 0.12169225528 0.97711784690 0.91023609390 1.02743944701 -34.18305878216 0.00016038304   -2 
 106 0.00000449227 0.00057639029 -13.747361511 0.18560017774 0.01369825413 0.12169180279 0.97712637199 0.91022942611 1.02743511033 -34.18305867967 0.00011884633   -2 
 107 0.00000449227 0.00057639041 -13.747380179 0.18560098698 0.01369809883 0.12169095908 0.97713517556 0.91022252706 1.02742930918 -34.18305862621 0.00014337714   -2 
 108 0.00000449227 0.00057639427 -13.747381840 0.18560156982 0.01369785377 0.12168961942 0.97714103706 0.91021667346 1.02742359904 -34.18305854567 0.00020215735   -2 
 109 0.00000449227 0.00057639009 -13.747371356 0.18560230941 0.01369728872 0.12168652576 0.97712086245 0.91021369582 1.02741938916 -34.18305814945 0.00036773300   -2 
 110 0.00000449226 0.00057640372 -13.747269993 0.18560227806 0.01369593464 0.12167909163 0.97708107757 0.91021503777 1.02741408637 -34.18305729502 0.00021356257   -2 
 111 0.00000449208 0.00057643171 -13.743794178 0.18558590888 0.01364950944 0.12142393543 0.97684082389 0.91015082688 1.02736074486 -34.18304220143 0.00126977027   -2 
 112 0.00000449179 0.00057645876 -13.738425533 0.18555831560 0.01357561245 0.12101716208 0.97704529102 0.91003985882 1.02725655478 -34.18299573336 0.00337864166   -2 
 113 0.00000449139 0.00057639550 -13.731316154 0.18552590843 0.01347414971 0.12045743823 0.97729177716 0.90989226994 1.02711326935 -34.18295907905 0.00287908491   -2 
 114 0.00000449135 0.00057633577 -13.730991975 0.18552752603 0.01346593148 0.12041209028 0.97722637929 0.90992464035 1.02713158130 -34.18293708822 0.00243898741   -2 
 115 0.00000449128 0.00057636721 -13.730278915 0.18552731944 0.01344843398 0.12031547860 0.97698774725 0.91016201630 1.02730288652 -34.18288614868 0.00066545648   -2 
 116 0.00000449127 0.00057637223 -13.730204434 0.18552790854 0.01344573945 0.12030060461 0.97696036239 0.91019814488 1.02733266912 -34.18288525962 0.00074936971   -2 
 117 0.00000449121 0.00057633825 -13.731421086 0.18556107309 0.01343054598 0.12021709672 0.97721233121 0.91033287454 1.02758015287 -34.18286546371 0.00054671358   -2 
 118 0.00000449121 0.00057633087 -13.731508665 0.18556354912 0.01343051075 0.12021693164 0.97719383162 0.91032081766 1.02756566065 -34.18286450851 0.00057045920   -2 
 119 0.00000449121 0.00057636849 -13.731735732 0.18557108024 0.01343026786 0.12021568318 0.97714577550 0.91028219993 1.02751546398 -34.18286170017 0.00059347165   -2 
 120 0.00000449121 0.00057637773 -13.731977172 0.18557828032 0.01343003827 0.12021450369 0.97710542327 0.91024811911 1.02747216504 -34.18286065473 0.00019306040   -2 
 121 0.00000449121 0.00057637293 -13.732037237 0.18557950800 0.01342994666 0.12021401531 0.97711131081 0.91024528815 1.02746846517 -34.18286049178 0.00024693807   -2 
 122 0.00000449121 0.00057637032 -13.732209507 0.18558287394 0.01342961504 0.12021223632 0.97713946409 0.91024106715 1.02745819472 -34.18286021293 0.00033875004   -2 
 123 0.00000449121 0.00057637629 -13.732212514 0.18558284509 0.01342956826 0.12021197958 0.97714146509 0.91024357218 1.02745985047 -34.18286001368 0.00012832697   -2 
 124 0.00000449121 0.00057637893 -13.732442894 0.18558608054 0.01342880450 0.12020783106 0.97712411428 0.91027618653 1.02749405835 -34.18285947833 0.00022959521   -2 
 125 0.00000449121 0.00057637465 -13.732446625 0.18558623769 0.01342880637 0.12020784254 0.97712710509 0.91027146211 1.02748976925 -34.18285936862 0.00015186994   -2 
 126 0.00000449120 0.00057637717 -13.732458378 0.18558650934 0.01342864921 0.12020698455 0.97714442832 0.91026056762 1.02748346634 -34.18285917550 0.00013969811   -2 
 127 0.00000449120 0.00057637662 -13.732471601 0.18558677444 0.01342855118 0.12020645053 0.97715139269 0.91025551203 1.02747973575 -34.18285914762 0.00014503255   -2 
 128 0.00000449120 0.00057637375 -13.732488161 0.18558704419 0.01342848230 0.12020607624 0.97714623053 0.91025665035 1.02747985071 -34.18285907673 0.00016193480   -2 
 129 0.00000449120 0.00057638044 -13.732532504 0.18558744059 0.01342803717 0.12020364372 0.97712601383 0.91026785351 1.02748762199 -34.18285879203 0.00018402498   -2 
 130 0.00000449120 0.00057637638 -13.732548657 0.18558771885 0.01342797376 0.12020329848 0.97712834155 0.91026567026 1.02748485635 -34.18285870298 0.00016674189   -2 
 131 0.00000449120 0.00057637459 -13.732590629 0.18558821213 0.01342757799 0.12020112969 0.97715462764 0.91025637547 1.02747762612 -34.18285846092 0.00015359484   -2 
 132 0.00000449120 0.00057637895 -13.732587115 0.18558801545 0.01342748714 0.12020062924 0.97715162667 0.91025855105 1.02747906525 -34.18285836816 0.00018246026   -2 
 133 0.00000449120 0.00057637752 -13.732629091 0.18558820556 0.01342697138 0.12019780526 0.97712404591 0.91026767982 1.02748152003 -34.18285800881 0.00018350478   -2 
 134 0.00000449120 0.00057638333 -13.732640432 0.18558793539 0.01342659731 0.12019575508 0.97711866308 0.91027130724 1.02748493921 -34.18285784665 0.00022640233   -2 
 135 0.00000449118 0.00057639717 -13.732869837 0.18558734837 0.01342257252 0.12017371972 0.97708265721 0.91028163634 1.02751069326 -34.18285681859 0.00079827533   -2 
 136 0.00000449116 0.00057638113 -13.733242724 0.18558818814 0.01341731049 0.12014492437 0.97705058892 0.91028148350 1.02753045293 -34.18285437087 0.00081012201   -2 
 137 0.00000449113 0.00057640575 -13.733524501 0.18558618559 0.01341126838 0.12011181905 0.97710969266 0.91026995917 1.02752551103 -34.18284906544 0.00116410879   -2 
 138 0.00000449107 0.00057638125 -13.734384810 0.18558485937 0.01339637249 0.12003022122 0.97725002706 0.91022369665 1.02748588390 -34.18284009491 0.00067634447   -2 
 139 0.00000449105 0.00057636068 -13.734629008 0.18558327832 0.01339129743 0.12000239944 0.97721489285 0.91023846577 1.02748103141 -34.18283657784 0.00132501574   -2 
 140 0.00000449096 0.00057639659 -13.735274917 0.18556808442 0.01336974578 0.11988411393 0.97704719208 0.91034739573 1.02748782524 -34.18282119645 0.00067896635   -2 
 141 0.00000449077 0.00057645056 -13.736272125 0.18552828027 0.01332379740 0.11963162455 0.97706979372 0.91032131622 1.02747783307 -34.18280289676 0.00349628021   -2 
 142 0.00000448598 0.00057632848 -13.764550457 0.18460886827 0.01222486107 0.11349610364 0.97743244827 0.90921575819 1.02698402958 -34.18231540654 0.00479374892   -2 
 143 0.00000448598 0.00057632848 -13.764550457 0.18460886827 0.01222486107 0.11349610364 0.97743244827 0.90921575819 1.02698402958 -34.18231540654 0.00479374892   -5 
 144 0.00000448598 0.00057627690 -13.765871036 0.18463393134 0.01222467961 0.11349535099 0.97689984926 0.90969359297 1.02704501119 -34.18210902276 0.00518258489   -2 
 145 0.00000448598 0.00057637089 -13.766177158 0.18463943187 0.01222460572 0.11349499919 0.97679663581 0.90987128510 1.02708475127 -34.18205647757 0.00113802408   -2 
 146 0.00000448598 0.00057635441 -13.770269418 0.18472437724 0.01222390218 0.11349193851 0.97709432788 0.91020650085 1.02714492120 -34.18201354597 0.00081196009   -2 
 147 0.00000448597 0.00057640642 -13.772888881 0.18478499811 0.01222322097 0.11348876129 0.97701913927 0.91012516914 1.02737395385 -34.18199547911 0.00031148287   -2 
 148 0.00000448597 0.00057641334 -13.773371783 0.18479671189 0.01222305332 0.11348794765 0.97701642691 0.91011102531 1.02739688482 -34.18199510212 0.00037758844   -2 
 149 0.00000448597 0.00057642537 -13.773651402 0.18480533064 0.01222279035 0.11348657877 0.97706106852 0.91011861391 1.02734335139 -34.18199338653 0.00050600592   -2 
 150 0.00000448597 0.00057642302 -13.773803439 0.18480998544 0.01222264475 0.11348581994 0.97707738287 0.91012229475 1.02731422216 -34.18199298735 0.00027842706   -2 
 151 0.00000448597 0.00057641986 -13.773738067 0.18480809697 0.01222268640 0.11348603224 0.97706252646 0.91012154304 1.02732880196 -34.18199283262 0.00012577540   -2 
 152 0.00000448597 0.00057641888 -13.773737886 0.18480937264 0.01222250807 0.11348506242 0.97704451604 0.91013082134 1.02732376089 -34.18199263737 0.00021586492   -2 
 153 0.00000448597 0.00057642364 -13.773725730 0.18480961027 0.01222243996 0.11348468876 0.97704377777 0.91013341315 1.02732297428 -34.18199253337 0.00011401242   -2 
 154 0.00000448596 0.00057642409 -13.773707910 0.18481726869 0.01222131756 0.11347855814 0.97704686819 0.91013328266 1.02728675416 -34.18199189424 0.00030108559   -2 
 155 0.00000448596 0.00057643401 -13.773650781 0.18482554209 0.01221997599 0.11347122278 0.97705255409 0.91013410640 1.02725226163 -34.18199152167 0.00021922640   -2 
 156 0.00000448595 0.00057644595 -13.773514793 0.18483013315 0.01221880922 0.11346482241 0.97705087918 0.91013273123 1.02725706245 -34.18199107318 0.00052045487   -2 
