---- Running command
---- ./polyDFE -d /scratch/40841741/tmpxi5vk49x -m C -i /scratch/40841741/tmpnuuowtnj 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841741/tmpxi5vk49x
----      with -i /scratch/40841741/tmpnuuowtnj 1
   2 0.00000450268 0.00090266482 -45.122269647 0.12504359897 0.00918960522 0.10839234120 0.63057232035 0.53044620857 0.48599032627 0.46260264944 0.48117253128 0.51178802699 0.55431009097 0.57349716368 0.48632335497 0.52959992154 0.61160229689 0.62519120263 0.43276108650 0.55913516857 0.37955728791 0.46314490272 0.53996140520 0.38738724400 0.54203396381 0.47972761435 0.59186863472 0.54885085447 0.69965746440 0.54833664025 0.65117629052 0.64852746349 0.96430252451 1.74750890574 -215.3570818825 0.52669048792   -2 
   3 0.00000450268 0.00089787090 -44.754655396 0.11955809210 0.00919686783 0.10839494148 0.59898915424 0.55542947539 0.48803323799 0.44798946549 0.47594646449 0.54424543095 0.57313849423 0.60314532448 0.45410638012 0.56378126189 0.60699071771 0.67116327576 0.40774183283 0.62405255711 0.37020988778 0.44508135290 0.52508639607 0.39495856933 0.56130091028 0.45278056821 0.59989963008 0.56841564563 0.69111189479 0.52046600114 0.64264148675 0.62979848982 0.96750894375 1.76890055721 -210.6400049697 0.28594429352   -2 
   4 0.00000450268 0.00089198273 -44.949917428 0.12004709891 0.00919578968 0.10839335382 0.59854151994 0.52968622791 0.49267236473 0.45350077922 0.47810364459 0.54620650217 0.57567706999 0.60775077218 0.44693326683 0.57298447102 0.60649185145 0.68391430965 0.39854208849 0.64745935824 0.36624365104 0.43781351199 0.51933575909 0.39856251243 0.56965407326 0.44103681635 0.60340942290 0.57736019556 0.68762536820 0.50797039423 0.63889140982 0.62147448171 0.96880803110 1.77538363165 -209.5482478659 0.66050812691   -2 
   5 0.00000450268 0.00090068396 -45.004260229 0.12013330549 0.00919551696 0.10839270863 0.59951213481 0.52009689409 0.49476361700 0.45623374305 0.47924777137 0.54667134443 0.57661977728 0.60942726688 0.44431835705 0.57664539293 0.60644273318 0.68899914194 0.39484994275 0.65717139047 0.36462261904 0.43485903807 0.51702508572 0.40012430144 0.57322116821 0.43620174408 0.60493513850 0.58120264182 0.68624220483 0.50280266261 0.63737168347 0.61804235518 0.96944432338 1.77821100998 -209.1249456945 0.13578700097   -2 
   6 0.00000450268 0.00090393912 -45.531542342 0.12338009998 0.00919016471 0.10838720285 0.60677429511 0.52587113205 0.49365416473 0.46707583450 0.48330284282 0.53299889148 0.57042003334 0.60121895599 0.44548838266 0.57530965209 0.60722784480 0.68811738231 0.38689013632 0.66887436728 0.36015622018 0.42744195111 0.51159379346 0.40454664095 0.58170987988 0.42240020106 0.60850541129 0.59143042361 0.68253196158 0.48753022536 0.63291381684 0.60810272641 0.97026790944 1.77904524860 -208.5777141032 0.08863637243   -2 
   7 0.00000450268 0.00090519228 -45.633937975 0.12397117134 0.00918918399 0.10838615147 0.60722019872 0.52723865998 0.49346443353 0.46901765763 0.48409763801 0.53044747387 0.56924165036 0.59958779294 0.44591844026 0.57491344810 0.60746910058 0.68775841890 0.38534968877 0.67097734301 0.35925831412 0.42596994850 0.51054515341 0.40549894204 0.58347909603 0.41958061755 0.60927474879 0.59359630053 0.68182666566 0.48439008048 0.63203035312 0.60607930853 0.97050582714 1.77931558127 -208.5609104502 0.09265884806   -2 
   8 0.00000450268 0.00090461358 -45.697086744 0.12394846437 0.00918903787 0.10838572537 0.60012501855 0.52891305908 0.49348039876 0.46829405266 0.48438633776 0.52979661609 0.56881251634 0.59846352219 0.44756734558 0.57371006468 0.60819418143 0.68620660293 0.38442083532 0.67063477929 0.35849312944 0.42483033255 0.50996775743 0.40665908878 0.58519726103 0.41665488339 0.61021468716 0.59593454948 0.68152686294 0.48100800447 0.63138261568 0.60415378526 0.97117729980 1.78018847860 -208.4859476488 0.15497057860   -2 
   9 0.00000450268 0.00090690512 -45.706522567 0.12384553765 0.00918912107 0.10838564343 0.59819481987 0.52941540247 0.49351958293 0.46789517069 0.48445306522 0.52973799166 0.56874101888 0.59814966484 0.44820743170 0.57326665572 0.60847651633 0.68562218059 0.38415350758 0.67035442021 0.35824460665 0.42447044350 0.50981013156 0.40707290263 0.58578046728 0.41565256611 0.61055052577 0.59674719874 0.68145938247 0.47983927881 0.63118302526 0.60350801609 0.97144352108 1.78054361407 -208.4625378670 0.06070523170   -2 
  10 0.00000450269 0.00090575133 -45.764541898 0.12225487903 0.00919074444 0.10838554570 0.59847144761 0.52633733556 0.49235871765 0.45943732170 0.48250573454 0.53251134294 0.56890988981 0.59655869754 0.45417634602 0.56817345166 0.61034333330 0.67872794651 0.38321422634 0.66271361090 0.35647179580 0.42225941921 0.50926258433 0.41031042061 0.58932299889 0.40778024924 0.61284367968 0.60256266830 0.68129845292 0.47038688043 0.62979745673 0.59858329095 0.97336570286 1.78181772171 -208.3485223366 0.03611538742   -2 
  11 0.00000450269 0.00090624359 -45.773230797 0.12213965267 0.00919084960 0.10838550204 0.59881182611 0.52620516719 0.49226931546 0.45910732475 0.48234144150 0.53264277576 0.56888890573 0.59647684853 0.45447878033 0.56784899669 0.61038109111 0.67828467086 0.38317486865 0.66210984931 0.35634862656 0.42211969512 0.50922731133 0.41051257076 0.58948673459 0.40723540609 0.61295302457 0.60289746572 0.68126975293 0.46971926435 0.62968782527 0.59823726028 0.97342844681 1.78170485536 -208.3464659328 0.03758691382   -2 
  12 0.00000450269 0.00090541257 -45.829304112 0.12184445201 0.00919103450 0.10838521017 0.60028499731 0.52590219213 0.49188830922 0.45872901254 0.48170354954 0.53281550232 0.56867547577 0.59624462675 0.45507253444 0.56687786338 0.61020110458 0.67695271237 0.38310610536 0.65998608490 0.35594886099 0.42170246934 0.50910280059 0.41106999883 0.58974671675 0.40550461954 0.61313334522 0.60373072660 0.68110404309 0.46756222191 0.62928456055 0.59711668335 0.97338519829 1.78068253941 -208.3399930107 0.02999476835   -2 
  13 0.00000450270 0.00090597547 -45.864647262 0.12171876237 0.00919108476 0.10838502316 0.60070595803 0.52597478387 0.49176993320 0.45900223122 0.48144526789 0.53276338724 0.56853981491 0.59619515290 0.45511042725 0.56655282663 0.60998057988 0.67649825264 0.38311340207 0.65904873863 0.35578054659 0.42154818936 0.50905022098 0.41126004123 0.58971629610 0.40477705170 0.61312159444 0.60395451578 0.68100083346 0.46663224869 0.62909069713 0.59663853895 0.97324350641 1.77994229469 -208.3374585821 0.04514227848   -2 
  14 0.00000450270 0.00090523262 -46.024172781 0.12134851730 0.00919110265 0.10838421317 0.60140890645 0.52634174341 0.49133631170 0.46046463211 0.48051017416 0.53234908391 0.56794450861 0.59602844892 0.45491962748 0.56548388002 0.60896181201 0.67499784439 0.38317205170 0.65565180555 0.35516920358 0.42101262764 0.50884077511 0.41186145148 0.58938974610 0.40217957331 0.61293336872 0.60455131857 0.68055925086 0.46328205914 0.62834487808 0.59490846642 0.97252519976 1.77678580423 -208.3287921903 0.03278028342   -2 
  15 0.00000450270 0.00090608317 -46.097642583 0.12121721733 0.00919107451 0.10838387486 0.60091608102 0.52652842848 0.49129608249 0.46117256012 0.48029658791 0.53209953696 0.56772834995 0.59600871419 0.45463344972 0.56525352353 0.60850785027 0.67466318649 0.38321840803 0.65459621918 0.35496295657 0.42085239229 0.50876152591 0.41200554158 0.58912975221 0.40131122957 0.61276927916 0.60460054200 0.68036688965 0.46213419689 0.62806327338 0.59431991654 0.97214576218 1.77548062826 -208.3253587601 0.04924596308   -2 
  16 0.00000450271 0.00090587582 -46.245897347 0.12103815975 0.00919092964 0.10838322565 0.59952804123 0.52674881358 0.49124008395 0.46240886895 0.47998078216 0.53157253902 0.56732138931 0.59595873564 0.45398052393 0.56493411101 0.60764793527 0.67419509532 0.38330261149 0.65288141760 0.35460813580 0.42058670815 0.50860687512 0.41219532950 0.58857036291 0.39985047330 0.61240496216 0.60455764925 0.67999366655 0.46018456340 0.62755350615 0.59331467594 0.97138171592 1.77306066831 -208.3197304755 0.01917634365   -2 
  17 0.00000450271 0.00090689658 -46.376403918 0.12096416196 0.00919072732 0.10838274979 0.59873464696 0.52644743308 0.49132034767 0.46272997554 0.48009715192 0.53111530006 0.56709861235 0.59590207769 0.45319158099 0.56508767421 0.60706791902 0.67439676444 0.38335746359 0.65254090352 0.35444436188 0.42050091196 0.50847750442 0.41208666593 0.58794148935 0.39925614156 0.61196271138 0.60410459897 0.67968239014 0.45931664613 0.62723093777 0.59286370968 0.97066624215 1.77151980443 -208.3167886144 0.04825095513   -2 
  18 0.00000450271 0.00090694431 -46.599355309 0.12088335552 0.00919033614 0.10838195861 0.59753468884 0.52584049755 0.49140341779 0.46308734573 0.48029898890 0.53035224442 0.56672460366 0.59577319207 0.45186992743 0.56536840781 0.60612905791 0.67477536128 0.38343433046 0.65212440889 0.35418928409 0.42037120760 0.50825396888 0.41186233075 0.58688176170 0.39837048132 0.61120865891 0.60329300696 0.67915935485 0.45800350565 0.62670696664 0.59217319642 0.96946643978 1.76903384998 -208.3122088973 0.02544485078   -2 
  19 0.00000450272 0.00090841136 -47.019527994 0.12069611813 0.00918966764 0.10838062400 0.59795217170 0.52476330033 0.49130089676 0.46272018531 0.48068119995 0.52917073650 0.56613576035 0.59540776145 0.44955442380 0.56599367618 0.60467807852 0.67566373263 0.38350391169 0.65219412931 0.35381518391 0.42020739937 0.50781217183 0.41122622449 0.58489863085 0.39726366213 0.60974801082 0.60151533798 0.67818815901 0.45623709616 0.62581569973 0.59121324316 0.96726990970 1.76515088624 -208.3050704716 0.05091728918   -2 
  20 0.00000450273 0.00090805605 -47.196623750 0.12062592577 0.00918938257 0.10838008854 0.59816176864 0.52436437160 0.49120449322 0.46247307442 0.48079825195 0.52872270764 0.56589664604 0.59523318533 0.44865348886 0.56622531166 0.60412071396 0.67600108166 0.38351840719 0.65227303370 0.35366829773 0.42014133476 0.50762465570 0.41094718568 0.58409843311 0.39685820339 0.60915029976 0.60077371990 0.67778887300 0.45557661288 0.62545593612 0.59084631367 0.96638096496 1.76364290388 -208.3022436281 0.02140822539   -2 
  21 0.00000450274 0.00090877384 -47.642306400 0.12022370781 0.00918898062 0.10837909165 0.59939470178 0.52459789037 0.49061238245 0.46101569530 0.48070606968 0.52831811517 0.56553260228 0.59468628937 0.44718223088 0.56654501381 0.60336837125 0.67654792660 0.38342202415 0.65311244645 0.35340939270 0.42002417936 0.50714175833 0.41008376558 0.58236545885 0.39643745152 0.60776670276 0.59887151184 0.67686477478 0.45469808983 0.62468636000 0.59029075651 0.96446900671 1.76133585042 -208.2961828071 0.03892442702   -2 
  22 0.00000450274 0.00090830841 -47.819309997 0.12006314629 0.00918883001 0.10837872992 0.59963044344 0.52472372057 0.49037044289 0.46044340177 0.48062394088 0.52821657949 0.56540431363 0.59446497098 0.44670281598 0.56662276432 0.60313312527 0.67670132463 0.38336926021 0.65345485795 0.35331647168 0.41997814119 0.50695261194 0.40974110859 0.58173356801 0.39632242381 0.60725043310 0.59814855945 0.67651528673 0.45442415646 0.62439956521 0.59010354402 0.96376731046 1.76056750841 -208.2942241400 0.02831828522   -2 
  23 0.00000450277 0.00090922715 -48.628243780 0.11910515250 0.00918846839 0.10837741740 0.59885907774 0.52575853634 0.48947623422 0.45813942301 0.47998389367 0.52835690446 0.56506337785 0.59353103640 0.44542803702 0.56662855610 0.60265573948 0.67693782919 0.38302616924 0.65515430395 0.35298122041 0.41978878843 0.50612393271 0.40815905616 0.57929610090 0.39623084809 0.60515434972 0.59507631522 0.67506870123 0.45377607941 0.62324337791 0.58952832950 0.96104708894 1.75842605932 -208.2864401257 0.03890704422   -2 
  24 0.00000450277 0.00090873445 -48.818266724 0.11889295180 0.00918837738 0.10837713261 0.59851322705 0.52585867890 0.48931145502 0.45773944726 0.47980329894 0.52840856456 0.56498590587 0.59332183610 0.44524880680 0.56656045889 0.60259248786 0.67689649247 0.38293036031 0.65548366561 0.35290962946 0.41973834759 0.50593559485 0.40780643453 0.57880949438 0.39624883326 0.60471771636 0.59442776154 0.67475518909 0.45369027169 0.62299394250 0.58941889045 0.96048966380 1.75804000910 -208.2844817870 0.03102529060   -2 
  25 0.00000450280 0.00090977625 -49.844408233 0.11765053243 0.00918805862 0.10837580806 0.59639133119 0.52549510716 0.48896260147 0.45681472582 0.47871815489 0.52889156606 0.56466919489 0.59235931113 0.44520770034 0.56572867665 0.60266222690 0.67600920690 0.38231151519 0.65677711995 0.35258190894 0.41943309700 0.50497452389 0.40602506053 0.57680968146 0.39665026857 0.60276437905 0.59143656242 0.67325992985 0.45371995357 0.62180872960 0.58902334852 0.95809338309 1.75692001210 -208.2745397620 0.04037871760   -2 
  26 0.00000450281 0.00090912437 -50.250802393 0.11722159409 0.00918787142 0.10837527500 0.59595832222 0.52509814368 0.48886932813 0.45670323680 0.47829002125 0.52899776333 0.56450422469 0.59199829948 0.44532777557 0.56529479440 0.60269640309 0.67550302458 0.38204549569 0.65706108989 0.35245507201 0.41929097165 0.50460686629 0.40538031076 0.57617556999 0.39683672317 0.60210076432 0.59042024166 0.67271499512 0.45380467730 0.62137304662 0.58888416578 0.95728274512 1.75651199497 -208.2712901361 0.05269253784   -2 
  27 0.00000450285 0.00091057132 -51.546840956 0.11589583785 0.00918726993 0.10837357932 0.59615253616 0.52354146961 0.48878176063 0.45701322803 0.47703668961 0.52916242378 0.56394329902 0.59096840660 0.44603796996 0.56372574548 0.60283946540 0.67359216262 0.38116351385 0.65743215835 0.35206442584 0.41879733746 0.50348305892 0.40348098576 0.57454745600 0.39749786252 0.60026510304 0.58760034506 0.67110919329 0.45424835763 0.62007565213 0.58848754381 0.95505763835 1.75534622682 -208.2569062632 0.06040147911   -2 
  28 0.00000450288 0.00091038059 -52.861780676 0.11467854887 0.00918657498 0.10837185486 0.59650591843 0.52202075394 0.48866592115 0.45740265902 0.47584374477 0.52919784113 0.56333853323 0.58996419276 0.44676234141 0.56213698023 0.60292520243 0.67163746493 0.38028361279 0.65758805024 0.35167335071 0.41828777474 0.50238336679 0.40166847643 0.57304807716 0.39814177612 0.59853429148 0.58496012596 0.66955554257 0.45470730066 0.61881298465 0.58808736441 0.95294536396 1.75409131390 -208.2498326754 0.03346868391   -2 
  29 0.00000450288 0.00090939325 -52.655024350 0.11512180732 0.00918634726 0.10837189487 0.59708612341 0.52309486562 0.48860622793 0.45758436853 0.47642630935 0.52861855842 0.56328145055 0.59028125190 0.44663491550 0.56235321016 0.60262004860 0.67181133836 0.38041123199 0.65660949584 0.35171373876 0.41827841098 0.50262585043 0.40224639634 0.57377780361 0.39795508947 0.59919062236 0.58603555944 0.66996478076 0.45468321875 0.61910295874 0.58809811082 0.95367968906 1.75376326525 -208.2432055812 0.08005296421   -2 
  30 0.00000450287 0.00091057405 -52.397481203 0.11568832605 0.00918604484 0.10837190508 0.59810855010 0.52467799845 0.48859125168 0.45794500540 0.47729828682 0.52778701295 0.56321064448 0.59076287537 0.44651143075 0.56263020339 0.60219269099 0.67200671585 0.38057196591 0.65512954123 0.35176441758 0.41824649219 0.50295927714 0.40305992651 0.57485955779 0.39771208324 0.60014189388 0.58759236898 0.67053931090 0.45468707202 0.61950290941 0.58810847501 0.95474794854 1.75329012976 -208.2322786652 0.02470156424   -2 
  31 0.00000450287 0.00091026624 -52.308140581 0.11598590915 0.00918581225 0.10837183651 0.59830897108 0.52518667127 0.48864344102 0.45824301875 0.47776843322 0.52733637158 0.56317124711 0.59104281464 0.44652569178 0.56272167501 0.60196127915 0.67202155838 0.38062908829 0.65416378501 0.35178168109 0.41819695104 0.50313067140 0.40351988056 0.57554662601 0.39760306506 0.60071645402 0.58853376105 0.67085766109 0.45474820209 0.61971576246 0.58810641426 0.95539465502 1.75301771913 -208.2302708255 0.02792071385   -2 
  32 0.00000450286 0.00091087506 -52.242160959 0.11622939457 0.00918560982 0.10837176021 0.59835061145 0.52544870149 0.48877196561 0.45860335496 0.47822207754 0.52696246381 0.56316890850 0.59134464765 0.44660569825 0.56279738785 0.60177209308 0.67201146904 0.38067545382 0.65318262403 0.35179956683 0.41813990935 0.50330209993 0.40398218054 0.57627935499 0.39751875435 0.60131731246 0.58950965162 0.67118390052 0.45485060286 0.61993180258 0.58811190580 0.95608049839 1.75282938872 -208.2285053408 0.02510498375   -2 
  33 0.00000450286 0.00091070062 -52.195955058 0.11647138774 0.00918537852 0.10837165767 0.59810423024 0.52537618879 0.48895633119 0.45902757275 0.47866824335 0.52663576414 0.56319454593 0.59168205343 0.44675952140 0.56285581173 0.60160323483 0.67196558668 0.38071348431 0.65207575599 0.35181880514 0.41806546942 0.50349201525 0.40450594086 0.57714894920 0.39744862134 0.60201922543 0.59064477663 0.67155666663 0.45501034682 0.62017718055 0.58812455291 0.95688785844 1.75270209180 -208.2266819780 0.02313008407   -2 
  34 0.00000450286 0.00091117473 -52.167813102 0.11662546411 0.00918522865 0.10837158203 0.59786030353 0.52513537166 0.48915153728 0.45939115494 0.47899869912 0.52646203778 0.56325691337 0.59197420116 0.44693953785 0.56290371290 0.60151254862 0.67192690279 0.38074284242 0.65118061507 0.35183954398 0.41800313234 0.50365805346 0.40495508466 0.57791632957 0.39741054649 0.60263473831 0.59163158648 0.67188461467 0.45517990305 0.62039465311 0.58814782246 0.95760437448 1.75270615595 -208.2255270623 0.01792539089   -2 
  35 0.00000450286 0.00091087990 -52.168527096 0.11667760360 0.00918516054 0.10837153092 0.59764334100 0.52471698567 0.48928418035 0.45958686017 0.47910796345 0.52649473704 0.56334051140 0.59214973907 0.44712187430 0.56292232498 0.60152259575 0.67189194624 0.38075490487 0.65065368069 0.35185774966 0.41795934585 0.50377243494 0.40526360802 0.57846822614 0.39741425892 0.60307276043 0.59232599294 0.67211725495 0.45534385343 0.62055179526 0.58817907580 0.95812097466 1.75285537268 -208.2245164935 0.02457977198   -2 
  36 0.00000450286 0.00091125375 -52.176538001 0.11669396536 0.00918512312 0.10837147280 0.59746010924 0.52410559398 0.48947473098 0.45982332208 0.47919486286 0.52664595136 0.56349119661 0.59238141119 0.44740898387 0.56295054488 0.60159218326 0.67185471121 0.38077082319 0.65001423882 0.35188820887 0.41790396013 0.50393309894 0.40568601977 0.57923574483 0.39744056896 0.60368118011 0.59328276131 0.67244391949 0.45559906233 0.62077559209 0.58823602043 0.95884497139 1.75317651726 -208.2231833057 0.01467651427   -2 
  37 0.00000450287 0.00091086256 -52.203007715 0.11665309577 0.00918512459 0.10837140541 0.59748309877 0.52367511624 0.48956009072 0.45989247769 0.47911779877 0.52690950312 0.56363375352 0.59250536344 0.44767528873 0.56295758453 0.60172210034 0.67182419949 0.38077538427 0.64965720303 0.35191683160 0.41786188134 0.50405652873 0.40601407085 0.57984329719 0.39749378965 0.60416168958 0.59403376712 0.67270231379 0.45585094139 0.62095829618 0.58829819586 0.95941668200 1.75357330131 -208.2223167046 0.02217701893   -2 
  38 0.00000450287 0.00091100787 -52.240984548 0.11656551088 0.00918516105 0.10837131627 0.59765265583 0.52328177129 0.48964780675 0.45993369866   0.478977686 0.52729234287 0.56382315981 0.59263614158 0.44801466240 0.56296855052 0.60191876370 0.67179880229 0.38078071114 0.64930958294 0.35195586691 0.41781548245 0.50420730269 0.40640922094 0.58057701467 0.39757495713 0.60474307668 0.59493841831 0.67301794387 0.45618013932 0.62118508317 0.58838461880 0.96010991320 1.75413163207 -208.2213171161 0.01474198620   -2 
  39 0.00000450287 0.00091046261 -52.299857836 0.11645091045 0.00918518924 0.10837116200 0.59792563885 0.52329320216 0.48963806201 0.45984393704 0.47873939818 0.52771659054 0.56398998237 0.59267614643 0.44833197485 0.56296538606 0.60215650876 0.67178168854 0.38077823629 0.64917957843 0.35199600891 0.41777697983 0.50433649150 0.40675818523 0.58121937363 0.39768185593 0.60525470423 0.59573438073 0.67329640787 0.45653104399 0.62139396831 0.58848016217 0.96071035139 1.75473696841 -208.2202157560 0.02202866697   -2 
  40 0.00000450287 0.00091033923 -52.378960722 0.11628835565 0.00918523566 0.10837094458 0.59831559194 0.52346324864 0.48962072086 0.45971257590 0.47843421211 0.52826080987 0.56420092205 0.59271096735 0.44872712173 0.56296624337 0.60247330379 0.67177314017 0.38077601837 0.64908996602 0.35204936621 0.41773383865 0.50449677779 0.40718806545 0.58200584713 0.39782690005 0.60588334360 0.59671074009 0.67364121183 0.45698421503 0.62165630890 0.58860700169 0.96144584273 1.75552697980 -208.2192718930 0.01189768995   -2 
  41 0.00000450288 0.00091076328 -52.430214930 0.11630558633 0.00918509275 0.10837063086 0.59789914586 0.52454838048 0.48955670370 0.45961807121 0.47855131284 0.52798416181 0.56405382681 0.59252269835 0.44849762356 0.56297900942 0.60245069991 0.67185356098 0.38077301190 0.64973486533 0.35204851295 0.41778149736 0.50440679199 0.40696460947 0.58152473389 0.39786646315 0.60552201984 0.59615062768 0.67345619783 0.45694279520 0.62155226415 0.58861023822 0.96097708455 1.75533265357 -208.2174050194 0.02601791207   -2 
  42 0.00000450288 0.00091046928 -52.453562921 0.11631572489 0.00918502708 0.10837050010 0.59777115356 0.52487423570 0.48952473386 0.45957518618 0.47858057846 0.52788970095 0.56399873381 0.59244879337 0.44841707958 0.56297937698 0.60244435508 0.67187816326 0.38077021104 0.64997090269 0.35204809772 0.41779725594 0.50437374178 0.40688654620 0.58135550156 0.39788357326 0.60539487692 0.59595474978 0.67339012252 0.45693505849 0.62151576070 0.58861229729 0.96080973210 1.75526484214 -208.2167576385 0.00922553401   -2 
  43 0.00000450288 0.00091053298 -52.710905510 0.11620206393 0.00918459288 0.10836921418 0.59893869970 0.52525325662 0.48940548875 0.45927621912 0.47861933837 0.52759577787 0.56376284388 0.59196161319 0.44799622389 0.56300864529 0.60259706261 0.67210142857 0.38075474520 0.65192874638 0.35208154061 0.41792846501 0.50417824622 0.40640595688 0.58028228739 0.39813023928 0.60460267325 0.59471506677 0.67299831797 0.45711524015 0.62133685801 0.58871340963 0.95975037019 1.75521668594 -208.2142728125 0.01328990443   -2 
  44 0.00000450288 0.00091030463 -52.715138178 0.11618679605 0.00918460486 0.10836921331 0.59850447124 0.52500529859 0.48944799562 0.45933108159 0.47860453197 0.52766615869 0.56380601060 0.59202230768 0.44804346452 0.56300869314 0.60259876073 0.67208534503 0.38075596310 0.65179867998 0.35208263420 0.41792319585 0.50419156659 0.40643279265 0.58035046214 0.39812925041 0.60465178605 0.59478750246 0.67302382443 0.45712534797 0.62135046462 0.58871479800 0.95982010454 1.75524850781 -208.2136256017 0.02172240283   -2 
  45 0.00000450288 0.00091065088 -52.726759479 0.11614453327 0.00918463330 0.10836918312 0.59792086335 0.52463852603 0.48952622506 0.45942277447 0.47858786184 0.52778382422 0.56387953643 0.59211878690 0.44811625213 0.56301446706 0.60261073869 0.67206961701 0.38075943128 0.65163367973 0.35208675249 0.41791942816 0.50421147458 0.40646737027 0.58044119638 0.39813550528 0.60471733963 0.59488085366 0.67305995065 0.45714900355 0.62137131449 0.58872193256 0.95991583509 1.75531418603 -208.2128012493 0.00654344290   -2 
  46 0.00000450289 0.00091045271 -52.839797671 0.11602063238 0.00918453802 0.10836867146 0.59785899673 0.52389415238 0.48954898941 0.45951799704 0.47845212209 0.52798805282 0.56396525105 0.59223244503 0.44822795758 0.56296902926 0.60261006508 0.67197905255 0.38074190427 0.65140450095 0.35208916384 0.41790728265 0.50420659185 0.40647022330 0.58050089677 0.39819355910 0.60474688922 0.59492079694 0.67306227318 0.45725715633 0.62137346192 0.58873864765 0.95995968288 1.75532860805 -208.2119335569 0.01915501218   -2 
  47 0.00000450289 0.00091069786 -52.924657929 0.11592287560 0.00918447124 0.10836828035 0.59788330260 0.52343442947 0.48956512816 0.45958346271 0.47835790378 0.52813127639 0.56402534355 0.59231153987 0.44830732568 0.56293637554 0.60261013825 0.67191437710 0.38072889767 0.65124546914 0.35209101026 0.41789871703 0.50420206404 0.40647038432 0.58054041747 0.39823741675 0.60476531022 0.59494521628 0.67306209322 0.45733793358 0.62137403524 0.58875111369 0.95998719422 1.75533658692 -208.2114440311 0.01040474646   -2 
  48 0.00000450294 0.00091032722 -54.216612261 0.11487113147 0.00918292582 0.10836202178 0.59992907023 0.52365282246 0.48904476528 0.45954127268 0.47724959114 0.52884789613 0.56408266997 0.59251242776 0.44884489080 0.56228322917 0.60230490294 0.67089618509 0.38044456267 0.64958619013 0.35202539300 0.41769388129 0.50393402056 0.40626552745 0.58058806767 0.39874883210 0.60462062892 0.59479930792 0.67274557732 0.45830021765 0.62115726132 0.58876483608 0.95969685110 1.75434977560 -208.2042377291 0.02420007385   -2 
  49 0.00000450297 0.00091141520 -55.219081921 0.11415222124 0.00918164218 0.10835712150 0.59949218168 0.52449981428 0.48891066607 0.45944995904 0.47680315790 0.52902793217 0.56400830668 0.59248921295 0.44907474951 0.56186731627 0.60206229589 0.67026529923 0.38023317222 0.64861591308 0.35195731936 0.41752974420 0.50371046286 0.40608778368 0.58052998463 0.39906887484 0.60444607903 0.59461616199 0.67246082246 0.45892108991 0.62095115989 0.58872332031 0.95936178771 1.75343427345 -208.1991648442 0.06903530780   -2 
  50 0.00000450302 0.00091095583 -56.777964794 0.11314261082 0.00917959934 0.10834964418 0.59839409050 0.52570012802 0.48871333413 0.45925968612 0.47619723069 0.52916529765 0.56382764528 0.59237089706 0.44935023832 0.56123664243 0.60166458803 0.66932392898 0.37990556197 0.64720838243 0.35184102296 0.41726903297 0.50335421752 0.40580556072 0.58040062777 0.39952236538 0.60414964369 0.59430670259 0.67200160846 0.45981562886 0.62061410841 0.58863208583 0.95879623565 1.75193249739 -208.1906205146 0.02276423881   -2 
  51 0.00000450308 0.00091250986 -58.505239539 0.11220919225 0.00917716467 0.10834120683 0.59745281877 0.52593714100 0.48879426592 0.45896415114 0.47614716909 0.52865749729 0.56338714286 0.59189210945 0.44925044455 0.56068074525 0.60116337240 0.66854988895 0.37954461123 0.64619354139 0.35165551389 0.41694374391 0.50290726874 0.40544988755 0.58005575884 0.39981997484 0.60368192569 0.59382431424 0.67138821287 0.46048624446 0.62013376311 0.58838235675 0.95791728262 1.74986823092 -208.1856082921 0.05502926246   -2 
