---- Running command
---- ./polyDFE -d /scratch/38994861/tmp3tvluec4 -m C -i /scratch/38994861/tmpqs8c_6gm 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38994861/tmp3tvluec4
----      with -i /scratch/38994861/tmpqs8c_6gm 1
---- Data /scratch/38994861/tmp3tvluec4 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   9 0.06456319339 0.00997168995 -17603.569427 0.04772226394 0.08741364256 2.90514859978 0.86931045295 0.93496780209 0.89947140359 0.94048129663 0.90197452010 0.85160142002 0.87636651449 0.91569479721 0.98634775667 1.07739929696 1.08225054330 1.24121195292 1.25457551049 1.31547337128 1.29868028438 1.40472100534 1.35129294635 0.99510391349 -1181.419492747 12.0394009474   -2 
  10 0.06297909127 0.01008219230 -17653.073693 0.04807021208 0.09010828580 3.01989348364 0.86100505834 0.93194165309 0.91952912171 0.95463264129 0.90958371166 0.85286897434 0.87419399628 0.90931127079 0.97937403374 1.07153701775 1.07778925579 1.24167418357 1.25704156441 1.32235222946 1.30771341825 1.41949405131 1.36647475122 0.97351284171 -1169.487704725 6.77304275661   -2 
  11 0.05483517416 0.00993749618 -17964.257770 0.05123364783 0.10535955333 3.71796899053 0.88966062125 0.87593673112 0.94917798592 1.00803706352 0.95458466721 0.87832032295 0.88481930491 0.89997041838 0.96262010163 1.05240075243 1.06098367572 1.23224365521 1.25261259788 1.32934654653 1.31963064291 1.45677043305 1.42956003416 0.87846603999 -1115.009149930 10.2570343762   -2 
  12 0.05337450130 0.01005364163 -18026.193476 0.05187135496 0.10887760050 3.88572473260 0.89723418992 0.87176587697 0.94797648747 1.01401613260 0.96213487117 0.88437203413 0.88883532366 0.90091789161 0.96198592743 1.05070244933 1.05903740866 1.23002335397 1.25061649296 1.32828740931 1.31913324268 1.46140182146 1.43984477949 0.86371065077 -1103.735706720 11.3517323711   -2 
  13 0.04109100068 0.00992196386 -18724.952877 0.06105454867 0.14877525437 6.07742063225 0.95365757020 0.87298362826 0.87567792693 1.02206086585 1.01393106086 0.94442556695 0.93714766266 0.92656590217 0.97111952430 1.04464299653 1.04544202569 1.19971093119 1.21678730636 1.29299758401 1.28669385372 1.47689768775 1.51343551169 0.75132551553 -980.6220225450 13.8562339087   -2 
  14 0.04007188741 0.00973363356 -18811.861919 0.06264510223 0.15313073979 6.37074412851 0.94457452898 0.88296089313 0.87150435758 1.01598751256 1.01170918356 0.94668925167 0.94068545612 0.93063957667 0.97399843570 1.04555608662 1.04469848565 1.19506475772 1.21066091988 1.28468432984 1.27815469789 1.46753255820 1.50620399886 0.74860771866 -954.0581768918 19.0209536552   -2 
  15 0.03372719502 0.00998629616 -19399.792154 0.07445550567 0.18745638564 8.94802800356 0.86564407473 1.00090123583 0.86371624041 0.96376396146 0.97959545469 0.95443395468 0.96515217710 0.96860214664 1.00516087641 1.06154465077 1.04574710721 1.16275558963 1.16448806981 1.21740263265 1.20704130103 1.37192476780 1.41207032343 0.75990658578 -769.1054930340 13.5724187940   -2 
  16 0.02928146942 0.00978307606 -19883.854530 0.08810691759 0.21021972410 11.3882733450 0.88912400468 1.02999642072 0.89188908831 0.93409469173 0.93826131398 0.93484785905 0.96255485471 0.98748941426 1.02270912663 1.06780758337 1.03968567778 1.12669007655 1.11479689019 1.14393152977 1.12110222936 1.22570614580 1.24617490378 0.81152489058 -635.9209407971 36.7538713364   -2 
  17 0.02615736905 0.01012272076 -20242.358123 0.09958747608 0.22882150033 13.6675240570 0.91920901701 1.04871506834 0.91860221009 0.91683528124 0.90984081087 0.92009366984 0.96002132038 1.00176278131 1.03616076655 1.07261519104 1.03504449401 1.09970293288 1.07763774839 1.08921892187 1.05654986478 1.11759142067 1.12314823724 0.85621983037 -530.5701159001 12.2750308018   -2 
  18 0.02695995993 0.01032347867 -20018.532141 0.09237844154 0.21759493901 12.3959850264 0.93854422486 0.98912461357 0.91384285722 0.95772042463 0.94098277122 0.92492608853 0.95100410849 0.98045166519 1.01634191491 1.05915424414 1.02849858845 1.10689657231 1.08883286994 1.10549652047 1.06807640966 1.13445169155 1.12939733421 0.82494662351 -456.1331038894 20.6415915140   -2 
  19 0.02721914507 0.01015452989 -19939.039141 0.09019620825 0.21258803056 11.9155673391 0.94386316306 0.96279604816 0.91142883562 0.97467184417 0.95313535790 0.92538287144 0.94564421264 0.97028497718 1.00689369866 1.05231061331 1.02455572560 1.10842726965 1.09184254729 1.11012296804 1.07007953150 1.13703656859 1.12609074012 0.81321602434 -427.5870601476 5.63657671316   -2 
  20 0.02701205079 0.01032144829 -19840.256187 0.08799989886 0.20739311759 11.5366763284 0.93919602351 0.93728608625 0.91422264303 0.99610438874 0.96458140566 0.91863237884 0.93117823343 0.95159225281 0.99013607121 1.03924036826 1.01517702820 1.10496965274 1.08848371968 1.10499404413 1.05714960220 1.11387120485 1.08482035375 0.81438219511 -406.8831632988 9.49585322202   -2 
  21 0.02689532778 0.01026569786 -19806.245167 0.08745060686 0.20521732148 11.4032257853 0.93430238144 0.92806882945 0.91434066646 1.00258054938 0.96754569401 0.91479982756 0.92448969215 0.94347805973 0.98284157994 1.03339358520 1.01079805564 1.10278892032 1.08622896542 1.10178270066 1.05072026199 1.10290690829 1.06636241444 0.81624714548 -399.5799182422 5.06540457305   -2 
  22 0.02641944075 0.01044733726 -19721.532495 0.08627379150 0.20179984774 11.2662645975 0.91448288517 0.92203049581 0.91128662121 1.00389026155 0.96523314529 0.90134779142 0.90610726555 0.92346385146 0.96496420730 1.01868391882 0.99910035366 1.09513848563 1.07755400119 1.08949273984 1.03072369179 1.07069920094 1.01559110569 0.83251467467 -385.6984202058 6.77908905472   -2 
  23 0.02622519060 0.01041515684 -19696.493858 0.08613655601 0.20072621150 11.2458779929 0.90664308586 0.92075782654 0.90839678564 1.00069035270 0.96200204969 0.89564967276 0.89916198365 0.91625159996 0.95845408833 1.01314971937 0.99451658426 1.09166765901 1.07365331872 1.08424019324 1.02303155546 1.05891486118 0.99793810992 0.83971343299 -381.2964972394 5.34474026819   -2 
  24 0.02562082765 0.01058343666 -19628.543802 0.08578997693 0.19978135132 11.3427128163 0.89128066770 0.92387045779 0.89613876076 0.97993207886 0.94578357269 0.87909350563 0.88135948600 0.89891088309 0.94262362452 0.99919066131 0.98234867367 1.08107484286 1.06166534260 1.06866647590 1.00246837641 1.02918907889 0.95609573002 0.86476576381 -369.7786691520 5.28995031663   -2 
  25 0.02537359310 0.01055377859 -19609.850971 0.08595517949 0.19976960258 11.4159622911 0.88715911594 0.92380445927 0.89001574674 0.96940594063 0.93773388567 0.87266098059 0.87507722781 0.89306114310 0.93713002053 0.99406861332 0.97764552402 1.07642834944 1.05653807990 1.06240153401 0.99499334627 1.01908172812 0.94308911669 0.87423438995 -366.2148426959 5.70606497112   -2 
  26 0.02470450435 0.01069693620 -19562.975390 0.08630982753 0.20128375849 11.7043916030 0.88448216264 0.92261868580 0.87368617456 0.93991356693 0.91518031329 0.85742887074 0.86143786562 0.88096919091 0.92540903642 0.98251169587 0.96645112279 1.06423061920 1.04322599074 1.04680236229 0.97781135315 0.99726033813 0.91769253008 0.89793728664 -357.9063434627 4.59038370610   -2 
  27 0.02443463523 0.01065806364 -19555.044565 0.08676901049 0.20228439296 11.8473538660 0.88480889168 0.91922556084 0.86791436972 0.92973454046 0.90682848894 0.85269965808 0.85776655498 0.87795758525 0.92217058855 0.97883715641 0.96253249121 1.05926754818 1.03801978242 1.04121346732 0.97248396243 0.99138855678 0.91264437271 0.90356409998 -354.9604669383 5.24748153580   -2 
  28 0.02373531665 0.01075634235 -19536.889854 0.08781601745 0.20585769948 12.2620614528 0.88903599721 0.90907695708 0.85633995481 0.90861399519 0.88830951996 0.84340230468 0.85145346221 0.87324493345 0.91638097901 0.97130706705 0.95382827092 1.04718855069 1.02555733362 1.02845496058 0.96137920289 0.98052408401 0.90655306297 0.91221146134 -348.2144649127 4.21759341169   -2 
  29 0.02327561694 0.01070983679 -19536.709686 0.08883015968 0.20823877880 12.5301790694 0.88889933462 0.90195073038 0.85198527733 0.90082597665 0.87994419492 0.83960330148 0.84938698464 0.87193440858 0.91402925978 0.96741894295 0.94888253202 1.03966944432 1.01800572048 1.02114840097 0.95564148085 0.97589233778 0.90636800237 0.91024067376 -344.5725535200 6.42330959109   -2 
  30 0.02209568990 0.01082380410 -19534.183223 0.09122454572 0.21495979508 13.2466936636 0.88817798233 0.88662494240 0.84540290619 0.88811368243 0.86342446563 0.83271344668 0.84649693804 0.87061290268 0.90973894114 0.95887598544 0.93734337421 1.02137565437 0.99974779293 1.00379370955 0.94250057915 0.96629104094 0.90901559537 0.89788496065 -335.4694060858 5.26185773566   -2 
  31 0.02103564003 0.01076612884 -19543.996130 0.09385154216 0.22041596674 13.8537525105 0.88234764014 0.87878686301 0.84436059006 0.88602280722 0.85568823261 0.82944981151 0.84561149809 0.87039898205 0.90671914700 0.95195727106 0.92771051784 1.00591793122 0.98440606294 0.98910984520 0.93118550762 0.95810049097 0.91094308144 0.87466068833 -327.8194118720 9.09008122642   -2 
  32 0.01917622920 0.01092272082 -19554.889151 0.09844506045 0.23065191026 14.9967364170 0.87324737233 0.87107531185 0.84645736938 0.88861180162 0.84696514756 0.82591679631 0.84544230987 0.87091679262 0.90211504909 0.94036386977 0.91122652105 0.97935930708 0.95793961047 0.96355784589 0.91110798655 0.94327209475 0.91325121746 0.82688903169 -314.5759738211 6.72245817627   -2 
  33 0.01759660823 0.01084922124 -19571.834971 0.10309754640 0.23821820616 15.9224519734 0.86745101580 0.87558924437 0.85208480117 0.89951789143 0.84871127110 0.82580836383 0.84578124501 0.87060419414 0.89777729744 0.93065015652 0.89777327884 0.95853136505 0.93669035932 0.94193587174 0.89225821795 0.92665016540 0.90590864482 0.77317953759 -301.6074581014 10.4642176301   -2 
  34 0.01594736021 0.01099816642 -19580.791895 0.10806265254 0.24672645237 16.9762156825 0.86609358876 0.88612750225 0.86039705454 0.91512406137 0.85491585099 0.82740360178 0.84675769483 0.87031473100 0.89330955375 0.92068948287 0.88393448541 0.93740353665 0.91477819729 0.91902802523 0.87135040691 0.90692368651 0.89335947614 0.71326484379 -288.2444716278 6.13848442628   -2 
  35 0.01493121772 0.01092361372 -19585.193182 0.11151067165 0.25099127086 17.5716307441 0.87257928839 0.89773996742 0.86540964699 0.92639078094 0.86501663772 0.83020048685 0.84683360689 0.86853378867 0.88987916076 0.91513797414 0.87674895303 0.92755766745 0.90358938338 0.90571260834 0.85679537439 0.88963086546 0.87266610853 0.67195773362 -279.1426522618 7.57526670043   -2 
  36 0.01427350538 0.01100502201 -19580.215593 0.11350931596 0.25389907498 17.9645228173 0.88047728144 0.90712441943 0.86904607792 0.93423532881 0.87405499380 0.83303526229 0.84704774285 0.86715185388 0.88780684963 0.91221368074 0.87302274089 0.92285784141 0.89763952996 0.89781484224 0.84712234233 0.87688976178 0.85483515743 0.64499677104 -273.2831489109 3.97182277233   -2 
  37 0.01379879319 0.01094855506 -19571.526846 0.11498474579 0.25546613818 18.2143718207 0.88857372982 0.91241085128 0.86987963240 0.93717671135 0.88367276858 0.83622685170 0.84666759442 0.86489099621 0.88619512660 0.91152639129 0.87262887480 0.92382458331 0.89680234993 0.89423192240 0.83985660308 0.86413294440 0.83135781939 0.62642739542 -268.9856044313 5.22218438574   -2 
  38 0.01350800395 0.01100178960 -19559.841171 0.11564351329 0.25658369261 18.3752243241 0.89422089745 0.91532360501 0.87026647196 0.93828753855 0.89056421814 0.83876455017 0.84653007164 0.86338492044 0.88546030858 0.91187534930 0.87342715350 0.92616652705 0.89772004475 0.89304833942 0.83562126787 0.85555241974 0.81422361140 0.61601285224 -266.2414135912 3.13615470131   -2 
  39 0.01316895712 0.01095868952 -19539.964943 0.11647808929 0.25778093396 18.5828379485 0.89633101232 0.91417956743 0.86876020169 0.93553301574 0.89892182646 0.84222064958 0.84591159482 0.86073353707 0.88480518625 0.91400289382 0.87697511859 0.93353273395 0.90258835605 0.89437558069 0.83119735216 0.84331897240 0.78669158932 0.60741075996 -262.9904292631 4.24173880516   -2 
  40 0.01300831154 0.01100480456 -19525.388861 0.11670239514 0.25854285749 18.7000916811 0.89650349243 0.91300188342 0.86796993139 0.93355881635 0.90273960515 0.84402747520 0.84567081162 0.85946320962 0.88471891170 0.91558501047 0.87943687991 0.93828225496 0.90595922589 0.89584668749 0.82943983507 0.83732953377 0.77257605390 0.60462868734 -261.3465340401 2.55855820397   -2 
  41 0.01283702384 0.01097843606 -19503.896057 0.11705806736 0.25942455189 18.8748516425 0.89140432246 0.90841726398 0.86589994159 0.92861399744 0.90432952322 0.84535715747 0.84494051797 0.85762379119 0.88473260813 0.91824703526 0.88365296939 0.94604161479 0.91187471063 0.89931358843 0.82829172695 0.83038807030 0.75485743742 0.60566720607 -259.4060743793 2.73931134103   -2 
  42 0.01278471254 0.01100926592 -19493.314231 0.11706910737 0.25980358507 18.9459162126 0.88951220482 0.90678232263 0.86522804681 0.92672380629 0.90401913632 0.84557409056 0.84466671203 0.85704841417 0.88482435816 0.91931066517 0.88532300731 0.94899308129 0.91421496589 0.90086290783 0.82821478104 0.82835363720 0.74928892053 0.60715992377 -258.7593537169 1.72758259269   -2 
  43 0.01272629555 0.01099062273 -19473.352077 0.11716005656 0.26018854899 19.0760567405 0.88557607805 0.90352713753 0.86365451798 0.92285875692 0.89996479703 0.84448001589 0.84372332518 0.85599087011 0.88478103950 0.92079292705 0.88793441225 0.95349199269 0.91800464616 0.90374990857 0.82875266806 0.82623156648 0.74270899630 0.61267587431 -257.8497118488 1.80595533307   -2 
  44 0.01271023166 0.01101103537 -19463.251944 0.11710607990 0.26031343337 19.1274738667 0.88490279166 0.90273959431 0.86319530954 0.92159318822 0.89781931945 0.84379095318 0.84332739683 0.85565053885 0.88475838158 0.92126795848 0.88882896229 0.95496722867 0.91931972514 0.90485420784 0.82912278799 0.82582819291 0.74112382601 0.61533797903 -257.5385378921 1.38645593262   -2 
  45 0.01268974180 0.01099177491 -19437.015284 0.11703815050 0.26019082704 19.2390657179 0.88499353976 0.90171520719 0.86205757633 0.91901078490 0.89099368025 0.84110444105 0.84201447293 0.85477291722 0.88436927905 0.92170942996 0.89019560114 0.95714352861 0.92151248680 0.90698079916 0.83014179038 0.82582659142 0.74005256428 0.62256324438 -256.9301104548 1.41388208591   -2 
  46 0.01268590202 0.01100694721 -19425.136878 0.11692817110 0.26006980949 19.2741016310 0.88578398233 0.90193149870 0.86189343718 0.91853871087 0.88862059003 0.84007781153 0.84157777507 0.85454809311 0.88422604050 0.92173743926 0.89049764771 0.95755576386 0.92204200060 0.90759686238 0.83055995599 0.82612878008 0.74046186230 0.62512710019 -256.7284613886 1.20859596925   -2 
  47 0.01268398608 0.01098788134 -19390.035230 0.11665207424 0.25926259652 19.3437799961 0.88855116438 0.90339761371 0.86173298108 0.91824679651 0.88262786693 0.83706676463 0.84033679542 0.85401149473 0.88364079976 0.92123605814 0.89056231384 0.95738250630 0.92250318384 0.90857860912 0.83160708504 0.82754751172 0.74351516399 0.63139314705 -256.2464362181 1.22375065765   -2 
  48 0.01268513796 0.01100264393 -19371.217386 0.11642289736 0.25879764613 19.3653297968 0.88969750464 0.90440817636 0.86199610129 0.91869312654 0.88075208060 0.83597802384 0.83996360651 0.85395294672 0.88347150648 0.92097502836 0.89045846818 0.95702063143 0.92250657079 0.90888201406 0.83213440139 0.82846429175 0.74553647293 0.63375006643 -256.0491182872 1.38522592434   -2 
  49 0.01269376934 0.01098096736 -19298.025323 0.11559806418 0.25654710049 19.4111547059 0.89181961050 0.90786864387 0.86325993969 0.92126928373 0.87596930557 0.83257411691 0.83889643162 0.85401491867 0.88292343123 0.91977724614 0.88960094824 0.95485991762 0.92187635936 0.90949061664 0.83406569346 0.83234752712 0.75434281842 0.64089734254 -255.3625919254 1.51193567388   -2 
  50 0.01269949111 0.01100231879 -19253.515797 0.11499226671 0.25522332300 19.4232492996 0.89188711397 0.90930074771 0.86420481398 0.92306374347 0.87507180855 0.83152730599 0.83876995149 0.85440771980 0.88295391705 0.91938662963 0.88926130091 0.95380677872 0.92164120975 0.90991447766 0.83533742406 0.83481786324 0.75955318096 0.64399961454 -254.9920001348 1.98862558191   -2 
  51 0.01271905081 0.01097853648 -19107.976992 0.11311501626 0.25054092670 19.4315772655 0.88879835355 0.91163288078 0.86685031250 0.92859000785 0.87503859862 0.82952149103 0.83897676204 0.85606922176 0.88347289899 0.91851222043 0.88834256958 0.95071303802 0.92106732014 0.91136528182 0.83967805441 0.84313578695 0.77654851641 0.65224822990 -253.8656550891 1.78078572994   -2 
  52 0.01272679945 0.01100245750 -19044.760387 0.11220219777 0.24863780579 19.4243071804 0.88710133861 0.91114389618 0.86758823910 0.93026925176 0.87694356627 0.82995674567 0.83969538151 0.85716551258 0.88424626364 0.91885292830 0.88855726238 0.95037531268 0.92152803727 0.91249775803 0.84188599821 0.84683478126 0.78306024938 0.65474031377 -253.3247438866 2.16514346028   -2 
  53 0.01274720029 0.01097646803 -18874.011414 0.10986393456 0.24328162065 19.3865410475 0.88149682543 0.90717661896 0.86835220709 0.93316434134 0.88400436140 0.83250995943 0.84219908937 0.86039869708 0.88687233621 0.92057219139 0.88985046686 0.95071820169 0.92367391285 0.91622899998 0.84832996856 0.85703915314 0.79965059533 0.66026362195 -252.0408658768 1.74332421146   -2 
  54 0.01275448954 0.01099721938 -18805.228795 0.10886053233 0.24131040441 19.3699363870 0.88067445832 0.90497529531 0.86794774335 0.93306499587 0.88759278275 0.83451312272 0.84365509009 0.86191852991 0.88844198344 0.92210276470 0.89120635151 0.95225848666 0.92556790586 0.91855050418 0.85140533988 0.86124071784 0.80499880337 0.66204204660 -251.5505022685 2.22586750658   -2 
  55 0.01277015042 0.01095960279 -18652.237858 0.10677743260 0.23681008795 19.3276949911 0.87976859311 0.89905334272 0.86569276236 0.93081157428 0.89594675130 0.83989425926 0.84722908749 0.86538302868 0.89242841779 0.92645172214 0.89521314940 0.95742189941 0.93107794815 0.92479165910 0.85893033025 0.87080589494 0.81526094045 0.66562419302 -250.4880430432 1.53622615234   -2 
  56 0.01277625126 0.01097186819 -18587.429191 0.10588477626 0.23514080530 19.3195047854 0.88115662783 0.89779651015 0.86437714628 0.92884513871 0.89885752500 0.84265610638 0.84898389721 0.86692579522 0.89458040372 0.92921406297 0.89794559527 0.96133028707 0.93472731772 0.92858260353 0.86278625526 0.87501147765 0.81796970909 0.66745650875 -250.0292688341 2.19932515032   -2 
  57 0.01278799416 0.01092261745 -18463.342351 0.10434637448 0.23187473072 19.3100790765 0.88417893576 0.89624560261 0.86139768744 0.92413925935 0.90347302624 0.84810767610 0.85238843992 0.86982052474 0.89899939439 0.93522273061 0.90404118546 0.97029138184 0.94287296849 0.93689704422 0.87083546388 0.88329818541 0.82183916682 0.67141349822 -249.1513604868 1.39200773060   -2 
  58 0.01279485123 0.01092563786 -18390.208530 0.10350077204 0.23024098732 19.3289709651 0.88613014954 0.89826294144 0.86066170306 0.92201800011 0.90439125199 0.85107058084 0.85443362347 0.87155333966 0.90197865836 0.93959720225 0.90870707079 0.97723020653 0.94904437322 0.94311281226 0.87636281767 0.88840731473 0.82278993295 0.67498296266 -248.6307341663 2.32794167727   -2 
  59 0.01280510397 0.01086955079 -18282.229678 0.10242530011 0.22775926298 19.3677894050 0.88824127993 0.90220869971 0.86002317549 0.91927340225 0.90467411926 0.85514236459 0.85737413727 0.87406097752 0.90650576680 0.94642688811 0.91612600579 0.98830778224 0.95887943554 0.95301413763 0.88499467457 0.89613532597 0.82364743779 0.68100591788 -247.8519058332 1.26486458572   -2 
  60 0.01281042822 0.01086830878 -18215.107387 0.10186937010 0.22647020411 19.4229118554 0.88876053428 0.90641977072 0.86192502163 0.92029567072 0.90344627288 0.85683492167 0.85913636982 0.87574022793 0.90946992016 0.95095465939 0.92126847046 0.99573920494 0.96562591452 0.95987093416 0.89075882451 0.90097861816 0.82406247876 0.68626223943 -247.3857163375 2.04584866133   -2 
  61 0.01281454451 0.01082850515 -18155.023837 0.10149912429 0.22526407522 19.4816769714 0.88873942935 0.91025072769 0.86426065055 0.92209234976 0.90189294345 0.85798004467 0.86064050561 0.87725392378 0.91212894763 0.95504379247 0.92600929340 1.00250238041 0.97184363750 0.96621798437 0.89604401755 0.90531770510 0.82447612794 0.69149798556 -246.9448346255 0.95357578970   -2 
  62 0.01281344094 0.01082781443 -18105.630928 0.10133224819 0.22448028668 19.5608858505 0.88948706905 0.91279660143 0.86848434261 0.92706497578 0.90055013356 0.85796988867 0.86184820444 0.87877571304 0.91425575980 0.95806552234 0.92973046652 1.00722891597 0.97658619639 0.97114727915 0.90009466405 0.90848027337 0.82574248250 0.69685888197 -246.6122011909 1.61601166195   -2 
  63 0.01281135886 0.01080309668 -18077.251504 0.10131668780 0.22399280994 19.6117887544 0.88997973375 0.91388645272 0.87115842915 0.93045212533 0.89983229836 0.85776599280 0.86251802372 0.87969332329 0.91543937192 0.95968850236 0.93178854615 1.00970356446 0.97918198450 0.97385923606 0.90231888934 0.91018167126 0.82668254176 0.70009048530 -246.4043685785 0.67108412267   -2 
  64 0.01279951172 0.01080360131 -18046.141662 0.10138821723 0.22363401750 19.6872997794 0.89260875961 0.91348815031 0.87453081510 0.93585101286 0.90068797756 0.85722760124 0.86340376207 0.88110047911 0.91654588892 0.96064795456 0.93317053259 1.01046976231 0.98065689119 0.97542246757 0.90365551249 0.91117608748 0.82908350463 0.70330402410 -246.1815302060 1.02171673194   -2 
  65 0.01279404019 0.01079080331 -18035.663210 0.10144627194 0.22349774270 19.7142329089 0.89343235089 0.91323671750 0.87554316026 0.93762913903 0.90115585050 0.85704302233 0.86371247454 0.88160459199 0.91688798761 0.96087116625 0.93352291016 1.01050306508 0.98098095502 0.97576410620 0.90396181961 0.91140170881 0.83000488489 0.70427176268 -246.1090662659 0.44768207413   -2 
  66 0.01276545427 0.01079208954 -18004.261018 0.10155754241 0.22332511947 19.7974345600 0.89543641533 0.91308407007 0.87687896427 0.94112924725 0.90452875445 0.85721649883 0.86493502390 0.88340001635 0.91775300745 0.96081238550 0.93355663409 1.00882265311 0.98038091871 0.97505379563 0.90354999712 0.91120718347 0.83338275190 0.70536518603 -245.9658801017 0.74114960286   -2 
  67 0.01275565728 0.01078312325 -17994.809427 0.10160500477 0.22326613528 19.8221855443 0.89574020948 0.91311938058 0.87709207137 0.94187769867 0.90554687336 0.85732539661 0.86529553579 0.88391916045 0.91798745236 0.96075277249 0.93350139025 1.00824319898 0.98010719327 0.97473585920 0.90334193322 0.91108910937 0.83434183371 0.70551295359 -245.9257139157 0.44865810765   -2 
  68 0.01270548155 0.01078509884 -17951.619293 0.10166012047 0.22318816243 19.9249561600 0.89528088229 0.91478605613 0.87686063790 0.94250405776 0.90966585950 0.85855821003 0.86689622139 0.88598984514 0.91895557274 0.96048834624 0.93302906457 1.00575620250 0.97858057551 0.97294454289 0.90210009363 0.91040407927 0.83767752960 0.70472141872 -245.7903803615 0.52564300086   -2 
  69 0.01269510023 0.01077883174 -17943.403984 0.10167615387 0.22316752773 19.9433548474 0.89507861470 0.91504721277 0.87672245158 0.94233036849 0.91018490622 0.85880489400 0.86713373680 0.88628295767 0.91909392392 0.96043922082 0.93292555091 1.00536221120 0.97829419093 0.97261142395 0.90185700838 0.91025454489 0.83808377274 0.70441477506 -245.7678792689 0.41984403113   -2 
