neutral,selected
999652172.0,999758954.0
32870.663041932006,19857.75683742141
15102.173735061057,8275.222576970764
9484.485499751012,4977.587437291734
6788.410371900501,3484.0991214805367
5234.557039685699,2650.9518652453694
4239.851818484679,2121.934747857353
3557.8604593398227,1757.189289351992
3067.166725831578,1493.876084485395
2700.9558531449084,1299.0784321674225
2418.9782576036214,1152.2101176204856
2195.043286144484,1038.9502492071674
2011.1214846319087,949.678092131653
1854.9808251241848,878.8558034098035
1719.99723430563,823.629759913086
1605.3916848527665,781.9127903172638
1514.9007458017568,751.6260553089612
1453.633669953817,732.3150513512227
1425.547589545962,728.8152534665569
1434.2610400767976,757.6539617207541
75584.88455885976,57806.26421263372
