neutral,selected
310677.2343528075,1049066.7656471925
35.0,118.0
18.0,38.0
13.0,24.0
7.0,26.0
4.0,11.0
6.0,12.0
4.0,8.0
0.0,13.0
2.0,8.0
3.0,7.0
3.0,11.0
1.0,4.0
0.0,6.0
1.0,3.0
4.0,2.0
1.0,2.0
1.0,3.0
3.0,2.0
0.0,4.0
2.0,3.0
2.0,2.0
1.0,0.0
2.0,2.0
1.0,4.0
21.0,18.0
