---- Running command
---- ./polyDFE -d /scratch/40841076/tmpi86673zc -m C -i /scratch/40841076/tmprsllmk9q 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841076/tmpi86673zc
----      with -i /scratch/40841076/tmprsllmk9q 1
---- Data /scratch/40841076/tmpi86673zc does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14           ln lk          grad status 
   0 0.00000450123  0.0008663822 -44.346810000     0.1221405    0.01060767    0.09636954     0.6268517     0.6514728     0.6820074     0.5848618     0.7565646     0.6523473     0.6349214     0.7005902     0.6139579     0.6324166     0.6421517     0.7478784       1.22486 -107.1040054509 0.98366564800   -2 
  15 0.00000450126 0.00087740109 -46.713673989 0.13417508567 0.01058904759 0.09638873005 0.68070238352 0.66701715543 0.69166749658 0.65304033957 0.84088377917 0.65607371344 0.62920117601 0.76134453797 0.58790599394 0.69238148059 0.63510560860 0.72003684539 1.18043810014 -100.7780926553 0.00157466222   -2 
  16 0.00000450126 0.00087742110 -46.712258338 0.13417136060 0.01058902999 0.09638858416 0.68063567114 0.66702590363 0.69170399690 0.65305916092 0.84090616741 0.65605966927 0.62918844010 0.76134674287 0.58786812727 0.69238666157 0.63506755444 0.71998846506 1.18039630268 -100.7780869734 0.00124794858   -2 
  17 0.00000450126 0.00087739783 -46.713476366 0.13417453920 0.01058908854 0.09638896265 0.68059554393 0.66701936795 0.69171145499 0.65306070122 0.84091055284 0.65607217366 0.62918995832 0.76137803078 0.58786281882 0.69239236188 0.63506957298 0.71999092872 1.18038087648 -100.7780812014 0.00188879271   -2 
  18 0.00000450126 0.00087745206 -46.717492817 0.13418255452 0.01058931177 0.09639036425 0.68049080158 0.66700298560 0.69173625116 0.65306677197 0.84092710090 0.65612127923 0.62919968026 0.76149106795 0.58785177636 0.69241372712 0.63508464606 0.72000955017 1.18033649667 -100.7780672155 0.00095007287   -2 
  19 0.00000450127 0.00087748367 -46.724690682 0.13419510881 0.01058972897 0.09639296279 0.68060034077 0.66698201190 0.69171818845 0.65305430185 0.84091957555 0.65618120807 0.62921563487 0.76162490659 0.58785540619 0.69243754788 0.63512569173 0.72006140761 1.18029555502 -100.7780512302 0.00182498492   -2 
  20 0.00000450127 0.00087745794 -46.727042157 0.13419943171 0.01058986150 0.09639379164 0.68062422990 0.66697723843 0.69171256279 0.65305058669 0.84091698834 0.65619768985 0.62922025830 0.76166222338 0.58785693523 0.69244439652 0.63513824891 0.72007725690 1.18028440933 -100.7780473038 0.00059682208   -2 
  21 0.00000450127 0.00087745794 -46.727042157 0.13419943171 0.01058986150 0.09639379164 0.68062422990 0.66697723843 0.69171256279 0.65305058669 0.84091698834 0.65619768985 0.62922025830 0.76166222338 0.58785693523 0.69244439652 0.63513824891 0.72007725690 1.18028440933 -100.7780473038 0.00059682208   -5 
  22 0.00000450127 0.00087747462 -46.729181277 0.13419734375 0.01059006397 0.09639496793 0.68057602389 0.66701224097 0.69172722926 0.65306197577 0.84093023962 0.65620407408 0.62922930746 0.76167146198 0.58786692170 0.69245307616 0.63515452518 0.72009724493 1.18029876917 -100.7780434927 0.00103810318   -2 
  23 0.00000450127 0.00087745817 -46.730358196 0.13419706804 0.01059016429 0.09639555876 0.68055770670 0.66702482653 0.69173237120 0.65306626728 0.84093507741 0.65620647295 0.62923310323 0.76167521056 0.58787137491 0.69245682540 0.63516204880 0.72010647484 1.18030473964 -100.7780420482 0.00043898723   -2 
  24 0.00000450129 0.00087741800 -46.753317521 0.13418801558 0.01059225730 0.09640785110 0.68064211352 0.66711250984 0.69179306688 0.65312954703 0.84100619122 0.65624874603 0.62929973867 0.76174149609 0.58795285700 0.69252568149 0.63530015432 0.72027336260 1.18042067444 -100.7780297202 0.00044478230   -2 
  25 0.00000450129 0.00087743290 -46.755200374 0.13418718154 0.01059245355 0.09640900141 0.68064467666 0.66710312572 0.69179416961 0.65313118816 0.84100900707 0.65625244085 0.62930288600 0.76174539476 0.58795675164 0.69252980938 0.63530593561 0.72027992353 1.18042707304 -100.7780289352 0.00078131539   -2 
  26 0.00000450131 0.00087743830 -46.766668745 0.13418489414 0.01059363241 0.09641593232 0.68064328568 0.66702681622 0.69179089468 0.65313277544 0.84101687282 0.65627144917 0.62931613172 0.76176340070 0.58797436152 0.69255003075 0.63533109675 0.72030747623 1.18045562888 -100.7780247121 0.00038565857   -2 
  27 0.00000450134 0.00087751599 -46.797139759 0.13417012035 0.01059719194 0.09643675296 0.68057025909 0.66702342648 0.69173865612 0.65308528394 0.84096930174 0.65627884252 0.62930016485 0.76175640526 0.58796846270 0.69255777402 0.63531378452 0.72027625376 1.18044194334 -100.7780160113 0.00185722814   -2 
  28 0.00000450137 0.00087752036 -46.819132927 0.13416011676 0.01059975451 0.09645174665 0.68052291900 0.66702040875 0.69170086341 0.65305029249 0.84093286140 0.65628045376 0.62928633180 0.76174804246 0.58796188484 0.69256037054 0.63529866624 0.72025090280 1.18042725820 -100.7780102922 0.00097581013   -2 
  29 0.00000450153 0.00087761525 -46.949729373 0.13406604933 0.01061574408 0.09654494161 0.68064532355 0.66702805282 0.69157091006 0.65288818086 0.84073392344 0.65620598301 0.62916345545 0.76163059404 0.58787266005 0.69250547919 0.63515287838 0.72004442658 1.18023875976 -100.7779690367 0.00131470826   -2 
  30 0.00000450173 0.00087773294 -47.115704558 0.13392314054 0.01063650129 0.09666564213 0.68069631453 0.66700059434 0.69149858605 0.65275892837 0.84055737929 0.65608738832 0.62901243140 0.76147007686 0.58774768340 0.69240494698 0.63496331995 0.71978822256 1.17997530388 -100.7779477354 0.00250975428   -2 
  31 0.00000450190 0.00087776587 -47.251374686 0.13380356162 0.01065351382 0.09676447998 0.68068982457 0.66696332998 0.69145299728 0.65267029812 0.84043101489 0.65598687028 0.62889247157 0.76133821686 0.58764416195 0.69231561936 0.63481038249 0.71958475932 1.17975668272 -100.7779307067 0.00269887640   -2 
  32 0.00000450221 0.00087794756 -47.500313130 0.13356960247 0.01068500008 0.09694713083 0.68058547440 0.66687280214 0.69140381263 0.65255488700 0.84025209652 0.65580151574 0.62868717471 0.76110193535 0.58745475282 0.69213753234 0.63453959060 0.71923257133 1.17935545639 -100.7778964217 0.00264214175   -2 
  33 0.00000450229 0.00087792515 -47.569626417 0.13350171077 0.01069384614 0.09699838808 0.68051184556 0.66682789956 0.69138998380 0.65253906620 0.84022054074 0.65574798083 0.62863715793 0.76103741237 0.58740150708 0.69207759841 0.63447043623 0.71914811966 1.17924105797 -100.7778837953 0.00265595385   -2 
  34 0.00000450234 0.00087799744 -47.605630904 0.13345804814 0.01069864978 0.09702614450 0.68045071354 0.66679201013 0.69138539055 0.65255221746 0.84022891697 0.65572086013 0.62862189073 0.76100803103 0.58737452042 0.69203531294 0.63444341301 0.71912241346 1.17918132279 -100.7778571678 0.00207423177   -2 
  35 0.00000450240 0.00087797977 -47.651599007 0.13339997259 0.01070490244 0.09706225088 0.68034891388 0.66672389593 0.69136860340 0.65258252053 0.84025434634 0.65568262421 0.62861115774 0.76097075703 0.58733864319 0.69196512904 0.63441794675 0.71910963243 1.17909884882 -100.7778417806 0.00097269388   -2 
  36 0.00000450243 0.00087799908 -47.669699742 0.13337041209 0.01070764630 0.09707804730 0.68034618365 0.66668874933 0.69134569063 0.65260532224 0.84027601495 0.65566420604 0.62861939142 0.76095716117 0.58732296337 0.69191450164 0.63442207041 0.71913519728 1.17905705480 -100.7778361395 0.00161789877   -2 
  37 0.00000450246 0.00087796360 -47.688452805 0.13334050834 0.01071053611 0.09709469306 0.68035168797 0.66665080247 0.69131480815 0.65262724756 0.84029595594 0.65564295497 0.62863001912 0.76094188732 0.58730559794 0.69185459821 0.63443005629 0.71917021637 1.17900950511 -100.7778303567 0.00066873323   -2 
  38 0.00000450248 0.00087795536 -47.701013155 0.13331978412 0.01071265697 0.09710691337 0.68038469240 0.66664216767 0.69128853713 0.65263460271 0.84030022073 0.65562703368 0.62864153403 0.76093089484 0.58729266023 0.69180088052 0.63444413575 0.71921244910 1.17897045099 -100.7778282681 0.00052716902   -2 
  39 0.00000450249 0.00087793820 -47.707369508 0.13331126949 0.01071385122 0.09711382169 0.68040678179 0.66665462905 0.69127601572 0.65262810427 0.84029038428 0.65561852033 0.62864838856 0.76092446983 0.58728531452 0.69176610297 0.63445681971 0.71924543825 1.17894633336 -100.7778268990 0.00070757370   -2 
  40 0.00000450250 0.00087794816 -47.710760036 0.13330694392 0.01071455746 0.09711791159 0.68041897272 0.66666822088 0.69127191613 0.65262150211 0.84028167675 0.65561461369 0.62865261737 0.76092133010 0.58728143857 0.69174536522 0.63446594670 0.71926762206 1.17893310434 -100.7778259165 0.00050858538   -2 
  41 0.00000450251 0.00087793856 -47.715626314 0.13330428437 0.01071570355 0.09712458657 0.68042171172 0.66669755491 0.69127249567 0.65260228683 0.84025838652 0.65561028004 0.62865789425 0.76091665770 0.58727582030 0.69171214383 0.63448340666 0.71930788513 1.17891347920 -100.7778244426 0.00053184664   -2 
  42 0.00000450251 0.00087795059 -47.717423050 0.13330379696 0.01071620343 0.09712750256 0.68041924021 0.66670946710 0.69127610583 0.65259369242 0.84024842909 0.65560982754 0.62865981013 0.76091552243 0.58727408336 0.69169953034 0.63449151484 0.71932564553 1.17890726860 -100.7778238677 0.00040748829   -2 
  43 0.00000450252 0.00087795151 -47.720044428 0.13330598092 0.01071708524 0.09713267478 0.68040254263 0.66672026036 0.69128689239 0.65257812410 0.84023121714 0.65561124672 0.62866095617 0.76091452269 0.58727217152 0.69168215380 0.63450561443 0.71935524421 1.17889977374 -100.7778229914 0.00038683381   -2 
  44 0.00000450252 0.00087796483 -47.720880622 0.13330746821 0.01071749804 0.09713509854 0.68039607748 0.66671939993 0.69129299051 0.65257306949 0.84022614290 0.65561319653 0.62866073341 0.76091498102 0.58727212313 0.69167746032 0.63451169126 0.71936707953 1.17889926299 -100.7778225921 0.00042493421   -2 
  45 0.00000450254 0.00087796973 -47.722545699 0.13331325575 0.01071857471 0.09714143575 0.68038065519 0.66670376590 0.69130641913 0.65256333193 0.84021726831 0.65561907606 0.62865787943 0.76091660589 0.58727286676 0.69167103179 0.63452544782 0.71939260133 1.17890173243 -100.7778216257 0.00038886565   -2 
  46 0.00000450254 0.00087798480 -47.723146971 0.13331661424 0.01071926883 0.09714551514 0.68037879102 0.66669166915 0.69131223233 0.65256093187 0.84021603942 0.65562324230 0.62865555058 0.76091831539 0.58727407951 0.69167072845 0.63453280972 0.71940526524 1.17890621253 -100.7778211519 0.00044268307   -2 
  47 0.00000450256 0.00087798492 -47.723802106 0.13332350665 0.01072064609 0.09715361071 0.68038297832 0.66666657199 0.69131620083 0.65256076521 0.84021845566 0.65563055165 0.62864979777 0.76092154070 0.58727694104 0.69167496859 0.63454425866 0.71942353258 1.17891785625 -100.7778197875 0.00049132497   -2 
  48 0.00000450256 0.00087799619 -47.723472784 0.13332403534 0.01072098238 0.09715557360 0.68038940068 0.66666670179 0.69131375278 0.65256435726 0.84022287598 0.65563198450 0.62864881714 0.76092282958 0.58727819838 0.69167905060 0.63454521483 0.71942382315 1.17892270297 -100.7778191786 0.00058019154   -2 
  49 0.00000450259 0.00087796640 -47.718548344 0.13332932187 0.01072451037 0.09717615556 0.68045368518 0.66668955394 0.69126681186 0.65261139888 0.84027720943 0.65564089051 0.62863813859 0.76093464486 0.58729163768 0.69173240855 0.63454445293 0.71940496664 1.17897375880 -100.7778139696 0.00053548865   -2 
  50 0.00000450264 0.00087796375 -47.710705676 0.13333200492 0.01072879291 0.09720109293 0.68045170985 0.66673507346 0.69125303177 0.65266051042 0.84033343247 0.65565289930 0.62863746456 0.76095350543 0.58731033787 0.69179761953 0.63454020260 0.71937470159 1.17903507719 -100.7778097470 0.00129292498   -2 
  51 0.00000450266 0.00087793049 -47.705786582 0.13333464180 0.01073147218 0.09721670156 0.68044146942 0.66675894774 0.69124978937 0.65268652160 0.84036303688 0.65565971209 0.62863818962 0.76096472866 0.58732158738 0.69183622295 0.63453721136 0.71935573915 1.17907049690 -100.7778070011 0.00066405554   -2 
  52 0.00000450274 0.00087792445 -47.689719107 0.13334335787 0.01073932568 0.09726245130 0.68038816543 0.66677965902 0.69132156501 0.65271165498 0.84039202148 0.65568074209 0.62866114428 0.76099873377 0.58735287131 0.69192172772 0.63453230292 0.71931271634 1.17914651950 -100.7777991165 0.00110166013   -2 
  53 0.00000450278 0.00087789446 -47.680696508 0.13335011438 0.01074375476 0.09728826530 0.68036772767 0.66678137376 0.69136168849 0.65271725814 0.84039856690 0.65569112935 0.62867505620 0.76101591948 0.58736894974 0.69196306688 0.63453006047 0.71929144807 1.17918253333 -100.7777963487 0.00112558662   -2 
  54 0.00000450295 0.00087789363 -47.646875139 0.13337917935 0.01076001326 0.09738302817 0.68039334022 0.66675067349 0.69149715973 0.65269983189 0.84038080843 0.65572526561 0.62873331245 0.76107100259 0.58742062290 0.69207502110 0.63452893420 0.71923729941 1.17927680969 -100.7777826605 0.00194802750   -2 
  55 0.00000450303 0.00087784288 -47.628761683 0.13339801152 0.01076883840 0.09743447606 0.68041592145 0.66673094601 0.69155244456 0.65268489451 0.84036520610 0.65574101091 0.62876329751 0.76109671329 0.58744550025 0.69212451301 0.63452970301 0.71921406291 1.17931756471 -100.7777753306 0.00144194332   -2 
  56 0.00000450328 0.00087784393 -47.576647525 0.13345661700 0.01079404828 0.09758140939 0.68054013959 0.66670326727 0.69161019062 0.65263851127 0.84032053394 0.65577986664 0.62884335043 0.76115531749 0.58750324162 0.69220850671 0.63454584462 0.71919114321 1.17939084286 -100.7777546169 0.00205313973   -2 
  57 0.00000450343 0.00087778938 -47.545005544 0.13349576777 0.01080952123 0.09767156904 0.68058940271 0.66669992520 0.69161139477 0.65261579393 0.84030060673 0.65580025668 0.62888671914 0.76118487045 0.58753320450 0.69224173129 0.63455974634 0.71919080516 1.17942295586 -100.7777425343 0.00234143205   -2 
  58 0.00000450414 0.00087774936 -47.397756532 0.13367447567 0.01088152047 0.09809050187 0.68074453906 0.66674729260 0.69155182168 0.65254871907 0.84025603817 0.65589402766 0.62907550957 0.76131306501 0.58766154186 0.69235363487 0.63463991089 0.71923264847 1.17955193703 -100.7777054996 0.00329029167   -2 
  59 0.00000450438 0.00087783644 -47.347278977 0.13373062792 0.01090608778 0.09823319259 0.68070571384 0.66679582301 0.69152392072 0.65256683033 0.84028873622 0.65592546468 0.62912521747 0.76135151139 0.58769775177 0.69237061873 0.63467709733 0.71927433572 1.17959346580 -100.7776696573 0.00523855244   -2 
  60 0.00000450521 0.00087774209 -47.175822964 0.13393035975 0.01099081227 0.09872454242 0.68040631894 0.66696692018 0.69140552465 0.65267623286 0.84045251200 0.65601956698 0.62926030614 0.76146259853 0.58780279219 0.69238936807 0.63481338933 0.71945261373 1.17971785434 -100.7775272910 0.00241019583   -2 
  61 0.00000450551 0.00087777998 -47.112663229 0.13399752821 0.01102201209 0.09890510462 0.68033986901 0.66701018345 0.69139108875 0.65274417351 0.84054165031 0.65604970280 0.62928893453 0.76149599438 0.58783184636 0.69238243314 0.63486920577 0.71953829966 1.17976600795 -100.7775100050 0.00303663871   -2 
  62 0.00000450629 0.00087762690 -46.949814893 0.13417001220 0.01110339010 0.09937525457 0.68027443087 0.66704448481 0.69140869560 0.65295355365 0.84080169120 0.65610987695 0.62931290794 0.76155945499 0.58788297383 0.69233530365 0.63501969593 0.71979312591 1.17988741588 -100.7774474973 0.00446324547   -2 
  63 0.00000450710 0.00087762222 -46.781429994 0.13434047222 0.01118813832 0.09986357899 0.68030918895 0.66706163527 0.69147049781 0.65317463681 0.84107283582 0.65617199643 0.62932460583 0.76162421466 0.58793035627 0.69228675313 0.63517850963 0.72006779256 1.18002474095 -100.7773914199 0.00383403887   -2 
  64 0.00000450739 0.00087748145 -46.722359374 0.13440143251 0.01121850367 0.10003825949 0.68040463275 0.66704029538 0.69152870889 0.65323062985 0.84113892305 0.65619080697 0.62931618445 0.76164471169 0.58794077409 0.69227541944 0.63523299383 0.72016657855 1.18008389142 -100.7773473562 0.00396734484   -2 
  65 0.00000450791 0.00087740445 -46.616169946 0.13450278660 0.01127321668 0.10035252994 0.68065659441 0.66700552533 0.69167869035 0.65331426099 0.84123643564 0.65623076543 0.62929884275 0.76168912715 0.58795911581 0.69227054579 0.63533183103 0.72034606447 1.18021312856 -100.7772968148 0.00169515812   -2 
  66 0.00000450787 0.00087744798 -46.623772339 0.13449298240 0.01126945522 0.10033091984 0.68063306776 0.66702311518 0.69168800440 0.65329245148 0.84121118755 0.65623401924 0.62930301205 0.76169374491 0.58795949647 0.69228611220 0.63532470066 0.72033142204 1.18022135294 -100.7772899890 0.00196678383   -2 
  67 0.00000450776 0.00087743228 -46.648720108 0.13446318366 0.01125797842 0.10026499674 0.68053956283 0.66709005642 0.69174728699 0.65318511956 0.84108561300 0.65625125203 0.62931713407 0.76171872533 0.58796094043 0.69236311901 0.63529941042 0.72027876459 1.18027679513 -100.7772690766 0.00098727835   -2 
  68 0.00000450774 0.00087745270 -46.656014960 0.13445170404 0.01125527875 0.10024947151 0.68058355492 0.66709149937 0.69178023872 0.65314099549 0.84103318291 0.65626162004 0.62931985567 0.76173429741 0.58796134157 0.69240919767 0.63529155963 0.72026201798 1.18031884438 -100.7772621652 0.00183986780   -2 
  69 0.00000450771 0.00087741512 -46.663335980 0.13444195343 0.01125281555 0.10023532038 0.68062760400 0.66708578787 0.69180947698 0.65309756756 0.84098124630 0.65627092425 0.62932099581 0.76174903104 0.58796096260 0.69245621007 0.63528340849 0.72024524388 1.18036159104 -100.7772559073 0.00038334742   -2 
  70 0.00000450770 0.00087741526 -46.674679446 0.13442571335 0.01125165799 0.10022867565 0.68065575519 0.66703997507 0.69180390920 0.65311735977 0.84100350796 0.65628682164 0.62931539112 0.76177539537 0.58796054058 0.69255164974 0.63527822134 0.72023338570 1.18045718946 -100.7772511724 0.00087514699   -2 
  71 0.00000450770 0.00087739873 -46.677367954 0.13442280493 0.01125144451 0.10022745935 0.68065633767 0.66703289989 0.69180148538 0.65312199783 0.84100865543 0.65628944526 0.62931381294 0.76178013858 0.58796019881 0.69257109642 0.63527703590 0.72023091966 1.18047603867 -100.7772501753 0.00048375379   -2 
  72 0.00000450769 0.00087740594 -46.693386445 0.13440828319 0.01125088808 0.10022435513 0.68060969318 0.66706782513 0.69178870302 0.65315740368 0.84104876603 0.65629651559 0.62930665967 0.76179506516 0.58795868789 0.69265167603 0.63527397249 0.72022449390 1.18054615877 -100.7772418687 0.00048942336   -2 
  73 0.00000450770 0.00087740021 -46.690637954 0.13441156651 0.01125103541 0.10022519320 0.68062379855 0.66706213341 0.69179179037 0.65314864553 0.84103866855 0.65629388191 0.62930802943 0.76179034511 0.58795875849 0.69263197760 0.63527460091 0.72022605730 1.18052727164 -100.7772413801 0.00040839140   -2 
  74 0.00000450770 0.00087741071 -46.690069764 0.13441304414 0.01125116769 0.10022595988 0.68063604385 0.66706377546 0.69179471525 0.65314332558 0.84103241679 0.65629129314 0.62930891368 0.76178602945 0.58795870732 0.69261793848 0.63527519285 0.72022749953 1.18051288352 -100.7772408141 0.00053521537   -2 
  75 0.00000450770 0.00087740464 -46.689821969 0.13441653820 0.01125146611 0.10022770660 0.68065550876 0.66706839062 0.69179942114 0.65313223475 0.84101922074 0.65628490403 0.62931013714 0.76177586914 0.58795816287 0.69258828698 0.63527614844 0.72023039783 1.18048139086 -100.7772398459 0.00033399942   -2 
  76 0.00000450770 0.00087740464 -46.689821969 0.13441653820 0.01125146611 0.10022770660 0.68065550876 0.66706839062 0.69179942114 0.65313223475 0.84101922074 0.65628490403 0.62931013714 0.76177586914 0.58795816287 0.69258828698 0.63527614844 0.72023039783 1.18048139086 -100.7772398459           NAN   -8 
  77 0.00000450770 0.00087741656 -46.690487302 0.13441603053 0.01125155439 0.10022821875 0.68064771812 0.66707171382 0.69180003544 0.65313348442 0.84102081747 0.65628452631 0.62931057470 0.76177491471 0.58795831715 0.69258494717 0.63527664634 0.72023138131 1.18047752339 -100.7772393934 0.00058827676   -2 
  78 0.00000450770 0.00087741949 -46.694665954 0.13441484474 0.01125206841 0.10023122268 0.68060106667 0.66708560357 0.69180019276 0.65313820486 0.84102685686 0.65628075162 0.62931176135 0.76176784763 0.58795830965 0.69256465232 0.63527865094 0.72023604579 1.18045234707 -100.7772373802 0.00039380629   -2 
  79 0.00000450776 0.00087749085 -46.739347413 0.13439490373 0.01125774326 0.10026435738 0.68063851411 0.66707537843 0.69176453847 0.65314157535 0.84102912805 0.65623286731 0.62930620206 0.76169114270 0.58794747240 0.69237176365 0.63528687321 0.72026669676 1.18022093779 -100.7772212144 0.00152437285   -2 
  80 0.00000450778 0.00087749375 -46.759726525 0.13438573760 0.01126032963 0.10027945663 0.68065041536 0.66706792179 0.69174832970 0.65314094329 0.84102732417 0.65621151016 0.62930266850 0.76165731047 0.58794194837 0.69228775425 0.63528960653 0.72027900524 1.18012044658 -100.7772182593 0.00078517124   -2 
  81 0.00000450778 0.00087745085 -46.761143525 0.13437233217 0.01126072866 0.10028165375 0.68060174722 0.66705301202 0.69176486895 0.65312210568 0.84100273613 0.65622403627 0.62929448122 0.76167783343 0.58793735309 0.69233905252 0.63527957135 0.72026146889 1.18019055252 -100.7772106809 0.00210901896   -2 
  82 0.00000450779 0.00087746998 -46.762330379 0.13435729417 0.01126113571 0.10028387937 0.68056557906 0.66704194713 0.69178248310 0.65310500835 0.84098038520 0.65623744474 0.62928689077 0.76169938722 0.58793312151 0.69239212514 0.63526968239 0.72024393699 1.18026243846 -100.7772025145 0.00055961895   -2 
  83 0.00000450779 0.00087747050 -46.763309485 0.13434902820 0.01126140316 0.10028536014 0.68055959812 0.66703564434 0.69178773008 0.65309432515 0.84096626175 0.65624356140 0.62928102942 0.76171046936 0.58792948452 0.69242422429 0.63526237348 0.72023159083 1.18030283404 -100.7772013901 0.00087292744   -2 
  84 0.00000450779 0.00087744444 -46.764942445 0.13433983692 0.01126177064 0.10028741870 0.68056467414 0.66702750513 0.69178840418 0.65308018589 0.84094745556 0.65624889843 0.62927206469 0.76172208498 0.58792357503 0.69246455873 0.63525154468 0.72021394721 1.18035060624 -100.7771995770 0.00067821298   -2 
