---- Running command
---- ./polyDFE -d /scratch/40840231/tmpyismtddx -m C -i /scratch/40840231/tmp1jajo8df 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840231/tmpyismtddx
----      with -i /scratch/40840231/tmp1jajo8df 1
  46 0.00000449518 0.00059655742 -33.715333099 0.13750218640 0.01474884527 0.12821295933 0.94309845912 0.92076932404 0.85676566687 -33.88146128068 0.01398583364   -2 
  47 0.00000449516 0.00059666943 -33.383862329 0.13759084275 0.01474216552 0.12816516870 0.94263929262 0.92002000178 0.85722031535 -33.88019981081 0.01611055325   -2 
  48 0.00000449514 0.00059623431 -33.095374450 0.13773480066 0.01473593239 0.12812204691 0.94166809524 0.91948103781 0.85794969078 -33.87914063721 0.00935638179   -2 
  49 0.00000449513 0.00059643343 -32.900972652 0.13794768225 0.01473104802 0.12809068734 0.94102829943 0.91996739746 0.85900594929 -33.87832010681 0.01422914292   -2 
  50 0.00000449512 0.00059604786 -32.683973640 0.13829343909 0.01472497731 0.12805363525 0.94042722405 0.92066762247 0.86017831125 -33.87737135896 0.01329181816   -2 
  51 0.00000449506 0.00059605859 -31.856143200 0.13992447402 0.01469991598 0.12790521160 0.94172340871 0.92406705508 0.86408651598 -33.87368816745 0.02645792840   -2 
  52 0.00000449503 0.00059519601 -31.294111615 0.14116626648 0.01468204285 0.12780079735 0.94301100771 0.92590563654 0.86617250288 -33.87101720699 0.02123452058   -2 
  53 0.00000449495 0.00059487121 -30.190730389 0.14371378474 0.01464606789 0.12759067388 0.94713903453 0.92858488296 0.86892584163 -33.86699199063 0.01673370713   -2 
  54 0.00000449490 0.00059632089 -29.479715097 0.14533646630 0.01462297145 0.12745459813 0.94690801331 0.92573671998 0.86510546471 -33.85833166019  0.0314423872   -2 
  55 0.00000449488 0.00059626959 -29.227212313 0.14593612635 0.01461459098 0.12740534641 0.94637463633 0.92465371227 0.86366797754 -33.85629461600 0.01291736476   -2 
  56 0.00000449487 0.00059617563 -29.120221585 0.14616000092 0.01461116982 0.12738478573 0.94584500754 0.92437692063 0.86320423855 -33.85590382103 0.01414293755   -2 
  57 0.00000449485 0.00059662400 -28.856799829 0.14653769209 0.01460353619 0.12733630453 0.94400899488 0.92459554739 0.86283064585 -33.85426434164 0.01068222565   -2 
  58 0.00000449484 0.00059638002 -28.674331295 0.14674392244 0.01459844655 0.12730306331 0.94298004182 0.92492864096 0.86296904189 -33.85361414681 0.01316508250   -2 
  59 0.00000449481 0.00059623043 -28.241782086 0.14706079738 0.01458703558 0.12722554902 0.94269323597 0.92603636438 0.86421085519 -33.85153769516 0.02394212345   -2 
  60 0.00000449477 0.00059467470 -27.570503621 0.14760961826 0.01456870954 0.12710194853 0.94299913450 0.92737244823 0.86616996875 -33.84868112872 0.01758500757   -2 
  61 0.00000449477 0.00059504499 -27.607600731 0.14762290620 0.01456947230 0.12710795190 0.94447085836 0.92688897686 0.86591159753 -33.84699944754 0.01946222936   -2 
  62 0.00000449477 0.00059469891 -27.634165168 0.14768486891 0.01456973276 0.12711130846 0.94557032442 0.92637417640 0.86564256124 -33.84591727343 0.00318751054   -2 
  63 0.00000449477 0.00059494534 -27.639686008 0.14802789326 0.01456783167 0.12710527666 0.94628983982 0.92699052325 0.86605607507 -33.84547684750 0.00750139593   -2 
  64 0.00000449477 0.00059485996 -27.640663845 0.14813519018 0.01456722029 0.12710326464 0.94635892764 0.92713687425 0.86617494649 -33.84535850394 0.00288956340   -2 
  65 0.00000449477 0.00059500046 -27.631301502 0.14826161594 0.01456619589 0.12709879404 0.94594913938 0.92731382459 0.86647158568 -33.84523499003 0.00173218465   -2 
  66 0.00000449476 0.00059505743 -27.623802886 0.14831791291 0.01456564148 0.12709612727 0.94579835310 0.92733226587 0.86658463757 -33.84521988274 0.00230201848   -2 
  67 0.00000449475 0.00059510403 -27.548355162 0.14862513062 0.01456158169 0.12707445910 0.94573241464 0.92678350543 0.86682780489 -33.84502344594 0.00746676837   -2 
  68 0.00000449475 0.00059529104 -27.518988871 0.14871434151 0.01456017269 0.12706659027 0.94583152379 0.92669460586 0.86688444412 -33.84488413310 0.00444510962   -2 
  69 0.00000449469 0.00059512097 -27.012852659 0.14990162820 0.01453769075 0.12693630584 0.94778352930 0.92756557736 0.86601414760 -33.84337699372 0.01228080479   -2 
  70 0.00000449466 0.00059464962 -26.769767431 0.15046038334 0.01452687266 0.12687327836 0.94794415665 0.92808641225 0.86591227759 -33.84270795807 0.01843608647   -2 
  71 0.00000449462 0.00059511997 -26.382490180 0.15122291339 0.01451023405 0.12677435508 0.94750459993 0.92928271782 0.86664209410 -33.84036007856 0.02187714399   -2 
  72 0.00000449452 0.00059451946 -25.565566941 0.15291599041 0.01447417329 0.12656032417 0.94570219511 0.93129204478 0.86859035804 -33.83697277686 0.01383865987   -2 
  73 0.00000449439 0.00059338501 -24.496448367 0.15521080718 0.01442549241 0.12627066507 0.94544513418 0.93226767856 0.87145495000 -33.83460522797 0.03372464051   -2 
  74 0.00000449420 0.00059293970 -22.997971185 0.15860389879 0.01435418192 0.12584498499 0.94666296440 0.93338289995 0.87561623115 -33.82964593388 0.02432977069   -2 
  75 0.00000449399 0.00059114650 -21.454241675 0.16260034199 0.01427512657 0.12537464361 0.94992257211 0.93382381442 0.87889819972 -33.82498003104 0.01621144537   -2 
  76 0.00000449395 0.00059133697 -21.150332097 0.16358553285 0.01425807778 0.12527511089 0.95157026211 0.93455810055 0.87827766373 -33.82293639505 0.02443946697   -2 
  77 0.00000449390 0.00059070371 -20.836153468 0.16476533672 0.01423943613 0.12516795163 0.95298505618 0.93543654317 0.87711401624 -33.82073464509 0.01091575273   -2 
  78 0.00000449386 0.00059124596 -20.590472334 0.16600368935 0.01422291764 0.12507646037 0.95226748222 0.93724309206 0.87612988220 -33.81878527272 0.01295236490   -2 
  79 0.00000449385 0.00059110300 -20.538300530 0.16632294677 0.01421906575 0.12505567580 0.95193722951 0.93747611077 0.87603568862 -33.81838616648 0.00783313420   -2 
  80 0.00000449382 0.00059170928 -20.392060754 0.16740621510 0.01420693434 0.12499188880 0.95125780191 0.93709626793 0.87736119852 -33.81716339734 0.00663912211   -2 
  81 0.00000449381 0.00059158646 -20.369272219 0.16759554680 0.01420485547 0.12498110291 0.95140655199 0.93693015848 0.87765122220 -33.81699186334 0.00678378045   -2 
  82 0.00000449380 0.00059166672 -20.334339956 0.16785855588 0.01420170904 0.12496450189 0.95212422142 0.93675064345 0.87821306219 -33.81673857881 0.00273674614   -2 
  83 0.00000449380 0.00059151172 -20.323603787 0.16792017639 0.01420068678 0.12495889171 0.95242656404 0.93697456322 0.87838313486 -33.81667482798 0.00414385251   -2 
  84 0.00000449380 0.00059149065 -20.311469030 0.16796799741 0.01419960779 0.12495274926 0.95276985936 0.93733812749 0.87858304285 -33.81661223816 0.00188602081   -2 
  85 0.00000449380 0.00059142824 -20.307990449 0.16796442790 0.01419928934 0.12495076392 0.95262392745 0.93751261820 0.87861350341 -33.81658341984 0.00238024711   -2 
  86 0.00000449380 0.00059145824 -20.305291645 0.16795570617 0.01419907042 0.12494932078 0.95254593105 0.93762901933 0.87863580791 -33.81656841992 0.00072015833   -2 
  87 0.00000449379 0.00059137556 -20.286347776 0.16787541882 0.01419720456 0.12493720717 0.95246768266 0.93750341431 0.87853534322 -33.81653391282 0.00047379136   -2 
  88 0.00000449379 0.00059136201 -20.282594362 0.16786471687 0.01419675498 0.12493441993 0.95247434124 0.93747068221 0.87851316429 -33.81653281916 0.00046528185   -2 
  89 0.00000449378 0.00059135132 -20.277904010 0.16790275786 0.01419542151 0.12492721116 0.95259930973 0.93741958966 0.87847995398 -33.81652464118 0.00097882300   -2 
  90 0.00000449378 0.00059138155 -20.275340502 0.16792256143 0.01419469878 0.12492329513 0.95263318676 0.93742316584 0.87847994495 -33.81652072217 0.00118828007   -2 
  91 0.00000449375 0.00059146540 -20.242807750 0.16820213612 0.01418507369 0.12487138064 0.95257888136 0.93761520676 0.87856808117 -33.81647511291 0.00083044345   -2 
  92 0.00000449375 0.00059144633 -20.248002375 0.16814787481 0.01418673155 0.12488023950 0.95259147741 0.93758184215 0.87856964166 -33.81647298644 0.00067834303   -2 
  93 0.00000449375 0.00059143868 -20.241599389 0.16819468665 0.01418493693 0.12487048695 0.95256680681 0.93761862691 0.87860118745 -33.81646946269 0.00127319572   -2 
  94 0.00000449373 0.00059148837 -20.220196922 0.16832335406 0.01417929905 0.12483958993 0.95253954164 0.93774504474 0.87874215235 -33.81645197523 0.00130399892   -2 
  95 0.00000449369 0.00059142281 -20.178162277 0.16853292321 0.01416877259 0.12478146266 0.95261262225 0.93788129855 0.87899884256 -33.81642667530 0.00304647836   -2 
  96 0.00000449362 0.00059144025 -20.090436573 0.16893790082 0.01414722728 0.12466208771 0.95288215043 0.93815981674 0.87951722897 -33.81637068547 0.00204281096   -2 
  97 0.00000449355 0.00059139221 -20.006984255 0.16930734526 0.01412692368 0.12454934574 0.95313710488 0.93839097967 0.87993532149 -33.81635176300 0.00253839564   -2 
  98 0.00000449348 0.00059126577 -19.916632814 0.16968368745 0.01410524009 0.12442860516 0.95336823404 0.93860769846 0.88026472964 -33.81631889469 0.00359247355   -2 
  99 0.00000449324 0.00059114212 -19.626122771 0.17082201199 0.01403629696 0.12404334625 0.95407495876 0.93932800819 0.88109094006 -33.81618221601 0.00491251778   -2 
 100 0.00000449301 0.00059080625 -19.351652235 0.17188999957 0.01397092284 0.12367712172 0.95445780955 0.93994801792 0.88169131301 -33.81604414395 0.00583530402   -2 
 101 0.00000449279 0.00059078365 -19.095542283 0.17284540220 0.01391015266 0.12333552851 0.95466995295 0.94053517361 0.88215216368 -33.81586102878 0.00558145157   -2 
 102 0.00000449249 0.00059047031 -18.732343734 0.17421228868 0.01382320847 0.12284573570 0.95470112365 0.94122823121 0.88267386182 -33.81568082051 0.00227742197   -2 
 103 0.00000449256 0.00059046377 -18.815310223 0.17376489121 0.01384438203 0.12296379151 0.95459084088 0.94035221860 0.88227889089 -33.81554344922 0.00408562610   -2 
 104 0.00000449259 0.00059055448 -18.842746300 0.17360132560 0.01385152783 0.12300346299 0.95453944137 0.94010456190 0.88213783278 -33.81550867987 0.00227248267   -2 
 105 0.00000449264 0.00059058480 -18.900977457 0.17320187374 0.01386690560 0.12308831215 0.95399723186 0.93992791966 0.88167969539 -33.81541730304 0.00136763875   -2 
 106 0.00000449264 0.00059054335 -18.903543666 0.17318346377 0.01386750079 0.12309158490 0.95399971550 0.93995237274 0.88164872775 -33.81541124336 0.00137569438   -2 
 107 0.00000449265 0.00059050864 -18.910108185 0.17312142000 0.01386894846 0.12309940312 0.95413435232 0.94012525569 0.88156896808 -33.81539413990 0.00032732791   -2 
 108 0.00000449265 0.00059048952 -18.911075602 0.17311282552 0.01386898629 0.12309958967 0.95415123992 0.94014221064 0.88158625848 -33.81539339475 0.00049247397   -2 
 109 0.00000449265 0.00059048296 -18.912562677 0.17309811292 0.01386894392 0.12309930653 0.95418191591 0.94016707559 0.88163293178 -33.81539221889 0.00025755617   -2 
 110 0.00000449264 0.00059047296 -18.913751906 0.17308936454 0.01386875717 0.12309826081 0.95418371641 0.94016732878 0.88167606769 -33.81539172734 0.00023843602   -2 
 111 0.00000449264 0.00059047663 -18.914545336 0.17308463720 0.01386855300 0.12309713314 0.95417872190 0.94016106017 0.88170088991 -33.81539146648 0.00024306933   -2 
 112 0.00000449264 0.00059047349 -18.915622442 0.17308195623 0.01386816397 0.12309502323 0.95416081111 0.94014145991 0.88171170401 -33.81539097633 0.00038971916   -2 
 113 0.00000449264 0.00059049224 -18.918421446 0.17307506770 0.01386705281 0.12308898886 0.95412382773 0.94009351344 0.88172652737 -33.81538996823 0.00033451199   -2 
 114 0.00000449263 0.00059051973 -18.921901922 0.17306867562 0.01386542228 0.12308013303 0.95413563341 0.94007740241 0.88166431564 -33.81538772719 0.00090138703   -2 
 115 0.00000449262 0.00059052391 -18.927295820 0.17306058983 0.01386289479 0.12306642163 0.95414356774 0.94005521536 0.88156182173 -33.81538464426 0.00032985575   -2 
 116 0.00000449262 0.00059051154 -18.926472818 0.17305888655 0.01386311970 0.12306759385 0.95412069975 0.94008549718 0.88160669949 -33.81538364022 0.00031429707   -2 
 117 0.00000449262 0.00059051473 -18.926292453 0.17305764859 0.01386312447 0.12306759697 0.95411956614 0.94009535037 0.88161932135 -33.81538342186 0.00015685330   -2 
 118 0.00000449262 0.00059050048 -18.926111883 0.17305148437 0.01386272452 0.12306531962 0.95413783522 0.94012588735 0.88165463432 -33.81538293691 0.00013718329   -2 
 119 0.00000449262 0.00059050646 -18.926318637 0.17305321962 0.01386267466 0.12306507416 0.95413822707 0.94010548410 0.88163236207 -33.81538276178 0.00011044374   -2 
 120 0.00000449262 0.00059049920 -18.926422533 0.17305140328 0.01386243575 0.12306373987 0.95413797702 0.94011348421 0.88163839227 -33.81538261318 0.00027092142   -2 
 121 0.00000449262 0.00059048942 -18.926941962 0.17304104724 0.01386116376 0.12305662736 0.95414653768 0.94015291237 0.88166694707 -33.81538195202 0.00023011442   -2 
 122 0.00000449262 0.00059048898 -18.927260717 0.17303579400 0.01386044159 0.12305259733 0.95415400273 0.94016501701 0.88167794068 -33.81538176486 0.00030516938   -2 
 123 0.00000449260 0.00059045657 -18.929925668 0.17300559086 0.01385521410 0.12302351833 0.95419787461 0.94017439295 0.88171198504 -33.81538007636 0.00055728842   -2 
 124 0.00000449260 0.00059047448 -18.929756507 0.17300879042 0.01385559885 0.12302567075 0.95418854308 0.94016608344 0.88170146210 -33.81537921853 0.00048340196   -2 
 125 0.00000449260 0.00059049432 -18.929774039 0.17302302008 0.01385635333 0.12302998895 0.95412329351 0.94010577853 0.88163960979 -33.81537694028 0.00027357731   -2 
 126 0.00000449260 0.00059049463 -18.929791639 0.17302127372 0.01385623590 0.12302932274 0.95413300227 0.94011271874 0.88164613154 -33.81537683495 0.00015090794   -2 
 127 0.00000449260 0.00059049742 -18.930092622 0.17302008942 0.01385581426 0.12302699360 0.95415386308 0.94011330325 0.88164253957 -33.81537657018 0.00033982044   -2 
 128 0.00000449260 0.00059048888 -18.930757652 0.17301935253 0.01385499495 0.12302248787 0.95417882525 0.94010887548 0.88163084545 -33.81537604703 0.00026276998   -2 
 129 0.00000449258 0.00059049932 -18.935745916 0.17301474306 0.01384883161 0.12298861390 0.95423244410 0.94009192413 0.88156183316 -33.81537352682 0.00063509717   -2 
 130 0.00000449255 0.00059054966 -18.940926576 0.17300524368 0.01384213672 0.12295175417 0.95415268264 0.94010371473 0.88154937990 -33.81536715816 0.00135339080   -2 
 131 0.00000449252 0.00059057151 -18.948291269 0.17299308304 0.01383273213 0.12289998272 0.95401933735 0.94010790412 0.88153563755 -33.81536119111 0.00077037019   -2 
 132 0.00000449253 0.00059054855 -18.946190474 0.17299555809 0.01383536417 0.12291446363 0.95407244635 0.94009512698 0.88154291995 -33.81535968581 0.00038800383   -2 
 133 0.00000449253 0.00059054955 -18.945989824 0.17298889673 0.01383520821 0.12291352708 0.95411624431 0.94007678106 0.88156785433 -33.81535826036 0.00065184219   -2 
 134 0.00000449253 0.00059053051 -18.945928366 0.17298536695 0.01383508014 0.12291278185 0.95413134544 0.94006478309 0.88158103974 -33.81535717166 0.00025104830   -2 
 135 0.00000449253 0.00059051310 -18.945591709 0.17296847850 0.01383446241 0.12290918669 0.95415520988 0.94006078615 0.88162853369 -33.81535614374 0.00024477870   -2 
 136 0.00000449253 0.00059052339 -18.945713971 0.17297189802 0.01383449848 0.12290942925 0.95413044694 0.94007396498 0.88160784018 -33.81535573744 0.00018995931   -2 
 137 0.00000449253 0.00059051956 -18.945745063 0.17297166496 0.01383444153 0.12290911499 0.95412550950 0.94007482823 0.88160461547 -33.81535563601 0.00016638385   -2 
 138 0.00000449252 0.00059052305 -18.946012501 0.17296143868 0.01383338136 0.12290318345 0.95408356128 0.94009134841 0.88156778742 -33.81535334181 0.00023632854   -2 
 139 0.00000449252 0.00059052305 -18.946012501 0.17296143868 0.01383338136 0.12290318345 0.95408356128 0.94009134841 0.88156778742 -33.81535334181           NAN   -8 
 140 0.00000449252 0.00059051957 -18.946165640 0.17295979470 0.01383309932 0.12290161882 0.95412267544 0.94006273070 0.88157676149 -33.81535259462 0.00013425560   -2 
 141 0.00000449252 0.00059051418 -18.946288739 0.17295893309 0.01383290153 0.12290052498 0.95412142420 0.94006021191 0.88158111830 -33.81535246487 0.00025782170   -2 
 142 0.00000449251 0.00059050802 -18.948408916 0.17293741531 0.01382904116 0.12287910546 0.95410590397 0.94005288729 0.88167004881 -33.81535037971 0.00031010166   -2 
 143 0.00000449238 0.00059046465 -18.969075641 0.17279015358 0.01379442868 0.12268757332 0.95422859253 0.94018307798 0.88155961512 -33.81533246795 0.00111790423   -2 
 144 0.00000449235 0.00059043350 -18.974579649 0.17275814308 0.01378563054 0.12263892642 0.95421211708 0.94017737222 0.88152972430 -33.81532766252 0.00136040845   -2 
 145 0.00000449149 0.00059059887 -19.123124774 0.17193372021 0.01355179051 0.12134230018 0.95341726674 0.93956497696 0.88089666026 -33.81520590008 0.00214240832   -2 
 146 0.00000449166 0.00059057778 -19.094798478 0.17210030812 0.01359661202 0.12159153318 0.95368328560 0.93966583466 0.88102798209 -33.81518937891 0.00128057900   -2 
 147 0.00000449163 0.00059054188 -19.099950428 0.17208874346 0.01358966275 0.12155308450 0.95371688560 0.93962605222 0.88101856979 -33.81517981487 0.00203891369   -2 
 148 0.00000449154 0.00059057728 -19.118922565 0.17205395500 0.01356454971 0.12141416998 0.95397584124 0.93951207220 0.88102967437 -33.81514412059 0.00117986573   -2 
 149 0.00000449149 0.00059061031 -19.128804242 0.17203955918 0.01355170269 0.12134311141 0.95406051828 0.93949591589 0.88105147848 -33.81513826746 0.00177846723   -2 
 150 0.00000449135 0.00059062385 -19.159432349 0.17200919600 0.01351281786 0.12112805000 0.95407574312 0.93956186527 0.88114352338 -33.81510429559 0.00225975880   -2 
 151 0.00000449123 0.00059069454 -19.185411313 0.17197892881 0.01347958110 0.12094399895 0.95405853081 0.93965286540 0.88122893622 -33.81508895847 0.00142363921   -2 
 152 0.00000449125 0.00059071843 -19.179227000 0.17197805147 0.01348678087 0.12098379042 0.95401574507 0.93965745600 0.88120143894  -33.8150814092 0.00140910879   -2 
 153 0.00000449129 0.00059069016 -19.170414571 0.17197398405 0.01349668567 0.12103848371 0.95387277162 0.93966900612 0.88113989823 -33.81507106308 0.00030020407   -2 
 154 0.00000449129 0.00059069661 -19.168926669 0.17196609467 0.01349756846 0.12104326565 0.95385302044 0.93966456296 0.88111406064 -33.81507011114 0.00055873176   -2 
 155 0.00000449130 0.00059068036 -19.167440169 0.17195785554 0.01349833790 0.12104741581 0.95382995185 0.93965220071 0.88108253191 -33.81506896949 0.00025387974   -2 
 156 0.00000449130 0.00059067770 -19.166114410 0.17194907600 0.01349881966 0.12104996945 0.95382499577 0.93963680003 0.88105865464 -33.81506857424 0.00014846193   -2 
 157 0.00000449130 0.00059066841 -19.165626510 0.17194524917 0.01349868004 0.12104914897 0.95384127124 0.93962086668 0.88105947744 -33.81506827779 0.00021496903   -2 
 158 0.00000449130 0.00059066954 -19.165361078 0.17194301884 0.01349856343 0.12104847573 0.95384956277 0.93961563435 0.88106200860 -33.81506815089 0.00013797479   -2 
 159 0.00000449129 0.00059065475 -19.164333218 0.17193579845 0.01349746346 0.12104229717 0.95383287191 0.93962934829 0.88108476423 -33.81506750330 0.00033368578   -2 
