neutral,selected
999610908.0,999712652.0
39749.01388642661,34637.15449992441
19726.595779944593,14526.925047554756
13074.940039120987,8222.918728844414
9785.77207604376,5364.846198774618
7830.970088468759,3828.316609914483
6530.275427686355,2909.8819077990547
5595.936191527773,2316.532570163139
4888.533757534704,1906.9119157486361
4335.328959728014,1607.1024766942596
3895.622116918416,1377.2467105959583
3542.741603690835,1195.3355527345695
3255.2217305728946,1048.7802048819237
3014.198607859538,930.1897625805001
2803.9529575806705,835.0198159360965
2613.396805207924,760.099797300783
2437.9615493816987,702.9444659755794
2280.776634926634,661.2337263589026
2149.4233849627544,631.9948272324344
2045.7246057667555,611.3659092446914
63307.21990496601,20240.687420462866
