neutral,selected
999626144.0,999756252.0
36769.60715962645,23344.440243678284
17651.61024252032,8480.396194124956
11532.988812800233,4769.429628208107
8541.061612904305,3251.5311158945724
6767.550382091663,2447.0284033930698
5595.3745629940695,1949.5177128558387
4763.993125033709,1611.3341905233244
4144.3926010020905,1368.1459081513574
3666.4776232118506,1187.6770464033975
3289.47340691022,1051.009435879586
2987.665809782988,945.3368417457903
2743.0612051497214,861.4475900411103
2541.792519116401,792.8672518390147
2372.771565373901,735.3412407490646
2227.709316431201,686.3764155937421
2101.800556940697,644.9636690382586
1994.481784818695,612.1350226284096
1909.7980549208226,592.5820924669896
1856.4403238777381,591.7324122155844
67950.60658203915,26122.09647733368
