neutral,selected
9996378.0,9998627.0
331.9095441078508,102.51937523148335
158.64899602959562,34.19174411282864
107.09992950189259,19.63180893992407
84.82101501097826,13.698089835104598
72.06270181551707,10.421533782190991
62.434667806629314,8.27712269557556
54.215452572547456,6.7116586600264805
47.28191786527085,5.4751295830913875
41.75425369147545,4.462706047295469
37.465594076384185,3.6427243316695277
33.91836338444226,3.005958862802849
30.55667116735752,2.5384922060959396
27.114536435338735,2.2152035387683937
23.755503249334602,2.008669306373532
20.902486892501322,1.902179542649707
18.903401026781616,1.871505016632502
17.736079635855187,1.8184585032687708
16.9246064552039,1.5523981189829221
15.764059192380774,0.9719147835017421
686.9918089793573,72.31940575120645
