---- Running command
---- ./polyDFE -d /scratch/40841210/tmpcov8zx_n -m C -i /scratch/40841210/tmp510sb67a 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841210/tmpcov8zx_n
----      with -i /scratch/40841210/tmp510sb67a 1
---- Data /scratch/40841210/tmpcov8zx_n does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19          r 20          r 21          r 22          r 23          r 24           ln lk          grad status 
   0 0.00000450451  0.0008647194 -33.444059999     0.1398527   0.005009714    0.05328228     0.5834314      0.499803     0.5581096     0.5076067      0.557493     0.6522272     0.6050956     0.5227928     0.5765882     0.4982845     0.5150672     0.5206269      0.482151     0.5460091     0.5199818      0.523935     0.5814646     0.6159988     0.7697745     0.7047025     0.6593795      0.914738      1.558127 -173.8735890496 0.66795379071   -2 
   3 0.00000450459 0.00087782323 -33.370855451 0.14918203752 0.00500644938 0.05328037465 0.55299008922 0.49538335907 0.52778635634 0.54427079356 0.57796051725 0.64564173957 0.63224529266 0.46218126962 0.53957461081 0.58827300322 0.51521498617 0.51668701278 0.49179015498 0.54230641614 0.50777545840 0.51175924719 0.53417809434 0.61239544982 0.84372970096 0.71256589011 0.61170796156 0.99182998424 1.80134417567 -164.6421332037 0.29429551323   -2 
   4 0.00000450459 0.00088200725 -33.330887864 0.14922873848 0.00500644026 0.05328031263 0.55330401619 0.49589068166 0.52855190576 0.54432202733 0.57818794906 0.64589443266 0.63265110063 0.46144261010 0.53917934463 0.59006408352 0.51532326315 0.51670477509 0.49209469798 0.54232075006 0.50756875810 0.51154234334 0.53314649068 0.61240851803 0.84558016165 0.71287642115 0.61061979048 0.99379020003 1.80602986177 -164.5513296388 0.19708624458   -2 
   5 0.00000450461 0.00087876093 -32.808129547 0.15017999889 0.00500617662 0.05327934436 0.54349621684 0.50612104093 0.54849031538 0.53700904750 0.57767071172 0.65147681524 0.63419532602 0.45839430330 0.53844335326 0.60477299113 0.51712832775 0.51758629123 0.49588409405 0.54310093934 0.50574446394 0.50951695157 0.52194323950 0.61314879309 0.86598394890 0.71710179198 0.59838674896 1.01573269221 1.84372296025 -163.9611752563 0.10138059986   -2 
   6 0.00000450461 0.00087495290 -32.654937415 0.15050454722 0.00500608406 0.05327904776 0.54901935788 0.50452054828 0.54754017336 0.53659500862 0.57751969474 0.65248126958 0.63386040169 0.46008649772 0.53984943484 0.60399594589 0.51769413335 0.51810894413 0.49654611433 0.54359545742 0.50590644447 0.50961385842 0.52100193757 0.61364257004 0.86785494905 0.71803382387 0.59713812079 1.01793925027 1.84177092098 -163.8839097741 0.21466154704   -2 
   7 0.00000450461 0.00087661061 -32.482493146 0.15068428118 0.00500604607 0.05327875761 0.55408401754 0.50332260198 0.54688972955 0.53634651145 0.57752137528 0.65361273981 0.63366838212 0.46181301869 0.54130850039 0.60334526499 0.51831544809 0.51868227518 0.49725730113 0.54413879677 0.50610534801 0.50974566473 0.52008189667 0.61418547680 0.86984075729 0.71903034358 0.59591041499 1.02027592509 1.84018717917 -163.8193484557 0.07497953863   -2 
   8 0.00000450462 0.00087222615 -30.432817418 0.15361011950 0.00500534439 0.05327503224 0.55082341510 0.50302488960 0.54750735064 0.53666972405 0.58000903185 0.66648567946 0.63418667953 0.48112576690 0.55795650413 0.59899142607 0.52624244300 0.52603159460 0.50636526686 0.55119783670 0.50896248088 0.51179617989 0.50946320205 0.62134338605 0.89513425333 0.73183447852 0.58162900477 1.04995440676 1.83091233981 -163.4862520250 0.06911946296   -2 
   9 0.00000450462 0.00086624530 -28.852016327 0.15912872039 0.00500377287 0.05327144202 0.55234222792 0.51113406312 0.55267974688 0.54042603522 0.58236178711 0.66310713090 0.63788007863 0.48386648837 0.56072338002 0.60174259721 0.52983753917 0.52978343618 0.51106286939 0.55528860794 0.51147984808 0.51398348317 0.50573890775 0.62606522718 0.90590012219 0.73920858543 0.57579005871 1.06300081924 1.84091325402 -163.3131149343 0.34597946037   -2 
  10 0.00000450463 0.00086850111 -27.389383590 0.16436509897 0.00500235456 0.05326802281 0.55435262183 0.51880186449 0.55777766243 0.54422703960 0.58483353810 0.66011029156 0.64166039221 0.48626321271 0.56323213970 0.60466837316 0.53329490303 0.53340110094 0.51555898819 0.55924421919 0.51397203053 0.51616815819 0.50246903179 0.63064455707 0.91608327612 0.74629191447 0.57057244291 1.07535840403 1.85138918586 -163.1402486786 0.10272507486   -2 
  11 0.00000450465 0.00086920578 -25.581789768 0.17091728513 0.00500069079 0.05326371211 0.55641270102 0.52233663623 0.56224971566 0.54866886450 0.58840440737 0.65849374431 0.64694804026 0.48771425765 0.56532455616 0.60963929755 0.53737572419 0.53775635250 0.52076981113 0.56411637173 0.51744972393 0.51935140719 0.50015999521 0.63643372429 0.92704558944 0.75474624292 0.56620239940 1.08880710786 1.86883034906 -163.0485846488 0.27948412024   -2 
  12 0.00000450467 0.00086151313 -23.052874156 0.18150303519 0.00499813855 0.05325714195 0.55867744404 0.52555445321 0.56808632040 0.55504464250 0.59379399725 0.65683246317 0.65497967585 0.48951918579 0.56823307386 0.61749934521 0.54349712065 0.54432291227 0.52858190673 0.57150757954 0.52284905798 0.52433150042 0.49722876188 0.64527825940 0.94323726721 0.76753120170 0.56030389564 1.10873242309 1.89644925097 -162.8907689978 0.17896339340   -2 
  13 0.00000450470 0.00086045795 -19.813554265 0.19594591318 0.00499504202 0.05324805994 0.56051844576 0.52362291002 0.57292245586 0.56257406734 0.60169044461 0.65981474322 0.66628079442 0.49149219585 0.57222554242 0.62963543442 0.55198004815 0.55345946957 0.53906377730 0.58188074942 0.53100940964 0.53204069601 0.49584586642 0.65786290018 0.96396990540 0.78500557995 0.55544659416 1.13441664976 1.93951698475 -162.6780018456 0.37541575165   -2 
  14 0.00000450472 0.00084969841 -17.817574542 0.20672349109 0.00499288932 0.05324171860 0.56047644638 0.52060685796 0.57482089280 0.56689247939 0.60687955304 0.66336754615 0.67377354538 0.49274112079 0.57497994844 0.63821563536 0.55778617868 0.55973983839 0.54616870095 0.58906358188 0.53685772067 0.53762664507 0.49575002615 0.66666850195 0.97772233506 0.79701291022 0.55317248847 1.15153150795 1.97034391555 -162.4460760934 0.23089902072   -2 
  15 0.00000450476 0.00084554409 -15.142851453 0.22269389517 0.00499003356 0.05323235840 0.55989693988 0.51521471281 0.57540426622 0.57154876206 0.61416472792 0.67271572343 0.68411055006 0.49486879896 0.57954554259 0.65116897198 0.56630730689 0.56896200487 0.55625920557 0.59967760523 0.54600455620 0.54651963478 0.49789593488 0.67984737024 0.99657902507 0.81437460806 0.55268125723 1.17513565361 2.01792598896 -162.2061842374 0.22561919886   -2 
  16 0.00000450478 0.00083750564 -13.942193875 0.23130086613 0.00498858396 0.05322762404 0.55884788820 0.51271020723 0.57438636947 0.57251313000 0.61704220225 0.67895766945 0.68832527756 0.49608583629 0.58201773806 0.65735340719 0.57035316320 0.57336061073 0.56089960620 0.60480442788 0.55073096321 0.55121122905 0.50022148314 0.68634994890 1.00490475106 0.82259557909 0.55403936869 1.18565793966 2.04162101941 -162.0975408954 0.21102857915   -2 
  17 0.00000450480 0.00083536304 -12.577628613 0.24200410134 0.00498690446 0.05322184912 0.55793637330 0.51120525715 0.57209710461 0.57207684284 0.61955647854 0.68868577226 0.69209779850 0.49798881945 0.58546765342 0.66431023788 0.57496648105 0.57838283388 0.56590067430 0.61073258767 0.55667483572 0.55725641948 0.50499097655 0.69405728666 1.01338491828 0.83179609126 0.55819310651 1.19651497007 2.06989965373 -161.9493250712 0.21772825932   -2 
  18 0.00000450483 0.00082700275 -11.441283312 0.25293276830 0.00498522050 0.05321645777 0.55686652715 0.51094033130 0.56924726988 0.57029996272 0.62072439968 0.69841724863 0.69416030492 0.49998485986 0.58883734566 0.66992740969 0.57881094311 0.58259474453 0.56986134827 0.61579906470 0.56218926780 0.56299238925 0.51089451415 0.70085172099 1.01969744778 0.83945647638 0.56400856612 1.20475099101 2.09456652456 -161.8270412406 0.18587400665   -2 
  19 0.00000450484 0.00082671612 -10.690058664 0.26158526776 0.00498390994 0.05321254460 0.55702281411 0.51264926378 0.56733803274 0.56806936754 0.62047788616 0.70562194634 0.69418775624 0.50182399959 0.59155855960 0.67291668631 0.58110041072 0.58511745930 0.57192812940 0.61893194515 0.56613408190 0.56724950432 0.51693400005 0.70529398676 1.02255701949 0.84391921719 0.57061787006 1.20867003075 2.11024377547 -161.7162204516 0.23888591931   -2 
  20 0.00000450487 0.00081866095 -9.7280006912 0.27549251267 0.00498180033 0.05320690667 0.55711440639 0.51592795334 0.56470953103 0.56415649405 0.61905888277 0.71521528670 0.69288817101 0.50464993871 0.59550398022 0.67607792883 0.58384150674 0.58817108287 0.57412976591 0.62285263490 0.57163292736 0.57333052625 0.52701367119 0.71113532041 1.02513411720 0.84927869161 0.58208435567 1.21247095070 2.13020196696 -161.5653134498 0.15817579941   -2 
  21 0.00000450488 0.00082034350 -9.2932535214 0.28417901669 0.00498043824 0.05320393968 0.55787779455 0.51852454847 0.56480261583 0.56228673974 0.61747625030 0.71807726399 0.69091521094 0.50653583750 0.59772168112 0.67614171046 0.58458119593 0.58901595276 0.57425166374 0.62410442360 0.57424046998 0.57643369185 0.53434125309 0.71340961703 1.02464289002 0.85061890794 0.59109640008 1.21223270469 2.13700927727 -161.4524393959 0.27122624174   -2 
  22 0.00000450491 0.00081420762 -8.5211410862 0.30335395332 0.00497747837 0.05319802248 0.55860347736 0.52320848215 0.56544668564 0.55866265517 0.61382211513 0.72202424084 0.68630150615 0.51036740188 0.60204259452 0.67529418784 0.58558497356 0.59020177170 0.57388131938 0.62607242835 0.57919246191 0.58248492667 0.55014501777 0.71741517705 1.02264903981 0.85240681169 0.61090585726 1.21052850312 2.14818482353 -161.2587233168 0.11986575367   -2 
  23 0.00000450492 0.00082135099 -8.7214312756 0.30874640831 0.00497615922 0.05319793652 0.55210927008 0.51185240226 0.57263089690 0.56682808899 0.61584381657 0.70509006752 0.68688298642 0.51149601771 0.60180566901 0.66939304395 0.58307331458 0.58730508599 0.57009924551 0.62275541500 0.57743419273 0.58153537592 0.55864860359 0.71389966045 1.01844882704 0.84674788647 0.62520213533 1.20525753576 2.13487764133 -160.8775972042 0.09462471415   -2 
  24 0.00000450492 0.00081988073 -8.7339761441 0.30890037584 0.00497611121 0.05319795300 0.55229511478 0.51192251268 0.57245934924 0.56690927553 0.61582404880 0.70441981653 0.68685615201 0.51154494496 0.60176813511 0.66900298608 0.58288594679 0.58708720877 0.56981010735 0.62250201071 0.57729445105 0.58145879232 0.55934626664 0.71362507833 1.01814320970 0.84631155017 0.62641256273 1.20487543058 2.13403328301 -160.8628393476 0.10467311735   -2 
  25 0.00000450493 0.00082136422 -8.8543667663 0.30868358890 0.00497597251 0.05319834194 0.55896352742 0.51735485940 0.56846799661 0.56663337714 0.61558739165 0.69860231225 0.68683541007 0.51236721022 0.60155920706 0.66440425135 0.58066178818 0.58442420005 0.56613538779 0.61932967658 0.57558402173 0.58059652239 0.56923017591 0.71013470134 1.01451873268 0.84070040767 0.64365416853 1.20030387563 2.12455416824 -160.7217660429 0.06848209218   -2 
  26 0.00000450495 0.00082066802 -8.8946806074 0.30482988991 0.00497663192 0.05319892760 0.55211409796 0.51859299985 0.56813585853 0.56532661897 0.61571462612 0.70153358683 0.68728484420 0.51290686891 0.60184607123 0.66334475221 0.57996989010 0.58342137707 0.56445351980 0.61793656855 0.57482514951 0.58029732596 0.57562318423 0.70840274220 1.01324505104 0.83786778181 0.65529078825 1.19859008838 2.12267262326 -160.6339097040 0.08269022352   -2 
  27 0.00000450495 0.00082174628 -8.8984310959 0.30433021303 0.00497672034 0.05319900091 0.55190862081 0.51856758325 0.56818761643 0.56518662304 0.61571678224 0.70196470853 0.68731499185 0.51294543566 0.60186924791 0.66328419032 0.57990834165 0.58332625832 0.56428630506 0.61779612429 0.57474169775 0.58025974449 0.57630112175 0.70821652960 1.01311363983 0.83756897822 0.65656694498 1.19840993571 2.12252186268 -160.6265559747 0.05358174139   -2 
  28 0.00000450497 0.00082055116 -8.9522420795 0.30076206868 0.00497731111 0.05319959655 0.55585848249 0.51562181548 0.56885722283 0.56369257608 0.61502502376 0.70566747807 0.68678085744 0.51270909044 0.60161634221 0.66317617421 0.57939042851 0.58258675272 0.56307691537 0.61670268648 0.57394997385 0.57975581232 0.58079716248 0.70667875341 1.01185368638 0.83525647687 0.66569567599 1.19672939406 2.12099214376 -160.5837836496 0.02256309433   -2 
  29 0.00000450497 0.00082006231 -8.9649006188 0.30054484057 0.00497733211 0.05319965854 0.55590506708 0.51567241886 0.56893698251 0.56370853107 0.61494363846 0.70573910950 0.68664861409 0.51260715530 0.60152384297 0.66321007912 0.57933448579 0.58251747359 0.56298222650 0.61659868873 0.57384448162 0.57966135335 0.58104236907 0.70651062771 1.01167308290 0.83503333856 0.66636180689 1.19649348763 2.12067977212 -160.5821744423 0.04111646924   -2 
  30 0.00000450502 0.00082173087 -9.2031021937 0.29665682746 0.00497769917 0.05320080201 0.55631419573 0.51809878485 0.57071709902 0.56481598397 0.61376219797 0.70627348755 0.68431412806 0.51067116874 0.59981188998 0.66410284229 0.57843519945 0.58140225850 0.56147463143 0.61486396610 0.57195855151 0.57790655055 0.58478061659 0.70356938504 1.00845401815 0.83121102633 0.67750733920 1.19226703727 2.11505453383 -160.5555673535 0.02160308604   -2 
  31 0.00000450503 0.00082143399 -9.2778858702 0.29543119616 0.00497781830 0.05320116266 0.55572123623 0.51782659170 0.57032028008 0.56506891188 0.61402272040 0.70560579355 0.68430444463 0.51039103239 0.59955100145 0.66417401056 0.57827789436 0.58121774611 0.56126168398 0.61456144387 0.57153915983 0.57745290178 0.58489858243 0.70296874274 1.00774135077 0.83049480543 0.67890401991 1.19131249796 2.11364493823 -160.5507921158 0.07273850580   -2 
  32 0.00000450507 0.00082403951 -9.4766827594 0.29199002926 0.00497817967 0.05320214401 0.55441619251 0.51705415040 0.56921657245 0.56576914912 0.61489446595 0.70376754898 0.68448281418 0.50974602525 0.59894914118 0.66434385265 0.57790568987 0.58077905618 0.56076380048 0.61382221980 0.57046975100 0.57627442727 0.58499510183 0.70144902784 1.00593194634 0.82870323738 0.68219643446 1.18887603476 2.11003996474 -160.5358808093 0.03605765071   -2 
  33 0.00000450509 0.00082391765 -9.5733173541 0.29033209153 0.00497835679 0.05320261903 0.55428353123 0.51664234861 0.56868029959 0.56587342781 0.61521700632 0.70287596270 0.68459481768 0.50950050608 0.59869175352 0.66427105151 0.57770802527 0.58056150571 0.56054435133 0.61348681865 0.56998137520 0.57571979361 0.58475225587 0.70077541762 1.00508337010 0.82792559466 0.68313905967 1.18773969181 2.10822036133 -160.5319524363 0.04672890944   -2 
  34 0.00000450514 0.00082597755 -9.8271665609 0.28577203978 0.00497887755 0.05320389289 0.55492227110 0.51578219556 0.56750554691 0.56591044540 0.61596016293 0.70070848721 0.68495486412 0.50897264697 0.59809272823 0.66390431227 0.57718382861 0.57999737465 0.56000503870 0.61264565272 0.56874502619 0.57429064340 0.58374892559 0.69909305704 1.00290848786 0.82600463412 0.68477823410 1.18482866118 2.10340557620 -160.5229666181 0.04147784628   -2 
  35 0.00000450515 0.00082531371 -9.8922170456 0.28455614194 0.00497902326 0.05320422692 0.55538164691 0.51579891708 0.56745108405 0.56568209819 0.61591003473 0.70036185437 0.68495088987 0.50888237500 0.59794608190 0.66363077013 0.57700441541 0.57981728374 0.55985311123 0.61242146011 0.56844306997 0.57393190745 0.58323671792 0.69869847453 1.00233984843 0.82556049959 0.68455678460 1.18407955863 2.10200382875 -160.5185807789 0.05701465891   -2 
  36 0.00000450523 0.00082674418 -10.277028365 0.27686595460 0.00498001772 0.05320627552 0.55912508242 0.51687592073 0.56809102797 0.56395875530 0.61515616936 0.69911360378 0.68480315529 0.50853552060 0.59717725077 0.66163013386 0.57587730753 0.57870301061 0.55895216909 0.61110861219 0.56672119352 0.57185046087 0.57955719078 0.69648525613 0.99900344625 0.82308754793 0.68157206536 1.17969862507 2.09345796091 -160.4938598043 0.03993147191   -2 
  37 0.00000450529 0.00082659149 -10.584662808 0.27090944971 0.00498081645 0.05320788930 0.55996135152 0.51808830472 0.56912808685 0.56270073296 0.61417455148 0.69890463953 0.68432819184 0.50832122638 0.59656418324 0.65977247738 0.57487970256 0.57772056656 0.55815952359 0.61002410328 0.56541734192 0.57027020263 0.57624757714 0.69482830891 0.99635350482 0.82121762549 0.67777856939 1.17625047952 2.08643799389 -160.4834780805 0.07219248819   -2 
  38 0.00000450532 0.00082795558 -10.703480999 0.26858552818 0.00498113991 0.05320851852 0.55986541583 0.51859857417 0.56961859133 0.56233727997 0.61377435518 0.69900781281 0.68407936126 0.50825059346 0.59633025617 0.65902442609 0.57447607217 0.57732066759 0.55783283467 0.60959340997 0.56492690417 0.56967625643 0.57490102404 0.69420589729 0.99532704009 0.82050697986 0.67601536817 1.17492032245 2.08369088635 -160.4763515047 0.04750029257   -2 
  39 0.00000450537 0.00082839071 -10.945440648 0.26420234112 0.00498174226 0.05320975957 0.55777608650 0.51927616788 0.57049655569 0.56196573530 0.61277936545 0.69961440407 0.68316329584 0.50804362939 0.59575672850 0.65735665415 0.57352692190 0.57637312567 0.55703272494 0.60861593357 0.56394379135 0.56850808572 0.57197674735 0.69295917155 0.99314955227 0.81903953268 0.67142560814 1.17213666921 2.07778306117 -160.4639432000 0.03050909746   -2 
  40 0.00000450538 0.00082924402 -10.998627383 0.26330493410 0.00498186366 0.05321003035 0.55725703274 0.51921034766 0.57054119665 0.56204923908 0.61254000771 0.69981703623 0.68280982012 0.50795338038 0.59557585119 0.65694688104 0.57325815033 0.57609943751 0.55678711958 0.60834313818 0.56371685956 0.56825157679 0.57126502448 0.69266813128 0.99260267302 0.81867552997 0.67003214053 1.17145217033 2.07630650918 -160.4618316752 0.03750166858   -2 
  41 0.00000450542 0.00082975574 -11.148137264 0.26112660773 0.00498213679 0.05321075346 0.55576130009 0.51848657245 0.57022686139 0.56248255292 0.61178124842 0.70035460590 0.68149163041 0.50757395103 0.59492603030 0.65571060208 0.57237496008 0.57519422175 0.55595204178 0.60745428237 0.56305042319 0.56752892668 0.56918886104 0.69180796421 0.99092268114 0.81756066189 0.66550389769 1.16938160971 2.07180168173 -160.4558479438 0.03237939877   -2 
  42 0.00000450543 0.00083091010 -11.210056616 0.26030323905 0.00498223487 0.05321105281 0.55570967825 0.51797037100 0.56983239241 0.56273882033 0.61145279938 0.70047307339 0.68077025775 0.50732058591 0.59455248391 0.65514773914 0.57191259568 0.57471374644 0.55549099353 0.60698378448 0.56273523134 0.56720826175 0.56825702575 0.69139541608 0.99009555894 0.81700133359 0.66316958331 1.16837750694 2.06964598846 -160.4526581490 0.04617925158   -2 
  43 0.00000450546 0.00083145703 -11.348606147 0.25869253847 0.00498240803 0.05321169568 0.55598770152 0.51662250136 0.56865824290 0.56323949719 0.61067442093 0.70049828007 0.67901125575 0.50664267279 0.59360436589 0.65385281348 0.57079208069 0.57354630194 0.55435726402 0.60583922991 0.56199087090 0.56647140130 0.56616902292 0.69041756237 0.98813183995 0.81565913783 0.65769761182 1.16600938736 2.06459986314 -160.4458571329 0.01856913154   -2 
  44 0.00000450548 0.00083205646 -11.382719256 0.25827484766 0.00498245493 0.05321187015 0.55643350533 0.51639527466 0.56824219809 0.56322068581 0.61049211204 0.70021395676 0.67849843868 0.50635349851 0.59324903855 0.65349845797 0.57040965542 0.57313948166 0.55394233809 0.60543011707 0.56173845479 0.56624089845 0.56559879408 0.69008038111 0.98747736112 0.81518255307 0.65593112849 1.16523053110 2.06305922568 -160.4445881669 0.02506859918   -2 
  45 0.00000450548 0.00083192887 -11.408726129 0.25797194595 0.00498248703 0.05321200725 0.55680741931 0.51627774042 0.56787345506 0.56310184633 0.61034890521 0.69983084155 0.67807913979 0.50606994103 0.59291681018 0.65321334092 0.57006743683 0.57277264644 0.55356083414 0.60505637674 0.56151003166 0.56603947131 0.56514994465 0.68977367547 0.98689604692 0.81474589806 0.65441738866 1.16454269602 2.06175159133 -160.4434799802 0.01527882866   -2 
  46 0.00000450550 0.00083243953 -11.429747113 0.25758147571 0.00498254212 0.05321216561 0.55715076608 0.51646018100 0.56750887151 0.56270461042 0.61025691179 0.69901087559 0.67766530514 0.50562333689 0.59243559055 0.65292658041 0.56959943634 0.57225837893 0.55299999843 0.60451404125 0.56118335292 0.56577070528 0.56468544460 0.68932877004 0.98610118928 0.81410283202 0.65243326909 1.16361021134 2.06017306374 -160.4421860201 0.02323833557   -2 
  47 0.00000450550 0.00083226107 -11.443423026 0.25729797493 0.00498258345 0.05321228203 0.55722737460 0.51663360893 0.56726272537 0.56233109952 0.61019100812 0.69830800234 0.67738009361 0.50525904171 0.59205144557 0.65272158530 0.56923229844 0.57185236296 0.55255126844 0.60408037308 0.56091965863 0.56555711745 0.56436095378 0.68896900488 0.98547493321 0.81358333956 0.65092243206 1.16287717934 2.05898203821 -160.4412280426 0.01611195185   -2 
  48 0.00000450552 0.00083272371 -11.453043568 0.25682344373 0.00498266767 0.05321244483 0.55687036821 0.51695775571 0.56710358768 0.56170764772 0.61014137784 0.69723257848 0.67711168100 0.50471330193 0.59149872587 0.65249240608 0.56870989928 0.57126357599 0.55187960811 0.60343212120 0.56051705120 0.56523910381 0.56399286674 0.68841669715 0.98456720552 0.81278713011 0.64881619714 1.16181513782 2.05742421440 -160.4399175669 0.01852936260   -2 
  49 0.00000450552 0.00083253984 -11.455120200 0.25664169128 0.00498270133 0.05321250633 0.55660300163 0.51702991471 0.56707278505 0.56145248499 0.61010856319 0.69682106331 0.67703129955 0.50449678683 0.59128293281 0.65240930032 0.56850672776 0.57103282657 0.55161230689 0.60317282814 0.56035031133 0.56510749475 0.56387283905 0.68818829067 0.98420791331 0.81246117211 0.64803038441 1.16139413189 2.05683981256 -160.4394171170 0.01175844010   -2 
  50 0.00000450553 0.00083278066 -11.450891530 0.25636076629 0.00498276128 0.05321258395 0.55608429149 0.51696906699 0.56715179936 0.56114565692 0.61004343245 0.69638009395 0.67701575376 0.50422426660 0.59102222165 0.65232991914 0.56825805865 0.57074299400 0.55126182228 0.60282925117 0.56011206376 0.56491942267 0.56378970961 0.68786207992 0.98374438772 0.81200462394 0.64712782398 1.16084748370 2.05619204604 -160.4388081122 0.01146343726   -2 
  51 0.00000450554 0.00083261932 -11.447791642 0.25626413114 0.00498278314 0.05321261172 0.55588521417 0.51686616710 0.56718776287 0.56103801859 0.60999185913 0.69624835541 0.67702138435 0.50412238752 0.59092614364 0.65229813757 0.56816554192 0.57063405674 0.55112686431 0.60269461712 0.56001068600 0.56483786698 0.56377888046 0.68772423037 0.98356341473 0.81181654421 0.64683373518 1.16063276091 2.05595874754 -160.4385867586 0.00962084649   -2 
  52 0.00000450555 0.00083274460 -11.435357007 0.25604788692 0.00498283702 0.05321266776 0.55560938044 0.51647652263 0.56729022606 0.56085937515 0.60982299624 0.69608940935 0.67707274212 0.50391485808 0.59073528245 0.65223058451 0.56797595501 0.57040606652 0.55083318344 0.60239539242 0.55976295271 0.56463468353 0.56381440535 0.68738916707 0.98316440755 0.81137144278 0.64633015042 1.16015500470 2.05550729140 -160.4381075821 0.00953203331   -2 
  53 0.00000450555 0.00083259125 -11.427030129 0.25594721722 0.00498286357 0.05321269809 0.55552115212 0.51621243836 0.56731968124 0.56076611575 0.60969296729 0.69602733011 0.67709347725 0.50379428047 0.59062325396 0.65217955078 0.56786346295 0.57027107378 0.55065805596 0.60221403756 0.55960417820 0.56450192836 0.56384936024 0.68717575517 0.98292002014 0.81109301950 0.64608129393 1.15986120215 2.05522961250 -160.4379205564 0.00845659026   -2 
  54 0.00000450556 0.00083269608 -11.414915214 0.25587824925 0.00498288594 0.05321272809 0.55564195208 0.51592779757 0.56728735174 0.56070632898 0.60950494116 0.69603536843 0.67709572035 0.50367280497 0.59050817106 0.65210308726 0.56774302770 0.57012627913 0.55046636007 0.60200938732 0.55940615177 0.56433102092 0.56391671953 0.68691191828 0.98264073075 0.81075899863 0.64591208065 1.15952120578 2.05491272440 -160.4376286385 0.01112827520   -2 
  55 0.00000450556 0.00083249795 -11.404470863 0.25586164002 0.00498289562 0.05321274977 0.55577545438 0.51571375412 0.56721510473 0.56066605334 0.60932810495 0.69605984147 0.67707461501 0.50357537526 0.59041309372 0.65202465055 0.56764241867 0.57000655603 0.55030813411 0.60183751985 0.55923168643 0.56417767512 0.56398019749 0.68668083120 0.98240257260 0.81047106720 0.64581836979 1.15923022718 2.05462948855 -160.4373975628 0.00704085033   -2 
  56 0.00000450557 0.00083259207 -11.389882576 0.25592411137 0.00498289013 0.05321276727 0.55598248104 0.51563412453 0.56704458545 0.56066860234 0.60911237669 0.69614734924 0.67699995797 0.50348688231 0.59032013379 0.65190641931 0.56753640307 0.56988159374 0.55014019194 0.60164683114 0.55901292941 0.56397774366 0.56407559130 0.68639407403 0.98213186363 0.81012642404 0.64584733381 1.15889502853 2.05429154123 -160.4371325520 0.01079837840   -2 
  57 0.00000450558 0.00083240638 -11.376845750 0.25602291860 0.00498287536 0.05321277957 0.55609911636 0.51561724486 0.56686595300 0.56067601224 0.60892291033 0.69622726896 0.67691043773 0.50341611433 0.59024217593 0.65179061573 0.56744560940 0.56977586261 0.54999837697 0.60148273565 0.55881570245 0.56379456989 0.56416324807 0.68613682793 0.98189590280 0.80982176950 0.64591938400 1.15860185753 2.05398552586 -160.4369083365 0.00822561135   -2 
