---- Running command
---- ./polyDFE -d /scratch/40840731/tmpptkpdzbt -m C -i /scratch/40840731/tmpn73_zvz3 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840731/tmpptkpdzbt
----      with -i /scratch/40840731/tmpn73_zvz3 1
   8 0.00000450119 0.00089829828 -44.149026366 0.12659176305 0.01059943119 0.09635960377 0.57404025245 0.61731388999 0.69070348021 0.57450493512 0.78902560929 0.60008181436 0.66393805516 0.65492334299 0.66152816709 0.57863029985 0.70776440503 0.67800640667 1.13537045982 -98.41203947587 0.02232399282   -2 
   9 0.00000450119 0.00089856129 -44.119579756 0.12649727594 0.01059962304 0.09635957963 0.57336836976 0.61738052841 0.69064667485 0.57447643964 0.78884788591 0.60028350608 0.66360845248 0.65487672108 0.66141403156 0.57814324935 0.70797959535 0.67731882971 1.13526550270 -98.41127637527 0.01452977557   -2 
  10 0.00000450119 0.00089897439 -44.090852885 0.12647023668 0.01059969396 0.09635945428 0.57423767596 0.61718581165 0.69026021478 0.57414898046 0.78917607110 0.60007190833 0.66331725773 0.65473567257 0.66105131645 0.57774683804 0.70777825683 0.67675047164 1.13501017445 -98.40941746117 0.03032286577   -2 
  11 0.00000450119 0.00089844351 -44.064308015 0.12646547052 0.01059972439 0.09635931103 0.57495516320 0.61695463835 0.68984485070 0.57379701052 0.78947207541 0.59983331015 0.66300534625 0.65457438274 0.66066209269 0.57733098846 0.70755026311 0.67615662315 1.13472052568 -98.40779234034 0.00905915967   -2 
  12 0.00000450119 0.00089865464 -43.927336166 0.12637582983 0.01060001366 0.09635874286 0.57369964138 0.61685866625 0.68930139203 0.57285518486 0.79034732306 0.59895617098 0.66200536788 0.65399345878 0.65915583961 0.57571044706 0.70654921434 0.67380725119 1.13367166593 -98.40491848214 0.00842823539   -2 
  13 0.00000450119 0.00089882804 -43.919145554 0.12636899117 0.01060003438 0.09635871446 0.57369775121 0.61683509028 0.68929859414 0.57284205491 0.79030175451 0.59892625859 0.66197335999 0.65396499294 0.65910136967 0.57564652347 0.70650251300 0.67371473717 1.13362034599 -98.40481309871 0.00674361115   -2 
  14 0.00000450119 0.00089881557 -43.833115951 0.12635396785 0.01060016027 0.09635836697 0.57395600586 0.61627810649 0.68931624358 0.57290849368 0.78896171161 0.59867261879 0.66172855024 0.65361704753 0.65866233337 0.57509081413 0.70599654289 0.67292358600 1.13299964370 -98.40401679099 0.00309802089   -2 
  15 0.00000450119 0.00089876117 -43.796867340 0.12635443001 0.01060020671 0.09635823039 0.57385986273 0.61620707828 0.68927800729 0.57294927843 0.78853241923 0.59861710722 0.66168019161 0.65349766810 0.65856961561 0.57494943740 0.70583191414 0.67272666917 1.13278611097 -98.40394192251 0.00543614119   -2 
  16 0.00000450119 0.00089887168 -43.774254803 0.12635278717 0.01060023986 0.09635815139 0.57378489265 0.61620047579 0.68925085371 0.57297369989 0.78832493162 0.59859477738 0.66166236352 0.65343420095 0.65853220925 0.57488302970 0.70574475647 0.67263516012 1.13267290407 -98.40388966203 0.00340444536   -2 
  17 0.00000450119 0.00089881493 -43.727289758 0.12636345748 0.01060028855 0.09635798364 0.57354498743 0.61627183780 0.68913741625 0.57298718126 0.78811279746 0.59857350688 0.66164906460 0.65332516771 0.65851302374 0.57481222184 0.70560387589 0.67254527553 1.13247933528 -98.40380182469 0.00408401502   -2 
  18 0.00000450119 0.00089890172 -43.702903971 0.12636917985 0.01060031465 0.09635790047 0.57346269689 0.61631710398 0.68908151204 0.57298358389 0.78808197251 0.59857071208 0.66164944010 0.65328178835 0.65851925694 0.57479614196 0.70554871458 0.67252845424 1.13240291768 -98.40376327394 0.00409415110   -2 
  19 0.00000450119 0.00089874571 -43.571068390 0.12643241100 0.01060040742 0.09635743341 0.57319823998 0.61649645803 0.68875757880 0.57288257487 0.78822674924 0.59856637059 0.66165636256 0.65308630127 0.65860354072 0.57478656036 0.70531206604 0.67255405573 1.13206371270 -98.40358153119 0.00671052346   -2 
  20 0.00000450119 0.00089888468 -43.548626239 0.12644491930 0.01060042154 0.09635735543 0.57326235157 0.61648794077 0.68875142394 0.57286339174 0.78830304546 0.59857151724 0.66166184290 0.65307591993 0.65862636290 0.57480277713 0.70529848621 0.67258279091 1.13204698546 -98.40348077220 0.00732183073   -2 
  21 0.00000450120 0.00089862081 -43.402172372 0.12658313416 0.01060042485 0.09635680390 0.57395413322 0.61618786821 0.68884331936 0.57269387763 0.78892462723 0.59859699373 0.66168198370 0.65307290793 0.65878402311 0.57496328021 0.70529284326 0.67285010342 1.13205535964 -98.40291336594 0.00464787533   -2 
  22 0.00000450120 0.00089853569 -43.400396814 0.12660877703 0.01060039222 0.09635679733 0.57359765827 0.61632059802 0.68902685228 0.57279562240 0.78887184230 0.59864085153 0.66172538663 0.65318615675 0.65880766144 0.57501896656 0.70541666862 0.67291596558 1.13226060928 -98.40270643609 0.00784297377   -2 
  23 0.00000450120 0.00089867539 -43.398070647 0.12661806936 0.01060038382 0.09635679305 0.57348004016 0.61638351001 0.68911469227 0.57284649485 0.78885701304 0.59866543031 0.66175003431 0.65324404029 0.65882282018 0.57504910286 0.70548006352 0.67295188198 1.13236550457 -98.40262060840 0.00281437020   -2 
  24 0.00000450120 0.00089844574 -43.351491559 0.12680773872 0.01060017978 0.09635658494 0.57382880843 0.61654143683 0.68959129069 0.57324573267 0.78877563436 0.59890262242 0.66199330029 0.65385866161 0.65899904898 0.57541303389 0.70620049734 0.67339948734 1.13350216493 -98.40223303379 0.00907379764   -2 
  25 0.00000450120 0.00089856527 -43.336250683 0.12685740266 0.01060013236 0.09635652543 0.57393545626 0.61659748212 0.68971990321 0.57335852043 0.78878102491 0.59897670380 0.66207031256 0.65403413809 0.65905749849 0.57552108612 0.70640783578 0.67353224805 1.13382675275 -98.40213257432 0.00282322196   -2 
  26 0.00000450120 0.00089845590 -43.232134657 0.12703141726 0.01060005843 0.09635622807 0.57385412447 0.61685715849 0.68950381526 0.57348977890 0.78967979960 0.59934099761 0.66248848669 0.65448458408 0.65947344862 0.57597223010 0.70705592122 0.67408952340 1.13468908173 -98.40178752312 0.00271761123   -2 
  27 0.00000450121 0.00089837919 -43.175265708 0.12711254747 0.01060003782 0.09635606711 0.57387781397 0.61694370941 0.68945396022 0.57352965026 0.79005572281 0.59949987849 0.66267567374 0.65465146467 0.65967477067 0.57617338016 0.70731705239 0.67433901707 1.13501471188 -98.40174584709 0.00363015568   -2 
  28 0.00000450121 0.00089842395 -43.060364354 0.12722548461 0.01060006762 0.09635574097 0.57418837430 0.61694258966 0.68970098022 0.57354512714 0.79027488345 0.59966511674 0.66288841402 0.65472467106 0.65996522229 0.57640827889 0.70751566749 0.67463445100 1.13517971129 -98.40151548245 0.01274545545   -2 
  29 0.00000450122 0.00089789838 -42.839869292 0.12745517664 0.01060010457 0.09635509649 0.57471085327 0.61691079999 0.69017656980 0.57356346611 0.79060450976 0.59995283167 0.66326470806 0.65482942096 0.66049831459 0.57683283403 0.70785119460 0.67517012345 1.13543061120 -98.40109779702 0.00676980230   -2 
  30 0.00000450121 0.00089811302 -42.878123279 0.12740841013 0.01060010808 0.09635521003 0.57447645479 0.61696640701 0.69008025470 0.57358724094 0.79047724866 0.59987965429 0.66316908502 0.65479854513 0.66037061671 0.57672699703 0.70775323816 0.67503712604 1.13535861423 -98.40097603371 0.00711122091   -2 
  31 0.00000450121 0.00089807342 -42.908199889 0.12737421888 0.01060010557 0.09635529220 0.57418415864 0.61702334465 0.68998185512 0.57361633432 0.79030734290 0.59979666303 0.66306278678 0.65475601333 0.66023765527 0.57661421936 0.70763756292 0.67489627310 1.13526492647 -98.40086341492 0.00372555696   -2 
  32 0.00000450121 0.00089816086 -42.900774221 0.12737671310 0.01060011449 0.09635527232 0.57420578595 0.61702050502 0.68999422835 0.57362073551 0.79028429225 0.59979223647 0.66305806095 0.65474764705 0.66023642874 0.57660975315 0.70762417335 0.67489106865 1.13524910142 -98.40083123031 0.00458123017   -2 
  33 0.00000450122 0.00089809196 -42.657085253 0.12750749515 0.01060031866 0.09635453808 0.57432182363 0.61680910762 0.69015100607 0.57375223440 0.78892399236 0.59939421076 0.66260331845 0.65426345849 0.65989286379 0.57618396143 0.70681112851 0.67437954305 1.13431941520 -98.40002400365 0.00479038593   -2 
  34 0.00000450122 0.00089818472 -42.666522419 0.12749640105 0.01060032717 0.09635459904 0.57392288510 0.61689643181 0.68992898576 0.57365971904 0.78946818207 0.59946670264 0.66267886618 0.65435367044 0.65991152760 0.57621334094 0.70692133573 0.67441129571 1.13449771148 -98.39976987662 0.00333113246   -2 
  35 0.00000450122 0.00089812476 -42.665768358 0.12749834421 0.01060032612 0.09635459861 0.57390815633 0.61689342276 0.68990607881 0.57364747469 0.78950701062 0.59946913314 0.66268112607 0.65435824557 0.65990840511 0.57621160758 0.70692626493 0.67440885952 1.13450812325 -98.39975535793 0.00217805093   -2 
  36 0.00000450122 0.00089813057 -42.637993620 0.12751594734 0.01060035727 0.09635455873 0.57398909272 0.61683610135 0.68965376680 0.57349088270 0.78997767676 0.59949414795 0.66270166639 0.65441400837 0.65984980182 0.57616857431 0.70697269925 0.67435101472 1.13463402918 -98.39966103657 0.00181985802   -2 
  37 0.00000450122 0.00089804344 -42.622835670 0.12752968188 0.01060036748 0.09635453204 0.57399726844 0.61682837160 0.68964692932 0.57346029614 0.79003801184 0.59949710680 0.66270339507 0.65442789935 0.65982682077 0.57614920281 0.70698367326 0.67432521280 1.13466943677 -98.39963821408 0.00466181893   -2 
  38 0.00000450123 0.00089793112 -42.352254509 0.12774074378 0.01060060396 0.09635407944 0.57417984930 0.61681225429 0.68977922498 0.57305920426 0.79085262913 0.59956525241 0.66275392810 0.65467315528 0.65947103052 0.57583949685 0.70717895567 0.67390905565 1.13528149281 -98.39925086006 0.00474875599   -2 
  39 0.00000450124 0.00089761393 -42.166501131 0.12791411031 0.01060072852 0.09635375840 0.57393665506 0.61692978625 0.68998674995 0.57320933484 0.79062261765 0.59962234187 0.66281866573 0.65477692785 0.65943289597 0.57576877607 0.70728942621 0.67380305597 1.13552835869 -98.39883650088 0.01588774739   -2 
  40 0.00000450125 0.00089760077 -41.685356615 0.12834984867 0.01060108305 0.09635293816 0.57338316476 0.61727119181 0.69054782942 0.57366994682 0.78997826908 0.59978792171 0.66300827569 0.65504886091 0.65938578090 0.57562344235 0.70758411645 0.67357559804 1.13616174652 -98.39806549995 0.00915856027   -2 
  41 0.00000450125 0.00089775812 -41.798100563 0.12824631980 0.01060100204 0.09635313676 0.57362141489 0.61716323309 0.69037325334 0.57357304808 0.79014442551 0.59975263536 0.66296991107 0.65497866041 0.65943018876 0.57568503641 0.70751385690 0.67366454457 1.13599301210 -98.39791862941 0.00598429631   -2 
  42 0.00000450125 0.00089762407 -41.831407081 0.12822700665 0.01060096313 0.09635319698 0.57381538173 0.61707201780 0.69023865409 0.57356608780 0.79018236696 0.59974190784 0.66296303332 0.65493952268 0.65950104815 0.57575082315 0.70748612723 0.67375291128 1.13589498199 -98.39779890563 0.00677330864   -2 
  43 0.00000450125 0.00089772689 -41.856908252 0.12821042190 0.01060093793 0.09635325151 0.57403109861 0.61699267581 0.69010976399 0.57358405240 0.79021482271 0.59974028457 0.66296758629 0.65490386646 0.65959767699 0.57583600936 0.70746523614 0.67386544187 1.13579922807 -98.39770073577 0.00275447273   -2 
  44 0.00000450125 0.00089764466 -41.867747594 0.12821711663 0.01060091145 0.09635328704 0.57412700151 0.61694399178 0.69000176651 0.57365177738 0.79020074023 0.59975051090 0.66298948663 0.65486569903 0.65975568338 0.57597071863 0.70745194476 0.67404136510 1.13568826719 -98.39764561670 0.00504658587   -2 
  45 0.00000450125 0.00089773148 -41.876752071 0.12822288132 0.01060089188 0.09635332736 0.57420953909 0.61691447935 0.68990861708 0.57373716877 0.79018796347 0.59976829216 0.66302097043 0.65482846539 0.65994145177 0.57612931803 0.70744246252 0.67424804454 1.13557328997 -98.39758711328 0.00275258864   -2 
  46 0.00000450125 0.00089775141 -41.886070128 0.12823816963 0.01060086336 0.09635338603 0.57422056838 0.61691192236 0.68983136351 0.57386334202 0.79016449090 0.59979959194 0.66307284542 0.65478014147 0.66022330665 0.57637464724 0.70743446753 0.67456832056 1.13541675777 -98.39754497541 0.00293031997   -2 
  47 0.00000450125 0.00089767539 -41.884797567 0.12824391472 0.01060086049 0.09635339328 0.57415547931 0.61694129312 0.68987548748 0.57386861197 0.79016483561 0.59980641317 0.66308148611 0.65478236154 0.66025297306 0.57640641852 0.70743900616 0.67461071193 1.13541630866 -98.39751690780 0.00421746440   -2 
  48 0.00000450125 0.00089773486 -41.878016069 0.12825521847 0.01060086774 0.09635341769 0.57396876305 0.61705612542 0.69004806031 0.57388261981 0.79018126694 0.59983373137 0.66311348883 0.65480106791 0.66033471707 0.57649828047 0.70746102309 0.67473330570 1.13544049109 -98.39744808696 0.00144619501   -2 
  49 0.00000450125 0.00089762179 -41.825664798 0.12833357005 0.01060090778 0.09635348781 0.57412069060 0.61725869716 0.69058326827 0.57382270154 0.79028567594 0.59993849111 0.66322417593 0.65495102332 0.66048387627 0.57675846881 0.70759454857 0.67509264214 1.13574573915 -98.39733559712 0.00237932680   -2 
  50 0.00000450125 0.00089751589 -41.810643259 0.12835732641 0.01060091606 0.09635350193 0.57416368971 0.61725627915 0.69057608169 0.57383861459 0.79032630158 0.59996788332 0.66325584162 0.65499201711 0.66051258997 0.57680764606 0.70763377870 0.67516004515 1.13582609124 -98.39730465346 0.00515466349   -2 
  51 0.00000450126 0.00089744070 -41.671841714 0.12854939328 0.01060103068 0.09635362978 0.57458252779 0.61721708403 0.69035906054 0.57405180737 0.79073774493 0.60024848749 0.66355899465 0.65537214196 0.66076764935 0.57722366848 0.70800133528 0.67572609107 1.13656399571 -98.39704200047 0.00359544608   -2 
  52 0.00000450127 0.00089740886 -41.465254239 0.12881114129 0.01060122986 0.09635379027 0.57418488560 0.61739570646 0.69022484482 0.57443869367 0.79116822577 0.60058536744 0.66394061734 0.65581181692 0.66108255902 0.57763279745 0.70848533600 0.67626803265 1.13741525706 -98.39668543657 0.00421716101   -2 
  53 0.00000450127 0.00089728456 -41.439275457 0.12884485705 0.01060125237 0.09635380404 0.57416987517 0.61741440727 0.69025999825 0.57446231483 0.79117523988 0.60060494042 0.66396615420 0.65583891875 0.66110853287 0.57765522380 0.70852676107 0.67629604650 1.13746966968 -98.39663965330 0.00573235105   -2 
  54 0.00000450130 0.00089679086 -40.686107920 0.12970780764 0.01060207716 0.09635419756 0.57461639947 0.61810657432 0.69213030838 0.57490433145 0.79094428848 0.60094644900 0.66448397663 0.65631148421 0.66173962825 0.57795747403 0.70950852312 0.67661511221 1.13845386510 -98.39550681376 0.00589889083   -2 
  55 0.00000450130 0.00089690817 -40.811731125 0.12955840110 0.01060194488 0.09635413620 0.57453986917 0.61796637965 0.69174688696 0.57482398327 0.79101688061 0.60089012802 0.66439518653 0.65622878994 0.66163232883 0.57790327975 0.70933356928 0.67655607128 1.13828124879 -98.39545324206 0.00430561574   -2 
  56 0.00000450133 0.00089618827 -40.011156003 0.13038897266 0.01060300896 0.09635468730 0.57494235009 0.61784876564 0.69150515863 0.57500319088 0.79177042194 0.60122215013 0.66481812627 0.65654299921 0.66222159967 0.57803654219 0.70998377896 0.67661253932 1.13894144607 -98.39431798864 0.01912924715   -2 
  57 0.00000450136 0.00089614081 -39.459097700 0.13095943334 0.01060377936 0.09635508805 0.57520057491 0.61779987754 0.69134584587 0.57514024869 0.79232414449 0.60146569525 0.66512259777 0.65677285306 0.66263770244 0.57813915618 0.71043515418 0.67666419289 1.13942124788 -98.39375620274 0.00659299937   -2 
  58 0.00000450135 0.00089636504 -39.545238432 0.13085384014 0.01060369402 0.09635508172 0.57482714634 0.61793228809 0.69144818881 0.57514128023 0.79223693734 0.60144857464 0.66508163423 0.65676543177 0.66255706084 0.57816588151 0.71032218812 0.67671921218 1.13940669081 -98.39351576902 0.00816128907   -2 
  59 0.00000450135 0.00089627446 -39.577879321 0.13081711932 0.01060365961 0.09635508764 0.57464428873 0.61798227725 0.69148121025 0.57513819568 0.79219613774 0.60144088011 0.66506204717 0.65676315404 0.66251974335 0.57818106720 0.71026722142 0.67674851192 1.13940412620 -98.39342685635 0.00122592410   -2 
  60 0.00000450135 0.00089629421 -39.583144583 0.13079506547 0.01060370308 0.09635519248 0.57452549712 0.61801564113 0.69146548683 0.57513428038 0.79217087404 0.60145084706 0.66504318133 0.65678741535 0.66246489023 0.57824628386 0.71015226569 0.67685140438 1.13946358051 -98.39340628099 0.00146725299   -2 
  61 0.00000450135 0.00089626094 -39.583875453 0.13079070216 0.01060371633 0.09635522856 0.57451070877 0.61801611317 0.69145604985 0.57513080325 0.79216183251 0.60145213112 0.66503612974 0.65679313540 0.66244744460 0.57826548571 0.71011608773 0.67688214847 1.13947892565 -98.39340208872 0.00144527710   -2 
  62 0.00000450135 0.00089625853 -39.584146985 0.13076558129 0.01060381008 0.09635546519 0.57453212321 0.61799896672 0.69140096583 0.57511013432 0.79211674429 0.60145855029 0.66499621443 0.65682505832 0.66234735130 0.57837874925 0.70990412087 0.67706399560 1.13956353658 -98.39338137504 0.00086477383   -2 
  63 0.00000450135 0.00089624001 -39.583941431 0.13076235665 0.01060382823 0.09635551633 0.57454330224 0.61799188645 0.69139198317 0.57510536947 0.79210881311 0.60145798338 0.66498827264 0.65682889644 0.66232889107 0.57839850404 0.70986491261 0.67709641934 1.13957492929 -98.39338001247 0.00062556054   -2 
  64 0.00000450135 0.00089624689 -39.582873846 0.13076132099 0.01060385098 0.09635558761 0.57457255990 0.61798032892 0.69139107263 0.57510057374 0.79210560809 0.60145422071 0.66498097027 0.65682820115 0.66231302415 0.57841463269 0.70982931927 0.67712444724 1.13957661796 -98.39337826619 0.00064187570   -2 
  65 0.00000450135 0.00089623327 -39.582133741 0.13076231868 0.01060386247 0.09635562914 0.57458591946 0.61797364821 0.69139275059 0.57509804771 0.79210524857 0.60145099437 0.66497760498 0.65682583251 0.66230656107 0.57842036526 0.70981428310 0.67713532060 1.13957295552 -98.39337747620 0.00045908223   -2 
  66 0.00000450135 0.00089624252 -39.579025754 0.13076760802 0.01060390016 0.09635576627 0.57461468851 0.61796159219 0.69140902164 0.57509430893 0.79211300128 0.60144042643 0.66497227265 0.65681488194 0.66229655086 0.57842890072 0.70978582405 0.67715484607 1.13954970921 -98.39337587478 0.00063211978   -2 
  67 0.00000450135 0.00089622750 -39.576837890 0.13077232753 0.01060392473 0.09635586126 0.57461894169 0.61795763100 0.69141899823 0.57509295884 0.79211892175 0.60143389249 0.66497029456 0.65680717092 0.66229312443 0.57843141392 0.70977340278 0.67716276012 1.13953304670 -98.39337468623 0.00081795179   -2 
  68 0.00000450136 0.00089625599 -39.560157328 0.13080395624 0.01060410855 0.09635654910 0.57461425218 0.61795457038 0.69149049249 0.57509263019 0.79216872175 0.60139511538 0.66496582542 0.65675693414 0.66228236803 0.57844242618 0.70970939379 0.67720623250 1.13942127194 -98.39336747161 0.00072854755   -2 
  69 0.00000450136 0.00089623479 -39.552481779 0.13081623931 0.01060419359 0.09635685755 0.57458746783 0.61796517452 0.69149024370 0.57509721830 0.79217950557 0.60139058983 0.66497054121 0.65674663299 0.66228762017 0.57844246381 0.70970462344 0.67721348630 1.13939776849 -98.39336395586 0.00158522950   -2 
  70 0.00000450136 0.00089627272 -39.528026296 0.13085016515 0.01060446671 0.09635782096 0.57451029692 0.61800668698 0.69147805239 0.57511632839 0.79220999001 0.60138628548 0.66499088908 0.65672433109 0.66231092880 0.57844159356 0.70970473712 0.67723104433 1.13934395560 -98.39335397275 0.00096169469   -2 
  71 0.00000450139 0.00089624948 -39.396714251 0.13100286859 0.01060595927 0.09636295281 0.57445795858 0.61808893284 0.69125937490 0.57520413480 0.79223001594 0.60146336923 0.66511825024 0.65673144095 0.66247753511 0.57841993868 0.70986723923 0.67724589974 1.13934213372 -98.39330891054 0.00182482687   -2 
  72 0.00000450138 0.00089622730 -39.432337138 0.13095918554 0.01060555765 0.09636156089 0.57450368532 0.61804484736 0.69135020548 0.57517374183 0.79222134614 0.60144582303 0.66507992703 0.65674024059 0.66242916530 0.57842904780 0.70982806442 0.67724080271 1.13936727689 -98.39329888281 0.00141752867   -2 
  73 0.00000450138 0.00089624978 -39.436770581 0.13095108649 0.01060551019 0.09636138419 0.57452823563 0.61803129961 0.69137787162 0.57516778828 0.79221939756 0.60144738315 0.66507427172 0.65674937844 0.66242248075 0.57843250033 0.70982809649 0.67723953861 1.13938782503 -98.39329437566 0.00142097207   -2 
  74 0.00000450138 0.00089621426 -39.445213478 0.13093475514 0.01060542304 0.09636105676 0.57459137768 0.61799005952 0.69144760973 0.57515095267 0.79221027539 0.60145482136 0.66506056241 0.65677816497 0.66240776535 0.57844154447 0.70983558377 0.67723452383 1.13945323474 -98.39328977988 0.00056973500   -2 
  75 0.00000450138 0.00089619207 -39.443203151 0.13093601391 0.01060544901 0.09636114055 0.57457819576 0.61799900863 0.69144274569 0.57515302437 0.79221060049 0.60146103059 0.66506326109 0.65678732158 0.66241120053 0.57844359826 0.70984586342 0.67723335490 1.13947347206 -98.39328812233 0.00112722367   -2 
  76 0.00000450138 0.00089618994 -39.432461700 0.13093784079 0.01060559026 0.09636157328 0.57452953070 0.61804676776 0.69143346469 0.57516519405 0.79221609393 0.60149969115 0.66507897516 0.65684605636 0.66243042024 0.57845820381 0.70990749002 0.67722753537 1.13960136665 -98.39328031489 0.00079750582   -2 
  77 0.00000450138 0.00089612758 -39.418477595 0.13094269967 0.01060577591 0.09636215464 0.57453399529 0.61807039029 0.69144237792 0.57517523292 0.79222123795 0.60154723769 0.66509564047 0.65692502496 0.66245225419 0.57847965419 0.70998917882 0.67721945732 1.13977656478 -98.39327403490 0.00155213902   -2 
  78 0.00000450139 0.00089612244 -39.406343141 0.13094682449 0.01060593680 0.09636265784 0.57455659979 0.61808437766 0.69145757183 0.57518445461 0.79222872885 0.60158654479 0.66511034520 0.65699106437 0.66247103885 0.57849892284 0.71005789197 0.67721403169 1.13992301011 -98.39326616283 0.00102759366   -2 
  79 0.00000450139 0.00089610221 -39.407850707 0.13094952983 0.01060591563 0.09636260652 0.57457232528 0.61806873865 0.69146301587 0.57518248306 0.79223035941 0.60157615031 0.66510760231 0.65697622160 0.66246748929 0.57849686936 0.71004418880 0.67721685800 1.13989006567 -98.39326303792 0.00130094272   -2 
  80 0.00000450139 0.00089613225 -39.410403141 0.13095626984 0.01060587806 0.09636252280 0.57462646084 0.61802939296 0.69148624333 0.57518037544 0.79224039818 0.60155162739 0.66510337370 0.65694149589 0.66246084600 0.57849454747 0.71001303284 0.67722634639 1.13981170450 -98.39325705441 0.00031966099   -2 
  81 0.00000450139 0.00089612678 -39.409587353 0.13095610662 0.01060588928 0.09636255713 0.57461299494 0.61803777771 0.69148470672 0.57518148344 0.79224065314 0.60155563703 0.66510486996 0.65694726949 0.66246255190 0.57849611461 0.71001843081 0.67722616263 1.13982461377 -98.39325676797 0.00036605625   -2 
  82 0.00000450139 0.00089613743 -39.408597675 0.13095743470 0.01060590197 0.09636260301 0.57460578229 0.61804268965 0.69148867868 0.57518330830 0.79224430011 0.60155689699 0.66510685469 0.65694920106 0.66246425891 0.57849870910 0.71002066795 0.67722857562 1.13982864395 -98.39325629053 0.00056055714   -2 
  83 0.00000450139 0.00089612872 -39.401797816 0.13097161986 0.01060598863 0.09636293786 0.57456612071 0.61806269846 0.69151825552 0.57519397564 0.79226979254 0.60155913420 0.66511897202 0.65695446639 0.66247430604 0.57851689707 0.71002941944 0.67724781072 1.13983605520 -98.39325340282 0.00070618462   -2 
  84 0.00000450139 0.00089615257 -39.394251726 0.13098675521 0.01060608463 0.09636330616 0.57455562168 0.61807465282 0.69154628724 0.57520498242 0.79229574687 0.60156052400 0.66513191881 0.65695795385 0.66248510948 0.57853623831 0.71003679749 0.67726961193 1.13983902233 -98.39325092281 0.00124372419   -2 
  85 0.00000450140 0.00089613426 -39.366623104 0.13104492232 0.01060643629 0.09636466887 0.57455029236 0.61809882471 0.69163207828 0.57524070913 0.79238086660 0.60156326474 0.66517638030 0.65696721010 0.66252286130 0.57860476645 0.71006047496 0.67734835424 1.13984427773 -98.39324270136 0.00111991623   -2 
  86 0.00000450140 0.00089613952 -39.340778371 0.13109649536 0.01060676629 0.09636593397 0.57456899969 0.61811580290 0.69169801643 0.57527266949 0.79245276772 0.60156875351 0.66521728069 0.65697769237 0.66255840448 0.57866638803 0.71008338888 0.67742004789 1.13985406017 -98.39323864231 0.00116745206   -2 
