neutral,selected
999613740.0,999711154.0
39770.00087969464,35195.51405367266
19484.226724704222,14738.818774481037
12726.349309825735,8280.374158620178
9389.450715660569,5352.909791457999
7416.507864868623,3783.102413858772
6117.747615499358,2849.5570700586377
5200.881381320124,2250.823520815975
4522.597418154705,1841.671823050143
4003.048553199534,1546.3113588002143
3592.3296344501405,1323.9910285287144
3257.3633292497493,1152.4192491494205
2976.8160344488056,1018.3754804516241
2738.584408972061,912.7127387355354
2537.366250243833,828.7193528731784
2371.4216510357346,762.1711364775261
2239.2318723642206,710.9681220195463
2137.5529146634285,673.2604146635504
2061.3978916331894,644.59546731166
2004.2251315193798,616.00363805122
65125.231492378516,20736.550744411783
