neutral,selected
385483.8358208955,1142545.1641791044
274.0,544.0
90.0,133.0
55.0,93.0
53.0,83.0
34.0,56.0
24.0,30.0
28.0,34.0
19.0,36.0
18.0,32.0
11.0,14.0
13.0,19.0
10.0,21.0
15.0,15.0
17.0,18.0
12.0,17.0
13.0,15.0
13.0,19.0
17.0,12.0
11.0,22.0
101.0,101.0
