---- Running command
---- ./polyDFE -d /scratch/38996117/tmp4pt7w_k7 -m C -i /scratch/38996117/tmpid08yefh 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996117/tmp4pt7w_k7
----      with -i /scratch/38996117/tmpid08yefh 1
   7 0.01324340035 0.00087413222 -229.58626729 0.38127573383 1.12743068781 1.09820053258 1.25309741279 1.10825093287 1.05455857661 1.09042895629 0.84054969171 1.35798765621 1.17426597137 0.79828799512 1.00625093804 1.30731406120 0.97922986756 0.82465587045 1.05480952262 1.04284814811 1.03032727354 0.82061420734 -147.1419501373 0.25956898934   -2 
   8 0.01323904759 0.00086501405 -225.79769003 0.37902484351 1.14026375524 1.09258700108 1.24327359736 1.12681337459 1.04730556111 1.09212013418 0.84074178527 1.35985510292 1.18030537330 0.78789639818 1.01172624408 1.30562183234 0.97684585577 0.80762494945 1.07130556006 1.03117575229 1.03451634769 0.81303634367 -146.8274640832 0.10165073483   -2 
   9 0.01325561461 0.00086532612 -223.95238746 0.38286608906 1.13731978446 1.08998681269 1.25016640717 1.13569103838 1.03755121245 1.09341937094 0.84263899168 1.35348919827 1.17787152657 0.78581513519 1.01409853534 1.30767566402 0.97659823018 0.79949036913 1.08040814293 1.02599424825 1.03752320950 0.80824371740 -146.7132605569 0.23899978546   -2 
  10 0.01326969574 0.00086973672 -222.28418071 0.38424812023 1.13553439616 1.08880301838 1.25583897277 1.14175316621 1.03074427445 1.09449366730 0.84417870650 1.34876468562 1.17588644881 0.78467031341 1.01579806260 1.30944604112 0.97656968199 0.79386246241 1.08694862094 1.02246620184 1.03976979388 0.80478931422 -146.6399823786 0.10851842979   -2 
  11 0.01328302681 0.00086586479 -221.11441856 0.38278196123 1.13374297686 1.08917063718 1.25718690943 1.14092971356 1.02885492715 1.09459441179 0.84485557989 1.34625519941 1.17407766872 0.78516283755 1.01603686868 1.31050468452 0.97680695958 0.79222727301 1.08883946487 1.02157069956 1.04063095518 0.80327622796 -146.5869317208 0.08015108721   -2 
  12 0.01329168703 0.00086545947 -220.41658216 0.38198704791 1.13318706275 1.08965260954 1.25791503469 1.14018507124 1.02801638148 1.09468212280 0.84528478964 1.34487056060 1.17299497556 0.78559312833 1.01615427190 1.31120509498 0.97700727818 0.79138297959 1.08986404658 1.02114821419 1.04115477950 0.80239876365 -146.5769150966 0.06116592856   -2 
  13 0.01334529128 0.00086911165 -217.90886540 0.38465236075 1.13367937369 1.09303928494 1.25919755503 1.13310223428 1.02616353617 1.09486149131 0.84747881692 1.33834990250 1.16695009909 0.78910599699 1.01625590371 1.31522291509 0.97848096780 0.78811667304 1.09400970826 1.01987218379 1.04389887612 0.79786569871 -146.5235864911 0.15677388882   -2 
  14 0.01337666013 0.00086815902 -216.57718852 0.38651427931 1.13347157906 1.09441978051 1.25948757633 1.12917620538 1.02518737610 1.09485294145 0.84862913566 1.33476978410 1.16357929374 0.79108773792 1.01624665345 1.31739537810 0.97928653517 0.78631968422 1.09623765150 1.01915783339 1.04540204548 0.79528095437 -146.4950101175 0.06463338700   -2 
  15 0.01343511401 0.00086532482 -213.79811640 0.38598694381 1.13291287854 1.09401650529 1.25864401036 1.12584442972 1.02511535959 1.09485691158 0.85009615772 1.33117573843 1.15953673391 0.79426593597 1.01615627199 1.32044896663 0.98060694771 0.78403460083 1.09912404290 1.01831350066 1.04759545307 0.79108553709 -146.4612936069 0.06414476286   -2 
  16 0.01344910102 0.00086618027 -213.21341095 0.38599346736 1.13301064103 1.09372627684 1.25846050663 1.12579876313 1.02535767903 1.09491163106 0.85035739858 1.33086009586 1.15899104101 0.79493201240 1.01615655569 1.32103832597 0.98090449461 0.78365258231 1.09965095573 1.01819657202 1.04804291796 0.79018001682 -146.4553123174 0.06219008957   -2 
  17 0.01359670100 0.00086845958 -208.45953794 0.39082370828 1.13259448916 1.08814744383 1.25538428310 1.12937911474 1.02889107981 1.09524042462 0.85213196769 1.33059967304 1.15573949896 0.80101823426 1.01603064640 1.32578934411 0.98364768360 0.78062417021 1.10381105498 1.01734717311 1.05199138436 0.78126853766 -146.4059835258 0.06757710036   -2 
  18 0.01363876277 0.00086655916 -207.15856146 0.39146271737 1.13201532877 1.08733353845 1.25489074675 1.13066837188 1.02975687822 1.09531232838 0.85239978979 1.33109541452 1.15547188270 0.80235321722 1.01600795734 1.32669941853 0.98426691981 0.78001502542 1.10462659486 1.01720058827 1.05284113326 0.77894850198 -146.3940653062 0.09766449917   -2 
  19 0.01375818211 0.00086473386 -203.37969080 0.39161644083 1.13110877359 1.08662425538 1.25454773966 1.13477832502 1.03222487837 1.09573218327 0.85303251943 1.33330224332 1.15559321136 0.80574537657 1.01608038872 1.32894486840   0.985921036 0.77862406454 1.10662221556 1.01696673912 1.05500922879 0.77269015576 -146.3630726201 0.05320647315   -2 
  20 0.01392371487 0.00086642581 -199.46338423 0.39486256042 1.13262760144 1.09143626867 1.25775484254 1.13974317709 1.03465594448 1.09692405878 0.85334365343 1.33847975832 1.15882480439 0.80851545176 1.01668666125 1.33051085636 0.98762277178 0.77796153325 1.10801878599 1.01727207482 1.05687800680 0.76526356434 -146.3288622357 0.16105762452   -2 
  21 0.01414110863 0.00086430389 -194.74772745 0.39981916143 1.13414117838 1.09751688603 1.26186980492 1.14566819254 1.03752217064 1.09844883413 0.85366077913 1.34517821266 1.16322328837 0.81181255949 1.01750278492 1.33230454788 0.98971001470 0.77723889886 1.10961961370 1.01769637144 1.05909886123 0.75589659972 -146.2845744837 0.07092760740   -2 
  22 0.01446131308 0.00085839153 -188.11953611 0.40259101640 1.13747933713 1.10469344149 1.26877378020 1.15165638321 1.04105379162 1.10172569427 0.85453432708 1.35479645573 1.17086729879 0.81518644161 1.01949167065 1.33458819248 0.99245740607 0.77720885859 1.11126295935 1.01874557152 1.06139262546 0.74381976464 -146.2405354430 0.09727810980   -2 
  23 0.01452938586 0.00085863429 -186.80215417 0.40292445983 1.13848908320 1.10589781007 1.27031490095 1.15267198046 1.04181698941 1.10262036468 0.85485044015 1.35677049513 1.17258933889 0.81576643347 1.02005884918 1.33513625453 0.99304295759 0.77734257636 1.11158229878 1.01904026659 1.06178806539 0.74149639360 -146.2312458775 0.04603316760   -2 
  24 0.01489336188 0.00085876563 -182.21462598 0.40797384202 1.14373659471 1.10337296244 1.27688445511 1.15197330315 1.04518639331 1.11005212238 0.85851042917 1.36480308575 1.18268000371 0.81616032379 1.02535100476 1.33874295261 0.99594143351 0.78038841168 1.11246766220 1.02162707295 1.06195390026 0.73266317507 -146.1917879142 0.06450762937   -2 
  25 0.01498200169 0.00085706537 -181.23433453 0.40873330292 1.14390978040 1.10277133762 1.27786443871 1.15163495537 1.04590003529 1.11179566726 0.85950041247 1.36631201238 1.18488752947 0.81607105266 1.02673656718 1.33965963740 0.99660130298 0.78128225242 1.11261650066 1.02229948456 1.06178727105 0.73083864911 -146.1834713319 0.07695377989   -2 
  26 0.01522512046 0.00085536424 -178.58843774 0.40901700428 1.14357306937 1.10200830051 1.27994477266 1.15092087244 1.04789000775 1.11655382197 0.86245646823 1.36986736868 1.19055941513 0.81561786067 1.03075389623 1.34237141839 0.99840629496 0.78401449405 1.11300243913 1.02426509058 1.06104916423 0.72640172541 -146.1615813728 0.03726528126   -2 
  27 0.01564981620 0.00085537227 -175.76576946 0.41223354961 1.14011794978 1.10609232780 1.27904902023 1.15164951534 1.05068619180 1.12261213172 0.86784777703 1.37233889288 1.19696354255 0.81405212966 1.03792935183 1.34744592701 1.00126398498 0.78969481527 1.11343024852 1.02786561577 1.05829350615 0.72083550603 -146.1363684667 0.03331653637   -2 
  28 0.01571456495 0.00085569380 -175.47944921 0.41208037039 1.14171255304 1.10689935575 1.27884963466 1.15243439321 1.05085616132 1.12254837105 0.86837530259 1.37201046316 1.19683823526 0.81381158428 1.03871556143 1.34808441208 1.00155681618 0.79055681097 1.11343556324 1.02825512996 1.05755906787 0.72025910852 -146.1312976017 0.06772070847   -2 
  29 0.01593357379 0.00085328516 -174.77143017 0.41220554133 1.14716479270 1.10925481308 1.27798008883 1.15519979653 1.05116772630 1.12168720041 0.86989404823 1.37044576415 1.19573259725 0.81298046874 1.04110087426 1.35005548389 1.00241062676 0.79340425439 1.11337315562 1.02941698359 1.05487372933 0.71844098720 -146.1153427985 0.03070695321   -2 
  30 0.01609810834 0.00085390827 -174.79235806 0.41349475759 1.14796064887 1.11041517847 1.27948145128 1.15775983609 1.05154335713 1.12039008224 0.87049411679 1.36939222482 1.19390238750 0.81268415660 1.04223386669 1.35133040234 1.00289110072 0.79528589710 1.11335639717 1.02989273524 1.05240426148 0.71732190805 -146.1056668362 0.04363437003   -2 
  31 0.01615541474 0.00085467705 -174.77267860 0.41347998701 1.14781940975 1.11070902398 1.28024568786 1.15859979836 1.05172304417 1.11996179104 0.87063613712 1.36913634577 1.19323062861 0.81264143983 1.04253274527 1.35173948208 1.00303573633 0.79587884088 1.11335197194 1.02999056428 1.05149727748 0.71693888554 -146.1025501020 0.04368904575   -2 
  32 0.01642623404 0.00085375049 -174.79198283 0.41280314520 1.14463241236 1.11090882276 1.28395011943 1.16173779695 1.05248434648 1.11789717700 0.87088996631 1.36818047538 1.18985397417 0.81260221021 1.04341165331 1.35331660373 1.00351630842 0.79831953882 1.11321625821 1.03006852087 1.04697340007 0.71508662726 -146.0887450918 0.02072983485   -2 
  33 0.01659915613 0.00085312649 -175.03747119 0.41275237447 1.14456463499 1.10991329223 1.28468426546 1.16165170992 1.05280537185 1.11720769548 0.87055624016 1.36827531022 1.18814524395 0.81279502344 1.04324188402 1.35372784611 1.00351038294 0.79920543110 1.11286498446 1.02950061853 1.04384914712 0.71359575497 -146.0844498966 0.06455842603   -2 
  34 0.01707533955 0.00085423461 -175.66117825 0.41215868047 1.14539533857 1.10741680641 1.28635768007 1.16103054928 1.05370480660 1.11565362785 0.86958936372 1.36881075453 1.18380504368 0.81339102973 1.04263344390 1.35471861937 1.00343245140 0.80141401490 1.11185691434 1.02781069443 1.03540042672 0.70945739288 -146.0724110842 0.02782961283   -2 
  35 0.01736386407 0.00085463017 -176.29100328 0.41265632648 1.14708541681 1.10777516024 1.28409464578 1.15881664089 1.05355427509 1.11583154770 0.86867667774 1.36949689928 1.18270727777 0.81368131221 1.04149192092 1.35422373708 1.00281336455 0.80155371854 1.11059395404 1.02585991842 1.03006914779 0.70597395512 -146.0648356216 0.06014364852   -2 
  36 0.01743374924 0.00085553480 -176.39862198 0.41242375676 1.14753966409 1.10814891146 1.28341125884 1.15823293917 1.05347534998 1.11602998134 0.86845302979 1.36971558829 1.18266601579 0.81374144211 1.04115128970 1.35399151783 1.00260273069 0.80143844104 1.11021549897 1.02527761133 1.02875939320 0.70498683198 -146.0606695601 0.03461287502   -2 
  37 0.01765228604 0.00085461416 -176.75922878 0.41110278427 1.14712400977 1.11011041639 1.28001136981 1.15583273725 1.05259362294 1.11728767956 0.86758025095 1.37031433242 1.18378532087 0.81371455724 1.03951140249 1.35226520682 1.00139392429 0.79997239268 1.10838363604 1.02256699710 1.02436420712 0.70077672435 -146.0499848184 0.02973236328   -2 
  38 0.01778412152 0.00085464286 -177.21290863 0.41137630312 1.14616138304 1.11096920437 1.27845067477 1.15467222633 1.05176544114 1.11828586610 0.86702347949 1.37049393938 1.18524616959 0.81350021112 1.03820543332 1.35057240646 1.00028087983 0.79826596978 1.10682493252 1.02026107288 1.02152041272 0.69729071616 -146.0439659491 0.06879912061   -2 
  39 0.01800893837 0.00085698504 -177.93802153 0.41148031839 1.14484990140 1.11232511000 1.27632968396 1.15301205028 1.05038570175 1.12004471523 0.86612469095 1.37077993838 1.18795129824 0.81308815314 1.03595475908 1.34757721052 0.99830565333 0.79514441067 1.10407886455 1.01617929410 1.01669152542 0.69110980825 -146.0343655557 0.03391439058   -2 
  40 0.01796214957 0.00085568092 -177.75581190 0.41094276272 1.14538745854 1.11071736117 1.27777002657 1.15388651125 1.05060905844 1.11931781099 0.86631444902 1.37033505013 1.18739890567 0.81297039268 1.03630684079 1.34787071967 0.99848210105 0.79528764656 1.10435453472 1.01659081440 1.01757781107 0.69164369706 -146.0294747733 0.03302697585   -2 
  41 0.01794719263 0.00085594374 -177.69994220 0.41072864115 1.14569033753 1.11008989101 1.27846147314 1.15430963266 1.05068958848 1.11904252560 0.86638947012 1.37013656504 1.18725951639 0.81289193787 1.03640032769 1.34789802946 0.99848695167 0.79520600731 1.10437573450 1.01662080532 1.01784028588 0.69162325941 -146.0279430788 0.02532729054   -2 
  42 0.01789024658 0.00085586786 -177.72192475 0.41099054015 1.14646579933 1.10711413226 1.28149856674 1.15622211285 1.05084918903 1.11768834039 0.86664620249 1.36897852776 1.18681153462 0.81235325951 1.03658069266 1.34757558869 0.99821685375 0.79425385234 1.10407427324 1.01621122071  1.0186895258 0.69062349260 -146.0230525870 0.01870079580   -2 
  43 0.01787773612 0.00085636363 -177.73677261 0.41100633102 1.14640675449 1.10693522913 1.28191459819 1.15658857128 1.05086725546 1.11742205522 0.86670340617 1.36870810351 1.18678022268 0.81219347228 1.03658423373 1.34742433801 0.99809400746 0.79388157072 1.10391727877 1.01600834286 1.01884999713 0.69015969434 -146.0221665129 0.02621683205   -2 
  44 0.01781215443 0.00085686687 -177.92952509 0.41148846418 1.14511834412 1.10674132304 1.28314109655 1.15812764532 1.05079393486 1.11600526137 0.86693392990 1.36715731232 1.18666673516 0.81123542556 1.03646966864 1.34639106826 0.99727981201 0.79156784869 1.10286231936 1.01467806040 1.01961102627 0.68720525776 -146.0179088427 0.02707136490   -2 
  45 0.01775104092 0.00085720592 -177.99163261 0.41082723973 1.14403517469 1.10744362374 1.28293392763 1.15885265822 1.05059098201 1.11488327535 0.86707171066 1.36577734850 1.18663527473 0.81026742703 1.03624346414 1.34526782163 0.99637464436 0.78905789891 1.10167763727 1.01320507439 1.02030642590 0.68387193474 -146.0130999452 0.04627316900   -2 
  46 0.01771213778 0.00085650431 -178.07447333 0.41055886438 1.14333378109 1.10786561027 1.28241363641 1.15905012734 1.05038411091 1.11419078982 0.86711176957 1.36489046781 1.18659123576 0.80962736711 1.03605220854 1.34450011648 0.99575743949 0.78738309785 1.10087200937 1.01221079560 1.02074314262 0.68162114540 -146.0101465082 0.01999260784   -2 
  47 0.01764438229 0.00085734062 -178.46095393 0.41051698088 1.14467256884 1.10865165340 1.27843046577 1.15688133233 1.04957448105 1.11375259240 0.86681499194 1.36382271052 1.18648354765 0.80842930227 1.03537517392 1.34292827625 0.99440955274 0.78374143079 1.09911395399 1.01002216981 1.02159935229 0.67625830312 -146.0042752314 0.01456773565   -2 
  48 0.01764409956 0.00085710779 -178.51858937 0.41051147611 1.14449912293 1.10838090235 1.27818990443 1.15648884065 1.04946444952 1.11385404648 0.86671679424 1.36387944354 1.18643139560 0.80839694400 1.03528399620 1.34285708523 0.99433531172 0.78356288204 1.09903208340 1.00990425869 1.02161751626 0.67587523951 -146.0037671857 0.02099221342   -2 
  49 0.01765446695 0.00085768210 -178.94189654 0.40981957854 1.14298315410 1.10575662644 1.27675383738 1.15302335539 1.04857557631 1.11508499212 0.86579352363 1.36477496423 1.18597056621 0.80831907775 1.03449791839 1.34247433904 0.99384856821 0.78240485116 1.09854645012 1.00911174845 1.02167264856 0.67286294996 -145.9998793789 0.01252156984   -2 
  50 0.01766272834 0.00085810794 -179.18985900 0.40966362225 1.14236649723 1.10468743629 1.27620020809 1.15154384803 1.04812013489 1.11558253366 0.86531165373 1.36514419505 1.18568591861 0.80829465551 1.03409038801 1.34228040968 0.99362180164 0.78193295862 1.09833505641 1.00876768291 1.02164770195 0.67146040023 -145.9993736587 0.01371553843   -2 
  51 0.01767092667 0.00085817299 -179.35402647 0.40984869380 1.14233680135 1.10467942845 1.27616426192 1.15135087714 1.04788907534 1.11554213472 0.86506475869 1.36511189503 1.18545651774 0.80828427588 1.03387597714 1.34215591430 0.99352757737 0.78186849728 1.09826690126 1.00867774930 1.02154729616 0.67096221253 -145.9986601918 0.02107125299   -2 
  52 0.01768489673 0.00085881683 -179.57042708 0.40993677500 1.14248228073 1.10489714614 1.27624224722 1.15128756809 1.04757231280 1.11540528902 0.86470690717 1.36501133830 1.18510068868 0.80827503325 1.03356032542 1.34197253710 0.99339930926 0.78183184631 1.09818213171 1.00857216355 1.02136814270 0.67027226077 -145.9977269443 0.01567249734   -2 
  53 0.01783404721 0.00085875944 -181.28006800 0.40864093214 1.14353192685 1.10793752352 1.27727409030 1.15272239257 1.04482556898 1.11289498427 0.86152812173 1.36302835281 1.18154834459 0.80809139562 1.03063621067 1.34006120530 0.99221282640 0.78207771265 1.09740561725 1.00777864759 1.01922339089 0.66459240723 -145.9907965103 0.01768524839   -2 
  54 0.01785120994 0.00085901271 -181.42710466 0.40834969159 1.14349177408 1.10785687832 1.27728197331 1.15285924426 1.04473596631 1.11270056866 0.86133090111 1.36284626853 1.18129740839 0.80806093729 1.03040830566 1.33989431235 0.99210389353 0.78211728428 1.09731122716 1.00768327754 1.01896076603 0.66403814996 -145.9901354862 0.02218436715   -2 
  55 0.01792899012 0.00085861145 -182.10133872 0.40737975584 1.14263000147 1.10638958761 1.27685953536 1.15323926536 1.04471598727 1.11194801545 0.86075516917 1.36203524652 1.18044067701 0.80787001462 1.02957009809 1.33919169147 0.99163622903 0.78229272935 1.09683328462 1.00721257585 1.01770661583 0.66171774117 -145.9874398516 0.02112769607   -2 
  56 0.01811276547 0.00086022410 -183.79592457 0.40655747043 1.14096282325 1.10218692291 1.27524194160 1.15341036540 1.04538670442 1.11061836688 0.86011671762 1.36031443232 1.17910561930 0.80730464995 1.02806478333 1.33769696671 0.99058442335 0.78263500153 1.09558126009 1.00600884507 1.01462659358 0.65659223549 -145.9821780784 0.01571155777   -2 
  57 0.01810665935 0.00085993840 -183.73646820 0.40674347294 1.14125464886 1.10272547779 1.27514305684 1.15304650154 1.04531493044 1.11070580591 0.86023378388 1.36036076517 1.17923601507 0.80725943338 1.02818018981 1.33771994724 0.99058375563 0.78255272524 1.09554111179 1.00598397818 1.01466177477 0.65677450753 -145.9815457599 0.02162584686   -2 
  58 0.01809605253 0.00086016721 -183.57254800 0.40700161250 1.14223112699 1.10429999113 1.27487657751 1.15198498645 1.04517015645 1.11096889057 0.86060563848 1.36047728819 1.17962628567 0.80710142191 1.02850230063 1.33775382905 0.99054780322 0.78231375361 1.09536773936 1.00585750814 1.01463673069 0.65712018725 -145.9801646188 0.00852683356   -2 
  59 0.01809833974 0.00085977751 -183.46339784 0.40689844834 1.14235942044 1.10495689817 1.27470025309 1.15120421471 1.04514508539 1.11117554617 0.86097093546 1.36052344387 1.17996912313 0.80690493410 1.02876177407 1.33771462650 0.99045123489 0.78208969681 1.09510629888 1.00562683778 1.01437805872 0.65714567078 -145.9796600853 0.01010342644   -2 
  60 0.01810026025 0.00085987035 -183.42783488 0.40685243904 1.14237370951 1.10510069049 1.27468307249 1.15098933940 1.04515913838 1.11125588134 0.86110936043 1.36054821306 1.18009876155 0.80683310065 1.02885866064 1.33770320322 0.99041501291 0.78200977947 1.09500637711 1.00553493437 1.01426538069 0.65713210007 -145.9795196181 0.00802305605   -2 
  61 0.01812897034 0.00085997735 -183.24801284 0.40711078478 1.14176054614 1.10529943687 1.27468551672 1.14940269040 1.04538402847 1.11197421247 0.86245631133 1.36075117624 1.18133383785 0.80608426611 1.02978793040 1.33754477811 0.99000810224 0.78120526855 1.09393298554 1.00451020788 1.01294846037 0.65678782058 -145.9784841357 0.00726475172   -2 
  62 0.01814090077 0.00086015333 -183.18224899 0.40714904332 1.14168949713 1.10516789065 1.27472717351 1.14913312281 1.04546283764 1.11216642383 0.86285968900 1.36081376734 1.18170039223 0.80583797395 1.03007853794 1.33748986635 0.98986832087 0.78093393871 1.09356281628 1.00414264299 1.01246802637 0.65662724388 -145.9783158981 0.01104978252   -2 
  63 0.01816909449 0.00086006928 -183.05648319 0.40729629208 1.14158955420 1.10465921749 1.27479702401 1.14881383260 1.04560527081 1.11249406289 0.86364649046 1.36091595868 1.18240560716 0.80531125944 1.03066139442 1.33735519160 0.98955750885 0.78034636571 1.09275214041 1.00332324692 1.01138915781 0.65622924191 -145.9779225979 0.00880734340   -2 
  64 0.01819367096 0.00086019891 -182.94718985 0.40730673008 1.14171497937 1.10423023334 1.27487422216 1.14894838516 1.04569495109 1.11264110381 0.86411538949 1.36097870082 1.18281947369 0.80494139912 1.03104037714 1.33725554545 0.98932747130 0.77991109250 1.09214672938 1.00269136703 1.01053612862 0.65586184258 -145.9776395007 0.01195981780   -2 
  65 0.01822443066 0.00085998555 -182.83563333 0.40738416506 1.14187289376 1.10373999140 1.27492873542 1.14931359502 1.04576231032 1.11271764915 0.86454343898 1.36102125197 1.18318704484 0.80453550614 1.03141670870 1.33713199999 0.98906195211 0.77941430795 1.09145373307 1.00195749005 1.00952473402 0.65538608324 -145.9772927999 0.00971685656   -2 
  66 0.01827124088 0.00086010154 -182.67808981 0.40744146898 1.14220039171 1.10335793808 1.27502995415 1.15019357826 1.04582597525 1.11268660152 0.86490999226 1.36106925842 1.18348935470 0.80405067013 1.03181683170 1.33698205021 0.98872289795 0.77876295240 1.09055043080 1.00096564232 1.00811665542 0.65463522392 -145.9768736735 0.01269065803   -2 
  67 0.01831855618 0.00085990241 -182.55294040 0.40760807520 1.14239479074 1.10320754071 1.27509369267 1.15113191645 1.04584968649 1.11256499744 0.86509992186 1.36109247657 1.18362943949 0.80364224647 1.03210444330 1.33684542268 0.98841726395 0.77816750565 1.08973206776 1.00004293771 1.00677673067 0.65385690088 -145.9764879480 0.01338497568   -2 
  68 0.01837542241 0.00086019255 -182.40901824 0.40772826531 1.14254218509 1.10349293479 1.27521250621 1.15224811181 1.04586969783 1.11235568445 0.86509845691 1.36113373477 1.18359971055 0.80329060998 1.03229893269 1.33673606596 0.98812449913 0.77755541966 1.08891150652 0.99905808837 1.00531183707 0.65289454353 -145.9759152065 0.01611728635   -2 
  69 0.01843854609 0.00085998410 -182.28463319 0.40795300127 1.14247154340 1.10402719826 1.27529960200 1.15330174942 1.04585920749 1.11207055999 0.86491505039 1.36116218503 1.18340434311 0.80300487462 1.03238243089 1.33664050552 0.98785067447 0.77695442248 1.08812660500 0.99808268405 1.00380163334 0.65179917306 -145.9752275903 0.01422729527   -2 
  70 0.01852865399 0.00086017882 -182.09614238 0.40808078979 1.14235100049 1.10502273174 1.27547915930 1.15451157021 1.04586451370 1.11168420034 0.86448848977 1.36123679598 1.18299279180 0.80274269879 1.03236973323 1.33657023344 0.98754353594 0.77620596155 1.08718581225 0.99684653526 1.00181308202 0.65020513181 -145.9745633646 0.01210735551   -2 
  71 0.01859014012 0.00085989770 -181.99256389 0.40815940939 1.14220523269 1.10561484562 1.27557456551 1.15482667260 1.04586772215 1.11145864596 0.86404869917 1.36129553586 1.18258936468 0.80271005916 1.03221615168 1.33657320000 0.98741477991 0.77580765643 1.08673000210 0.99616484137 1.00062288251 0.64906665426 -145.9740624180 0.01739847631   -2 
  72 0.01869890608 0.00086011646 -181.80098783 0.40811639751 1.14215012006 1.10653583164 1.27580615475 1.15492551865 1.04592106681 1.11116226652 0.86318678214 1.36144967071 1.18182164249 0.80280332512 1.03183620932 1.33665311136 0.98728000230 0.77522366453 1.08612135102 0.99513038424 0.99873069449 0.64700711830 -145.9731060163 0.01968387641   -2 
  73 0.01881063927 0.00085979193 -181.66538418 0.40828881247 1.14212734862 1.10704415854 1.27596588679 1.15454647719 1.04597216497 1.11093569889 0.86225899963 1.36159914775 1.18100204888 0.80301148495 1.03134579775 1.33676437577 0.98720519560 0.77472608640 1.08565651953 0.99421117318 0.99694966591 0.64483415006 -145.9720228575 0.02135757727   -2 
  74 0.01903601539 0.00086029190 -181.40167588 0.40854040540 1.14243348590 1.10758491787 1.27632566264 1.15341911054 1.04613793243 1.11066087831 0.86046085310 1.36194652842 1.17943608152 0.80356151964 1.03030640311 1.33705113125 0.98714337296 0.77385998117 1.08492255308 0.99254359794 0.99359160312 0.64040694181 -145.9703033497 0.01490843648   -2 
  75 0.01912564320 0.00086021886 -181.34700353 0.40875727442 1.14253673608 1.10712911790 1.27633513687 1.15275936137 1.04619853010 1.11069039857 0.85989536584 1.36205016769 1.17894900078 0.80384670932 1.02986739402 1.33715931375 0.98716250265 0.77362101349 1.08476646274 0.99200974472 0.99242793668 0.63852793530 -145.9695536132 0.02133344841   -2 
  76 0.01925846177 0.00086078977 -181.25730400 0.40890119122 1.14277174290 1.10613892662 1.27632448453 1.15175211983 1.04631178174 1.11086046523 0.85920974835 1.36220290788 1.17836989079 0.80431423167 1.02922672138 1.33732554487 0.98722640290 0.77334793993 1.08463493718 0.99131928836 0.99083538120 0.63565656264 -145.9684264527 0.01272468908   -2 
