---- Running command
---- ./polyDFE -d /scratch/38995928/tmpgk0zbm1_ -m C -i /scratch/38995928/tmpylk_9c3y 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38995928/tmpgk0zbm1_
----      with -i /scratch/38995928/tmpylk_9c3y 1
---- Data /scratch/38995928/tmpgk0zbm1_ does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   4 0.01366540745 0.00091248365 -222.73707851 0.38413213606 1.04061505576 0.92357133452 1.16788201919 1.19110311288 0.89465152720 1.09994578326 0.80580383689 1.16104802020 1.06261617125 0.92061355215 0.90180321931 1.35105798314 0.98586851483 0.96948513370 0.93216220230 1.09213545548 1.00698488764 0.88433640123 -159.7262151155 0.65082363756   -2 
   5 0.01386139093 0.00093451522 -198.98810617 0.39741638554 1.04369902509 0.91939179920 1.11344213503 1.13665710421 0.85503841232 1.08955877268 0.74342718288 1.10423523390 1.06580240209 0.90142432868 0.83784849147 1.32756217585 0.95736360984 0.94826751248 0.92169846432 1.02915506892 1.00076323134 0.89580505449 -157.2856111229 0.28902476841   -2 
   6 0.01391132258 0.00092569111 -193.90760420 0.39656664423 1.03567192879 0.92538976850 1.10872924142 1.13163337196 0.84923156024 1.08475428043 0.73376822651 1.09509637611 1.06397374292 0.89700333690 0.82610197520 1.32162337276 0.95116680214 0.94335724738 0.91885275106 1.01629559745 0.99846983677 0.89718484443 -156.9499644066 0.34759540989   -2 
   7 0.01394324099 0.00092763941 -190.79574088 0.39492964392 1.03085716235 0.93071259811 1.10852684372 1.13102335083 0.84684546755 1.08165131234 0.72919984756 1.09084338996 1.06243698940 0.89447373110 0.81978095523 1.31815117026 0.94761475700 0.94047220827 0.91710570902 1.00892929842 0.99696562240 0.89778146962 -156.7851137994 0.17814294616   -2 
   8 0.01403841812 0.00092896880 -185.44784245 0.40109658822 1.01526651846 0.94778178309 1.12144765249 1.14248407188 0.84697847349 1.07077369309 0.72522712081 1.08722327906 1.05434012030 0.88813009961 0.80795559769 1.30875777887 0.93904333271 0.93289843859 0.91178527226 0.99169309623 0.99170761743 0.89726061454 -156.4603166250 0.15361037043   -2 
   9 0.01406030639 0.00093173708 -184.44953912 0.40180390785 1.01527662248 0.94958668687 1.12438173305 1.14546964889 0.84778767675 1.06903022970 0.72548348513 1.08756671559 1.05268259666 0.88713737034 0.80642838233 1.30726309118 0.93765659651 0.93156997411 0.91076195093 0.98879483257 0.99066182244 0.89691411473 -156.4205952020 0.15318532607   -2 
  10 0.01420000972 0.00093169138 -179.58565723 0.40803332875 1.02199308306 0.95266473855 1.14013354482 1.16318931779 0.85431536818 1.05981007990 0.72997004849 1.09235525199 1.04262830941 0.88197264609 0.79995635960 1.29937969975 0.93039317717 0.92420216934 0.90472309046 0.97344941030 0.98437177267 0.89392956122 -156.2527861954 0.14659849814   -2 
  11 0.01422858700 0.00092685720 -178.90313467 0.40766347594 1.02363864907 0.95080601648 1.14019934897 1.16428239974 0.85562891437 1.05982175134 0.73152712498 1.09395925959 1.04178280983 0.88176193769 0.80008750338 1.29910823268 0.92992075924 0.92351077769 0.90401728135 0.97210178145 0.98354881330 0.89320356119 -156.1992953898 0.18921774896   -2 
  12 0.01428828715 0.00092474204 -177.41513884 0.40534587057 1.02801982206 0.94706255531 1.13983646769 1.16604191765 0.85854211987 1.06091604339 0.73510483319 1.09773303621 1.04075267470 0.88180378394 0.80102633430 1.29931758637 0.92946345266 0.92251487130 0.90287023530 0.97012211763 0.98212692554 0.89173812688 -156.1169500849 0.09352602543   -2 
  13 0.01450698731 0.00092714100 -175.15702910 0.40978136000 1.03606860365 0.93698563479 1.13434697617 1.16676294627 0.86798927286 1.06932022444 0.74856530333 1.11181233820 1.04075904127 0.88416831326 0.80759166336 1.30365578065 0.93040886342 0.92115280068 0.90035660037 0.96744899571 0.97831769625 0.88659814237 -155.9702902462 0.10974420593   -2 
  14 0.01455283906 0.00092498156 -174.75432433 0.41051666614 1.03530822440 0.93658972089 1.13374487556 1.16664357287 0.86935468915 1.07084385605 0.75086952039 1.11412707274 1.04099935122 0.88470916407 0.80894190029 1.30461306193 0.93072156694 0.92102670447 0.89998636806 0.96720769806 0.97761948236 0.88553676047 -155.9485937646 0.12702867558   -2 
  15 0.01489084334 0.00092263527 -171.28889364 0.41095653569 1.02592079592 0.94107196489 1.13310350928 1.16635076382 0.87767758700 1.08166098672 0.76609353383 1.12923158056 1.04400844230 0.88908212968 0.81886907289 1.31219914364 0.93362713525 0.92088522540 0.89804451220 0.96672369671 0.97310956274 0.87802677654 -155.8190601128 0.08104636378   -2 
  16 0.01512035836 0.00092547730 -169.76781722 0.41545844492 1.02971858600 0.94927499666 1.13813281776 1.16741618468 0.87821781395 1.08465756390 0.77062802492 1.13291626334 1.04702427445 0.89173751601 0.82402841643 1.31651532464 0.93591837821 0.92174192860 0.89782632437 0.96784520922 0.97112433751 0.87312871840 -155.7411074043 0.13168966195   -2 
  17 0.01520680371 0.00092303170 -169.18087647 0.41675793735 1.03117815645 0.95183518500 1.14003552959 1.16791268729 0.87803352065 1.08533051321 0.77173063500 1.13366969245 1.04815241507 0.89264779452 0.82572191365 1.31795748254 0.93675844691 0.92211781062 0.89782240499 0.96833054857 0.97045778010 0.87130330687 -155.7128420883 0.12117646989   -2 
  18 0.01572430526 0.00091416423 -165.02665001 0.41900572492 1.04172583667 0.96564603328 1.15227020054 1.17241459727 0.87639470136 1.08849343233 0.77646611609 1.13657795133 1.05517689966 0.89798807291 0.83503700834 1.32628610403 0.94187117253 0.92473454568 0.89826345042 0.97157622012 0.96699793769 0.86078728626 -155.6057080658 0.24646143674   -2 
  19 0.01592859568 0.00091451593 -163.32570405 0.41905219078 1.04580655832 0.97039539863 1.15703953856 1.17467378460 0.87596909163 1.08979666792 0.77807937192 1.13765118716 1.05800504246 0.90009568095 0.83852778072 1.32955096219 0.94391678355 0.92585668458 0.89855419579 0.97290832624 0.96578131478 0.85682167489 -155.5473442679 0.08284480197   -2 
  20 0.01703668019 0.00091501503 -156.11500916 0.42638604274 1.03837891284 0.95646174744 1.16792947197 1.19719747746 0.87962722620 1.09592294351 0.77682996560 1.13903176674 1.07324559140 0.91045065206 0.85006954447 1.34456876139 0.95527989187 0.93420897110 0.90313229599 0.98092520602 0.96230447505 0.83775389834 -155.2929847896 0.13354233355   -2 
  21 0.01731877183 0.00091320825 -154.45044230 0.42850228062 1.03689530664 0.95339611854 1.16977329058 1.20201034775 0.88058048696 1.09729268509 0.77638979042 1.13931436354 1.07675907242 0.91285945881 0.85266183729 1.34801422818 0.95797226554 0.93619617761 0.90423789002 0.98282692955 0.96145566188 0.83307952070 -155.2711985964 0.08145334784   -2 
  22 0.01856882828 0.00090751937 -147.07644512 0.43414480128 1.05132843905 0.95776695557 1.15784018591 1.20200677161 0.88785005517 1.10125281483 0.77202805205 1.14094054353 1.08541752598 0.91969355293 0.85692455805 1.35651310850 0.96686104213 0.94309966108 0.90880742355 0.98935118393 0.95820868736 0.81151085349 -155.0968173189 0.08785670013   -2 
  23 0.01900660794 0.00090992602 -144.90507296 0.43739912591 1.05283340480 0.96224547147 1.15627926177 1.20048949067 0.89061104205 1.10277094566 0.77107005666 1.14228374168 1.08718775673 0.92139049793 0.85738349336 1.35841624160 0.96924417196 0.94499382619 0.91024703538 0.99100507736 0.95685623233 0.80374744206 -155.0583642383 0.15350888459   -2 
  24 0.01947005194 0.00090881742 -142.84661979 0.44164913504 1.05244006580 0.96714337771 1.15546519886 1.19841510632 0.89338438584 1.10426071999 0.77024731846 1.14384005139 1.08853296455 0.92286785902 0.85749551696 1.35995425872 0.97142369577 0.94673451065 0.91163564357 0.99243774645 0.95528419949 0.79548654461 -155.0179158396 0.07731201768   -2 
  25 0.02015248908 0.00090826449 -139.70016549 0.44411228128 1.04562812345 0.97448561240 1.16175931638 1.19587643359 0.89715272384 1.10684965107 0.77074426334 1.14772880034 1.08840242329 0.92378339372 0.85611139106 1.36043661635 0.97311282331 0.94813228298 0.91312973111 0.99290625072 0.95208503930 0.78201480633 -154.9609650053 0.07661129467   -2 
  26 0.02025795140 0.00090674345 -139.29088849 0.44468233754 1.04483724804 0.97479861359 1.16330242995 1.19576827738 0.89754066766 1.10721885512 0.77107548555 1.14846738041 1.08808532526 0.92371757500 0.85569275068 1.36023674044 0.97311011807 0.94813235908 0.91321483990 0.99266127865 0.95141332845 0.77963810467 -154.9521543255 0.07148911117   -2 
  27 0.02098772169 0.00090528693 -136.50026809 0.44657409399 1.04536884823 0.97215165255 1.17887508296 1.19855116754 0.89928913961 1.11022191774 0.77558171865 1.15508369475 1.08426543039 0.92205700146 0.85159593134 1.35739260905 0.97138860731 0.94673430177 0.91285623884 0.98879270321 0.94560731805 0.76111143027 -154.8927569871 0.07173322960   -2 
  28 0.02121209361 0.00090435961 -135.93100785 0.44855386363 1.04714532614 0.97081018616 1.18193405963 1.20021725288 0.89948029885 1.11109847992 0.77739244952 1.15714893461 1.08297574570 0.92130430050 0.85019306108 1.35631594997 0.97043395153 0.94588539361 0.91234113886 0.98699709746 0.94342275318 0.75478057589 -154.8746683930 0.10256223691   -2 
  29 0.02147072505 0.00090641272 -135.27664257 0.45040255073 1.05022859571 0.96954711960 1.18449738616 1.20273386452 0.89965156623 1.11221293628 0.77972580522 1.15959603532 1.08159788286 0.92040070196 0.84859367113 1.35512252185 0.96918355412 0.94473418099 0.91155824564 0.98466423329 0.94071793373 0.74718562058 -154.8547471467 0.05303514305   -2 
  30 0.02162953319 0.00090373053 -135.06276060 0.45000988899 1.05164201360 0.97035611238 1.17872228858 1.20572472498 0.89918856925 1.11280107241 0.78191462955 1.16067433123 1.08131330108 0.91956074293 0.84768045867 1.35448474362 0.96754237960 0.94294256937 0.90986275155 0.98169927394 0.93771053297 0.74028119690 -154.8271248777 0.12703110468   -2 
  31 0.02179556061 0.00090437919 -134.81047393 0.44898768827 1.05327761004 0.97165956985 1.17249281217 1.20906354031 0.89876188970 1.11350739964 0.78430243823 1.16179833207 1.08120797297 0.91872421542 0.84680884214 1.35395237398 0.96578519669 0.94097714527 0.90797955446 0.97846035638 0.93443156438 0.73286314829 -154.8005793652 0.05446343793   -2 
  32 0.02197299821 0.00090734520 -135.21984864 0.45069233900 1.05147578585 0.97342895765 1.16679974897 1.21126380238 0.89822125941 1.11392422611 0.78669873742 1.16222000555 1.08176896009 0.91785379434 0.84617701096 1.35371707544 0.96355879789 0.93818767688 0.90526552279 0.97407296592 0.92994405828 0.72338554726 -154.7727719598 0.04854643494   -2 
  33 0.02203103094 0.00090643888 -135.42695298 0.45066091526 1.04987966468 0.97337557367 1.16646395022 1.21080786016 0.89798010132 1.11373049486 0.78713806506 1.16189038265 1.08206175285 0.91756535881 0.84606105407 1.35365960370 0.96275655104 0.93706585431 0.90418124423 0.97238205778 0.92817858292 0.71983661690 -154.7640563328 0.09222673646   -2 
  34 0.02239234119 0.00090824133 -136.52626115 0.44751081348 1.04100550612 0.97268865739 1.16755106085 1.20676191712 0.89667013668 1.11232248086 0.78936657874 1.15938856411 1.08417085755 0.91592322454 0.84558455248 1.35352258333 0.95785831644 0.92999295495 0.89733467822 0.96176418296 0.91702854761 0.69767804904 -154.7111943732 0.06624992675   -2 
  35 0.02293396977 0.00091408366 -139.00965862 0.44680769813 1.04384288273 0.96757883756 1.17201285572 1.19739839869 0.89411223087 1.10804577703 0.78939010134 1.15360933998 1.08562031342 0.91324618279 0.84471366982 1.35208860282 0.95096893437 0.91974650296 0.88717778558 0.94660234437 0.90092924752 0.66583504590 -154.6363532302 0.12410368472   -2 
  36 0.02309548558 0.00091339771 -139.77755605 0.44669100116 1.04474100974 0.96600873068 1.17286661279 1.19474701030 0.89329212268 1.10664524082 0.78911094621 1.15182094127 1.08577633878 0.91241840554 0.84439307030 1.35148115722 0.94901556786 0.91685188429 0.88426495100 0.94234142727 0.89634481826 0.65689689662 -154.6192545396 0.06579774239   -2 
  37 0.02333692407 0.00091240290 -140.56393674 0.44348533674 1.04754930651 0.96497472541 1.17185162054 1.19295672217 0.89215897775 1.10435403591 0.78714711798 1.14920406863 1.08453810220 0.91118021105 0.84366317400 1.34974881127 0.94681685994 0.91351794828 0.88055905091 0.93739593955 0.89048368375 0.64517202970 -154.5908206821 0.04809537818   -2 
  38 0.02343687420 0.00091148167 -141.03275883 0.44329208755 1.04767893495 0.96531059369 1.17019655992 1.19343855672 0.89174232184 1.10340620694 0.78560757426 1.14825421037 1.08323232538 0.91065651265 0.84320109679 1.34857949772 0.94630622733 0.91270829258 0.87941146554 0.93616767592 0.88859912010 0.64119924112 -154.5819757088 0.09503120352   -2 
  39 0.02399565854 0.00091609518 -143.50394128 0.44150322942 1.04831873204 0.96860991764 1.16085324041 1.19795321634 0.88981934854 1.09864114535 0.77659407701 1.14353887739 1.07542111507 0.90791413435 0.84058749757 1.34189155046 0.94409215219 0.90903811768 0.87367523032 0.93049082983 0.87898219465 0.62069169238 -154.5290901324 0.05142993296   -2 
  40 0.02418385122 0.00091639886 -144.33919580 0.44098456806 1.04767313047 0.96922197601 1.15823880032 1.19916043627 0.88917888471 1.09717600291 0.77366483450 1.14208484937 1.07277485115 0.90698847621 0.83967289018 1.33960248616 0.94343776369 0.90795148958 0.87190949477 0.92882392135 0.87595299212 0.61426195399 -154.5239830020 0.04396725905   -2 
  41 0.02452932984 0.00091818671 -145.64758048 0.43875471476 1.04409583002 0.96826368780 1.15664236925 1.19988566737 0.88816857333 1.09530557473 0.76890591892 1.14012607454 1.06805133791 0.90531968124 0.83789048887 1.33536741569 0.94260609289 0.90652301274 0.86930652464 0.92668279119 0.87108291750 0.60370269225 -154.5104796766 0.06292802655   -2 
  42 0.02466727091 0.00091778785 -146.20486072 0.43819200300 1.04249925885 0.96736093581 1.15644721276 1.19963613525 0.88772288232 1.09464019893 0.76717354344 1.13941322835 1.06621927717 0.90462254723 0.83714018054 1.33365091875 0.94228961143 0.90600486381 0.86834949599 0.92594731070 0.86923843632 0.59969451595 -154.5050889555 0.04030033947   -2 
  43 0.02503564041 0.00092041615 -147.64109161 0.43692273709 1.03979217115 0.96292377779 1.15884557878 1.19627305062 0.88649238948 1.09358062694 0.76371067268 1.13809167716 1.06189372402 0.90267112831 0.83499589063 1.32912179468 0.94156013187 0.90491708148 0.86624647624 0.92464150914 0.86482104131 0.58981490106 -154.4918629097 0.03835573871   -2 
  44 0.02510569117 0.00092022484 -147.93128811 0.43686456966 1.03964684615 0.96197265247 1.15932369914 1.19519366464 0.88619097037 1.09340292915 0.76326241660 1.13785998231 1.06117655092 0.90224986083 0.83454445882 1.32824509095 0.94138617967 0.90470798755 0.86586883047 0.92445172944 0.86401700333 0.58800441539 -154.4897266478 0.03071992926   -2 
  45 0.02526232473 0.00092125497 -148.50240133 0.43643518815 1.04106664791 0.96001020187 1.16053545071 1.19168040031 0.88539697215 1.09319242381 0.76303061508 1.13749335982 1.06002053754 0.90118523495 0.83342561288 1.32632115610 0.94090359190 0.90425173586 0.86510302788 0.92423574957 0.86232458973 0.58409128118 -154.4849854591 0.02221154172   -2 
  46 0.02530003806 0.00092086221 -148.63277955 0.43633261559 1.04151417773 0.95978031626 1.16059668741 1.19061652336 0.88514627484 1.09315726870 0.76326210344 1.13742140081 1.05991366074 0.90086829528 0.83310518097 1.32586544297 0.94072404947 0.90412383350 0.86491901309 0.92423721412 0.86191857765 0.58316048152 -154.4839369601 0.02449949621   -2 
  47 0.02537630531 0.00092096600 -148.83359028 0.43579787325 1.04264748034 0.95989090989 1.16046946917 1.18839029062 0.88461715789 1.09317270948 0.76420203903 1.13735376188 1.06001185217 0.90016647261 0.83240350048 1.32501381490 0.94028302260 0.90385575069 0.86455925366 0.92433482046 0.86110308001 0.58128848371 -154.4818683961 0.01710741470   -2 
  48 0.02541202617 0.00092059748 -148.94582992 0.43578610234 1.04265120574 0.96047075381 1.16001826219 1.18757385804 0.88435106441 1.09321306126 0.76510744062 1.13736511636 1.06037397125 0.89976503670 0.83200767757 1.32468764214 0.93996965691 0.90370371901 0.86438086775 0.92445395863 0.86068690219 0.58038371372 -154.4806611240 0.02935926935   -2 
  49 0.02548641876 0.00092112218 -149.14173896 0.43560284617 1.04253150272 0.96201273200 1.15901507897 1.18622421582 0.88385104491 1.09336610685 0.76727409915 1.13745742302 1.06134424981 0.89891811905 0.83116668756 1.32410241468 0.93927339405 0.90338738838 0.86401643265 0.92475184915 0.85980709353 0.57848467181 -154.4782616595 0.01129402422   -2 
  50 0.02550355154 0.00092097066 -149.18281237 0.43573304920 1.04192109416 0.96216824834 1.15878228081 1.18689683512 0.88385164538 1.09340560866 0.76811462079 1.13752251444 1.06185615537 0.89870081418 0.83092585196 1.32412651671 0.93900004801 0.90328055753 0.86391339974 0.92484127199 0.85952687970 0.57795049541 -154.4774643765 0.02280084482   -2 
  51 0.02552410956 0.00092139040 -149.20099608 0.43575303049 1.04125241938 0.96231869534 1.15857927278 1.18798786444 0.88390750244 1.09347458099 0.76920879250 1.13762991814 1.06255349286 0.89844853791 0.83063392314 1.32421836768 0.93865043580 0.90314775762 0.86379018490 0.92495703886 0.85917461344 0.57728181723 -154.4765098483 0.00898615408   -2 
  52 0.02553847329 0.00092093156 -149.13626765 0.43562272526 1.04141124428 0.96184987829 1.15866634748 1.18948724809 0.88410549406 1.09347571366 0.77015183639 1.13772332302 1.06324402356 0.89828716405 0.83038974086 1.32448778882 0.93827748563 0.90298000227 0.86367257139 0.92502105919 0.85883068639 0.57665091339 -154.4757649332 0.01031428710   -2 
  53 0.02554101036 0.00092103827 -149.11370101 0.43560466998 1.04157497192 0.96175311687 1.15874347177 1.18979512158 0.88417045337 1.09348263405 0.77032628072 1.13775206453 1.06338711588 0.89827126146 0.83034893758 1.32457266515 0.93820245065 0.90294249572 0.86365155871 0.92503334839 0.85875983647 0.57651719186 -154.4756213194 0.00796720892   -2 
  54 0.02554615505 0.00092096354 -149.05744777 0.43583046922 1.04225053136 0.96147731343 1.15907540473 1.19045982880 0.88439436796 1.09349400366 0.77067355169 1.13783460515 1.06372709798 0.89828283031 0.83027020006 1.32487384078 0.93800795849 0.90282468922 0.86360127623 0.92505376717 0.85856849513 0.57615355620 -154.4752846949 0.00436978143   -2 
  55 0.02554782868 0.00092102277 -148.96901418 0.43587511900 1.04245948529 0.96164911589 1.15942785597 1.19045491056 0.88459752181 1.09356872465 0.77067068450 1.13793900711 1.06384223616 0.89840016318 0.83030504721 1.32515665262 0.93795772894 0.90276206724 0.86360134839 0.92506924204 0.85847130606 0.57595711106 -154.4751213935 0.01278079155   -2 
  56 0.02555485070 0.00092044321 -148.60690436 0.43623138808 1.04310810848 0.96238905312 1.16085416931 1.19029756542 0.88544745758 1.09388245281 0.77059354517 1.13837894097 1.06429113588 0.89891891745 0.83047066437 1.32636433443 0.93775870952 0.90249554415 0.86360475901 0.92513052534 0.85805832886 0.57512478213 -154.4744714265 0.00533998609   -2 
  57 0.02556072319 0.00092074547 -148.47412604 0.43648585659 1.04243807299 0.96251479899 1.16055366970 1.19045114341 0.88559996051 1.09415467108 0.77053230656 1.13863578742 1.06440320968 0.89918843258 0.83066690914 1.32674240912 0.93787426545 0.90254219856 0.86367410243 0.92519950691 0.85799999452 0.57490043514 -154.4741005415 0.00934602524   -2 
  58 0.02556282415 0.00092064725 -148.43141478 0.43657283798 1.04223401833 0.96251807050 1.16041637265 1.19049124394 0.88562994030 1.09423483445 0.77050856975 1.13871195696 1.06443013505 0.89927304270 0.83073320235 1.32685026808 0.93791763112 0.90256180580 0.86369795283 0.92522109399 0.85798516613 0.57482965265 -154.4739983954 0.00552991417   -2 
  59 0.02557060439 0.00092047143 -148.25199545 0.43655076480 1.04207066630 0.96237821892 1.15989982032 1.19061829625 0.88563016959 1.09446008711 0.77043521357 1.13892812116 1.06448054430 0.89952916349 0.83096680270 1.32711090013 0.93810349607 0.90266363349 0.86379303302 0.92529337796 0.85797839103 0.57462443702 -154.4737453449 0.00458904040   -2 
  60 0.02558154619 0.00092052317 -148.04822217 0.43681608519 1.04257850162 0.96212328697 1.15948095701 1.19071254239 0.88552340786 1.09465187908 0.77035555591 1.13913512073 1.06450347421 0.89981879403 0.83127945031 1.32732549972 0.93838825352 0.90283471047 0.86394362529 0.92539313191 0.85801699254 0.57436865866 -154.4734761172 0.00598905931   -2 
  61 0.02558491555 0.00092044702 -147.99007737 0.43691569444 1.04270086961 0.96206082227 1.15939893116 1.19073340935 0.88548844061 1.09469873036 0.77033467781 1.13918919669 1.06450843889 0.89989987371 0.83137145259 1.32737974653 0.93847474444 0.90288746225 0.86399036068 0.92542324691 0.85802958815 0.57429129482 -154.4734341065 0.00345740477   -2 
  62 0.02561795095 0.00092023493 -147.44869487 0.43752458074 1.04275264773 0.96256457595 1.16089507295 1.19091583856 0.88525435213 1.09484283574 0.77036793463 1.13946877444 1.06459917952 0.90042870497 0.83213840619 1.32756782296 0.93931253560 0.90344439166 0.86449708717 0.92573817495 0.85820156489  0.5735986131 -154.4729583377 0.00293395543   -2 
  63 0.02562083837 0.00092010218 -147.40581077 0.43753666115 1.04273425121 0.96261513482 1.16093220683 1.19097424405 0.88530259655 1.09486954785 0.77040566544 1.13949548554 1.06463758097 0.90045243180 0.83218194124 1.32758796725 0.93937169462 0.90348944869 0.86453290467 0.92576362372 0.85821681873 0.57353949481 -154.4729282310 0.00447173462   -2 
  64 0.02562528167 0.00092004458 -147.33905779 0.43752214629 1.04273169069 0.96270628489 1.16095722595 1.19109437576 0.88541494095 1.09492518012 0.77048367650 1.13954414076 1.06471625641 0.90048131792 0.83223969857 1.32762674815 0.93945807621 0.90355901884 0.86458577639 0.92580372310 0.85824211504 0.57344950472 -154.4728853614 0.00285921327   -2 
  65 0.02564435084 0.00091992731 -147.12991450 0.43781510434 1.04286466675 0.96304343674 1.16072926392 1.19174274985 0.88615586059 1.09525043371 0.77096238726 1.13979439976 1.06519312601 0.90053070483 0.83239619703 1.32784591206 0.93977241028 0.90384629121 0.86478472701 0.92597215233 0.85836056170 0.57306141691 -154.4727170206 0.00137446962   -2 
  66 0.02564842235 0.00091990966 -147.08752264 0.43787296983 1.04291456139 0.96308727250 1.16071764098 1.19185592400 0.88630345038 1.09532592212 0.77106691251 1.13985573146 1.06529977533 0.90054084669 0.83242268605 1.32790281523 0.93983132384 0.90390365721 0.86482537040 0.92600689175 0.85838530077 0.57297785974 -154.4727115245 0.00155277235   -2 
  67 0.02565313789 0.00091981468 -147.04669831 0.43791904637 1.04302377815 0.96302903418 1.16086185115 1.19187231526 0.88641199585 1.09542969507 0.77118747160 1.13995479863 1.06543314239 0.90055395619 0.83242800230 1.32800622817 0.93986670660 0.90395310248 0.86486507661 0.92604144528 0.85840960465 0.57287755968 -154.4726897530 0.00329784586   -2 
  68 0.02565831263 0.00091978829 -147.00071198 0.43795251516 1.04314973927 0.96296880548 1.16104070766 1.19188382296 0.88652275432 1.09554726543 0.77131922488 1.14006903123 1.06558091169 0.90057074536 0.83243220309 1.32812646145 0.93990242716 0.90400604621 0.86490823682 0.92607980737 0.85843589938 0.57276725036 -154.4726720468 0.00110126779   -2 
  69 0.02565791452 0.00091983497 -147.00830490 0.43795002302 1.04308744897 0.96300639637 1.16105067820 1.19186262633 0.88647441172 1.09553748047 0.77129817112 1.14006979671 1.06556358608 0.90057700852 0.83242661702 1.32813247479 0.93988808693 0.90399585331 0.86490115236 0.92607715678 0.85843014063 0.57277354142 -154.4726664172 0.00176391323   -2 
  70 0.02565768516 0.00091983321 -147.01643027 0.43795540171 1.04302077344 0.96303955268 1.16106543166 1.19183425751 0.88642081804 1.09552916203 0.77127835734 1.14007424537 1.06554858887 0.90058422945 0.83241917704 1.32814386056 0.93987165674 0.90398535675 0.86489400603 0.92607503968 0.85842406390 0.57277546094 -154.4726613958 0.00072717026   -2 
  71 0.02565804792 0.00091983739 -147.02293122 0.43793209386 1.04297535332 0.96306589007 1.16111567478 1.19177142621 0.88632021474 1.09552771197 0.77125437281 1.14010145547 1.06553813034 0.90060229087 0.83239998118 1.32818980657 0.93983663944 0.90396774878 0.86488234433 0.92607388372 0.85841381928 0.57275950905 -154.4726569127 0.00083474203   -2 
  72 0.02565827844 0.00091982194 -147.02553416 0.43793068200 1.04297753698 0.96306310459 1.16112745129 1.19175111622 0.88628934150 1.09552752403 0.77124794574 1.14011112100 1.06553628969 0.90060803129 0.83239239668 1.32820692848 0.93982402952 0.90396179090 0.86487810400 0.92607333902 0.85841044483 0.57275093035 -154.4726555636 0.00093785238   -2 
  73 0.02565937035 0.00091983271 -147.03331413 0.43792024670 1.04303487374 0.96303691338 1.16116464779 1.19168670954 0.88618657334 1.09553061752 0.77122919975 1.14015013587 1.06553506973 0.90062993153 0.83236301850 1.32827577904 0.93977674182 0.90394055270 0.86486227362 0.92607191063 0.85839846942 0.57271230847 -154.4726511460 0.00046583223   -2 
  74 0.02565986326 0.00091982809 -147.03607107 0.43792599155 1.04304796540 0.96302241900 1.16115541339 1.19168724689 0.88617890905 1.09553127087 0.77122844991 1.14015741464 1.06553755073 0.90063379781 0.83235453369 1.32829237688 0.93976484362 0.90393540692 0.86485725740 0.92607140399 0.85839436632 0.57269577472 -154.4726501761 0.00085432416   -2 
