neutral,selected
9996590.0,9999271.0
341.61625874292105,45.90059495544789
171.37649794997677,13.734932120246917
111.47968457637144,7.437215264970861
80.08175455589755,5.332647780583767
61.433877888120165,4.412119311442465
49.56303993127106,3.8658566593106873
41.645803074914106,3.417291267493067
36.27990341432619,2.9899161495022337
32.592865401933075,2.5927859472018593
29.881923999014923,2.249819054621589
27.62973939454436,1.9734677014196826
25.598482471906163,1.7681471157382753
23.796297412598594,1.634185679965297
22.348025503086827,1.566172664004111
21.384923720915175,1.5506164361668526
20.92004314350512,1.5453609872261276
20.604793055954556,1.4422040098782172
19.486475082657545,1.112466997655971
16.21031247518749,0.5941388975954369
639.9075251971162,30.15828292379892
