neutral,selected
19996901.0,19998229.0
259.2713355799378,97.83273690523026
44.000705453038606,12.81283350740934
9.340276208184774,2.6593684996277793
2.04004836686983,0.6242770540088819
0.440756763548859,0.1421611800480266
0.0940758702594632,0.028907738705155
0.0197580816277672,0.0050411429813321
0.0039682985705063,0.0007403251175816001
0.0007289401975970121,9.08245289393192e-05
0.00011759241229381208,9.268815301454099e-06
1.619207483369444e-05,7.839154493032729e-07
1.8672959955736021e-06,5.467406419295809e-08
1.77721416197446e-07,3.1213227743388025e-09
1.3757140572435456e-08,1.4425737344061355e-10
8.506533805795393e-10,5.309961559284941e-12
4.0976732937028166e-11,1.5193559616049595e-13
1.4809662013234366e-12,3.255724875850164e-15
3.7764582523922863e-14,4.9137672744283915e-17
6.056923307042385e-16,4.65654787799851e-19
4.594721169740709e-18,2.0835192074560882e-21
