neutral,selected
999644019.0,999873416.0
34255.925286404854,10186.448106397133
16878.412983704737,3644.1881828381393
11204.376796822211,2095.110383282192
8375.784060096279,1434.019407968276
6680.1589812227785,1071.2898214174647
5549.957609887588,842.9090960199592
4744.552389131159,687.3852292094437
4146.250152846509,576.399563050315
3688.736371042915,494.48065934807727
3328.771260060728,432.00506995796405
3035.510913833504,382.5378651660757
2786.814223107695,341.73633977908025
2568.2988575559466,306.8710810785677
2373.1762766374795,276.52345467340365
2201.1822132655147,250.21496356652352
2055.7886411232503,228.0504901494921
1940.6289453104628,210.47112496884077
1856.5319945645185,197.57716400830324
1799.6241968976522,188.33002738264508
67935.50203710738,7104.874870700718
