---- Running command
---- ./polyDFE -d /scratch/40840194/tmpp64qx8mg -m C -i /scratch/40840194/tmpahnla34z 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840194/tmpp64qx8mg
----      with -i /scratch/40840194/tmpahnla34z 1
---- Data /scratch/40840194/tmpp64qx8mg does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -39.66852936841 1.74859098160   -2 
  12 0.00000449600 0.00064642254 -58.826229894 0.13051078113 0.01511979010 0.13088911084 0.93321935679 0.97588399613 0.89318766625 -33.06413535425 0.01062525774   -2 
  13 0.00000449601 0.00064664922 -59.163896202 0.13017899058 0.01512314931 0.13090692121 0.93263740502 0.97684463477 0.89386204639 -33.06286117452 0.02754027161   -2 
  14 0.00000449602 0.00064538021 -60.365065661 0.12914831511 0.01513436074 0.13096835635 0.93170323122 0.97872260056 0.89536701295 -33.05735905147 0.03495963205   -2 
  15 0.00000449606 0.00064466384 -64.131259557 0.12610998341 0.01516813255 0.13115357243 0.93380999670 0.98128502796 0.89814398607 -33.04331254436 0.05519668631   -2 
  16 0.00000449606 0.00064350860 -64.455248501 0.12602752729 0.01517017476 0.13116763661 0.93422953410 0.97972375473 0.89716932126 -33.03432925937 0.04986533798   -2 
  17 0.00000449607 0.00064522586 -65.416663016 0.12584966213 0.01517593117 0.13120878101 0.93748436648 0.97281583313 0.89236118770 -33.01193635301 0.02597612800   -2 
  18 0.00000449607 0.00064784492 -66.070403493 0.12598273789 0.01517870588 0.13123483716 0.93202729909 0.97130991190 0.88857289244 -32.99926725316 0.02941684285   -2 
  19 0.00000449608 0.00064756985 -66.162151787 0.12602197019 0.01517899685 0.13123829996 0.93129719457 0.97112181290 0.88811937430 -32.99786304050 0.00863148862   -2 
  20 0.00000449608 0.00064698482 -66.878062511 0.12601224599 0.01518283754 0.13126860687 0.93464114894 0.97384527257 0.88937975474 -32.99333655070 0.01401245565   -2 
  21 0.00000449608 0.00064740304 -66.966608718 0.12596543468 0.01518354295 0.13127284146 0.93449367459 0.97397604267 0.88971513202 -32.99257869459 0.01763828562   -2 
  22 0.00000449609 0.00064766008 -67.489601805 0.12572708054 0.01518754025 0.13129755517 0.93165929294 0.97347692110 0.89142886015 -32.98888217917 0.01277720038   -2 
  23 0.00000449610 0.00064722465 -68.012570421 0.12544411359 0.01519175450 0.13132264867 0.93113577959 0.97176130199 0.89120310947 -32.98645719688 0.03742256078   -2 
  24 0.00000449612 0.00064852587 -70.395044784 0.12400954709 0.01521146712 0.13143645019 0.93082897469 0.96491722607 0.88961812594 -32.97461673845 0.02566788916   -2 
  25 0.00000449614 0.00064926863 -72.257166535 0.12293980458 0.01522640130 0.13152275636 0.93052533830 0.96127745053 0.88793366385 -32.97163533163 0.04155874080   -2 
  26 0.00000449620 0.00064851171 -78.147381159 0.11992913772 0.01527059343 0.13178075623 0.92812059942 0.95621985030 0.88146948843 -32.95416713280 0.08225200800   -2 
  27 0.00000449631 0.00065110553 -90.740959363 0.11428893313 0.01535585046 0.13227541946 0.92424156508 0.95115509857 0.87001909225 -32.91923051542 0.05932175276   -2 
  28 0.00000449635 0.00064892091 -96.083557004 0.11258707431 0.01538658950 0.13246173857 0.92143579378 0.95499407844 0.86862003350 -32.89212550571 0.10151248517   -2 
  29 0.00000449640 0.00065089228 -102.45262364 0.11068187852 0.01542134129 0.13267163035 0.92033079533 0.96175193443 0.86927919653 -32.85398870688 0.06232872648   -2 
  30 0.00000449641 0.00064921701 -103.26647628 0.11066992522 0.01542445165 0.13269553563 0.92119137970 0.96162318932 0.87049108390 -32.84127250710 0.05630359055   -2 
  31 0.00000449643 0.00064938557 -106.06382106 0.11075586035 0.01543438029 0.13277580649 0.92897889788 0.96083932830 0.87824868482 -32.80852320512 0.02199341297   -2 
  32 0.00000449643 0.00065064585 -106.60183882 0.11092055702 0.01543559060 0.13279047831 0.92724941503 0.96241436965 0.87966114867 -32.80327252537 0.03670085606   -2 
  33 0.00000449643 0.00065047830 -106.95726465 0.11107924601 0.01543613143 0.13279975772 0.92577163962 0.96321528675 0.88024982030 -32.80016446885 0.00981221848   -2 
  34 0.00000449643 0.00065090800 -107.42712014 0.11133460913 0.01543685225 0.13281321103 0.92661741648 0.96246350847 0.87828481622 -32.79780960130 0.01433948040   -2 
  35 0.00000449643 0.00065125888 -107.50099470 0.11135535526 0.01543708942 0.13281563327 0.92675285859 0.96240154031 0.87804595631 -32.79746376751 0.00489799443   -2 
  36 0.00000449644 0.00065164725 -107.85977826 0.11127899322 0.01543945819 0.13283078575 0.92518665267 0.96219742537 0.87804636145 -32.79666885633 0.00780399406   -2 
  37 0.00000449644 0.00065145534 -108.01192990 0.11124177784 0.01544049705 0.13283730801 0.92494774714 0.96198765869 0.87799168199 -32.79639591855 0.01155644829   -2 
  38 0.00000449648 0.00065148952 -112.96238665 0.10961163765 0.01547641657 0.13305159996 0.92572511286 0.95618546962 0.87661208483 -32.78798793925 0.02170144342   -2 
  39 0.00000449654 0.00065222995 -119.46991943 0.10766548684 0.01552110352 0.13331930457 0.92528468918 0.95349839653 0.87477698340 -32.78165673967 0.05485502726   -2 
  40 0.00000449667 0.00065086993 -136.46509149 0.10340218022 0.01562637186 0.13395428760 0.92236361796 0.94900105814 0.87007854346 -32.76509874914 0.03975952245   -2 
  41 0.00000449676 0.00065192466 -150.10885547 0.10078035464 0.01570013180 0.13440688125 0.91939267966 0.95112262497 0.86742159460 -32.74855144266 0.05880405905   -2 
  42 0.00000449685 0.00065121017 -165.21452899 0.09841610229 0.01577333499 0.13486107593 0.91622050961 0.95342658663 0.86481425526 -32.73787103715 0.03897497981   -2 
  43 0.00000449682 0.00065078192 -160.05167203 0.09974747362 0.01574538148 0.13470320312 0.92018783649 0.95139766363 0.86682885735 -32.72288124668 0.04730663247   -2 
  44 0.00000449680 0.00065179111 -157.28363116 0.10053821176 0.01572972578 0.13461598320 0.92264322187 0.95085248204 0.86829310596 -32.71752628718 0.02706580232   -2 
  45 0.00000449681 0.00065225888 -158.29318843 0.10073721062 0.01573233995 0.13464213636 0.91895663263 0.95504658520 0.86896897275 -32.70770443637 0.02303063421   -2 
  46 0.00000449681 0.00065243236 -158.13536542 0.10072848057 0.01573179619 0.13463783542 0.91994000799 0.95427464536 0.86892219534 -32.70679512078 0.01533417797   -2 
  47 0.00000449681 0.00065223286 -158.36213410 0.10112085937 0.01573020179 0.13463977908 0.92190090314 0.95388191295 0.86943809257 -32.70281999580 0.03056612150   -2 
  48 0.00000449681 0.00065303546 -158.51152096 0.10135335052 0.01572934621 0.13464154553 0.92310164274 0.95400580232 0.86993450971 -32.70052806272 0.01366918001   -2 
  49 0.00000449681 0.00065363916 -158.81946567 0.10173249829 0.01572830062 0.13464690672 0.92191157907 0.95550253112 0.87091551489 -32.69791918529 0.00307718931   -2 
  50 0.00000449681 0.00065372967 -158.83855759 0.10172831512 0.01572844167 0.13464777654 0.92186919063 0.95551985180 0.87090603398 -32.69788971017 0.00335593212   -2 
  51 0.00000449681 0.00065387704 -159.18828401 0.10167126176 0.01573087241 0.13466326417 0.92089887486 0.95539350351 0.87049025937 -32.69758777596 0.00470351046   -2 
  52 0.00000449682 0.00065424673 -160.24088382 0.10148590254 0.01573825123 0.13470986485 0.91973737851 0.95460983178 0.86933518324 -32.69711554187 0.00909475136   -2 
  53 0.00000449683 0.00065382148 -161.23411058 0.10133153483 0.01574499801 0.13475298911 0.92078187783 0.95372054792 0.86874235300 -32.69584490525 0.01760653924   -2 
  54 0.00000449684 0.00065402937 -161.89646112 0.10121174865 0.01574960495 0.13478193924 0.92164318380 0.95338844925 0.86856299611 -32.69505991586 0.00896567920   -2 
  55 0.00000449687 0.00065359427 -166.23263916 0.10054459967 0.01577852870 0.13496644293 0.92234883622 0.95642001425 0.87133755984 -32.69065575727 0.02352852162   -2 
  56 0.00000449688 0.00065305513 -167.21280538 0.10042170320 0.01578478681 0.13500706468 0.92227415607 0.95683028646 0.87180013222 -32.68965324601 0.00966603572   -2 
  57 0.00000449695 0.00065450453 -176.05940200 0.09959490915 0.01583827523 0.13536162970 0.91948623089 0.95078252495 0.86986587198 -32.68143334143 0.02750862171   -2 
  58 0.00000449697 0.00065547444 -178.85817784 0.09931723619 0.01585488023 0.13547084393 0.91890227438 0.94941215477 0.86917633387 -32.67986754521 0.01706272338   -2 
  59 0.00000449708 0.00065654575 -192.95205280 0.09788192347 0.01593588116 0.13599980594 0.91821932313 0.95189863488 0.86272617907 -32.66893068119 0.03105916570   -2 
  60 0.00000449709 0.00065596627 -195.62361381 0.09762994012 0.01595057003 0.13609585477 0.91805352528 0.95214250753 0.86193024086 -32.66692926824 0.02018293228   -2 
  61 0.00000449731 0.00065414284 -228.73653852 0.09408584344 0.01612482129 0.13721025795 0.92211604575 0.95192593409 0.86785248737 -32.64329887931 0.01882936365   -2 
  62 0.00000449738 0.00065504429 -241.08997489 0.09302905673 0.01618331905 0.13758740217 0.91687647892 0.95120958416 0.86772238546 -32.63507401040 0.01727536713   -2 
  63 0.00000449750 0.00065706597 -262.95858994 0.09158210340 0.01627850447 0.13820993175 0.91420346023 0.94542853927 0.86046003616 -32.62301928508 0.01222027597   -2 
  64 0.00000449753 0.00065739024 -267.48802712 0.09130385833 0.01629727498 0.13833273807 0.91385728956 0.94442239077 0.85911511682 -32.62267904714 0.01392636376   -2 
  65 0.00000449759 0.00065660266 -280.31810054 0.09060771673 0.01634863567 0.13867105534 0.91724090014 0.94565091134 0.85826654908 -32.61695748931 0.02439848958   -2 
  66 0.00000449761 0.00065702118 -283.98861926 0.09039187870 0.01636317121 0.13876594178 0.91791034495 0.94635511908 0.85856691764 -32.61532495126 0.02132010103   -2 
  67 0.00000449768 0.00065652056 -299.36352723 0.08957045870 0.01642200193 0.13915167304 0.91701048126 0.94951551003 0.86184870199 -32.60884017647 0.01095777524   -2 
  68 0.00000449770 0.00065648904 -304.19563973 0.08929246925 0.01644050144 0.13927203756 0.91590302886 0.94707864312 0.86264324463 -32.60658733552 0.02199110156   -2 
  69 0.00000449772 0.00065704637 -306.49582380 0.08914129343 0.01644943373 0.13932941950 0.91556870095 0.94595170953 0.86288736537 -32.60553936341 0.00825083331   -2 
  70 0.00000449774 0.00065740941 -311.32600235 0.08881598186 0.01646858392 0.13945236438 0.91558292167 0.94445238771 0.85963469919 -32.60344343529 0.00834284693   -2 
  71 0.00000449774 0.00065722562 -311.74472085 0.08879320116 0.01647022827 0.13946313939 0.91538133223 0.94456877532 0.85941121452 -32.60323422065 0.00826762804   -2 
  72 0.00000449774 0.00065731763 -312.87572142 0.08871044179 0.01647496942 0.13949349815 0.91474994058 0.94559636057 0.85913422005 -32.60269262960 0.00376025550   -2 
  73 0.00000449775 0.00065722057 -313.56121053 0.08867166134 0.01647809625 0.13951424567 0.91550070835 0.94578897092 0.86014659169 -32.60231280491 0.00751226472   -2 
  74 0.00000449775 0.00065703556 -313.76533077 0.08866603555 0.01647898871 0.13952040194 0.91564230277 0.94581192581 0.86041212986 -32.60221185834 0.00177448037   -2 
  75 0.00000449775 0.00065710562 -314.06541441 0.08866391978 0.01648053774 0.13953144947 0.91518128091 0.94592323162 0.86037454936 -32.60212793960 0.00273000948   -2 
  76 0.00000449775 0.00065719943 -314.16791872 0.08866095619 0.01648110815 0.13953542522 0.91513170820 0.94592315000 0.86033237391 -32.60210457569 0.00293330851   -2 
  77 0.00000449776 0.00065745773 -315.59046521 0.08864502142 0.01648888460 0.13959067597 0.91513194632 0.94524051329 0.85936424449 -32.60182371778 0.00283148454   -2 
  78 0.00000449776 0.00065733126 -316.04375962 0.08862646340 0.01649153469 0.13960894537 0.91507669195 0.94522409060 0.85938086060 -32.60174142391 0.00717458465   -2 
  79 0.00000449786 0.00065711578 -330.24245848 0.08786387937 0.01657521240 0.14017777491 0.91454435672 0.94635971849 0.86167845688 -32.59907465398 0.00978629621   -2 
  80 0.00000449790 0.00065707989 -336.89945790 0.08751964512 0.01661337351 0.14043703120 0.91453402242 0.94670295731 0.86246395429 -32.59875977890 0.01317538353   -2 
  81 0.00000449808 0.00065622463 -365.95776028 0.08616106259 0.01677209788 0.14151657458 0.91640741703 0.94580420024 0.86233831001 -32.59502448334 0.02777996971   -2 
  82 0.00000449819 0.00065663549 -384.51046898 0.08534345299 0.01686793054 0.14216690189 0.91742979096 0.94529398825 0.86191219641 -32.59291832678 0.01996482063   -2 
  83 0.00000449908 0.00065821395 -582.38581562 0.07911657004 0.01769121010 0.14774493601 0.91240407311 0.93913227120 0.84970361956 -32.57173120180 0.01795839037   -2 
  84 0.00000449933 0.00065931381 -652.73372499 0.07769632689 0.01792195264 0.14931157918 0.90797359611 0.93706738432 0.84900535521 -32.56637175818 0.01366787891   -2 
  85 0.00000449947 0.00066048821 -698.06340800 0.07701671005 0.01805749385 0.15023837338 0.90734414439 0.93557037770 0.84967800291 -32.56384144019 0.02938364099   -2 
  86 0.00000449966 0.00066077203 -761.32733274 0.07620802475 0.01823340232 0.15144312514 0.90678834831 0.93357593957 0.85042667914 -32.56076887332 0.01455636536   -2 
  87 0.00000449981 0.00066120397 -819.85119162 0.07556376639 0.01838476817 0.15248108374 0.90906723175 0.93423641276 0.84981696251 -32.55737308984 0.01458580618   -2 
  88 0.00000449984 0.00066094573 -827.85878749 0.07548273705 0.01840473767 0.15261816204 0.90917109299 0.93449387337 0.84962692955 -32.55691094215 0.00824712910   -2 
  89 0.00000449987 0.00066081323 -841.12130155 0.07532761405 0.01843791531 0.15284464624 0.90907153390 0.93543505583 0.84921001024 -32.55650164517 0.01236112222   -2 
  90 0.00000449988 0.00066102367 -846.58583005 0.07525143200 0.01845169587 0.15293798581 0.90900797339 0.93589645548 0.84905917245 -32.55621724226 0.00387101082   -2 
  91 0.00000449990 0.00066098477 -851.49596364 0.07512345028 0.01846542829 0.15302805107 0.90815316637 0.93588261691 0.84894696329 -32.55593351305 0.00388888664   -2 
  92 0.00000449990 0.00066106813 -852.61437096 0.07507733491 0.01846900357 0.15305081444 0.90823999169 0.93559626236 0.84889391236 -32.55581826936 0.00627128663   -2 
  93 0.00000449991 0.00066089974 -854.12557087 0.07501792550 0.01847388251 0.15308215674 0.90836300386 0.93508431789 0.84877392625 -32.55568048647 0.00083516812   -2 
  94 0.00000449991 0.00066084296 -854.33530113 0.07500640231 0.01847504806 0.15309007873 0.90833752630 0.93522819448 0.84870544852 -32.55566902756 0.00141271594   -2 
  95 0.00000449991 0.00066085499 -854.40595809 0.07500174287 0.01847549764 0.15309313595 0.90834067104 0.93528368867 0.84868815066 -32.55566537255 0.00030358559   -2 
  96 0.00000449991 0.00066085215 -854.49666213 0.07500005246 0.01847653883 0.15310099013 0.90839892899 0.93524470568 0.84873456503 -32.55566300907 0.00054182942   -2 
  97 0.00000449991 0.00066083921 -854.52971907 0.07499991680 0.01847692318 0.15310392558 0.90840592279 0.93523423676 0.84874778732 -32.55566234317 0.00037918731   -2 
  98 0.00000449991 0.00066084902 -854.89899881 0.07499742343 0.01848161032 0.15313975359 0.90832334134 0.93527761758 0.84885246223 -32.55565608192 0.00057354985   -2 
  99 0.00000449996 0.00066094087 -858.73322177 0.07497426900 0.01853121816 0.15351924642 0.90847538395 0.93550752443 0.84881847196 -32.55560348814 0.00447702965   -2 
 100 0.00000450003 0.00066088577 -863.48469397 0.07494823009 0.01859249333 0.15398811259 0.90860158400 0.93571063423 0.84875058564 -32.55554191472 0.00222804020   -2 
 101 0.00000450068 0.00066146657 -913.68398181 0.07449254089 0.01924092183 0.15893311188 0.90804892175 0.93391604435 0.84856434298 -32.55486032845 0.00562039441   -2 
 102 0.00000450088 0.00066177704 -929.72299483 0.07432141124 0.01944641517 0.16049657285 0.90783458365 0.93380097907 0.84834077849 -32.55464097595 0.01081819137   -2 
 103 0.00000450283 0.00066240653 -1098.3012755 0.07268804863 0.02152657670 0.17628866702 0.90516911906 0.93324971113 0.84550710984 -32.55255556028 0.01268957115   -2 
 104 0.00000450334 0.00066204459 -1147.9830454 0.07226059756 0.02211445045 0.18074232986 0.90502455714 0.93277086288 0.84478643078 -32.55189995563 0.01766715968   -2 
 105 0.00000450417 0.00066237244 -1231.9948165 0.07154895683 0.02308750274 0.18810335249 0.90591711548 0.93186052443 0.84394232135 -32.55024669271 0.01386145866   -2 
 106 0.00000450424 0.00066207466 -1239.4425094 0.07149607165 0.02317215027 0.18874419345 0.90595399107 0.93170283960 0.84394804050 -32.54989520894 0.00408958535   -2 
 107 0.00000450436 0.00066205012 -1252.3476417 0.07139749133 0.02331972440 0.18986119036 0.90621711396 0.93154136561 0.84494087362 -32.54958350941 0.00359533445   -2 
 108 0.00000450438 0.00066196777 -1254.2169081 0.07138632673 0.02334100864 0.19002269256 0.90620847538 0.93154963183 0.84507124553 -32.54955712213 0.00180773658   -2 
 109 0.00000450441 0.00066197064 -1257.5836851 0.07137059160 0.02337990403 0.19031884969 0.90608925381 0.93188978720 0.84520561579 -32.54951265584 0.00118074874   -2 
 110 0.00000450442 0.00066202689 -1258.6240083 0.07137108575 0.02339254568 0.19041627595 0.90618163412 0.93196117100 0.84503842639 -32.54949266677 0.00231180908   -2 
 111 0.00000450443 0.00066200077 -1259.2820074 0.07137341808 0.02340057771 0.19047849564 0.90621992524 0.93197630527 0.84491467626 -32.54947993148 0.00071842093   -2 
 112 0.00000450443 0.00066207981 -1259.9127610 0.07137613033 0.02341007830 0.19055305367 0.90610038187 0.93174695996 0.84485033061 -32.54946561318 0.00037997430   -2 
 113 0.00000450444 0.00066207699 -1259.9857079 0.07137631286 0.02341141128 0.19056359320 0.90608124457 0.93172939879 0.84484706688 -32.54946510134 0.00045757130   -2 
 114 0.00000450444 0.00066210869 -1260.4670896 0.07137391945 0.02342170667 0.19064500723 0.90597947153 0.93169397036 0.84485556715 -32.54946125656 0.00069468357   -2 
 115 0.00000450451 0.00066204041 -1264.5011759 0.07134844817 0.02351395998 0.19137588166 0.90580862857 0.93171955378 0.84484782172 -32.54942398672 0.00458896627   -2 
 116 0.00000450487 0.00066209471 -1286.7161736 0.07119957049 0.02402450494 0.19542075218 0.90519688765 0.93191867961 0.84482434357 -32.54923884681 0.00568689410   -2 
 117 0.00000450527 0.00066228193 -1312.5115807 0.07103509738 0.02461965701 0.20013930680 0.90528436289 0.93183309127 0.84466560368 -32.54892479035 0.01366950231   -2 
 118 0.00000450782 0.00066173786 -1485.8990503 0.07007309655 0.02866684002 0.23232273755 0.90608309465 0.93056648918 0.84330849192 -32.54691197375 0.01334757839   -2 
 119 0.00000450741 0.00066169048 -1457.1116432 0.07023596637 0.02798788194 0.22691377419 0.90582872070 0.93072446953 0.84349825061 -32.54669360420 0.00579735160   -2 
 120 0.00000450809 0.00066197434 -1505.8367664 0.07002211914 0.02913296412 0.23605057619 0.90576995728 0.93033310598 0.84311565154 -32.54628066148 0.01627751914   -2 
 121 0.00000451051 0.00066224827 -1694.6149655 0.06930747415 0.03361613998 0.27199928877 0.90506918809 0.92875390941 0.84162306282 -32.54472183514 0.02870507086   -2 
 122 0.00000451184 0.00066167849 -1808.4314803 0.06895823656 0.03634807423 0.29406515288 0.90430881328 0.92778383241 0.84069299490 -32.54285468649 0.01294261815   -2 
 123 0.00000451408 0.00066260061 -2017.0374705 0.06853001405 0.04138677434 0.33516009214 0.90267896815 0.92678207294 0.83907045978 -32.53986602375 0.02687239172   -2 
 124 0.00000451653 0.00066260075 -2273.1250295 0.06814139309 0.04762678634 0.38679033110 0.90076421769 0.92543462967 0.83708693499 -32.53700091175 0.02105530543   -2 
 125 0.00000451655 0.00066215377 -2275.3504185 0.06822776055 0.04766465359 0.38715419328 0.90122064155 0.92509797689 0.83685724990 -32.53505268947 0.02818127147   -2 
 126 0.00000451659 0.00066325781 -2282.5200466 0.06856151936 0.04777878198 0.38829410407 0.90386882428 0.92430942419 0.83625164702 -32.52907237404 0.01379260092   -2 
 127 0.00000451663 0.00066452576 -2287.5450232 0.06888802268 0.04784799398 0.38906166892 0.90269147575 0.92521993032 0.83654370216 -32.52594768763 0.01187544387   -2 
 128 0.00000451663 0.00066437942 -2287.7961456 0.06890799839 0.04785154121 0.38910381808 0.90250901597 0.92523574990 0.83656816994 -32.52573580034 0.00249561211   -2 
 129 0.00000451663 0.00066443264 -2287.6763090 0.06890295234 0.04785652740 0.38915272950 0.90215927418 0.92527289438 0.83679107414 -32.52566842328 0.00133799140   -2 
 130 0.00000451663 0.00066438995 -2287.6083654 0.06890086004 0.04785828050 0.38917054952 0.90213213283 0.92524634260 0.83682553423 -32.52566170595 0.00162472490   -2 
 131 0.00000451663 0.00066434610 -2287.0658169 0.06887965459 0.04787105307 0.38929723578 0.90215748009 0.92509241406 0.83702581551 -32.52562707118 0.00112780935   -2 
 132 0.00000451663 0.00066429945 -2286.7405748 0.06886904945 0.04787875173 0.38937528663 0.90218585568 0.92503568919 0.83709348610 -32.52562176868 0.00134318004   -2 
 133 0.00000451663 0.00066424809 -2286.4022570 0.06887213367 0.04788717550 0.38947190624 0.90225737460 0.92526415463 0.83683493641 -32.52558481003 0.00181737745   -2 
 134 0.00000451663 0.00066428109 -2286.3184748 0.06887238393 0.04788920447 0.38949485356 0.90227543879 0.92530359416 0.83679767576 -32.52557857365 0.00088877982   -2 
 135 0.00000451664 0.00066456741 -2282.6286660 0.06894857534 0.04798196796 0.39059171405 0.90180003201 0.92484551741 0.83666895252 -32.52543197468 0.00230059619   -2 
 136 0.00000451665 0.00066472727 -2276.8343059 0.06904869988 0.04812740805 0.39229991323 0.90167156171 0.92443674628 0.83648678014 -32.52531664282 0.00539352359   -2 
 137 0.00000451666 0.00066495945 -2273.0787878 0.06909950604 0.04822127269 0.39339398381 0.90176663703 0.92436540291 0.83641297959 -32.52521195805 0.00644749277   -2 
 138 0.00000451667 0.00066468834 -2268.8305910 0.06914522948 0.04832741177 0.39462395926 0.90192748285 0.92454143176 0.83635320478 -32.52494964279 0.00917721659   -2 
 139 0.00000451672 0.00066439481 -2243.5723559 0.06933972586 0.04896187560 0.40194912538 0.90337671233 0.92633441861 0.83638486630 -32.52376713173 0.00761815125   -2 
 140 0.00000451673 0.00066414048 -2236.3052603 0.06935453565 0.04914367643 0.40402806243 0.90236796301 0.92588334760 0.83702879685 -32.52288568216 0.01493115326   -2 
 141 0.00000451674 0.00066441255 -2231.4803127 0.06935072452 0.04926400189 0.40539616543 0.90183800649 0.92556201005 0.83747896645 -32.52234870579 0.00468351055   -2 
 142 0.00000451674 0.00066440427 -2227.6663030 0.06934033494 0.04935854278 0.40646782282 0.90239714319 0.92477554990 0.83707335993 -32.52195148220 0.00559068862   -2 
 143 0.00000451675 0.00066428523 -2227.0314880 0.06934161464 0.04937453506 0.40665154198 0.90242653543 0.92468576223 0.83695489417 -32.52189077922 0.00315340749   -2 
 144 0.00000451675 0.00066428343 -2224.7917846 0.06934380258 0.04943112080 0.40730071041 0.90216049787 0.92519885035 0.83633147716 -32.52169197371 0.00198757485   -2 
 145 0.00000451675 0.00066433564 -2224.5286701 0.06934491451 0.04943790144 0.40737923916 0.90215540311 0.92523034096 0.83632331063 -32.52167977820 0.00226203969   -2 
 146 0.00000451678 0.00066455398 -2211.7741124 0.06952187908 0.04977959247 0.41143774852 0.90180194159 0.92491405871 0.83764283274 -32.52111988623 0.00577093001   -2 
 147 0.00000451678 0.00066436675 -2211.5323366 0.06952469347 0.04978602713 0.41151413538 0.90196522588 0.92494121165 0.83740657861 -32.52097872616 0.00713925007   -2 
 148 0.00000451678 0.00066438094 -2210.9788295 0.06951752290 0.04979976100 0.41166725085 0.90250051905 0.92512108655 0.83682561214 -32.52073138122 0.00170268650   -2 
 149 0.00000451678 0.00066441063 -2210.6026170 0.06950382658 0.04980851366 0.41175831583 0.90221795602 0.92527441255 0.83663651040 -32.52068128434 0.00167743285   -2 
 150 0.00000451678 0.00066437233 -2210.5333215 0.06950249613 0.04981022930 0.41177722271 0.90218854298 0.92525695068 0.83661451458 -32.52067453471 0.00135753357   -2 
 151 0.00000451678 0.00066433868 -2209.5479877 0.06947810143 0.04983437253 0.41203895397 0.90221804201 0.92485856716 0.83651858419 -32.52062496655 0.00128369220   -2 
 152 0.00000451678 0.00066435621 -2209.7047559 0.06948320152 0.04983065823 0.41199971214 0.90220663471 0.92496325181 0.83654399300 -32.52062098961 0.00088620316   -2 
 153 0.00000451678 0.00066430313 -2209.4902546 0.06948810892 0.04983690525 0.41207599954 0.90217649061 0.92506509180 0.83657689931 -32.52060796879 0.00261810949   -2 
 154 0.00000451678 0.00066433866 -2208.8758337 0.06949820134 0.04985447882 0.41228777061 0.90216453862 0.92535622954 0.83668544222 -32.52057074976 0.00160807315   -2 
 155 0.00000451678 0.00066428049 -2207.2065296 0.06952917027 0.04990232286 0.41286740590 0.90228742145 0.92575334351 0.83690635270 -32.52052673236 0.00265197695   -2 
