neutral,selected
199941.0,199974.0
8.263910916576283,2.467038840125084
3.181636247190779,1.0864178454561955
1.6139100263535209,0.7143400403251048
0.9190905444760116,0.4681777732269241
0.5877404360534748,0.3127623825077363
0.42293794714038824,0.21074634977256482
0.3347570517623772,0.13175287893549348
0.2845736719661102,0.07138303907530369
0.25206946376010353,0.03249041738596179
0.220041852435818,0.012287623570502917
0.17710196028724698,0.003844262390014658
0.12457786163652043,0.0009909251885923365
0.07389460740954411,0.0002091304690133456
0.036036350176385935,3.577206439899874e-05
0.014120956922933334,4.8824278460273884e-06
0.00432692313489665,5.192452569145963e-07
0.0009976181879721342,4.1468330995799525e-08
0.00016269663969308292,2.3395931196488304e-09
1.672885756604715e-05,8.314407482877637e-11
8.155052822588077e-07,1.3997597822639142e-12
