neutral,selected
230025.75861853219,648574.2413814678
442.0,916.0
131.0,232.0
90.0,127.0
53.0,92.0
49.0,79.0
45.0,85.0
45.0,62.0
32.0,64.0
37.0,60.0
24.0,47.0
25.0,46.0
20.0,43.0
24.0,34.0
21.0,22.0
18.0,26.0
11.0,22.0
16.0,21.0
13.0,21.0
14.0,22.0
14.0,17.0
15.0,18.0
17.0,17.0
12.0,26.0
18.0,33.0
111.0,141.0
