---- Running command
---- ./polyDFE -d /scratch/38482619/tmpx58_zyz7 -m C -i /scratch/38482619/tmpcgifodi1 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38482619/tmpx58_zyz7
----      with -i /scratch/38482619/tmpcgifodi1 1
---- Data /scratch/38482619/tmpx58_zyz7 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
  18 0.00000449997 0.00050740543 -6652.3005999 0.01960465827 0.19327706448 1.98803159267 0.80310731812 0.84536320679 0.84902178489 0.82441199203 0.79876782595 0.87364667394 0.89147615311 1.21356507377 -97.88967900429 0.28634846033   -2 
  19 0.00000449997 0.00051179290 -6526.5508480 0.01873316960 0.19544499499 1.93703247974 0.80102322238 0.83895882181 0.86336146897 0.83238324315 0.80069285573 0.87364419022 0.89184154895 1.20954216584 -97.36209425105 0.58858132371   -2 
  20 0.00000449998 0.00049928606 -6164.8241495 0.01658486159 0.20158692357 1.78508888226 0.80560805078 0.81970785481 0.89793381675 0.85346764312 0.80389069717 0.86863424142 0.88679237740 1.18489115058 -95.60888706169 0.40307170020   -2 
  21 0.00000449998 0.00049541246 -5821.8161339 0.01497110496 0.20763514873 1.64169505313 0.82222101052 0.81090865771 0.92115763290 0.87122632410 0.80691888829 0.86307917699 0.88025236409 1.15893239327 -94.91132121518 0.40707653031   -2 
  22 0.00000449998 0.00050194770 -5731.4167272 0.01462174283 0.20884592657 1.59602973324 0.83880454220 0.84003318789 0.88412370035 0.85913336716 0.80658311210 0.86248412956 0.87736492174 1.15764133425 -93.40281922336 0.75534880986   -2 
  23 0.00000449998 0.00049452436 -5673.8206705 0.01441164310 0.20950204423 1.56497747915 0.84557282604 0.85880864548 0.85662472514 0.84861793325 0.80540427727 0.86151725043 0.87479447295 1.15683616226 -92.40645388238 0.13780996213   -2 
  24 0.00000449999 0.00049313085 -5656.1960945 0.01435179529 0.20964496955 1.55439652458 0.84448127274 0.86273139911 0.84909036596 0.84486155974 0.80508839255 0.86164125992 0.87433757877 1.15804653806 -92.36073973936 0.19357587847   -2 
  25 0.00000449999 0.00049729262 -5627.1352481 0.01426073936 0.20978171365 1.53506808261 0.83755236643 0.86468553089 0.84033175082 0.83854320980 0.80495566200 0.86295519190 0.87456712346 1.16329177547 -92.20606568350 0.21651029786   -2 
  26 0.00000449999 0.00049774844 -5578.3888899 0.01411538501 0.20987577042 1.50044403967 0.82203176764 0.86147289053 0.82862261900 0.82763210599 0.80395255113 0.86477114409 0.87472264712 1.17253487276 -92.02143817221 0.14028815877   -2 
  27 0.00000449999 0.00050237039 -5510.5528949 0.01393619164 0.20960838591 1.44533624677 0.81486133911 0.83490523273 0.83536889800 0.81990103043 0.79984174413 0.86432591621 0.87391756610 1.18109567124 -91.70340368525 0.20888987047   -2 
  28 0.00000449999 0.00050039088 -5494.8509176 0.01389673500 0.20949990879 1.43191101913 0.81407445818 0.82963052369 0.83719875982 0.81865149992 0.79849098384 0.86359605082 0.87333147667 1.18175232953 -91.63591912176 0.12065287606   -2 
  29 0.00000450000 0.00050009897 -5404.5584322 0.01369058393 0.20860014833 1.35099337684 0.83103431434 0.82537036861 0.85275697016 0.82325626846 0.79021208391 0.85543511805 0.86838252999 1.17286961464 -91.33366070424 0.14616590700   -2 
  30 0.00000450000 0.00049632892 -5363.4563570 0.01360292105 0.20815518166 1.31465790059 0.83012550670 0.83236949998 0.85487766015 0.82710426066 0.78894810305 0.85333194054 0.86750188607 1.16932608632 -91.20193889685 0.29815052252   -2 
  31 0.00000450000 0.00049886743 -5265.0888640 0.01340134572 0.20715243169 1.23166428932 0.82665644695 0.85439337189 0.85827271129 0.83800889650 0.78872242303 0.85074421163 0.86743181018 1.16352737579 -90.84028226140 0.14944331549   -2 
  32 0.00000450001 0.00049613424 -5209.8502470 0.01329379572 0.20659395434 1.18697012145 0.82310011969 0.86175663714 0.85637305097 0.84249355363 0.79091927673 0.85174173805 0.86918041510 1.16374242837 -90.73879069194 0.19695944643   -2 
  33 0.00000450002 0.00049666715 -5010.8329620 0.01292871811 0.20465471056 1.03712484327 0.81499636037 0.87982567232 0.84723102201 0.85680075760 0.80315968884 0.86019730894 0.87923681166 1.17185564394 -90.46645889084 0.23270611652   -2 
  34 0.00000450003 0.00049477934 -4962.8395793 0.01285151991 0.20433188053 1.00532871030 0.83292174268 0.84558204132 0.84801040323 0.84659024513 0.80814989727 0.86839921342 0.88577939852 1.18725878910 -89.77238491686 0.17501824728   -2 
  35 0.00000450003 0.00049668042 -4958.1634662 0.01284459954 0.20432227154 1.00254761183 0.83374635771 0.84362169287 0.84855591763 0.84548858446 0.80866873191 0.86942014499 0.88659990272 1.18928182425 -89.73293648419 0.08183997475   -2 
  36 0.00000450003 0.00049741619 -4934.8454430 0.01281470996 0.20433787740 0.98966893486 0.82266857782 0.84290263255 0.85185609823 0.83719706450 0.80941961847 0.87416435373 0.89033485681 1.20058972436 -89.63439541537 0.04813774675   -2 
  37 0.00000450003 0.00049652657 -4923.5797093 0.01280111803 0.20434646712 0.98347918310 0.82132072796 0.84386587624 0.85197976139 0.83468378123 0.80906833338 0.87522583835 0.89121640868 1.20370997512 -89.62154077585 0.09211941214   -2 
  38 0.00000450004 0.00049727289 -4874.6122726 0.01274305235 0.20440766224 0.95714465671 0.82034308037 0.84929877707 0.85205995087 0.82611862553 0.80752071270 0.87912284049 0.89459982173 1.21552580261 -89.56964592273 0.08169105868   -2 
  39 0.00000450004 0.00049401368 -4794.2402073 0.01265083539 0.20449964675 0.91480605163 0.82899596961 0.85236844520 0.84985562788 0.82284378479 0.80531396149 0.88128140908 0.89712832645 1.22390018534 -89.47490006306 0.21145057516   -2 
  40 0.00000450004 0.00049556136 -4733.3093040 0.01258227966 0.20459287632 0.88377163131 0.83605390895 0.85444110662 0.84897839573 0.82265598413 0.80438523953 0.88276871188 0.89902183389 1.22908719733 -89.37760062468 0.11774323053   -2 
  41 0.00000450005 0.00049588160 -4569.1805766 0.01240311797 0.20486225903 0.80368090417 0.84781584094 0.85648330229 0.84824327864 0.82819008680 0.80375103655 0.88545209223 0.90322144446 1.23775727697 -89.26135431536 0.30076471819   -2 
  42 0.00000450006 0.00049011801 -4332.7812544 0.01215742703 0.20526408897 0.69669659392 0.85816830536 0.85750287970 0.84794793327 0.83834183661 0.80373630275 0.88876224591 0.90893199531 1.24800483029 -89.01543046156 0.26385858441   -2 
  43 0.00000450011 0.00049103154 -3540.7206597 0.01143694578 0.20702585114 0.40691588091 0.85812028314 0.86193568091 0.86058686022 0.88735595608 0.81472724638 0.90272566740 0.93149151950 1.27813362484 -88.07194961617 0.41821393609   -2 
  44 0.00000450012 0.00048547662 -3316.9291313 0.01126110551 0.20760712394 0.34224778886 0.85242447450 0.86248123851 0.86493307703 0.90023945629 0.81907412382 0.90677468199 0.93794242274 1.28550272710 -87.76960640202 0.21398205148   -2 
  45 0.00000450014 0.00048942031 -3038.9101977 0.01106081531 0.20856701466 0.27225085435 0.83445002633 0.86577405559 0.87508542757 0.89971880175 0.83076371270 0.91230378843 0.94391147998 1.28693743335 -87.38069146901 0.27823074539   -2 
  46 0.00000450015 0.00048666976 -2898.7538499 0.01096689769 0.20911267670 0.24080924072 0.82539526256 0.86614843112 0.87912970059 0.89410570134 0.83693585202 0.91429993639 0.94549812688 1.28476881243 -87.20478839440 0.20749711202   -2 
  47 0.00000450017 0.00049117246 -2506.7430530 0.01072937895 0.21104319349 0.16587935221 0.82132869848 0.86449503903 0.88445306612 0.85631573693 0.85449293063 0.91678942854 0.94348350135 1.26765410982 -86.69408370254 0.27197485517   -2 
  48 0.00000450017 0.00048820880 -2459.1818557 0.01070306420 0.21132561049 0.15801327964 0.82323739180 0.86284408542 0.88254989679 0.85118773749 0.85472676094 0.91591822952 0.94191538549 1.26445379243 -86.55830753766 0.18539281733   -2 
  49 0.00000450018 0.00048695378 -2340.2881337 0.01064006458 0.21216584157 0.13960545737 0.83671151342 0.85781607683 0.87317619684 0.84039095586 0.85071184432 0.91178254022 0.93576247498 1.25598998355 -86.35434770139 0.27937683995   -2 
  50 0.00000450018 0.00048976571 -2311.0338712 0.01062518603 0.21241025477 0.13535193907 0.84042504699 0.85703816634 0.87058328217 0.83899861202 0.84886706219 0.91056019444 0.93403489100 1.25432874494 -86.25472070662 0.10290965659   -2 
  51 0.00000450018 0.00049300552 -2256.6807033 0.01059895810 0.21302863016 0.12797766607 0.84011210058 0.85567419973 0.86289447248 0.84331268088 0.83908407495 0.90582217755 0.92863938378 1.25244740539 -86.16044472365 0.26907126440   -2 
  52 0.00000450018 0.00049217016 -2172.1021318 0.01055941960 0.21406012089 0.11705467504 0.83576330257 0.85260703067 0.85016987577 0.85116047287 0.82215508052 0.89743643215 0.91934105871 1.24923313050 -85.97841837031 0.07300793963   -2 
  53 0.00000450019 0.00049370601 -2144.1093851 0.01054760260 0.21459259225 0.11388760102 0.82729517194 0.85185838767 0.85225592943 0.85387494518 0.81837253025 0.89514143816 0.91717257762 1.24936945791 -85.92695306537 0.05876492321   -2 
  54 0.00000450019 0.00049355935 -2134.7751428 0.01054380149 0.21479258680 0.11287900275 0.82458441299 0.85141153296 0.85333019130 0.85441765847 0.81739970933 0.89440532768 0.91652883365 1.24935766190 -85.92118169013 0.04056478428   -2 
  55 0.00000450019 0.00049225759 -2124.4528969 0.01054120412 0.21530280668 0.11227827953 0.82843964508 0.84959431593 0.85896364576 0.85025204944 0.82103847034 0.89487678211 0.91753577773 1.24906783267 -85.89351712945 0.07331687719   -2 
  56 0.00000450019 0.00049280635 -2121.2356308 0.01054045895 0.21547493745 0.11211250137 0.82961395508 0.84945182572 0.86059668784 0.84922259759 0.82227468105 0.89516656119 0.91798264739 1.24915353512 -85.88622570139 0.02476842384   -2 
  57 0.00000450019 0.00049231466 -2106.0100240 0.01053806842 0.21649760011 0.11168500588 0.82709514520 0.85442357397 0.86114081455 0.84916458969 0.82743769436 0.89770447158 0.92102924224 1.25111107635 -85.86961310099 0.02644809289   -2 
  58 0.00000450019 0.00049209809 -2107.0091792 0.01053831192 0.21644605771 0.11173964700 0.82869517391 0.85270223617 0.86061616049 0.84976366118 0.82609797450 0.89728545702 0.92052229898 1.25093994831 -85.86599108815 0.02417833109   -2 
  59 0.00000450019 0.00049237646 -2106.6272400 0.01053829660 0.21647999894 0.11174286515 0.82910817033 0.85242029759 0.86048756324 0.85004541757 0.82583699480 0.89727048089 0.92049403204 1.25101422564 -85.86495448539 0.01752231548   -2 
  60 0.00000450019 0.00049213602 -2100.6338114 0.01053779435 0.21696292018 0.11170994566 0.83065174610 0.85091204170 0.85928669769 0.85221748360 0.82420086375 0.89738777865 0.92055682347 1.25173180378 -85.86061000093 0.02147471928   -2 
  61 0.00000450019 0.00049279656 -2087.8836042 0.01053665052 0.21797726495 0.11161282444 0.82974487218 0.85138558818 0.85873543784 0.85453967945 0.82294616619 0.89792133742 0.92105303897 1.25299759312 -85.85311921747 0.06874362165   -2 
  62 0.00000450019 0.00049206534 -2059.7509612 0.01053410072 0.22023742417 0.11139165680 0.82707895763 0.85240762214 0.85759953192 0.85881195188 0.82044274160 0.89891174747 0.92199403505 1.25538261524 -85.83632748762 0.03755351235   -2 
  63 0.00000450019 0.00049100934 -1991.1288129 0.01052775020 0.22589591783 0.11082493617 0.82447581607 0.85490551775 0.85706857269 0.86390050429 0.81724787977 0.90070152207 0.92379700284 1.25930140522 -85.81584183945 0.09772155670   -2 
  64 0.00000450019 0.00049193046 -1923.5550243 0.01052135333 0.23168277262 0.11024695226 0.82423940159 0.85713923135 0.85741236122 0.86722387117 0.81525852849 0.90231561440 0.92546834755 1.26258885299 -85.78639120479 0.11755738290   -2 
  65 0.00000450019 0.00048426881 -1397.3305957 0.01046584330 0.28517704541 0.10500690100 0.83289708148 0.86841809880 0.86300534836 0.88044783763 0.80486517697 0.91295982609 0.93719898426 1.28361063869 -85.51173998078 0.19982121447   -2 
  66 0.00000450019 0.00048505713 -1219.9793666 0.01044417543 0.30713301070 0.10285472723 0.83825549576 0.87147643000 0.86635956746 0.88308605745 0.80364749921 0.91675688803 0.94145608796 1.29037903989 -85.41318139650 0.20879617900   -2 
  67 0.00000450018 0.00047941194 -1040.4438143 0.01042010660 0.33165941081 0.10035337800 0.84244131522 0.86826764010 0.87009846608 0.87788398978 0.80873408757 0.91802403361 0.94330107618 1.29091073038 -85.18471950961 0.30130287289   -2 
  68 0.00000450018 0.00047839370 -612.35929933 0.01034920342 0.39984911074 0.09244873156 0.85694957674 0.85663236483 0.88408132588 0.85641680140 0.83373036323 0.92051300186 0.94744886084 1.28730575871 -84.67148708889 0.16831483775   -2 
  69 0.00000450018 0.00047876655 -694.36153807 0.01036483171 0.38577797986 0.09424524884 0.84976538028 0.86032819508 0.87921207679 0.86178569670 0.82796961862 0.91897805621 0.94537935233 1.28645015400 -84.61064901899 0.12870848673   -2 
  70 0.00000450018 0.00048140496 -695.28176493 0.01036501828 0.38560472935 0.09423485101 0.84526030834 0.86140094723 0.87710077655 0.86182584583 0.82893782915 0.91731639013 0.94347856666 1.28330368051 -84.54427131083 0.17472897032   -2 
  71 0.00000450017 0.00048353541 -697.49441453 0.01036548189 0.38517052905 0.09417547964 0.83008681582 0.86326167565 0.86932652252 0.86103215383 0.83150624659 0.91125223187 0.93663962921 1.27209398182 -84.42250842810 0.15476915250   -2 
  72 0.00000450017 0.00048209952 -697.58390656 0.01036550783 0.38514527460 0.09415883042 0.82946138253 0.86246279603 0.86821524214 0.86045160838 0.83140465625 0.91022459024 0.93552409149 1.27036812556 -84.39202316663 0.07995982666   -2 
  73 0.00000450017 0.00048326301 -697.12797910 0.01036550664 0.38513541619 0.09399544313 0.83649019198 0.85473415668 0.86213398359 0.85561702543 0.82979562295 0.90293926331 0.92743761393 1.25835869315 -84.30594906985 0.04306466879   -2 
  74 0.00000450017 0.00048445971 -696.75054667 0.01036548466 0.38515189799 0.09390636102 0.83660090766 0.85256079215 0.86031342837 0.85360962110 0.82876178399 0.89998038109 0.92404745488 1.25359228754 -84.29711648482 0.06801547939   -2 
  75 0.00000450017 0.00048469628 -696.06062466 0.01036543753 0.38518887030 0.09375555574 0.83409953397 0.84985148396 0.85786370510 0.85049245011 0.82679381624 0.89554966988 0.91893334825 1.24660550089 -84.28108919160 0.05655269190   -2 
  76 0.00000450017 0.00048619125 -695.38793277 0.01036538528 0.38523207768 0.09362265443 0.83067112548 0.84882915313 0.85657472678 0.84837834269 0.82507793132 0.89252770117 0.91536141869 1.24198675355 -84.27048536128 0.03860909317   -2 
  77 0.00000450017 0.00048593536 -695.12303389 0.01036536187 0.38525229036 0.09357615434 0.82900987186 0.84895822050 0.85645464649 0.84795882036 0.82440671010 0.89203091743 0.91474365171 1.24137636567 -84.26685658698 0.03078677787   -2 
  78 0.00000450017 0.00048642943 -694.70017639 0.01036532195 0.38528759495 0.09350818805 0.82707087576 0.84961345131 0.85663776154 0.84773318595 0.82350857177 0.89185859517 0.91444014270 1.24141805744 -84.26374838444 0.01437009296   -2 
  79 0.00000450017 0.00048621829 -694.22933102 0.01036527547 0.38532903167 0.09343652890 0.82633781103 0.85007186007 0.85684529535 0.84773453022 0.82267524620 0.89211583071 0.91465263910 1.24219416726 -84.26260706437 0.02191277173   -2 
  80 0.00000450017 0.00048645266 -693.41247009 0.01036519453 0.38540196439 0.09331397534 0.82591110630 0.85077003073 0.85724410625 0.84786736810 0.82145022192 0.89268069518 0.91518777436 1.24369275850 -84.26094551492 0.01877106203   -2 
  81 0.00000450017 0.00048597100 -691.89674830 0.01036504309 0.38553797455 0.09308669774 0.82644634835 0.85126646941 0.85769397352 0.84812373534 0.81974512343 0.89367857067 0.91621011131 1.24617185455 -84.25855447468 0.02548211715   -2 
  82 0.00000450017 0.00048608681 -690.71260494 0.01036492462 0.38564470387 0.09291021053 0.82732486315 0.85150181931 0.85802387118 0.84840084065 0.81884168634 0.89443731838 0.91700568005 1.24789869947 -84.25694770326 0.01690617578   -2 
  83 0.00000450017 0.00048562380 -688.87721239 0.01036474095 0.38580995658 0.09263702570 0.82886110777 0.85126666314 0.85829110664 0.84884555715 0.81860602216 0.89531510581 0.91800274092 1.24958685667 -84.25510221849 0.01953789801   -2 
  84 0.00000450017 0.00048571090 -687.30466665 0.01036458304 0.38595202887 0.09240377802 0.82992127044 0.85111694539 0.85852508732 0.84930097494 0.81907949508 0.89593069930 0.91874223411 1.25052177901 -84.25374568075 0.02396560359   -2 
  85 0.00000450017 0.00048495433 -682.59009802 0.01036410820 0.38637840210 0.09170401828 0.83155491168 0.85074077747 0.85906927536 0.85057818819 0.82151925955 0.89731499277 0.92053325865 1.25210852716 -84.24932239007 0.02994460877   -2 
  86 0.00000450017 0.00048464032 -676.52108906 0.01036349233 0.38693030950 0.09080420398 0.83295895528 0.85072952398 0.85987205557 0.85220825080 0.82491785299 0.89893883487 0.92266150894 1.25376005634 -84.24612653218 0.02973629253   -2 
  87 0.00000450017 0.00048478364 -668.75631523 0.01036269855 0.38763892593 0.08965384235 0.83010389419 0.85326177362 0.86104627948 0.85343543967 0.82879548320 0.89982931191 0.92385885873 1.25362935439 -84.23480351012 0.03575133836   -2 
  88 0.00000450017 0.00048437829 -667.32425622 0.01036255140 0.38776964172 0.08944099730 0.82956567186 0.85362972273 0.86112233819 0.85343750803 0.82917787578 0.89977500397 0.92381961048 1.25333122603 -84.23275598714 0.02471701679   -2 
  89 0.00000450017 0.00048524177 -645.11580002 0.01036025760 0.38981278722 0.08614663589 0.82851076544 0.85793895765 0.86027363008 0.84877639679 0.82602821694 0.89431976731 0.91705418472 1.24335800521 -84.20303791207 0.03990993948   -2 
  90 0.00000450017 0.00048474878 -636.54849559 0.01035935586 0.39061184972 0.08488107038 0.82852409085 0.85609920853 0.85937629437 0.84742177681 0.82415794818 0.89255652156 0.91482161914 1.24076911937 -84.19287596343 0.08099755549   -2 
  91 0.00000450016 0.00048662369 -614.52640614 0.01035699071 0.39269770601 0.08164233273 0.82926625433 0.84993950293 0.85713815571 0.84468815813 0.81933407473 0.88865250419 0.90973702838 1.23552547354 -84.16426177628 0.04007187439   -2 
  92 0.00000450016 0.00048664907 -601.12303728 0.01035551893 0.39398901610 0.07968312175 0.82745809058 0.84578822017 0.85541354187 0.84392957461 0.81686888106 0.88732268334 0.90797412053 1.23452770090 -84.15415642220 0.06002309669   -2 
  93 0.00000450016 0.00048794080 -588.31994376 0.01035408825 0.39523939234 0.07782038385 0.82529448577 0.84261018886 0.85389949581 0.84371365484 0.81500150713 0.88666825947 0.90705254673 1.23467873857 -84.14385518441 0.04538706603   -2 
  94 0.00000450016 0.00048798188 -569.10430954 0.01035189497 0.39714599704 0.07503907215 0.82094097459 0.84021863797 0.85158319956 0.84386592840 0.81326404525 0.88667453478 0.90714283201 1.23662429797 -84.12985706124 0.05779425074   -2 
  95 0.00000450017 0.00048908747 -553.42854616 0.01035006163 0.39873007845 0.07278246434 0.81882420085 0.84043766550 0.85023100431 0.84422137107 0.81274783912 0.88727066056 0.90807590761 1.23895811666 -84.11649466165 0.07959603648   -2 
  96 0.00000450017 0.00048776292 -493.47103048 0.01034263952 0.40503803268 0.06421397879 0.81356298114 0.84443420432 0.84553677528 0.84511771906 0.81213903113 0.89008703977 0.91285973655 1.24833285324 -84.06247677395 0.10640789802   -2 
  97 0.00000450017 0.00048870880 -435.95241661 0.01033480088 0.41150811942 0.05609425799 0.81481740160 0.84971878310 0.84336271101 0.84604819700 0.81301371983 0.89325391985 0.91818879434 1.25709278104 -84.00108435084 0.17073622326   -2 
  98 0.00000450018 0.00048331453 -300.38225547 0.01031233230 0.42884974694 0.03737837563 0.82342890753 0.86304864373 0.83987978230 0.84795167868 0.81658643368 0.90181829948 0.93303508096 1.27964074662 -83.84615800583 0.13906163954   -2 
  99 0.00000450018 0.00048578512 -326.61966731 0.01031725042 0.42521506403 0.04095265093 0.82430667616 0.85678721466 0.84523627902 0.84810516605 0.81707154401 0.89933159000 0.92821568636 1.27070988305 -83.77693356381 0.16368995877   -2 
 100 0.00000450018 0.00048462461 -347.91678244 0.01032101448 0.42237029812 0.04387494414 0.82532476995 0.85046649235 0.85086781129 0.84813563925 0.81784113608 0.89694640170 0.92369698901 1.26184619255 -83.71728968158 0.05193307335   -2 
 101 0.00000450017 0.00048525163 -352.31179711 0.01032177166 0.42179181290 0.04448481919 0.82680831266 0.84929360090 0.85397902944 0.84844943520 0.81897084201 0.89628386101 0.92212794361 1.25804043569 -83.70643762048 0.05705457441   -2 
 102 0.00000450017 0.00048460263 -354.25559295 0.01032210588 0.42153560054 0.04475661463 0.82746103634 0.84883589844 0.85579358270 0.84859840371 0.81976689073 0.89586655404 0.92113741621 1.25554206693 -83.69972926751 0.02425634829   -2 
 103 0.00000450017 0.00048439993 -355.77294123 0.01032236772 0.42133450370 0.04497171588 0.82811289206 0.84890399171 0.85760850125 0.84885720978 0.82077615757 0.89555086014 0.92020011002 1.25302343295 -83.69780588422 0.02609033137   -2 
 104 0.00000450017 0.00048466090 -355.94705345 0.01032239925 0.42131037246 0.04499843149 0.82822397136 0.84923531836 0.85796831741 0.84898977523 0.82112402849 0.89555200742 0.92003477278 1.25248728356 -83.69672184239 0.01817284650   -2 
 105 0.00000450017 0.00048437641 -356.20194889 0.01032245472 0.42126785943 0.04504912125 0.82799972606 0.85115457559 0.85898131813 0.84956549339 0.82279976527 0.89564085727 0.91934340776 1.25012927529 -83.69398140796 0.00629149917   -2 
 106 0.00000450017 0.00048436799 -356.15609578 0.01032245446 0.42126860698 0.04505163988 0.82810360170 0.85164191054 0.85913794597 0.84982443859 0.82341399184 0.89577515087 0.91922626203 1.24956900361 -83.69377870235 0.00743252954   -2 
 107 0.00000450017 0.00048420006 -356.04825283 0.01032244380 0.42127727899 0.04504565583 0.82823971785 0.85179201363 0.85911086074 0.85001445246 0.82383132036 0.89592143627 0.91921623929 1.24933475252 -83.69359156632 0.01011674269   -2 
 108 0.00000450017 0.00048430092 -355.83567451 0.01032242014 0.42129641867 0.04503075473 0.82854072894 0.85187046536 0.85902979508 0.85029867881 0.82436024369 0.89618335228 0.91930871107 1.24926093696 -83.69320674372 0.01012589094   -2 
 109 0.00000450017 0.00048406388 -355.16854611 0.01032234399 0.42135785330 0.04498127776 0.82915716522 0.85181862470 0.85874429575 0.85097994708 0.82560745922 0.89690231023 0.91963716109 1.24930413051 -83.69256990565 0.00747095216   -2 
 110 0.00000450017 0.00048405689 -352.45070235 0.01032201714 0.42161759156 0.04476515767 0.82892413766 0.85162860565 0.85913794790 0.85208822442 0.82710683105 0.89887983433 0.92135604270 1.25181682591 -83.69033271178 0.02348093263   -2 
