neutral,selected
999613425.0,999759437.0
39115.468029411204,22724.07930732818
19457.857300305754,8763.380691943375
12958.38413121055,5115.030340884236
9716.445578829853,3538.089260221252
7772.233812656843,2679.8944299356704
6473.926236743634,2146.5190994231457
5545.402065798952,1785.6723969773363
4849.169377029252,1526.3142757464416
4307.783027595997,1331.1883878073195
3874.3626994363435,1180.0774558424405
3519.530307697219,1061.545288252145
3223.912955028788,967.8138080889145
2973.497141058044,892.4605325014414
2757.57616131835,830.4814941522577
2568.6410296902186,779.1101162319818
2402.5214862351413,737.6781378123193
2257.0192234392225,706.1534943219407
2129.350964984723,684.2310118132702
2018.6111077572666,672.0433005007302
63323.1860039901,25737.02847414665
