neutral,selected
999632073.0,999744080.0
37819.04345822052,29245.068758229896
18310.815601230854,12904.428758056714
12017.405332356218,8082.315920340288
8938.72178769039,5821.505399331164
7117.075840412256,4522.330476338523
5903.452802284058,3680.6198868820575
5030.205167836749,3090.3538296749834
4371.198587551236,2652.5291877704244
3858.8381333086204,2313.9763828235255
3451.8807191250344,2044.0236333750377
3122.4150454993055,1824.0852706938763
2850.426215812189,1642.3182251020062
2621.3700395182714,1490.6525821897797
2424.853912226188,1363.1417246250248
2253.6586648228185,1255.1124610298273
2102.8786752296246,1162.7814873812101
1969.1797437184562,1083.0963821607243
1850.2129998809223,1013.6430541803863
1744.1945266160405,952.5460336837436
1649.63246981673,898.3528436518307
1565.1722386277002,849.9239981516665
1489.5289291912634,806.3494568653542
1421.477659321472,766.8965115934265
1359.875763663985,730.9793036495096
1303.6959298903885,698.1350953065713
1252.055523749535,667.9969958133242
1204.2333257307396,640.2617936356003
1159.6700802073103,614.6588851711766
1117.9535550436524,590.9285025885417
1078.7920309963968,568.8144504196734
1041.9818400586416,548.0708272663514
1007.3745141046453,528.4769855492885
974.8476955052639,509.85266960123585
944.2821372414365,492.06654148276453
915.5457816726423,475.0351269571331
888.4853768973235,458.7135947006533
862.9260072853142,443.08276698378785
838.6785991177264,428.1372864397285
815.5544469470376,413.87811017737397
793.3841903421942,400.30965169526445
772.0370919988694,387.43946236713924
751.435750831847,375.2774482893527
731.5620811704717,363.8324879009841
712.4524734401513,353.1063068640719
694.1828960220425,343.08647113265675
676.8473435998479,333.74137976934503
660.5345991509475,325.0197334872165
645.3082950592478,316.8553653825578
631.1938503652435,309.1762852996109
618.1736288773627,301.91517506000224
606.1894288602765,295.0180101998523
595.1499013696146,288.4481556457277
584.9400760119245,282.1848979116124
575.4307821637256,276.21732092166894
566.4869523530072,270.53600612314665
557.9749750388337,265.12569673073455
549.7699003349026,259.9616010435602
541.7631573264205,255.01060727635635
533.8706522475937,250.23685582498194
526.0401185168105,245.60952364494747
518.2559108550943,241.10988732897025
510.5394504091172,236.73501301957612
502.9442842535424,232.4966379474964
495.54593467772895,228.4154824028693
488.42791939941003,224.51273908811203
481.6661247950127,220.8013138007882
475.31395833406054,217.2793236340127
469.3905091296607,213.92753089451907
463.8735426222863,210.71117583364705
458.69869279358056,207.58549066926233
453.7656314691007,204.503342177589
448.9510954827798,201.423105296673
444.12734336001455,198.31503092882738
439.18311498974185,195.16497305799209
434.0430348763577,191.97523613905847
428.68126938755154,188.7632218332123
423.12645674835983,185.55911484535926
417.4572404163589,182.40372181117652
411.7903719817307,179.3467424516989
406.2652725749034,176.44464320067357
401.0292194195712,173.75663823517596
396.22542994561553,171.33758023997785
391.98246158685504,169.22773097053565
388.39899241372575,167.44087079125217
385.51634075822096,165.95374486321697
383.2762069479097,164.701862461307
381.4753422156044,163.5892349872366
379.7475659332043,162.52020036573575
377.61251388297245,161.45445177354293
374.6121482435554,160.4684359830697
370.5063773781766,159.78567728803498
365.4412032827309,159.7368637363908
359.97841331053684,160.6428715415449
354.92348740937655,162.65741257157285
351.02685234200607,165.60503535360968
348.79924679750013,168.8015350283628
348.6688495665302,170.89721826728078
351.5155588161185,170.33778866378185
358.80731413344944,169.0441254045291
67887.55072685039,38911.946371018996
