neutral,selected
999655257.0,999947937.0
33225.5613544919,4238.836907774896
16124.125898158552,273.6286171528137
10670.346681628664,42.60167899644553
7968.744615254724,10.492768860046276
6366.397705853119,3.4831723968231394
5312.661039153674,1.4376091972399188
4567.52371834767,0.7249469190670996
4010.0068404782646,0.43597530426905634
3574.257386709913,0.2905887857268215
3222.8071882056074,0.20101186931446058
2933.352128565641,0.14375822788847406
2691.6001978959675,0.1123260444468401
2487.422402497531,0.1010276123787608
2312.9731546990133,0.10217866845188105
2161.9320059998395,0.10773443311383647
2029.2757878246841,0.11129688444828668
1911.2042521446256,0.10919687197437987
1805.0276072655179,0.1005634566994262
1708.9625645577846,0.0866687499408295
1621.8648825712503,0.06992386784562273
1542.9561573162707,0.05289005865930438
1471.5968271257707,0.037573656368610694
1407.1351174154727,0.02511461557223544
1348.8377833719092,0.015820867648785663
1295.8905406177744,0.009407295895825857
1247.445690363603,0.005287414808129272
1202.6907941616726,0.002812719644166225
1160.9141976140572,0.0014178363438314846
1121.5496627302382,0.0006779702258042851
1084.1917046040667,0.000307828226542456
1048.5829672021443,0.00013283475946653225
1014.582410025672,5.4522970861861286e-05
982.1263420537534,2.130297891258854e-05
951.193166813882,7.92856702889144e-06
921.7784132636333,2.812659152985051e-06
893.8813833180408,9.516075626293667e-07
867.5005604837025,3.0721669396482764e-07
842.6329405548025,9.468572434007508e-08
819.2727578018164,2.787171379233848e-08
797.4069979460877,7.83881096937705e-09
777.0075938297673,2.1071432457238204e-09
758.0223405586686,5.415371253788715e-10
740.3676938079609,1.3309733178132906e-10
723.9264682707806,3.129092025211048e-11
708.5521691161616,7.038189598735549e-12
694.079741457406,1.5148452770333287e-12
680.340586098539,3.12030455010059e-13
667.1784276971626,6.151623353577109e-14
654.4624528985808,1.1608480252988492e-14
642.095079079517,2.096858117276658e-15
630.0133876394646,3.6255372950874073e-16
618.185044320249,6.000306479049085e-17
606.6008373123371,9.504881779439189e-18
595.2664359410816,1.4409638220287671e-18
584.1955855968564,2.0904487501171556e-19
573.405966340126,2.9016099245919794e-20
562.9177494248903,3.852744438779411e-21
552.7538728323158,4.89256878717244e-22
542.940501641724,5.940567887405462e-23
533.5061765982906,6.894714483474892e-24
524.4787694146901,7.646427854558486e-25
515.8803838987932,8.100177256162341e-26
507.72143956567953,8.19305398145822e-27
499.9959156230408,7.9088872841271e-28
492.67971632621897,7.282595973944695e-29
485.7331745375616,6.393227054770028e-30
479.1070741986892,5.347568649667711e-31
472.7498999793748,4.25902319239772e-32
466.6131723309618,3.2275286179417556e-33
460.65235597315285,2.3253998238136927e-34
454.8229826794281,1.5915603670338909e-35
449.0745459080729,1.0338174650454308e-36
443.34703799713895,6.366795300478825e-38
437.57528794976963,3.7134302356073416e-39
431.7037407439321,2.0487266324253196e-40
425.7094025232108,1.0677638082334715e-41
419.6250730181414,5.249552993640365e-43
413.5513133770385,2.4307354795216665e-44
407.64647359499634,1.0581923066013345e-45
402.0909168754124,4.3228281461160943e-47
397.03323129843676,1.6535727123885868e-48
392.53840480913607,5.9088526885448145e-50
388.56373489173865,1.9672560492187023e-51
384.9807993359984,6.084297059439288e-53
381.6391840995289,1.742212976164575e-54
378.43797777524406,4.601368205750677e-56
375.35358526801133,1.1160536559827769e-57
372.3891608663359,2.4735721462963173e-59
369.4676987014208,4.980549598265209e-61
366.3585023763303,9.048249219809098e-63
362.7442038548839,1.4710550106527244e-64
358.4490175105727,2.1190973756877168e-66
353.67794692943755,2.671650841366667e-68
349.000694863115,2.902143386348565e-70
344.9648112493117,2.6610648932530284e-72
341.69597057358516,2.002607535560678e-74
339.1809157814945,1.1875474859478754e-76
338.1473384228971,5.2027250050117385e-79
339.5508947350945,1.4969961953523003e-81
68504.41613166449,2.121868481099955e-84
