---- Running command
---- ./polyDFE -d /scratch/40840197/tmpig1z36l_ -m C -i /scratch/40840197/tmpzhptthuu 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840197/tmpig1z36l_
----      with -i /scratch/40840197/tmpzhptthuu 1
  47 0.00000449374 0.00059895224 -26.284557189 0.13017485066 0.01442838471 0.12522901187 0.83494688840 0.84123788760 0.87133253371 -33.99955634086 0.00061765388   -2 
  48 0.00000449374 0.00059895936 -26.288495526 0.13018391106 0.01442800213 0.12522679770 0.83494192013 0.84119555651 0.87136521055 -33.99955418803 0.00057163538   -2 
  49 0.00000449374 0.00059898324 -26.292909151 0.13019161947 0.01442754904 0.12522411305 0.83491963040 0.84115125645 0.87138825772 -33.99955278931 0.00055061722   -2 
  50 0.00000449374 0.00059901064 -26.294060035 0.13018485700 0.01442734926 0.12522272232 0.83487184696 0.84117095096 0.87133224478 -33.99954916636 0.00104259629   -2 
  51 0.00000449374 0.00059900633 -26.295748283 0.13017644374 0.01442706900 0.12522079263 0.83480460961 0.84118593204 0.87125189718 -33.99954531219 0.00047344229   -2 
  52 0.00000449373 0.00059899919 -26.296733247 0.13017130563 0.01442690523 0.12521966110 0.83478555501 0.84118218534 0.87121473346 -33.99954458876 0.00063870849   -2 
  53 0.00000449373 0.00059901389 -26.301829860 0.13014061693 0.01442603236 0.12521356607 0.83478064289 0.84112651374 0.87107270868 -33.99953947288 0.00072855847   -2 
  54 0.00000449373 0.00059899257 -26.305071356 0.13012371256 0.01442550464 0.12520991436 0.83478372738 0.84108255068 0.87102384670 -33.99953705898 0.00078241027   -2 
  55 0.00000449372 0.00059899312 -26.314507173 0.13007467403 0.01442398542 0.12519939882 0.83481875057 0.84097525635 0.87099148825 -33.99953100009 0.00095680210   -2 
  56 0.00000449372 0.00059897080 -26.314621028 0.13007803263 0.01442400327 0.12519957850 0.83479681987 0.84099542554 0.87102014836 -33.99952788664 0.00094083491   -2 
  57 0.00000449372 0.00059898224 -26.315667690 0.13008333839 0.01442393886 0.12519927978 0.83475125407 0.84107784572 0.87113794556 -33.99952131664 0.00040565783   -2 
  58 0.00000449372 0.00059897961 -26.317865535 0.13008777750 0.01442372488 0.12519802580 0.83476968038 0.84112599648 0.87123302263 -33.99951937224 0.00052102052   -2 
  59 0.00000449372 0.00059896294 -26.319581642 0.13009061031 0.01442354567 0.12519695628 0.83479812855 0.84113609613 0.87126712198 -33.99951805627 0.00061457398   -2 
  60 0.00000449372 0.00059896736 -26.322612780 0.13009368167 0.01442320780 0.12519489234 0.83486276356 0.84114464437 0.87130369595 -33.99951607790 0.00038180373   -2 
  61 0.00000449371 0.00059896416 -26.329976416 0.13009628008 0.01442230791 0.12518927088 0.83489693149 0.84111405886 0.87123532038 -33.99951202197 0.00112120350   -2 
  62 0.00000449371 0.00059900243 -26.336234804 0.13009597344 0.01442152140 0.12518430603 0.83491563321 0.84109716438 0.87118103675 -33.99950761505 0.00067813803   -2 
  63 0.00000449371 0.00059904238 -26.345757917 0.13009412562 0.01442031459 0.12517666050 0.83490454457 0.84107619308 0.87110810504 -33.99950506890 0.00130719765   -2 
  64 0.00000449370 0.00059904945 -26.358039870 0.13009080623 0.01441875423 0.12516675716 0.83484994305 0.84105024035 0.87102928540 -33.99949885845 0.00089052307   -2 
  65 0.00000449369 0.00059910536 -26.380564464 0.13007493138 0.01441582730 0.12514799111 0.83472133738 0.84102776438 0.87095596029 -33.99949182299 0.00096900627   -2 
  66 0.00000449368 0.00059913722 -26.386851814 0.13006089251 0.01441494747 0.12514216971 0.83471953395 0.84102938236 0.87099714752 -33.99948579326 0.00168410969   -2 
  67 0.00000449365 0.00059906303 -26.437808875 0.12993889360 0.01440778873 0.12509465991 0.83470924657 0.84099971301 0.87139881908 -33.99943819740 0.00116106516   -2 
  68 0.00000449362 0.00059895741 -26.479773094 0.12982186124 0.01440171165 0.12505403189 0.83493112747 0.84104218640 0.87127028018 -33.99940032246 0.00227669267   -2 
  69 0.00000449361 0.00059897577 -26.497646498 0.12976950562 0.01439909651 0.12503650618 0.83500929867 0.84107010044 0.87120221904 -33.99938726557 0.00143927640   -2 
  70 0.00000449356 0.00059901913 -26.570428290 0.12957141797 0.01438845137 0.12496542281 0.83465458623 0.84110205939 0.87074860908 -33.99932010812 0.00149878649   -2 
  71 0.00000449354 0.00059900624 -26.595797179 0.12950782585 0.01438478312 0.12494101410 0.83453867853 0.84104626022 0.87061768467 -33.99931831128 0.00181847361   -2 
  72 0.00000449349 0.00059911938 -26.670736515 0.12932976963 0.01437402229 0.12486955893 0.83435915137 0.84068231705 0.87038817703 -33.99927440948 0.00262081992   -2 
  73 0.00000449346 0.00059910406 -26.720952286 0.12921976851 0.01436690721 0.12482245856 0.83426632030 0.84041683577 0.87026542852 -33.99925136158 0.00159013027   -2 
  74 0.00000449340 0.00059915855 -26.822439578 0.12902350273 0.01435280777 0.12472954648 0.83438510418 0.84005136967 0.87025334969 -33.99920000382 0.00249653752   -2 
  75 0.00000449338 0.00059908380 -26.850291461 0.12898167442 0.01434905182 0.12470500138 0.83438326021 0.84007054934 0.87027210370 -33.99917100166 0.00326862122   -2 
  76 0.00000449326 0.00059909260 -27.043093258 0.12869903214 0.01432322348 0.12453627316 0.83445491339 0.84071489401 0.87055000480 -33.99898939542 0.00150399568   -2 
  77 0.00000449325 0.00059915803 -27.065689370 0.12867164357 0.01432020363 0.12451663967 0.83448219655 0.84070085480 0.87053646280 -33.99897608274 0.00251502647   -2 
  78 0.00000449313 0.00059933817 -27.261733940 0.12847086114 0.01429427580 0.12434867439 0.83457811541 0.84024094288 0.87021851214 -33.99886932172 0.00184509263   -2 
  79 0.00000449311 0.00059934871 -27.307941265 0.12842133204 0.01428815107 0.12430893768 0.83450357575 0.84015568701 0.87013733202 -33.99885573280 0.00227823374   -2 
  80 0.00000449304 0.00059953017 -27.417750453 0.12828701912 0.01427345233 0.12421323575 0.83421285346 0.84004936412 0.86996548501 -33.99881744644 0.00132813900   -2 
  81 0.00000449305 0.00059947696 -27.402242495 0.12830095409 0.01427546752 0.12422626503 0.83424505465 0.84007920849 0.86998871717 -33.99881280063 0.00122004447   -2 
  82 0.00000449307 0.00059941071 -27.362056869 0.12831253003 0.01428042972 0.12425787950 0.83432793135 0.84023236725 0.87006570793 -33.99879784524 0.00091120680   -2 
  83 0.00000449307 0.00059939809 -27.365099457 0.12830935207 0.01428001725 0.12425520372 0.83430442568 0.84021623678 0.87005683024 -33.99879585365 0.00073159547   -2 
  84 0.00000449306 0.00059943280 -27.380271846 0.12826130789 0.01427752616 0.12423842835 0.83411711845 0.84013546316 0.87001497823 -33.99878181814 0.00079039753   -2 
  85 0.00000449304 0.00059941500 -27.407105131 0.12815549028 0.01427281045 0.12420634429 0.83397963628 0.83998510096 0.86987881470 -33.99876652235 0.00123084015   -2 
  86 0.00000449302 0.00059941368 -27.425881597 0.12808035212 0.01426949175 0.12418374684 0.83393036022 0.83989343286 0.86978279843 -33.99875524557 0.00117722768   -2 
  87 0.00000449303 0.00059939179 -27.411049265 0.12814241639 0.01427211404 0.12420165101 0.83408136228 0.84000769012 0.86986008344 -33.99875219784 0.00077688788   -2 
  88 0.00000449303 0.00059940442 -27.411314092 0.12814020605 0.01427204306 0.12420115116 0.83410345364 0.84001851063 0.86986283017 -33.99875051735 0.00067000363   -2 
  89 0.00000449303 0.00059936770 -27.412696888 0.12813351271 0.01427170184 0.12419882261 0.83420677810 0.84007157783 0.86987195042 -33.99874587131 0.00025205778   -2 
  90 0.00000449303 0.00059935200 -27.413719587 0.12812899002 0.01427142563 0.12419695063 0.83423103896 0.84011005303 0.86989449021 -33.99874525953 0.00032280925   -2 
  91 0.00000449303 0.00059936002 -27.414138078 0.12812711317 0.01427129884 0.12419609492 0.83422284420 0.84011912708 0.86990783582 -33.99874476712 0.00038907364   -2 
  92 0.00000449303 0.00059935383 -27.415375765 0.12812363902 0.01427095095 0.12419377715 0.83418507687 0.84012808353 0.86993605104 -33.99874387533 0.00022391695   -2 
  93 0.00000449303 0.00059935662 -27.415227230 0.12812412349 0.01427099145 0.12419404840 0.83419372639 0.84012390168 0.86992971826 -33.99874378342 0.00016806289   -2 
  94 0.00000449303 0.00059935575 -27.415531055 0.12812432369 0.01427090905 0.12419351675 0.83420570586 0.84010379872 0.86991448953 -33.99874352211 0.00017135540   -2 
  95 0.00000449303 0.00059936264 -27.415837445 0.12812364168 0.01427081729 0.12419290799 0.83420268572 0.84010076165 0.86991352121 -33.99874336006 0.00026362440   -2 
  96 0.00000449302 0.00059937372 -27.420279613 0.12811684468 0.01426956069 0.12418462061 0.83413473454 0.84005985397 0.86989581399 -33.99874180724 0.00033083264   -2 
  97 0.00000449302 0.00059937656 -27.420040386 0.12811677481 0.01426962417 0.12418503079 0.83415681349 0.84006866944 0.86989634522 -33.99874139420 0.00032912850   -2 
  98 0.00000449302 0.00059936614 -27.420050541 0.12811667442 0.01426962827 0.12418505503 0.83418219476 0.84007814682 0.86989456850 -33.99874094894 0.00013114158   -2 
  99 0.00000449302  0.0005993627 -27.420133777 0.12811643168 0.01426960675 0.12418491064 0.83419188260 0.84008298283 0.86989453863 -33.99874090562 0.00015528814   -2 
 100 0.00000449302 0.00059936547 -27.420624506 0.12811500335 0.01426946361 0.12418395612 0.83419992272 0.84009443141 0.86989944161 -33.99874070488 0.00029076183   -2 
 101 0.00000449302 0.00059934807 -27.423588866 0.12810838233 0.01426863147 0.12417844195 0.83421724281 0.84014288781 0.86992303807 -33.99873977286 0.00025040235   -2 
 102 0.00000449301 0.00059935990 -27.428802453 0.12809731207 0.01426714184 0.12416858646 0.83421217068 0.84015745263 0.86995285129 -33.99873836775 0.00081303772   -2 
 103 0.00000449298 0.00059933738 -27.455403416 0.12804571825 0.01425962590 0.12411893946 0.83415762671 0.84017933534 0.87007075962 -33.99872552870 0.00080015321   -2 
 104 0.00000449299 0.00059934968 -27.448347867 0.12805994446 0.01426161616 0.12413209631 0.83418656424 0.84015692066 0.87001384519 -33.99872345604 0.00057937182   -2 
 105 0.00000449299 0.00059934800 -27.444844734 0.12806789934 0.01426261382 0.12413870557 0.83420261828 0.84013319145 0.86996869579 -33.99872252230 0.00031810753   -2 
 106 0.00000449298 0.00059938665 -27.449164836 0.12806262575 0.01426137869 0.12413058935 0.83417749797 0.84005799579 0.86987829725 -33.99871913556 0.00089797220   -2 
 107 0.00000449298 0.00059937800 -27.450822524 0.12806144394 0.01426092428 0.12412761919 0.83416204973 0.84002997910 0.86984377845 -33.99871742814 0.00019841196   -2 
 108 0.00000449297 0.00059940280 -27.463944105 0.12804159793 0.01425721045 0.12410315298 0.83408021539 0.84003894809 0.86973974061 -33.99871404672 0.00048945229   -2 
 109 0.00000449296 0.00059941347 -27.471676362 0.12802653072 0.01425499742 0.12408851780 0.83415454337 0.84002087245 0.86977973402 -33.99870910411 0.00127050079   -2 
 110 0.00000449295 0.00059937988 -27.479881782 0.12801215649 0.01425268582 0.12407325712 0.83421725895 0.83999834043 0.86982396013 -33.99870369454 0.00047701319   -2 
 111 0.00000449294 0.00059936630 -27.483869930 0.12800500542 0.01425155826 0.12406581057 0.83423580409 0.83999437295 0.86984692539 -33.99870304811 0.00071820771   -2 
 112 0.00000449291 0.00059936201 -27.506566911 0.12796120470 0.01424506905 0.12402289632 0.83426350671 0.84003229437 0.86998585004 -33.99869655357 0.00084211077   -2 
 113 0.00000449289 0.00059933775 -27.522525002 0.12793235582 0.01424052546 0.12399288001 0.83422805384 0.84006700842 0.87003762941 -33.99869233022 0.00105179686   -2 
 114 0.00000449286 0.00059936852 -27.546991451 0.12788691645 0.01423350227 0.12394645662 0.83416005787 0.84012597347 0.87005841183 -33.99868686490 0.00113825058   -2 
 115 0.00000449280 0.00059935863 -27.599510721 0.12779624978 0.01421851321 0.12384748247 0.83401682292 0.84016711303 0.86994749041 -33.99867301649 0.00208484222   -2 
 116 0.00000449275 0.00059944269 -27.636097296 0.12773095622 0.01420800724 0.12377805599 0.83400116862 0.84013996868 0.86982291323 -33.99865176771 0.00239085833   -2 
 117 0.00000449255 0.00059951757 -27.798566608 0.12745743955 0.01416183708 0.12347309089 0.83399883785 0.83978861124 0.86915298884 -33.99857404949 0.00116891720   -2 
 118 0.00000449255 0.00059951757 -27.798566608 0.12745743955 0.01416183708 0.12347309089 0.83399883785 0.83978861124 0.86915298884 -33.99857404949 0.00116891720   -5 
 119 0.00000449255 0.00059948094 -27.798886334 0.12745658714 0.01416173319 0.12347240005 0.83395356516 0.83975529420 0.86926862441 -33.99856381666 0.00176907803   -2 
 120 0.00000449255 0.00059950361 -27.799086477 0.12745284948 0.01416159190 0.12347140811 0.83392201444 0.83972653035 0.86942444584 -33.99855283962 0.00029768655   -2 
 121 0.00000449255 0.00059950591 -27.799142123 0.12745223824 0.01416156056 0.12347119232 0.83392094740 0.83972333929 0.86944648804 -33.99855267018 0.00029857420   -2 
 122 0.00000449255 0.00059948749 -27.799684634 0.12745016604 0.01416133260 0.12346966537 0.83395984184 0.83972692185 0.86949392680 -33.99855160941 0.00031820837   -2 
 123 0.00000449255 0.00059949045 -27.799843404 0.12744932737 0.01416125502 0.12346914253 0.83397181502 0.83973287584 0.86950119966 -33.99855134845 0.00018742556   -2 
 124 0.00000449255 0.00059948751 -27.800377683 0.12744760906 0.01416101731 0.12346755939 0.83399416345 0.83975286951 0.86950530600 -33.99855110522 0.00033317384   -2 
 125 0.00000449255 0.00059947980 -27.800595420 0.12744738973 0.01416093168 0.12346699651 0.83399452573 0.83975795919 0.86950255232 -33.99855086789 0.00017022184   -2 
 126 0.00000449255 0.00059947980 -27.800595420 0.12744738973 0.01416093168 0.12346699651 0.83399452573 0.83975795919 0.86950255232 -33.99855086789 0.00017022184   -5 
 127 0.00000449255 0.00059948510 -27.800705289 0.12744706291 0.01416087717 0.12346663417 0.83399075536 0.83976042909 0.86949952699 -33.99855074889 0.00019831150   -2 
 128 0.00000449255 0.00059948510 -27.800705289 0.12744706291 0.01416087717 0.12346663417 0.83399075536 0.83976042909 0.86949952699 -33.99855074889 0.00019831150   -5 
 129 0.00000449255 0.00059948146 -27.800794151 0.12744710533 0.01416084389 0.12346641852 0.83398756421 0.83976017566 0.86949702699 -33.99855065950 0.00014473722   -2 
 130 0.00000449255 0.00059948146 -27.800794151 0.12744710533 0.01416084389 0.12346641852 0.83398756421 0.83976017566 0.86949702699 -33.99855065950           NAN   -8 
 131 0.00000449255 0.00059948146 -27.800794151 0.12744710533 0.01416084389 0.12346641852 0.83398756421 0.83976017566 0.86949702699 -33.99855065950 0.00014473722   -5 
 132 0.00000449255 0.00059948146 -27.800794151 0.12744710533 0.01416084389 0.12346641852 0.83398756421 0.83976017566 0.86949702699 -33.99855065950 0.00014473722   -3 
-- Local optimization: stuck in the same solution
-- Found new optimum with likelihood -33.998550659509306 and gradient 0.00014

---- Best joint likelihood found -33.998550659509306 with gradient 0.00014

---- Results for /scratch/40840197/tmpig1z36l_ 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449255 0.00059948146            -1 
--           S_d             b           p_b           S_b 
-- -27.800794151 0.12744710533 0.01416084389 0.12346641852 
--           r 2           r 3           r 4 
-- 0.83398756421 0.83976017566 0.86949702699 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0005994794
E[P_neut(2)] = 0.0002499797
E[P_neut(3)] = 0.0001678073
E[P_neut(4)] = 0.0001303139

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0004151644
E[P_sel(2)] = 0.0001560056
E[P_sel(3)] = 0.0000994419
E[P_sel(4)] = 0.0000746679

---- alpha_dfe = 0.027504

