neutral,selected
399856817.0,399936243.0
14326.223450467347,7624.578686496213
6886.813453691996,2693.674991244058
4553.7953734472985,1509.9932128421945
3406.207181107869,1011.4186455977501
2712.7526823867815,745.315799284577
2247.0973726942975,584.7727102444388
1915.8173409629965,479.3589775774991
1670.0972112277243,404.87750403392266
1480.7478911798835,348.86719574695127
1329.646696905737,304.76254444300156
1205.6086086398768,268.9843990091194
1101.7515571380347,239.42586292792666
1013.7000563022596,214.71173155423742
938.4435200303517,193.8697701354228
873.702860116713,176.18795234331893
817.6356158695409,161.13738618387617
768.7204125778309,148.3149207029778
725.7082005633823,137.39704233122296
687.584161843308,128.10704584834514
653.5265342553079,120.19588786736028
622.8678493216806,113.43410561038255
595.0650947906281,107.61103321522396
569.6790384914655,102.53774587243956
546.3582774171907,98.05080044763515
524.8236159171439,94.01471870133648
504.8515259194572,90.32228774471814
486.2585845647499,86.89285231424988
468.8898516359204,83.66938997321836
452.61293161469496,80.61508267673372
437.31708953586957,77.70956943632301
422.9147372445815,74.94460529971785
409.34190843859443,72.31888031196667
396.55520404256924,69.83230523494889
384.52456329214283,67.48079726128496
373.22317315505813,65.25299939562754
362.61704878570856,63.130106846789
352.6569398462795,61.089078080662624
343.27441541126825,59.10834317761491
334.3827654252073,57.17419340027996
325.882259184333,55.28573328072196
317.66861729173047,53.456704113262475
309.6432822831448,51.71345221805621
301.7240344991613,50.08945122637953
293.8545214165912,48.617729948690496
286.0113118379228,47.32306901026972
278.20724298022566,46.21583913683575
270.4902164084833,45.28892208626378
262.93724438142567,44.51841639400372
255.6443401450648,43.867952477416445
248.7135827928218,43.29560872420665
242.23917870588534,42.761815531642064
236.29448974417144,42.236409509694774
230.92181773406955,41.703227954129396
226.12630991840885,41.16126945545482
221.87477502029054,40.62232489956639
218.09954427276412,40.10586199351118
214.70683050776202,39.632582917657196
211.58840139839415,39.218303324004175
208.63489368118715,38.86958352172146
205.74886923249542,38.58197352911293
202.85582525078007,38.34100160509822
199.91179884845252,38.125359914532154
196.9068224648104,37.91130094297207
193.86410051935655,37.67714211290288
190.83522900063318,37.40696005702949
187.89202551708883,37.092924518829264
185.1156812194171,36.73611979800498
182.5841719974251,36.34599917860464
180.3592986340738,35.938758640799485
178.47528968714613,35.534927323535015
176.93128644188016,35.15643158878532
175.6898149536898,34.82337299862581
174.68225601492608,34.550801122958184
173.820459846412,34.34584383659964
173.01160060077697,34.20563827438063
172.17200403888359,34.116541134045
171.23579365945395,34.0550489686526
170.15604668508044,33.990690681107246
168.89921947137978,33.89084390260024
167.43669863035086,33.72700251830622
165.73903904944203,33.48157949279556
163.77777458356928,33.15398599357179
161.53662347534652,32.764552185691656
159.0295244280172,32.35486643394663
156.31886280446537,31.983414859077854
153.52484800600138,31.716297160753435
150.81693986385025,31.61448834676034
148.38100352848394,31.72102076066263
146.36298453379342,32.05178016579814
144.80336038418724,32.590662627501366
143.59480026998168,33.28542066712318
142.50678303632927,34.04165412205138
141.30333439787995,34.724356681886576
139.91551755278653,35.187395842353666
138.5342547804,35.33336455436068
137.43185642002572,35.16822441311407
136.44421578005418,34.85346185283482
134.72145065848505,34.87349254766203
132.52872594122354,36.10929193687704
27012.75742651685,7715.447478233369
