---- Running command
---- ./polyDFE -d /scratch/38994871/tmp8njb9ezv -m C -i /scratch/38994871/tmpao0_htcf 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38994871/tmp8njb9ezv
----      with -i /scratch/38994871/tmpao0_htcf 1
---- Data /scratch/38994871/tmp8njb9ezv does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  15 0.01595275449 0.00759405244 -16393.983647 0.18073959206 0.02728186167 1.32580410205 0.83748802678 0.74135502067 0.66941637639 0.60442259035 0.54190363754 0.49195101464 0.45991909932 0.44496505208 0.44865980303 0.46169724893 0.47707814619 0.50046366168 0.52547369247 0.55623106400 0.58670828175 0.62849166868 0.69756182909 0.80685602912 -134.0579212831 1.02215907540   -2 
  16 0.01589371313 0.00764842821 -16464.082090 0.18483655213 0.02724091654 1.32542872426 0.82341532997 0.74724736127 0.67935755937 0.61771042897 0.55550112105 0.50310590662 0.46765276201 0.44936680777 0.45014144576 0.46074391403 0.47411863727 0.49580306998 0.51948303921 0.54931957750 0.57961460981 0.62254297172 0.69619352267 0.80951342919 -132.4071057489 0.41240220582   -2 
  17 0.01590084697 0.00771691618 -16485.161532 0.18548288497 0.02726352192 1.32634294092 0.82337921089 0.74401618874 0.67851267332 0.61943101863 0.55909855065 0.50710081441 0.47106194192 0.45183561959 0.45164494246 0.46138018742 0.47399512527 0.49501965822 0.51815702166 0.54760687675 0.57778705199 0.62110515642 0.69662212658 0.81170793391 -132.1207974387 0.62211068468   -2 
  18 0.01592951214 0.00772642408 -16536.879286 0.18756839190 0.02731099014 1.32861899725 0.82373501123 0.73444211303 0.67398627811 0.62063766763 0.56504750690 0.51467095985 0.47792229785 0.45702299310 0.45498513774 0.46301683254 0.47411492637 0.49381223035 0.51584664232 0.54450508829 0.57443275733 0.61850195105 0.69778178446 0.81649703767 -131.5838000432 0.48908805075   -2 
  19 0.01598997241 0.00774411475 -16577.664106 0.18650921169 0.02746019012 1.33309026992 0.82711731264 0.72096406632 0.66547259861 0.61977952236 0.57181243300 0.52490801947 0.48788358411 0.46492331988 0.46035766602 0.46597831274 0.47488948958 0.49266188797 0.51308568585 0.54059333605 0.57014538357 0.61529274704 0.70001820678 0.82417882544 -131.0048707923 0.53572736318   -2 
  20 0.01601835779 0.00769372037 -16596.677181 0.18621583676 0.02752429156 1.33509806374 0.82774588933 0.71654254536 0.66184933025 0.61862873528 0.57370102928 0.52849951672 0.49165267862 0.46803734002 0.46254242165 0.46723787761 0.47529216770 0.49230293050 0.51208681595 0.53914065151 0.56854585184 0.61412260141 0.70096844456 0.82734156941 -130.8008922370 0.27800271435   -2 
  21 0.01604821630 0.00767739586 -16603.918678 0.18489078698 0.02760267259 1.33722923990 0.82844197939 0.71729548710 0.65980002400 0.61656677938 0.57346133615 0.53002848851 0.49393954931 0.47026383125 0.46430889878 0.46843167474 0.47589810030 0.49236159002 0.51167581411 0.53840774119 0.56771821634 0.61363251314 0.70193854128 0.83005719335 -130.6690492008 0.27234646938   -2 
  22 0.01607788352 0.00763933862 -16619.697638 0.18454875235 0.02766607778 1.33927132519 0.82852181925 0.71948197747 0.65837532591 0.61427093004 0.57244299380 0.53072946818 0.49559749979 0.47209051008 0.46586000678 0.46954888496 0.47653398485 0.49253476618 0.51144734307 0.53790917480 0.56714307044 0.61334967925 0.70286196209 0.83254123240 -130.5841990455 0.25845615558   -2 
  23 0.01617012229 0.00763964863 -16674.148857 0.18411765878 0.02785588810 1.34567358676 0.83008032026 0.72951927729 0.65624636053 0.60762389038 0.56831733378 0.53157558443 0.49971397970 0.47715781499 0.47041966071 0.47301737539 0.47870016816 0.49341940920 0.51121317987 0.53693870926 0.56596818148 0.61298911191 0.70583244057 0.84010890679 -130.3797616464 0.29787509278   -2 
  24 0.01620887745 0.00762852561 -16705.215436 0.18474065828 0.02792631347 1.34839069141 0.83044745008 0.73323236613 0.65591304315 0.60520054788 0.56647817335 0.53159002700 0.50112542685 0.47907637027 0.47222191761 0.47443259345 0.47962157423 0.49384452206 0.51120366341 0.53664554953 0.56558950515 0.61290541143 0.70706038793 0.84320888805 -130.3042766813 0.20342321111   -2 
  25 0.01624324146 0.00765556825 -16734.304106 0.18533430879 0.02799344029 1.35099439653 0.83121119635 0.73564084183 0.65672868579 0.60391568985 0.56492813591 0.53123446720 0.50197148194 0.48050260540 0.47368508188 0.47566147785 0.48049439381 0.49434152412 0.51136806044 0.53659566526 0.56546072346 0.61296446836 0.70817507294 0.84590306812 -130.2488759103 0.12644247824   -2 
  26 0.01626347282 0.00765415773 -16754.250316 0.18581387298 0.02803762030 1.35275607736 0.83124723011 0.73550724049 0.65795395427 0.60392689916 0.56409076743 0.53064092095 0.50202207660 0.48101446801 0.47435820725 0.47630811121 0.48101631790 0.49470756684 0.51159063350 0.53672520342 0.56553433677 0.61307046441 0.70879205210 0.84735013809 -130.2253950350 0.16449103863   -2 
  27 0.01632210799 0.00767654632 -16804.843479 0.18621368716 0.02818982313 1.35828126923 0.83165004069 0.73389358762 0.66233300231 0.60493521174 0.56193290188 0.52863600451 0.50175271072 0.48218287714 0.47613805675 0.47813110965 0.48257042910 0.49588211793 0.51240658157 0.53730551035 0.56593863379 0.61349169206 0.71058014286 0.85144739040 -130.1662474189 0.17362934939   -2 
  28 0.01638236747 0.00765604939 -16856.344476 0.18623513811 0.02836462281 1.36442665947 0.83140460477 0.73135237276 0.66659463552 0.60644627603 0.55994913400 0.52637617604 0.50110548152 0.48306390570 0.47776115196 0.47990092997 0.48414564626 0.49712904779 0.51332975412 0.53800272108 0.56643010921 0.61395505399 0.71233752905 0.85548483608 -130.1100747114 0.19246208701   -2 
  29 0.01641644934 0.00765450108 -16883.072544 0.18577394952 0.02847883698 1.36822404264 0.83151336265 0.73005473019 0.66877775547 0.60753251834 0.55904528971 0.52510769318 0.50063234205 0.48345317379 0.47861244229 0.48087902162 0.48505010984 0.49787554460 0.51391149024 0.53845947616 0.56675546638 0.61425648892 0.71332720183 0.85773670033 -130.0800049612 0.09124900834   -2 
  30 0.01642831846 0.00763775265 -16897.410130 0.18556843528 0.02853904358 1.37024000332 0.83155928767 0.72991038538 0.66862490917 0.60819910285 0.55914494266 0.52465979496 0.50020886714 0.48332107973 0.47873105304 0.48113852616 0.48536637846 0.49819826321 0.51421486723 0.53871934670 0.56693206188 0.61441453690 0.71362419720 0.85840713142 -130.0660895497 0.10803580567   -2 
  31 0.01644089852 0.00763361989 -16915.227555 0.18520270249 0.02861988020 1.37290430887 0.83198076383 0.73017888528 0.66798336477 0.60913658357 0.55957747806 0.52423272580 0.49962710806 0.48303107342 0.47876154424 0.48138115972 0.48572357678 0.49860310913 0.51462367136 0.53908110879 0.56718178001 0.61463941306 0.71393434956 0.85908072752 -130.0508693048 0.09118025522   -2 
  32 0.01648271095 0.00761623111 -16999.085498 0.18500725841 0.02892737503 1.38356588125 0.83363412554 0.73199778799 0.66434478149 0.61268860403 0.56191917340 0.52293272173 0.49724897143 0.48155279556 0.47851761919 0.48204660019 0.48695041081 0.50012213424 0.51623214169 0.54052559895 0.56818286377 0.61552916353 0.71489471496 0.86114583014 -130.0124271456 0.12363141462   -2 
  33 0.01650073708 0.00763985343 -17058.426055 0.18569887570 0.02910559413 1.39010740204 0.83445302562 0.73332872530 0.66263848316 0.61425334435 0.56352368850 0.52261435951 0.49603822543 0.48061397493 0.47820156477 0.48226558020 0.48754813400 0.50094663943 0.51714464302 0.54135655971 0.56879368897 0.61604218923 0.71527329352 0.86195228638 -129.9712774186 0.10290489437   -2 
  34 0.01650231220 0.00763730827 -17069.430406 0.18589581293 0.02913552417 1.39124203153 0.83431613464 0.73342114971 0.66248494959 0.61432119912 0.56375921503 0.52263435888 0.49588248761 0.48045033241 0.47811215839 0.48225765285 0.48760762241 0.50105094633 0.51726813025 0.54146999330 0.56888292237 0.61610568181 0.71527952817 0.86197827418 -129.9654126709 0.05702817973   -2 
  35 0.01648445364 0.00765439675 -17210.114512 0.18623252540 0.02964149091 1.40895922349 0.82896115200 0.73268087914 0.66523275670 0.61061948799 0.56647203679 0.52527997473 0.49533287157 0.47827705168 0.47610408171 0.48112719099 0.48750018900 0.50174108777 0.51833907716 0.54250653187 0.56994095934 0.61655560270 0.71403871196 0.85965348602 -129.9082294274 0.08603285109   -2 
  36 0.01646920151 0.00763646080 -17276.477332 0.18612742840 0.02989686373 1.41773986213 0.82933887372 0.73180768987 0.66590165832 0.60884191586 0.56698924366 0.52632022108 0.49522190774 0.47736666990 0.47512971954 0.48045411671 0.48724023971 0.50181731442 0.51858717690 0.54277980967 0.57023591239 0.61657216362 0.71325695229 0.85813994554 -129.8836347419 0.17860060365   -2 
  37 0.01644485997 0.00763350981 -17371.880141 0.18566954441 0.03028342085 1.43085106000 0.83109176512 0.73072642527 0.66675133777 0.60645523095 0.56754792719 0.52777946374 0.49514095104 0.47612498501 0.47374781254 0.47946646669 0.48682254023 0.50187000087 0.51888593535 0.54313085424 0.57061833476 0.61655908555 0.71209139376 0.85586534107 -129.8518087972 0.10850371672   -2 
  38 0.01642981929 0.00764185689 -17419.397582 0.18645480476 0.03042389517 1.43608334901 0.83324601448 0.73096283877 0.66606823035 0.60655030685 0.56686384772 0.52778153366 0.49527954365 0.47598110688 0.47341014007 0.47909467360 0.48650845363 0.50162387871 0.51869978319 0.54302004316 0.57049878405 0.61635918365 0.71153198784 0.85483427951 -129.8157638021 0.12574989543   -2 
  39 0.01642310463 0.00765356959 -17436.905533 0.18656775825 0.03048602447 1.43827824913 0.83410877009 0.73122083567 0.66572194838 0.60677950913 0.56649309039 0.52770692816 0.49536972654 0.47598842859 0.47331943891 0.47895990383 0.48636898773 0.50149215445 0.51858590627 0.54294344462 0.57041598194 0.61625581867 0.71129821297 0.85441758593 -129.8051320599 0.07599842075   -2 
  40 0.01635052823 0.00764093026 -17592.106567 0.18621544759 0.03112690604 1.46008661869 0.83526488596 0.73429373260 0.66048312511 0.61152402416 0.56098988169 0.52520379877 0.49647533454 0.47701594563 0.47312637863 0.47781186683 0.48465732422 0.49948116426 0.51661849696 0.54142368831 0.56879345631 0.61463571056 0.70869148386 0.85025573555 -129.7253734000 0.09553548254   -2 
  41 0.01634343775 0.00763684305 -17610.109279 0.18639968895 0.03118984231 1.46233944608 0.83475320603 0.73421685580 0.66031556938 0.61181688023 0.56060002200 0.52494859907 0.49655597634 0.47713456044 0.47313893525 0.47771906868 0.48448911416 0.49926933249 0.51640417983 0.54123738214 0.56860829373 0.61444602407 0.70843528337 0.84989114518 -129.7169769723 0.10785953429   -2 
  42 0.01630277969 0.00766912261 -17713.531743 0.18715726342 0.03157467072 1.47591289334 0.83083256979 0.73282712260 0.66097325937 0.61294326976 0.55911660234 0.52357752490 0.49697591932 0.47792835598 0.47337749733 0.47731167705 0.48357459785 0.49805286177 0.51514737052 0.54007684670 0.56749923117 0.61329596674 0.70703638281 0.84805261832 -129.6716743810 0.08569754611   -2 
  43 0.01625528298 0.00767437879 -17828.144941 0.18676070912 0.03208395188 1.49307625779 0.82780576246 0.72954403694 0.66272669609 0.61234309439 0.55844241901 0.52208703112 0.49702858251 0.47863340167 0.47362957406 0.47685014668 0.48248369158 0.49657520717 0.51358150649 0.53848937274 0.56601787329 0.61174999271 0.70542379760 0.84608780038 -129.6276868177 0.18695936804   -2 
  44 0.01623017073 0.00766244608 -17891.955128 0.18679029099 0.03235468511 1.50230810588 0.82654616721 0.72778206201 0.66353489958 0.61177784724 0.55816602542 0.52131246996 0.49697528377 0.47893991375 0.47372904649 0.47658985190 0.48189745633 0.49578698380 0.51274176982 0.53762279261 0.56520640775 0.61090727570 0.70456699018 0.84505584420 -129.6045103520 0.09894772312   -2 
  45 0.01610221379 0.00767978718 -18239.208159 0.18784123896 0.03380259891 1.55194089409 0.83307600047 0.72296596222 0.66567717473 0.60581229765 0.55876760487 0.51831435473 0.49558863747 0.47944520735 0.47378911973 0.47520600509 0.47903585179 0.49197562036 0.50857423480 0.53305789522 0.56086417833 0.60652747094 0.70052867735 0.84042011988 -129.4917230923 0.10142426597   -2 
  46 0.01603687436 0.00769541754 -18432.663837 0.18783610374 0.03467407892 1.58122016999 0.83283214526 0.72582398029 0.66434960195 0.60324964488 0.55961774593 0.51764873727 0.49439792138 0.47895064932 0.47341585026 0.47442385418 0.47770886452 0.49025547445 0.50659668044 0.53079614452 0.55857220448 0.60431723592 0.69844653471 0.83838376152 -129.4322595497 0.31593344929   -2 
  47 0.01589482410 0.00768065879 -18874.108560 0.18859204477 0.03666104331 1.64793057971 0.83072882769 0.73240953503 0.66077524915 0.59782936111 0.56140806565 0.51632601999 0.49165340168 0.47763485839 0.47244689364 0.47265607513 0.47482166842 0.48654321645 0.50230900501 0.52588037029 0.55354934968 0.59947169970 0.69385529352 0.83395842826 -129.3050123647 0.10661624620   -2 
  48 0.01589508937 0.00769334237 -18895.763493 0.18940284088 0.03671365402 1.65022723206 0.82993466033 0.73061723804 0.66049824566 0.59968804964 0.56098223994 0.51690895859 0.49160761681 0.47714766959 0.47211264124 0.47261007695 0.47500960062 0.48683021780 0.50254953486 0.52613230686 0.55367262027 0.59950692494 0.69388545078 0.83421561582 -129.2665705450 0.16413877328   -2 
  49 0.01589565730 0.00771027949 -18904.374998 0.18953199761 0.03675096770 1.65154466202 0.82965625247 0.72963486290 0.66037961296 0.60086351634 0.56072412261 0.51728917933 0.49159646997 0.47684909284 0.47190820266 0.47259187631 0.47514489207 0.48703174674 0.50272399007 0.52631459526 0.55377425347 0.59955320931 0.69392719137 0.83440153937 -129.2485739700 0.09063104648   -2 
  50 0.01590000302 0.00769981871 -18927.421572 0.18914022050 0.03691654988 1.65669161876 0.82789939914 0.72559312414 0.65953987757 0.60547181826 0.55932660918 0.51880783095 0.49145820756 0.47539441287 0.47087909793 0.47244374092 0.47573836217 0.48795198960 0.50353957028 0.52715767503 0.55425613965 0.59978006059 0.69408431971 0.83516306978 -129.2039913971 0.03964792187   -2 
  51 0.01590021775 0.00769320047 -18939.115443 0.18929400978 0.03697224323 1.65859307991 0.82872537316 0.72627246274 0.65933457378 0.60599778687 0.55885575296 0.51916981391 0.49136264171 0.47481932868 0.47044434137 0.47235480050 0.47595531092 0.48830714549 0.50387644555 0.52747149679 0.55445422034 0.59989844771 0.69413523055 0.83541989409 -129.1973115779 0.10749434094   -2 
  52 0.01590055357 0.00769532834 -18967.880148 0.18941481133 0.03713164384 1.66381174280 0.83123995450 0.72844696163 0.65893806878 0.60729597693 0.55767925314 0.52014376485 0.49113436816 0.47331047927 0.46930111466 0.47213399027 0.47655563761 0.48927987079 0.50480405445 0.52833153101 0.55500747353 0.60023845188 0.69429135170 0.83613967791 -129.1805677443 0.03543595895   -2 
  53 0.01589886027 0.00768783911 -18992.464218 0.18919515732 0.03730048572 1.66907497094 0.83003361825 0.72967479815 0.65951988352 0.60716805934 0.55741421557 0.52069546469 0.49107554874 0.47235679632 0.46853692377 0.47203027584 0.47707523502 0.49009212889 0.50562422061 0.52904921812 0.55551633101 0.60053308795 0.69437894951 0.83678822587 -129.1709731249 0.04303676202   -2 
  54 0.01589725185 0.00768556008 -19004.864200 0.18934291860 0.03736387301 1.67120354141 0.82959924195 0.72977249613 0.65980224869 0.60694171397 0.55744870826 0.52082764018 0.49107568435 0.47208008670 0.46830236283 0.47200643913 0.47726001809 0.49037809449 0.50592287341 0.52930389285 0.55570150533 0.60063154335 0.69440356195 0.83702602077 -129.1678077421 0.07000793412   -2 
  55 0.01589120948 0.00769706686 -19042.020139 0.18968420776 0.03756366329 1.67781766887 0.82877020889 0.72981987161 0.66074003789 0.60617046002 0.55771272080 0.52116878320 0.49111715961 0.47135686401 0.46767250502 0.47196329915 0.47781079920 0.49122130736 0.50681357008 0.53005913298 0.55625706769 0.60092379987 0.69448504312 0.83774852416 -129.1586384108 0.03626675451   -2 
  56 0.01586840997 0.00769285824 -19111.548439 0.18976457398 0.03798943236 1.69136848258 0.83040933992 0.72748916765 0.66138475876 0.60436285719 0.55863337889 0.52108072880 0.49120821794 0.47066674550 0.46693716798 0.47191354189 0.47854875224 0.49238257504 0.50811531320 0.53112850310 0.55700966999 0.60121132234 0.69446057532 0.83873118291 -129.1440805444 0.03137821728   -2 
  57 0.01586392597 0.00768999014 -19119.756517 0.18983376163 0.03803422655 1.69281770566 0.83043098049 0.72747430968 0.66124112600 0.60431690704 0.55870110548 0.52098946306 0.49120933417 0.47069604775 0.46693538945 0.47190830294 0.47856032434 0.49241132031 0.50815957990 0.53116262976 0.55702120901 0.60119703054 0.69441460133 0.83875478161 -129.1426989043 0.05006328900   -2 
  58 0.01574411547 0.00769642249 -19304.525864 0.19054835931 0.03912609438 1.72723486936 0.83108766792 0.72953407938 0.65692021921 0.60462382945 0.56020458262 0.51844969177 0.49127836263 0.47221162996 0.46753042505 0.47185555123 0.47839826961 0.49243924076 0.50854687686 0.53142500984 0.55684641595 0.60060179496 0.69311397469 0.83882465756 -129.1120096157 0.04035048935   -2 
  59 0.01568100326 0.00768610859 -19382.318756 0.19064199719 0.03960841473 1.74208925724 0.83005865319 0.72935437589 0.65710811044 0.60508592003 0.56005492712 0.51770630056 0.49115884599 0.47284528684 0.46786357188 0.47172080222 0.47797610375 0.49196909527 0.50814289881 0.53103699491 0.55640553791 0.60003187655 0.69233250620 0.83845937311 -129.1011283480 0.10811993150   -2 
  60 0.01562210129 0.00768905928 -19452.498022 0.19063242374 0.04005532143 1.75573015834 0.82935603437 0.72916500855 0.65755181527 0.60554667178 0.55984836611 0.51710912918 0.49104413403 0.47341148857 0.46817344963 0.47159009206 0.47755974467 0.49149377046 0.50771463066 0.53062983546 0.55596676729 0.59948424952 0.69161097999 0.83810047914 -129.0912320125 0.06583783020   -2 
  61 0.01546469458 0.00770370461 -19639.374334 0.19174411780 0.04114822477 1.78967703274 0.82900818598 0.72798072991 0.65984261371 0.60645277765 0.55867448508 0.51613999563 0.49059043803 0.47450833689 0.46881594917 0.47110815281 0.47624403503 0.48993111343 0.50616456491 0.52916294994 0.55453081761 0.59784376590 0.68967680741 0.83692855281 -129.0660524495 0.03825780524   -2 
  62 0.01541022303 0.00769466776 -19687.091969 0.19184687115 0.04144175622 1.79845210031 0.83068622188 0.72769822875 0.66005312759 0.60580687476 0.55787584364 0.51653968391 0.49024651524 0.47411113185 0.46859440718 0.47073604401 0.47563353297 0.48916285303 0.50526759486 0.52827460836 0.55373098314 0.59710309508 0.68902044165 0.83636458284 -129.0568289463 0.09172525092   -2 
  63 0.01537526084 0.00769715751 -19715.752224 0.19181059275 0.04162766741 1.80390748540 0.83178538205 0.72762837756 0.66017061759 0.60537139490 0.55737773303 0.51686004994 0.49002788443 0.47380750301 0.46842573128 0.47049110889 0.47524138323 0.48866389698 0.50467656991 0.52768671635 0.55320417923 0.59662538376 0.68861001652 0.83601265085 -129.0511123531 0.03607827789   -2 
  64 0.01527148830 0.00771287856 -19793.018145 0.19241221328 0.04205639678 1.81670514464 0.83073700171 0.72842693098 0.65957461627 0.60370917807 0.55613922030 0.51845604591 0.48932457933 0.47209531406 0.46742544282 0.46960631207 0.47404075191 0.48706902453 0.50267965564 0.52565242821 0.55139210581 0.59511838479 0.68744358659 0.83506367599 -129.0367842353 0.04234222193   -2 
  65 0.01524275961 0.00770877737 -19811.275147 0.19241829448 0.04216976638 1.81990848231 0.82992051420 0.72835591122 0.65923954553 0.60332034625 0.55588527394 0.51880856300 0.48911914700 0.47155193366 0.46708295650 0.46933985881 0.47371305054 0.48662702835 0.50212246773 0.52507614258 0.55087036239 0.59468798898 0.68712711105 0.83482481937 -129.0332263403 0.06366993953   -2 
  66 0.01521312781 0.00771038731 -19828.117152 0.19228333123 0.04228731685 1.82309432860 0.82911550002 0.72820788793 0.65887391398 0.60298576085 0.55568075886 0.51912933501 0.48891401054 0.47098099998 0.46671402669 0.46906475334 0.47338553612 0.48618047012 0.50155738225 0.52448792225 0.55033454715 0.59424793198 0.68681491020 0.83460333219 -129.0295840352 0.01851057250   -2 
  67 0.01515852222 0.00771743352 -19855.848618 0.19233628470 0.04244461079 1.82718494260 0.82847317687 0.72645887630 0.65780832816 0.60298951647 0.55579574455 0.51889444440 0.48852812293 0.46985565847 0.46584359180 0.46851608696 0.47286902322 0.48544863261 0.50063414852 0.52348386444 0.54937044981 0.59345081814 0.68635664646 0.83440682500 -129.0260288891 0.03966110385   -2 
  68 0.01514909465 0.00771651749 -19860.930234 0.19239289492 0.04246847621 1.82781756932 0.82837108655 0.72616879528 0.65762599472 0.60299229100 0.55581605585 0.51881246361 0.48845768302 0.46966626183 0.46568922378 0.46841919814 0.47278214313 0.48532657701 0.50048140011 0.52331593903 0.54920717260 0.59331517741 0.68627982240 0.83437876772 -129.0252515825 0.01398689036   -2 
  69 0.01513393555 0.00772027986 -19867.900083 0.19251230006 0.04249160370 1.82828862772 0.82863087076 0.72612979025 0.65750492136 0.60305667500 0.55587654408 0.51837098222 0.48834230347 0.46944641712 0.46544037196 0.46826899741 0.47268215805 0.48518978447 0.50031679144 0.52311780075 0.54899853385 0.59314156166 0.68620180217 0.83441802317 -129.0243577415 0.01326225919   -2 
