neutral,selected
9996408.0,9998465.0
353.2569717504918,139.43075590427233
171.04685331444244,57.03816822795635
113.39388468884052,34.28362687332827
85.72503007075885,24.164261546349746
68.89212298100867,18.71096870851233
57.439247529783046,15.510767634838325
49.50366305431072,13.453177395540935
44.081073409585,11.869019141782264
40.27466133378437,10.402067861439981
37.210142455589846,8.955136337699642
34.17909235923639,7.585707568898445
30.819876103507156,6.391171010745105
27.203791707853767,5.436511189726017
23.726847038520525,4.730836608458194
20.830895211666686,4.237086587426666
18.721911384372945,3.911372766679541
17.28776223676361,3.74618391811038
16.415676608175275,3.7509441136553807
16.527323923457224,3.8664784498954328
656.0666430096309,122.48772473991009
