neutral,selected
999725704.9769051,999950316.0
34058.35219336925,821.5596383471322
17752.78373800036,8.577838519678727
12478.523764231895,0.1839880541987854
9955.703659684214,0.0054383573034597
8531.577867603879,0.0001855612553072
7655.404641115878,6.3041365024976064e-06
7097.33512899193,1.9277160833752342e-07
6748.334659950493,5.02475660125375e-09
6554.838003612618,1.0877890573488857e-10
3246.311214472855,1.9286102938614228e-12
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
