neutral,selected
99978.0,99982.0
3.426416889466886,0.7539042347851251
1.874954410186685,0.4206619171078208
1.0939244500929928,0.3820637168034452
0.5577224893359299,0.37083340212784294
0.2381923516604237,0.3488442533144707
0.08427243670945805,0.29671053004595277
0.02469898995792036,0.22254723062032686
0.006014522089848511,0.14506530722333266
0.00121989401703674,0.08103888468071588
0.000206219242254487,0.03832473398884797
2.9008256315302778e-05,0.015190304546570384
3.381209212674761e-06,0.005001267791850773
3.2420512173472585e-07,0.0013547346830440703
2.5287762618814804e-08,0.00029827838215557565
1.5782067339766888e-09,5.249246322644553e-05
7.690264904859051e-11,7.2057491666234215e-06
2.818077178125496e-12,7.433210847928884e-07
7.302498202751976e-14,5.419726436038042e-08
1.192681829478757e-15,2.490141625159318e-09
9.23094488774317e-18,5.421960881522349e-11
