neutral,selected
4744622.29301332,13363618.706986679
4263.0,8702.0
1240.0,2190.0
742.0,1338.0
620.0,969.0
464.0,795.0
420.0,663.0
396.0,640.0
304.0,540.0
305.0,474.0
284.0,409.0
229.0,380.0
246.0,330.0
188.0,291.0
191.0,237.0
179.0,231.0
187.0,204.0
157.0,211.0
156.0,194.0
149.0,198.0
140.0,205.0
140.0,190.0
146.0,190.0
144.0,244.0
240.0,354.0
1257.0,1632.0
