neutral,selected
9996415.0,9998439.0
344.2343301152162,136.4965220491815
174.53260695281486,55.36489379207342
120.25806879351148,33.52564387031398
92.7930755013653,23.956119059873437
75.72675023283249,18.808506939056457
63.73290880821792,15.481118398932868
54.6416557905126,12.955255362247978
47.48685555593635,10.82691889098442
41.75384349372,9.00354503786934
37.0965405237076,7.536074113999577
33.27244027760758,6.464295606314037
30.132123739677024,5.740896611680515
27.61908530059011,5.259181089676719
25.766663041466636,4.914764247227061
24.608035401591966,4.630654412543393
23.935307820727907,4.343692962022695
23.165274385005723,3.994345730023029
21.80815540976983,3.596572601011318
20.00930598648211,3.457710129254727
615.8611930340188,129.620830369069
