neutral,selected
750052.1600849917,2134740.8399150083
736.0,1456.0
184.0,259.0
90.0,133.0
76.0,119.0
50.0,105.0
46.0,62.0
46.0,71.0
39.0,43.0
25.0,39.0
20.0,29.0
37.0,38.0
18.0,44.0
30.0,24.0
15.0,46.0
25.0,52.0
20.0,21.0
20.0,31.0
19.0,26.0
20.0,27.0
25.0,28.0
23.0,20.0
17.0,24.0
14.0,19.0
24.0,20.0
15.0,17.0
12.0,18.0
16.0,19.0
14.0,23.0
11.0,23.0
11.0,9.0
8.0,16.0
9.0,14.0
9.0,17.0
10.0,16.0
7.0,11.0
11.0,16.0
12.0,13.0
16.0,26.0
35.0,38.0
151.0,225.0
