neutral,selected
399856003.0,399943380.0
13849.7265204557,4391.277179841803
6763.1849036628555,1465.4812772348253
4463.790931575807,811.5456410545041
3330.2674448103035,540.018243190512
2664.0849944087854,395.89362404787886
2228.5416942796037,309.54269406995013
1918.0705912973808,253.2221697151715
1680.2420983518675,213.55581234108513
1489.0599102894937,184.0277318016821
1331.7985948817793,161.60945073528447
1201.4841486706205,144.54110761405062
1093.2638887533858,131.07963564153957
1003.2494073887416,119.35243572105647
928.2199149384473,108.00746315319095
865.3870673513736,96.88730597492274
812.3050425756991,86.92873549469896
766.8129241482019,79.15860353105472
726.7922913420242,73.78158359100517
693.4360519571342,70.58714000510832
27027.08969271277,3371.4728281263774
