neutral,selected
4741254.703047504,13377330.296952495
3941.0,7728.0
1228.0,2094.0
766.0,1361.0
592.0,1032.0
496.0,818.0
414.0,645.0
393.0,590.0
321.0,497.0
325.0,474.0
277.0,373.0
262.0,350.0
221.0,328.0
191.0,266.0
203.0,276.0
155.0,250.0
159.0,222.0
176.0,224.0
166.0,238.0
268.0,393.0
1309.0,1726.0
