---- Running command
---- ./polyDFE -d /scratch/40840251/tmpmyt50wom -m C -i /scratch/40840251/tmpakkqj29o 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840251/tmpmyt50wom
----      with -i /scratch/40840251/tmpakkqj29o 1
  39 0.00000449610 0.00064453046 -159.89706595 0.09901018525 0.01546714018 0.13290876016 0.87272098512 0.87129061331 0.81258775514 -32.00068602994 0.00772103359   -2 
  40 0.00000449610 0.00064484951 -160.56123667 0.09886291632 0.01546947791 0.13292131776 0.87197634687 0.87039265529 0.81229549779 -32.00030840848 0.01283480203   -2 
  41 0.00000449610 0.00064452539 -162.47097573 0.09850941602 0.01547576461 0.13295655805 0.87128549621 0.86864396144 0.81138620474 -31.99855997387 0.02584962833   -2 
  42 0.00000449610 0.00064530714 -168.16433653 0.09745626866 0.01549429059 0.13305962275 0.87096385752 0.86511530840 0.80905446704 -31.99340621727 0.02626414234   -2 
  43 0.00000449611 0.00064424975 -180.94760062 0.09547404329 0.01553244194 0.13327709546 0.87072456482 0.86178577076 0.80485145291 -31.98405141787 0.05077746662   -2 
  44 0.00000449612 0.00064505645 -196.60127008 0.09330175207 0.01557565765 0.13352375033 0.87076470414 0.86035409864 0.80118549886 -31.97140420560 0.04818223939   -2 
  45 0.00000449612 0.00064505645 -196.60127008 0.09330175207 0.01557565765 0.13352375033 0.87076470414 0.86035409864 0.80118549886 -31.97140420560           NAN   -8 
  46 0.00000449612 0.00064379365 -196.74238867 0.09344445735 0.01557502621 0.13352439685 0.86981060089 0.86194869973 0.80224438822 -31.96211542143 0.05767150945   -2 
  47 0.00000449612 0.00064475508 -197.22415351 0.09384687106 0.01557343480 0.13352757600 0.86823587394 0.86904355542 0.80710763706 -31.94047459140 0.02388533249   -2 
  48 0.00000449612 0.00064403931 -197.85346847 0.09436543972 0.01557140476 0.13353170955 0.87161546694 0.87143107714 0.81065417338 -31.93178234707 0.02870920929   -2 
  49 0.00000449612 0.00064458557 -197.96243105 0.09443330832 0.01557119774 0.13353267119 0.87243134822 0.87160477534 0.81115897890 -31.93018376033 0.01115372775   -2 
  50 0.00000449612 0.00064474579 -198.28610462 0.09459817509 0.01557082438 0.13353594270 0.87358384212 0.87006746547 0.81109536861 -31.92871474321 0.00835750234   -2 
  51 0.00000449612 0.00064481947 -198.24229139 0.09456531971 0.01557094392 0.13353562110 0.87323486151 0.87035395550 0.81105430089 -31.92858342952 0.00628999861   -2 
  52 0.00000449612 0.00064488611 -198.39884515 0.09457819230 0.01557120238 0.13353797110 0.87224231008 0.87001146957 0.81052580325 -31.92805268457 0.01194854291   -2 
  53 0.00000449612 0.00064535681 -198.55522893 0.09457867985 0.01557153998 0.13354045137 0.87158010178 0.86970721449 0.81006555511 -31.92763394153 0.00551035265   -2 
  54 0.00000449612 0.00064563655 -199.12615575 0.09460031197 0.01557263254 0.13354920872 0.87179067716 0.86844967851 0.80890170520 -31.92690369272 0.00517537649   -2 
  55 0.00000449612 0.00064593437 -199.54558480 0.09457819274 0.01557368155 0.13355606229 0.87201349430 0.86849948778 0.80881581716 -31.92655154143 0.01440854522   -2 
  56 0.00000449612 0.00064615869 -210.91330084 0.09414391637 0.01560037666 0.13373504852 0.87516629485 0.87049926774 0.80759329643 -31.91793399828 0.02240075485   -2 
  57 0.00000449612 0.00064782031 -225.02053851 0.09310964568 0.01563521030 0.13395096238 0.86976877591 0.87126559120 0.81060340820 -31.90208334896 0.03562428888   -2 
  58 0.00000449612 0.00064697930 -225.96311650 0.09302445362 0.01563759050 0.13396514228 0.86973129080 0.87064811442 0.81047712883 -31.89891495023 0.02824009218   -2 
  59 0.00000449612 0.00064655257 -229.22255805 0.09241504515 0.01564789081 0.13401740913 0.87295685407 0.86677680719 0.80912489418 -31.88862146954 0.01564810507   -2 
  60 0.00000449612 0.00064701746 -229.59687679 0.09225018763 0.01564972478 0.13402455902 0.87215042758 0.86726186851 0.80877688853 -31.88677859580 0.02666922209   -2 
  61 0.00000449612 0.00064647907 -230.27602993 0.09198029723 0.01565286545 0.13403722585 0.87007782171 0.86809597989 0.80794946844 -31.88376105029 0.00698914892   -2 
  62 0.00000449612 0.00064604800 -230.53131215 0.09189454152 0.01565395908 0.13404190618 0.87088418831 0.86754885918 0.80764310004 -31.88308076026 0.01188956558   -2 
  63 0.00000449612 0.00064615206 -230.67136595 0.09183938663 0.01565461598 0.13404458041 0.87134200802 0.86733870485 0.80754602148 -31.88276380891 0.00432959637   -2 
  64 0.00000449612 0.00064619837 -231.95899822 0.09154537446 0.01565924990 0.13406692027 0.87007194321 0.86761590134 0.80799692766 -31.88169745989 0.01479112673   -2 
  65 0.00000449612 0.00064592526 -231.97477665 0.09156116393 0.01565917388 0.13406696170 0.87013124835 0.86752978330 0.80792180509 -31.88133239963 0.00610104938   -2 
  66 0.00000449612 0.00064596429 -232.17269821 0.09159892759 0.01565931952 0.13406940187 0.87111773870 0.86724627500 0.80758706975 -31.88085331485 0.00375009895   -2 
  67 0.00000449612 0.00064608973 -233.18000604 0.09170804512 0.01566063558 0.13408287975 0.87062010280 0.86765860772 0.80733157268 -31.88007912295 0.01553349674   -2 
  68 0.00000449612 0.00064672764 -234.14011603 0.09178519391 0.01566206702 0.13409599591 0.87034084744 0.86806626125 0.80719139185 -31.87937564279 0.00644791011   -2 
  69 0.00000449613 0.00064715505 -237.81165828 0.09173021613 0.01566987550 0.13414986858 0.87174103121 0.86633583215 0.80779536338 -31.87707598022 0.01213372052   -2 
  70 0.00000449613 0.00064676026 -239.63599403 0.09163464375 0.01567418804 0.13417718787 0.87150333904 0.86606653739 0.80797871164 -31.87595097914 0.02472718394   -2 
  71 0.00000449615 0.00064838780 -285.79897526 0.08865189885 0.01577975258 0.13481890105 0.86526036443 0.86566764409 0.81244860310 -31.84965514561 0.03925504420   -2 
  72 0.00000449621 0.00065022740 -507.24227280 0.07935339550 0.01613129218 0.13693691152 0.86076289348 0.86254815185 0.81294468837 -31.78515034946 0.11537976496   -2 
  73 0.00000449626 0.00064653981 -832.59329880 0.07233471571 0.01644052176 0.13879612164 0.85831143262 0.85821956163 0.80963873897 -31.73026316596 0.08130087200   -2 
  74 0.00000449630 0.00064723186 -1128.2287618 0.06843411606 0.01663297262 0.13995141060 0.86045530271 0.85514197430 0.80384889807 -31.69466725101 0.07920792430   -2 
  75 0.00000449631 0.00064523356 -1323.8252385 0.06668029689 0.01673324221 0.14056167800 0.86175350779 0.85271894935 0.79801075305 -31.66964147769 0.06250054446   -2 
  76 0.00000449633 0.00064709736 -1536.0890327 0.06523457106 0.01682573719 0.14113095109 0.86340207970 0.85091977915 0.79090025204 -31.64821263685 0.05375430837   -2 
  77 0.00000449634 0.00064720162 -1759.5706283 0.06424032872 0.01690762020 0.14164990904 0.86194134181 0.84913553492 0.78374495411 -31.62933798526 0.06357553753   -2 
  78 0.00000449636 0.00065081610 -2018.9029478 0.06334653942 0.01699006841 0.14217735079 0.85939615700 0.84796884892 0.77784354613 -31.60957983006 0.05433896637   -2 
  79 0.00000449637 0.00065215342 -2312.0281871 0.06269233147 0.01706960598 0.14269819134 0.85452043053 0.84630454812 0.77448128530 -31.59078174718 0.05461413888   -2 
  80 0.00000449638 0.00065532575 -2547.4238041 0.06225605470 0.01712662393 0.14307298795 0.85187896162 0.84524138273 0.77445815001 -31.57754988249 0.04906437859   -2 
  81 0.00000449639 0.00065556762 -2806.7168885 0.06192785037 0.01718283587 0.14344879144 0.85030527815 0.84346752001 0.77697789724 -31.56070799666 0.05100124807   -2 
  82 0.00000449640 0.00065733393 -3091.2038625 0.06156427900 0.01723967405 0.14382612618 0.85052869783 0.84213007178 0.78061087209 -31.55005040255 0.02879957756   -2 
  83 0.00000449641 0.00065793843 -3261.5158656 0.06132325778 0.01727194955 0.14403771577 0.85220573991 0.84201010969 0.78292028781 -31.54630777862 0.03380390945   -2 
  84 0.00000449641 0.00065677532 -3352.5110418 0.06117352795 0.01728893333 0.14414732735 0.85373800741 0.84249225463 0.78392624012 -31.54199708483 0.03109986403   -2 
  85 0.00000449642 0.00065637307 -3483.2982358 0.06085015876 0.01731410898 0.14430245450 0.85708519382 0.84457989773 0.78520316974 -31.53609652355 0.02088490318   -2 
  86 0.00000449642 0.00065507615 -3553.4447070 0.06061561230 0.01732815426 0.14438498783 0.85788955034 0.84628172866 0.78538040102 -31.53339673119 0.02655934928   -2 
  87 0.00000449642 0.00065511298 -3609.8827828 0.06036081087 0.01734018831 0.14445173172 0.85813077592 0.84791460616 0.78539625283 -31.53049889000 0.02009751614   -2 
  88 0.00000449642 0.00065409024 -3675.6056715 0.06003771441 0.01735446577 0.14452921844 0.85714376893 0.84906571403 0.78500108813 -31.52789437953 0.01695958510   -2 
  89 0.00000449642 0.00065436492 -3708.1599505 0.05984658954 0.01736193087 0.14456801676 0.85654082303 0.84876950350 0.78468416931 -31.52628631209 0.01927500835   -2 
  90 0.00000449643 0.00065412128 -3774.0821768 0.05947961538 0.01737674446 0.14464568520 0.85509634152 0.84727696451 0.78382378584 -31.52451988751 0.01868756331   -2 
  91 0.00000449643 0.00065387775 -3759.4212711 0.05957331036 0.01737332669 0.14462843156 0.85545809050 0.84733200298 0.78393449630 -31.52388697464 0.00964776741   -2 
  92 0.00000449643 0.00065425479 -3749.2090649 0.05965934660 0.01737079083 0.14461674590 0.85627729414 0.84622222457 0.78379198118 -31.52296598716 0.00695709193   -2 
  93 0.00000449643 0.00065417571 -3748.1220356 0.05967479861 0.01737047099 0.14461558762 0.85622441775 0.84597521899 0.78371693862 -31.52284593926 0.00473013652   -2 
  94 0.00000449642 0.00065457364 -3746.0242284 0.05970968587 0.01736994075 0.14461422817 0.85566926227 0.84522629975 0.78340731777 -31.52258980453 0.00197622597   -2 
  95 0.00000449642 0.00065452699 -3746.1964034 0.05970999178 0.01737000517 0.14461467474 0.85560987503 0.84528101748 0.78336098481 -31.52257533850 0.00215578486   -2 
  96 0.00000449642 0.00065458181 -3746.7210133 0.05970824868 0.01737026877 0.14461629394 0.85546299732 0.84546377013 0.78321469211 -31.52254822610 0.00079385103   -2 
  97 0.00000449642 0.00065457246 -3746.6844099 0.05970865612 0.01737025063 0.14461620075 0.85549558895 0.84541933478 0.78323282716 -31.52254695700 0.00068545969   -2 
  98 0.00000449642 0.00065460655 -3746.9546811 0.05970826862 0.01737039510 0.14461712562 0.85548733058 0.84542303434 0.78318426570 -31.52254332761 0.00132050981   -2 
  99 0.00000449642 0.00065463824 -3748.5220363 0.05970910419 0.01737118836 0.14462239987 0.85542637131 0.84537960654 0.78292144615 -31.52252719702 0.00084128076   -2 
 100 0.00000449642 0.00065460623 -3749.5457937 0.05970906243 0.01737172359 0.14462591540 0.85542878612 0.84528705067 0.78294741139 -31.52251690601 0.00222676591   -2 
 101 0.00000449642 0.00065466672 -3752.6653533 0.05970546337 0.01737341230 0.14463677491 0.85547822927 0.84505188894 0.78307695808 -31.52248719449 0.00132485704   -2 
 102 0.00000449642 0.00065465995 -3762.4150795 0.05968891351 0.01737878827 0.14467095849 0.85522699699 0.84544869964 0.78334594968 -31.52238800021 0.00214776024   -2 
 103 0.00000449642 0.00065449882 -3774.9482964 0.05966848889 0.01738567102 0.14471476276 0.85530882259 0.84574880743 0.78343543974 -31.52231030091 0.00579299445   -2 
 104 0.00000449642 0.00065444941 -3806.1949162 0.05961073224 0.01740286697 0.14482372865 0.85572783297 0.84639439533 0.78360733398 -31.52212595173 0.00421727099   -2 
 105 0.00000449641 0.00065430673 -3893.0772083 0.05945105575 0.01745011047 0.14512288086 0.85680106027 0.84561472279 0.78341116388 -31.52142384840 0.00760172900   -2 
 106 0.00000449640 0.00065480277 -3916.2964810 0.05939874792 0.01746277028 0.14520235754 0.85578395771 0.84545425329 0.78334030257 -31.52076401782 0.01380867399   -2 
 107 0.00000449640 0.00065462853 -3924.5473229 0.05938679380 0.01746714567 0.14523024013 0.85526603804 0.84532209757 0.78324635168 -31.52036269810 0.00237475388   -2 
 108 0.00000449640 0.00065486033 -3940.6842681 0.05935254400 0.01747587725 0.14528516651 0.85476797566 0.84486685599 0.78266068308 -31.52021335026 0.00280537468   -2 
 109 0.00000449640 0.00065479885 -3950.0528071 0.05933597438 0.01748088290 0.14531686140 0.85487250383 0.84462655207 0.78232213183 -31.52013138496 0.00459073437   -2 
 110 0.00000449640 0.00065488418 -3958.1335140 0.05931897327 0.01748524024 0.14534427283 0.85506847993 0.84450005798 0.78209625924 -31.52006501659 0.00267425699   -2 
 111 0.00000449639 0.00065459930 -4005.3670137 0.05923278143 0.01751038366 0.14550323268 0.85599773433 0.84505191849 0.78212940577 -31.51969260366 0.00547831489   -2 
 112 0.00000449638 0.00065451814 -4083.7995280 0.05908820112 0.01755167469 0.14576393940 0.85622632838 0.84608483704 0.78288791078 -31.51908346283 0.00961670397   -2 
 113 0.00000449638 0.00065427658 -4144.1461003 0.05898353243 0.01758291884 0.14596142484 0.85620762435 0.84670908454 0.78345104656 -31.51883951473 0.00726004935   -2 
 114 0.00000449638 0.00065431619 -4129.2218786 0.05901680919 0.01757511040 0.14591258268 0.85567556169 0.84563504123 0.78313261760 -31.51833759373 0.01069337381   -2 
 115 0.00000449638 0.00065465660 -4121.6941806 0.05902881761 0.01757124749 0.14588810851 0.85541670820 0.84505429601 0.78296651046 -31.51806920645 0.00159187909   -2 
 116 0.00000449638 0.00065469573 -4121.2770794 0.05903339822 0.01757097982 0.14588668082 0.85517637870 0.84492690876 0.78276763089 -31.51803745060 0.00224888598   -2 
 117 0.00000449638 0.00065477011 -4121.1865680 0.05903430615 0.01757092722 0.14588640241 0.85510204928 0.84488442882 0.78268164756 -31.51802641606 0.00069885821   -2 
 118 0.00000449638 0.00065478728 -4121.8254336 0.05903739700 0.01757121015 0.14588847302 0.85513704569 0.84482152573 0.78250555827 -31.51801671774 0.00067164709   -2 
 119 0.00000449638 0.00065481016 -4122.0552254 0.05903747350 0.01757132878 0.14588925533 0.85514277129 0.84482134483 0.78248856500 -31.51801503862 0.00080925081   -2 
 120 0.00000449638 0.00065493780 -4133.5664340 0.05904919358 0.01757711155 0.14592798725 0.85499390344 0.84488588114 0.78214712247 -31.51795231327 0.00178438915   -2 
 121 0.00000449638 0.00065505420 -4142.3127784 0.05905361727 0.01758157347 0.14595754894 0.85493105809 0.84489902433 0.78199162480 -31.51793320952 0.00250593993   -2 
 122 0.00000449637 0.00065507257 -4168.6808540 0.05904913338 0.01759528449 0.14604712379 0.85490276025 0.84468741400 0.78199439000 -31.51780575322 0.00682386894   -2 
 123 0.00000449636 0.00065543709 -4231.4693330 0.05902344386 0.01762790752 0.14625914928 0.85496134114 0.84425205446 0.78213517243 -31.51757446138 0.00497325939   -2 
 124 0.00000449636 0.00065551331 -4231.1618992 0.05900249272 0.01762811797 0.14625905798 0.85497549917 0.84442446222 0.78220890204 -31.51744749330 0.00734745480   -2 
 125 0.00000449636 0.00065496326 -4230.0974271 0.05890414178 0.01762930023 0.14625989560 0.85483754862 0.84515896534 0.78251014193 -31.51694855612 0.00280609286   -2 
 126 0.00000449636 0.00065498909 -4230.3902442 0.05890124227 0.01762950057 0.14626100468 0.85511345523 0.84482770332 0.78246858690 -31.51687239658 0.00216042168   -2 
 127 0.00000449636 0.00065494033 -4230.4797877 0.05889983049 0.01762957140 0.14626136901 0.85512483567 0.84477643605 0.78245974856 -31.51686279183 0.00121285036   -2 
 128 0.00000449636 0.00065488020 -4231.5877390 0.05886081163 0.01763082465 0.14626684164 0.85506858513 0.84455513553 0.78245114443 -31.51681641378 0.00115752206   -2 
 129 0.00000449636 0.00065483393 -4231.9735323 0.05885157828 0.01763118441 0.14626855241 0.85503246779 0.84453911616 0.78243892173 -31.51681150776 0.00115351657   -2 
 130 0.00000449636 0.00065482236 -4232.8218155 0.05883635135 0.01763188615 0.14627208430 0.85497867465 0.84461155476 0.78241017214 -31.51680411729 0.00109707448   -2 
 131 0.00000449636 0.00065480552 -4232.7662408 0.05884006007 0.01763179258 0.14627173127 0.85499089941 0.84461078938 0.78241038127 -31.51680164164 0.00087835501   -2 
 132 0.00000449636 0.00065483656 -4232.9992071 0.05884271833 0.01763186514 0.14627239400 0.85502343770 0.84465934965 0.78240754130 -31.51679491527 0.00123500001   -2 
 133 0.00000449636 0.00065484486 -4233.9216282 0.05885322139 0.01763215311 0.14627502012 0.85510231934 0.84481103855 0.78239056101 -31.51678473748 0.00125031818   -2 
 134 0.00000449636 0.00065482209 -4234.0264003 0.05885397769 0.01763219335 0.14627533779 0.85509266816 0.84480523904 0.78239270470 -31.51678188058 0.00065715295   -2 
 135 0.00000449636 0.00065486229 -4235.7039548 0.05885287450 0.01763307300 0.14628103611 0.85497142278 0.84464979673 0.78251052415 -31.51676731284 0.00077109706   -2 
 136 0.00000449636 0.00065486186 -4235.7840155 0.05885186463 0.01763313118 0.14628134574 0.85505010187 0.84471412168 0.78244498964 -31.51676173620 0.00094266344   -2 
 137 0.00000449636 0.00065483746 -4235.8926910 0.05885176481 0.01763318816 0.14628171213 0.85506821971 0.84473321053 0.78241956883 -31.51675966414 0.00050135581   -2 
 138 0.00000449636 0.00065484022 -4238.1440928 0.05884423244 0.01763447179 0.14628959563 0.85511339387 0.84486631680 0.78231184576 -31.51674708703 0.00158629799   -2 
 139 0.00000449636 0.00065479280 -4240.1171850 0.05883893675 0.01763557385 0.14629644654 0.85512100550 0.84493803201 0.78224144850 -31.51673925664 0.00139561168   -2 
 140 0.00000449636 0.00065471204 -4248.1051836 0.05881712929 0.01764003899 0.14632418310 0.85511873163 0.84508872981 0.78208633860 -31.51671729622 0.00364531779   -2 
 141 0.00000449636 0.00065477251 -4259.3245266 0.05878501115 0.01764632701 0.14636314128 0.85513344576 0.84521059727 0.78197057515 -31.51665897306 0.00400927283   -2 
 142 0.00000449634 0.00065433666 -4432.8846870 0.05835485306 0.01774094030 0.14695252603 0.85472844637 0.84526379434 0.78117339567 -31.51592279522 0.00669420807   -2 
 143 0.00000449631 0.00065430771 -4698.0790352 0.05788340195 0.01787707793 0.14780947784 0.85474353590 0.84295899235 0.78191055315 -31.51417436167 0.00800336051   -2 
 144 0.00000449625 0.00065438906 -5251.1205772 0.05731038281 0.01813579262 0.14945722264 0.85313466288 0.84292572665 0.78242485706 -31.51062235785 0.03725246490   -2 
 145 0.00000449617 0.00065601268 -6060.7806374 0.05655849681 0.01847728486 0.15162390381 0.85178515958 0.84324718474 0.78298893492 -31.50576139084 0.01849251460   -2 
 146 0.00000449588 0.00065764403 -10540.279631 0.05371048631 0.01989194312 0.16052193118 0.85472710848 0.84266605112 0.77902389517 -31.49365457450 0.02342601310   -2 
 147 0.00000449589 0.00065711464 -10331.370197 0.05379681332 0.01983801638 0.16018345538 0.85414598870 0.84246723691 0.77911133036 -31.49242142106 0.01815402934   -2 
 148 0.00000449592 0.00065724296 -9857.1483273 0.05387585885 0.01971533545 0.15940131320 0.85196522049 0.84162332422 0.77933882115 -31.48895429212 0.01006780933   -2 
 149 0.00000449593 0.00065697436 -9683.1796916 0.05388878873 0.01966960511 0.15910795304 0.85135952701 0.84113235003 0.77921329895 -31.48853312600 0.00961339278   -2 
 150 0.00000449593 0.00065691211 -9658.0630323 0.05384746412 0.01966398728 0.15906780637 0.85246971749 0.84092483396 0.77867786096 -31.48758452927 0.01261015738   -2 
 151 0.00000449593 0.00065654376 -9648.6870776 0.05383096210 0.01966192559 0.15905295013 0.85282050742 0.84082294318 0.77840909851 -31.48724189978 0.00377987349   -2 
 152 0.00000449593 0.00065625719 -9638.8999389 0.05375397844 0.01966128399 0.15904149670 0.85248736385 0.84129792217 0.77815215360 -31.48689796887 0.00202290311   -2 
 153 0.00000449593 0.00065625904 -9637.8127719 0.05374298305 0.01966128506 0.15904046144 0.85246778438 0.84131879176 0.77815088043 -31.48688743452 0.00172028543   -2 
 154 0.00000449593 0.00065614744 -9636.2863043 0.05372119152 0.01966151439 0.15903989874 0.85246538447 0.84115184858 0.77824290681 -31.48685825620 0.00139801203   -2 
 155 0.00000449593 0.00065617679 -9636.3965445 0.05372141108 0.01966154749 0.15904013791 0.85247944568 0.84114598571 0.77825177376 -31.48685472582 0.00068421646   -2 
 156 0.00000449593 0.00065617757 -9637.3127408 0.05372373345 0.01966185546 0.15904241195 0.85253499240 0.84102757407 0.77832441528 -31.48684821322 0.00037135524   -2 
 157 0.00000449593 0.00065617775 -9637.2238910 0.05372337896 0.01966182991 0.15904220719 0.85252304266 0.84104838903 0.77831400227 -31.48684797432 0.00030269117   -2 
 158 0.00000449593 0.00065617372 -9639.2351629 0.05372471245 0.01966263346 0.15904765687 0.85246430970 0.84104629523 0.77837471043 -31.48684416387 0.00102149499   -2 
