---- Running command
---- ./polyDFE -d /scratch/38996452/tmpj55hqamw -m C -i /scratch/38996452/tmptj_m6ma9 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996452/tmpj55hqamw
----      with -i /scratch/38996452/tmptj_m6ma9 1
---- Data /scratch/38996452/tmpj55hqamw does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   9 0.00765037189 0.00783198676 -22033.923525 0.19469976246 0.04639233558 1.58985948791 0.82684754223 0.69605570673 0.61930353001 0.62918952770 0.50075255149 0.51463057589 0.51236454804 0.43753961798 0.44457876079 0.52768098003 0.54449262102 0.51734711017 0.43836090583 0.53229437549 0.59593991907 0.64462183355 0.74540294216 0.98522783053 -133.4471324177 0.11938761727   -2 
  10 0.00765256585 0.00784758809 -22016.362169 0.19546468677 0.04638617946 1.59292604308 0.82422013166 0.69338455014 0.62085451623 0.62905102040 0.50391088149 0.51481761319 0.51188529210 0.43711874811 0.44411859839 0.52888790457 0.54632044712 0.51824810771 0.43500210751 0.53197507368 0.59709311459 0.64532581459 0.74511324809 0.98432588241 -133.3976503606 0.10009741666   -2 
  11 0.00765384143 0.00785584355 -22001.470632 0.19527393740 0.04640556144 1.59458718826 0.82260281198 0.69278186492 0.62096089834 0.62930729760 0.50547331166 0.51496408570 0.51157636013 0.43712895664 0.44404779066 0.52911890849 0.54677777370 0.51854247125 0.43372573687 0.53185952376 0.59749656823 0.64557285319 0.74499314060 0.98400927670 -133.3813708240 0.13439688772   -2 
  12 0.00765581364 0.00784488408 -21980.389314 0.19512588128 0.04642820710 1.59704650002 0.82011034229 0.69212634255 0.62068441649 0.62972941394 0.50767333890 0.51515644429 0.51105592781 0.43722103966 0.44399425041 0.52925498651 0.54720856151 0.51887925091 0.43200909529 0.53168670032 0.59798516672 0.64586054525 0.74479471042 0.98354599926 -133.3608013212 0.05424785236   -2 
  13 0.00765847009 0.00784340761 -21950.926934 0.19485061242 0.04645520910 1.60022168324 0.82044865531 0.69298569225 0.61917136149 0.63047232225 0.50963374904 0.51537202311 0.51034746585 0.43765385743 0.44416586820 0.52874460242 0.54689233882 0.51897070686 0.43059498561 0.53152201008 0.59822643529 0.64598204891 0.74458109058 0.98315811481 -133.3468884503 0.11318106618   -2 
  14 0.00766073431 0.00783298154 -21928.661158 0.19488024677 0.04646680070 1.60284360268 0.82086316674 0.69370506651 0.61788106474 0.63104093027 0.51110802920 0.51552883319 0.50975988315 0.43802838459 0.44432089794 0.52825646986 0.54654605403 0.51900702832 0.42949591850 0.53138394817 0.59838231195 0.64604897865 0.74439634756 0.98283705814 -133.3363575766 0.05951214438   -2 
  15 0.00766396512 0.00784150235 -21900.755169 0.19520523777 0.04646935339 1.60635921201 0.82236235249 0.69475407607 0.61666735021 0.63168904076 0.51240111391 0.51573216408 0.50913568586 0.43858858330 0.44460057779 0.52750390795 0.54590217152 0.51896929731 0.42838264219 0.53124883024 0.59848320342 0.64607158840 0.74420449291 0.98254586314 -133.3268141547 0.04275846643   -2 
  16 0.00766416613 0.00783879351 -21899.712536 0.19525055399 0.04646817524 1.60651931496 0.82229781229 0.69469045944 0.61677839358 0.63165011417 0.51227424963 0.51572761990 0.50915181442 0.43860824226 0.44461722893 0.52746429111 0.54584940176 0.51894829548 0.42841375908 0.53125033810 0.59846167333 0.64605332375 0.74420071589 0.98255061804 -133.3255679299 0.03424704905   -2 
  17 0.00767018921 0.00784151864 -21853.368860 0.19532394002 0.04648680845 1.61185400555 0.82196987901 0.69386269148 0.61944241712 0.63109775258 0.50966122016 0.51578098398 0.50946876374 0.43931230725 0.44516335688 0.52634890696 0.54443887131 0.51847777045 0.42889354105 0.53129975262 0.59802043348 0.64567419539 0.74412936279 0.98271558881 -133.3119560909 0.02065353802   -2 
  18 0.00767278140 0.00784144963 -21833.024257 0.19536203686 0.04649473430 1.61420551466 0.82192443184 0.69368632317 0.62014876214 0.63092532447 0.50877614628 0.51579654272 0.50956959471 0.43958581896 0.44537342779 0.52590397506 0.54387940892 0.51828766098 0.42906382390 0.53131099348 0.59783650688 0.64551658865 0.74408485237 0.98274925403 -133.3108919021 0.02560465546   -2 
  19 0.00767850320 0.00784557903 -21784.602383 0.19535504118 0.04651685093 1.61970650109 0.82237701246 0.69424190279 0.61947260162 0.63092164651 0.50811028386 0.51580571179 0.50962582559 0.44002300759 0.44570158666 0.52514279850 0.54293008741 0.51794682745 0.42926840669 0.53129154116 0.59747241194 0.64520806760 0.74392521656 0.98265961895 -133.3057362723 0.09090576678   -2 
  20 0.00769124143 0.00784013144 -21679.189273 0.19556748137 0.04655696430 1.63199185858 0.82308819948 0.69537030669 0.61779131119 0.63090150063 0.50676774220 0.51580026276 0.50971334554 0.44095164818 0.44639553415 0.52348450464 0.54086602642 0.51719278335 0.42969420420 0.53123098432 0.59666112922 0.64451445123 0.74354330849 0.98240676376 -133.2949921800 0.03060531125   -2 
  21 0.00770953515 0.00785349371 -21525.446910 0.19620063990 0.04660524419 1.65040505479 0.82067834429 0.69460761007 0.61646858388 0.63139272993 0.50783655544 0.51578851981 0.50959980691 0.44150632137 0.44681285888 0.52232456029 0.53936398642 0.51652486650 0.42991876859 0.53103823912 0.59582776789 0.64368720317 0.74282707753 0.98151714460 -133.2805076686 0.05770556701   -2 
  22 0.00771545416 0.00785847722 -21472.210730 0.19616939259 0.04663017031 1.65657044688 0.82031967056 0.69426939843 0.61622622353 0.63149578821 0.50828484521 0.51576290294 0.50953318549 0.44160089205 0.44688192310 0.52204843549 0.53900046524 0.51633548958 0.42994768044 0.53095274503 0.59557587348 0.64342062855 0.74256552325 0.98113853762 -133.2760375936 0.08158061869   -2 
  23 0.00773938048 0.00784690810 -21256.617342 0.19615772342 0.04672508086 1.68190671646 0.81937840663 0.69261157870 0.61550820962 0.63166330588 0.51016246417 0.51556108464 0.50916283557 0.44178047337 0.44699858321 0.52109774950 0.53774577221 0.51559628716 0.42995604307 0.53053332691 0.59456420105 0.64231396354 0.74140798349 0.97936113253 -133.2584641197 0.05823848841   -2 
  24 0.00779601943 0.00785186737 -20749.292081 0.19747910463 0.04687888834 1.74426217977 0.82408456345 0.69103015173 0.61631204881 0.63106398774 0.51386517792 0.51487741538 0.50810248781 0.44125412044 0.44651961675 0.51999375041 0.53621622183 0.51419043870 0.42944578145 0.52926810739 0.59241203997 0.63976940158 0.73835794443 0.97417690618 -133.2153375054 0.07282229212   -2 
  25 0.00781266806 0.00785911027 -20598.968629 0.19763119607 0.04693006210 1.76296524878 0.82453547074 0.69151692268 0.61685910587 0.63091344211 0.51449514335 0.51473712623 0.50786706371 0.44100538477 0.44630227948 0.51989655998 0.53604987954 0.51388434200 0.42922409786 0.52888841378 0.59187165688 0.63909515865 0.73745503208 0.97260033625 -133.2051203259 0.13805037629   -2 
  26 0.00796374670 0.00784263844 -19290.925265 0.19985396584 0.04734549307 1.93951694929 0.82463365726 0.69737488969 0.62198884567 0.62940854342 0.51872746398 0.51351979092 0.50586536677 0.43849853861 0.44411564594 0.51949305376 0.53516849956 0.51134500905 0.42701602869 0.52541179038 0.58719492140 0.63317102744 0.72927593002 0.95825991466 -133.1131227998 0.07937618703   -2 
  27 0.00801016430 0.00785284412 -18915.815271 0.20133917456 0.04739287424 1.99385175873 0.82283219514 0.69738215152 0.62159196595 0.63025210942 0.51697840586 0.51384980326 0.50610849595 0.43796801920 0.44359559035 0.52009599889 0.53583767906 0.51116595322 0.42621634690 0.52454202583 0.58630753785 0.63184338015 0.72709763664 0.95434225467 -133.0721024266 0.20620907856   -2 
  28 0.00805372147 0.00788078947 -18566.348355 0.20228203179 0.04744904559 2.04572924833 0.82151608086 0.69726601567 0.62106851948 0.63118878460 0.51507952449 0.51424849001 0.50644430343 0.43752116429 0.44314488889 0.52073868641 0.53656482694 0.51107360906 0.42546528970 0.52376156050 0.58554965368 0.63066883230 0.72511849592 0.95076386436 -133.0360503455 0.12617072964   -2 
  29 0.00814363313 0.00786236730 -17848.581165 0.20276928627 0.04756873540 2.15444326974 0.82005194505 0.69494034868 0.61843719568 0.63300979780 0.50958384573 0.51521021256 0.50746356117 0.43676940299 0.44230236067 0.52221387004 0.53834617947 0.51113642442 0.42379572458 0.52218539368 0.58421611177 0.62842365705 0.72112057629 0.94344988505 -132.9497498403 0.06079407316   -2 
  30 0.00816801038 0.00786764441 -17655.338446 0.20301453731 0.04756252785 2.18371219453 0.82131277974 0.69437825200 0.61775592664 0.63319238103 0.50814297517 0.51544224082 0.50778493360 0.43667959596 0.44215141765 0.52255901758 0.53880206919 0.51121326898 0.42333275056 0.52177775206 0.58392425058 0.62787096236 0.72007394615 0.94149516439 -132.9405651378 0.10472896619   -2 
  31 0.00819576408 0.00786331857 -17438.445563 0.20356625525 0.04752867469 2.21687431007 0.82295868112 0.69376312502 0.61700793732 0.63321462594 0.50657398454 0.51566332630 0.50813948872 0.43661563155 0.44200425329 0.52290225869 0.53927991784 0.51130874338 0.42279948561 0.52131337697 0.58360663645 0.62725139084 0.71888204115 0.93926261617 -132.9295853782 0.04701586657   -2 
  32 0.00821287659 0.00787300675 -17300.581849 0.20397711316 0.04745490238 2.23594240066 0.82407953838 0.69411457111 0.61707679347 0.63282185105 0.50616856489 0.51571510322 0.50834580916 0.43674377977 0.44203929657 0.52296871841 0.53944016654 0.51141102027 0.42249350393 0.52106547322 0.58348518796 0.62693545826 0.71818741503 0.93794296969 -132.9225703188 0.07752128496   -2 
  33 0.00822957216 0.00787179181 -17166.076179 0.20444801029 0.04736385745 2.25407895840 0.82474864013 0.69457933404 0.61727420892 0.63230897391 0.50596563995 0.51571914384 0.50851943871 0.43690959024 0.44210434256 0.52297091406 0.53953379002 0.51151035425 0.42220197624 0.52083059910 0.58337826757 0.62663748714 0.71751299661 0.93666564578 -132.9159660522 0.07151990241   -2 
  34 0.00835659618 0.00787897379 -16148.279006 0.20589025169 0.04663412263 2.39087122017 0.82650283003 0.69946627552 0.62027529081 0.62819570158 0.50643808221 0.51557197882 0.50971292355 0.43858356937 0.44294906077 0.52257956854 0.53979723521 0.51232653461 0.42017497124 0.51923953505 0.58275987043 0.62459373298 0.71264262259 0.92744911659 -132.8682810886 0.15772046056   -2 
  35 0.00840196837 0.00786467724 -15800.910395 0.20641559257 0.04636760701 2.44043631080 0.82644530848 0.70074987151 0.62123924588 0.62699138453 0.50675901590 0.51551206658 0.51008622547 0.43916799169 0.44325505939 0.52241002616 0.53983716804 0.51259295568 0.41949795556 0.51870585641 0.58253822479 0.62388250149 0.71097067572 0.92429341583 -132.8490023375 0.11467163478   -2 
  36 0.00850082624 0.00785236171 -15067.161501 0.20663863412 0.04579813927 2.54840370298 0.82523828802 0.70197931384 0.62306396907 0.62587500753 0.50812050810 0.51551787034 0.51080149119 0.44042774874 0.44398888975 0.52204108907 0.53981663954 0.51313493928 0.41825195187 0.51774094674 0.58210915850 0.62246730164 0.70766959517 0.91803862377 -132.8096637212 0.10756942569   -2 
  37 0.00860591967 0.00783549304 -14338.876641 0.20765160347 0.04513968394 2.66281844054 0.82366772535 0.70107592970 0.62416818430 0.62656689482 0.51004835314 0.51567877372 0.51137476154 0.44162648514 0.44476895893 0.52167848905 0.53966928635 0.51360449709 0.41722569506 0.51695249658 0.58166774406 0.62110273860 0.70460907077 0.91217878932 -132.7704797404 0.22916976289   -2 
  38 0.00888781669 0.00784391740 -12568.005867 0.21010196445 0.04344381596 2.98525512395 0.82086022915 0.69831823361 0.62678333738 0.62940023088 0.51533456478 0.51626873259 0.51285141564 0.44472568914 0.44684247760 0.52081745626 0.53928565548 0.51481497187 0.41472708103 0.51504508946 0.58054908082 0.61764684934 0.69691580125 0.89740754089 -132.6755115328 0.17281593742   -2 
  39 0.00916432936 0.00786378184 -11085.892268 0.21449932162 0.04176971120 3.31801065689 0.82312031338 0.69584995469 0.62735650610 0.63389082163 0.51977751281 0.51713703113 0.51391197591 0.44711247951 0.44860169367 0.52026727807 0.53887698733 0.51567749062 0.41293451245 0.51363028940 0.57940493812 0.61459558794 0.69047609688 0.88473369318 -132.5656294597 0.17259244180   -2 
  40 0.00919070805 0.00787402897 -10955.970124 0.21460329706 0.04161899482 3.34941808631 0.82416688964 0.69611249239 0.62714887591 0.63451557756 0.51997236260 0.51730576092 0.51396534432 0.44720560834 0.44871578854 0.52030745154 0.53886357998 0.51570377120 0.41290238647 0.51359083832 0.57928851015 0.61437150304 0.69005980566 0.88381087852 -132.5445567217 0.14500132401   -2 
  41 0.00934888212 0.00783079926 -10233.805824 0.21529531162 0.04068664416 3.52894470213 0.83272289032 0.70019219508 0.62375967143 0.63889203166 0.51925379272 0.51868244164 0.51379098086 0.44671230895 0.44891184905 0.52105999261 0.53884239532 0.51536574038 0.41358893945 0.51389998300 0.57841800309 0.61334402350 0.68871212813 0.87988851120 -132.4371321470 0.10456607120   -2 
  42 0.00932906868 0.00783928338 -10332.736437 0.21559564508 0.04078093564 3.50147804010 0.82996215676 0.70022467315 0.62452457161 0.63836076671 0.51902794544 0.51872249796 0.51383738964 0.44657475030 0.44882572635 0.52122423732 0.53898745851 0.51535825326 0.41382540059 0.51409421040 0.57858221508 0.61365969206 0.68930020750 0.88099043571 -132.4165959671 0.11363613527   -2 
  43 0.00932342856 0.00785065351 -10363.579389 0.21555975520 0.04080784442 3.49203473703 0.82894224408 0.70044829120 0.62486229208 0.63824157474 0.51885646400 0.51882015242 0.51386488424 0.44646413848 0.44878164830 0.52137310538 0.53908651092 0.51534055602 0.41401908291 0.51424217049 0.57865352709 0.61382511831 0.68963658571 0.88154634245 -132.4080195728 0.06243644033   -2 
  44 0.00931703483 0.00784925907 -10426.401384 0.21545085520 0.04080287453 3.46646122899 0.82557300252 0.70174007659 0.62571129259 0.63809279331 0.51755617113 0.51950917840 0.51387173331 0.44562134919 0.44847509579 0.52232302328 0.53959388659 0.51509477837 0.41529449147 0.51514511291 0.57885450123 0.61457397523 0.69139201653 0.88411752691 -132.3879921374 0.09349851926   -2 
  45 0.00931535083 0.00785478081 -10450.495804 0.21518561184 0.04079373105 3.45478732985 0.82484908215 0.70230231953 0.62603276214 0.63808183233 0.51689808114 0.51987544359 0.51387142554 0.44517513462 0.44831745994 0.52283219680 0.53986145567 0.51496198684 0.41598972238 0.51563402593 0.57895431983 0.61496475066 0.69232865569 0.88545223143 -132.3793322569 0.09439365025   -2 
  46 0.00931203602 0.00783222505 -10558.974276 0.21427355124 0.04067324083 3.39636454489 0.82454690351 0.70406265679 0.62687549844 0.63801863208 0.51336073677 0.52172904848 0.51374971746 0.44268096964 0.44741379596 0.52556367777 0.54124815700 0.51416609677 0.41986986810 0.51831643217 0.57942278081 0.61703368838 0.69745612999 0.89260151390 -132.3383622709 0.10852673621   -2 
  47 0.00931159318 0.00783805698 -10598.199820 0.21395157718 0.04060686122 3.37327587135 0.82591982826 0.70435435708 0.62702749383 0.63811147522 0.51220456211 0.52241920080 0.51372702462 0.44175774789 0.44709389814 0.52664350358 0.54181038663 0.51388227238 0.42146231329 0.51941880629 0.57964433759 0.61789385989 0.69955878152 0.89549825120 -132.3224390529 0.13146790819   -2 
  48 0.00931158514 0.00783045913 -10663.526785 0.21394765605 0.04045977267 3.33429586636 0.82895338770 0.70417263962 0.62696541661 0.63830130542 0.51056450839 0.52344985206 0.51368651139 0.44029381177 0.44659212184 0.52839386036 0.54272997305 0.51343343832 0.42415507099 0.52127471081 0.58003980697 0.61935164996 0.70310073786 0.90034291415 -132.2976305357 0.05721623176   -2 
  49 0.00931215468 0.00783758021 -10661.632968 0.21387593338 0.04042848046 3.33135153941 0.82931094858 0.70365885895 0.62675797929 0.63850105346 0.51111145062 0.52334195305 0.51375913349 0.44044295197 0.44668273244 0.52838781291 0.54277359702 0.51351761480 0.42428570412 0.52138029927 0.58015341898 0.61948717053 0.70327868237 0.90056414683 -132.2913191640 0.09995421788   -2 
  50 0.00931624094 0.00783835774 -10648.452926 0.21403075461 0.04019193650 3.31230109305 0.83060360396 0.69990142856 0.62514515957 0.63972421148 0.51500777102 0.52243719361 0.51421545599 0.44156174202 0.44732496802 0.52818460479 0.54298144131 0.51411304116 0.42502428413 0.52198471802 0.58090730272 0.62032953493 0.70427703027 0.90176847240 -132.2582340783 0.06039878954   -2 
  51 0.00931978785 0.00782682853 -10627.022249 0.21333542516 0.04002913527 3.29931106428 0.82916526346 0.69967832613 0.62461567296 0.64024281086 0.51741235440 0.52181123867 0.51453805174 0.44248921720 0.44784815784 0.52792902152 0.54309537079 0.51463260574 0.42539771682 0.52233942292 0.58152171279 0.62096453571 0.70484454767 0.90245521317 -132.2389242408 0.05439106912   -2 
  52 0.00932225941 0.00782009972 -10614.266411 0.21333574275 0.03990857034 3.29119131420 0.82831067484 0.70042074462 0.62461088251 0.64036035131 0.51849637081 0.52150138614 0.51471926803 0.44305600538 0.44817261786 0.52776298399 0.54316425486 0.51497761428 0.42557325028 0.52253766072 0.58192874869 0.62137542164 0.70517439655 0.90286045136 -132.2316253643 0.10586307261   -2 
  53 0.00932834577 0.00782681989 -10581.747773 0.21320649114 0.03962307421 3.27202781564 0.82693465809 0.70266968291 0.62486940203 0.64060091628 0.52083565464 0.52086494103 0.51516787911 0.44440772426 0.44895855927 0.52739844119 0.54335460134 0.51582882386 0.42597422849 0.52301852621 0.58293337217 0.62238664194 0.70598568758 0.90386872727 -132.2143751434 0.05342823284   -2 
  54 0.00933392801 0.00782402822 -10555.005740 0.21341210505 0.03938517367 3.25724344479 0.82801829007 0.70405404535 0.62544794317 0.64049979703 0.52156739239 0.52065519539 0.51545917694 0.44530441476 0.44951226104 0.52720309772 0.54353727954 0.51649374367 0.42621977237 0.52338916288 0.58374508035 0.62319771414 0.70667460185 0.90474227892 -132.2024098606 0.08973344196   -2 
  55 0.00933985341 0.00782863009 -10525.666671 0.21337438108 0.03915270782 3.24255940122 0.82952509585 0.70530771336 0.62613118884 0.64040844133 0.52208316946 0.52054235049 0.51575986385 0.44617566370 0.45006560951 0.52705247613 0.54374907518 0.51717485199 0.42646480822 0.52377820260 0.58458328218 0.62403669233 0.70740626447 0.90568355425 -132.1937660648 0.07199862759   -2 
  56 0.00935159072 0.00780513675 -10469.504319 0.21284910783 0.03877522789 3.21862051198 0.83205761868 0.70593406092 0.62738897049 0.64023882480 0.52181050032 0.52077945732 0.51623365709 0.44739073540 0.45091385463 0.52701096933 0.54420667291 0.51831693559 0.42685305088 0.52448467420 0.58603722056 0.62550328380 0.70877528528 0.90751705762 -132.1735872376 0.09634498377   -2 
  57 0.00935619866 0.00780487997 -10447.926976 0.21254198067 0.03864430504 3.21023653750 0.83281152460 0.70600665269 0.62786716382 0.64026249553 0.52158711550 0.52096551320 0.51642272043 0.44778937039 0.45121463782 0.52706084386 0.54441067274 0.51873756121 0.42700343881 0.52476563088 0.58658074921 0.62605830034 0.70931630532 0.90826257747 -132.1671817571 0.05911863203   -2 
  58 0.00938980496 0.00779171642 -10318.082525 0.21195413613 0.03784773596 3.16236506407 0.83158832419 0.70346346065 0.63027297957 0.64134861893 0.51840394723 0.52335412451 0.51765974580 0.44942753725 0.45281831900 0.52824116257 0.54611091632 0.52126662772 0.42802083228 0.52677087615 0.59000760555 0.62967063209 0.71315277070 0.91384401314 -132.1304107335 0.07686131880   -2 
  59 0.00939579348 0.00779845363 -10296.055535 0.21189718351 0.03771676639 3.15463965294 0.83135013038 0.70319679475 0.63051235232 0.64158729801 0.51790643018 0.52379495314 0.51786747188 0.44963073473 0.45306106664 0.52850866592 0.54642892884 0.52167489940 0.42820953739 0.52713254573 0.59058024602 0.63029368936 0.71384529875 0.91485924911 -132.1254321023 0.06724489235   -2 
  60 0.00940565948 0.00780313559 -10263.341121 0.21217802766 0.03751113960 3.14319132730 0.83066807349 0.70300988015 0.63041890636 0.64196919741 0.51721304211 0.52449062697 0.51814747579 0.44976853021 0.45335402724 0.52903235245 0.54695457971 0.52223977936 0.42852353260 0.52771772745 0.59142392964 0.63125446320 0.71497477739 0.91652321723 -132.1177526254 0.03486741332   -2 
  61 0.00941277179 0.00780875762 -10239.507070 0.21215048803 0.03740199654 3.13736705486 0.83040370335 0.70353804705 0.62954511352 0.64219773600 0.51709393702 0.52488180331 0.51823777701 0.44951565246 0.45337122249 0.52956031249 0.54733693241 0.52244590292 0.42876841095 0.52812707807 0.59185025805 0.63183184431 0.71578316987 0.91770739683 -132.1135076593 0.07660960693   -2 
  62 0.00942549110 0.00780506184 -10197.835969 0.21220682367 0.03721277669 3.12753148829 0.82987204606 0.70448521048 0.62780574055 0.64253152406 0.51697010025 0.52551388088 0.51834915718 0.44896353604 0.45333917329 0.53052309277 0.54800326802 0.52274704858 0.42920395194 0.52884354036 0.59255064054 0.63281702491 0.71720883506 0.91978770308 -132.1062196335 0.03675669993   -2 
  63 0.00943249359 0.00780108428 -10172.468266 0.21194990923 0.03712919344 3.12322137887 0.83016666517 0.70486852261 0.62699804916 0.64260808774 0.51715736093 0.52571988163 0.51834878970 0.44852040230 0.45322922551 0.53108464997 0.54834702871 0.52280240294 0.42945478374 0.52922219317 0.59284000961 0.63328195245 0.71797407037 0.92087050337 -132.1026637318 0.03900126345   -2 
  64 0.00943478256 0.00779678808 -10164.308917 0.21192487321 0.03710301231 3.12201262771 0.83032671281 0.70491328150 0.62681537516 0.64260015090 0.51727258424 0.52574666053 0.51833341923 0.44834934131 0.45317302895 0.53126782273 0.54844979081 0.52279424770 0.42953811860 0.52933981493 0.59291112979 0.63341275281 0.71821418897 0.92120090709 -132.1015880404 0.02602172588   -2 
  65 0.00944496742 0.00779411596 -10126.024926 0.21186534058 0.03700625501 3.11837085961 0.83193373290 0.70472819355 0.62694094330 0.64245532930 0.51827501347 0.52560815567 0.51821024898 0.44744627701 0.45280869873 0.53210683103 0.54886767813 0.52259108063 0.42994189395 0.52984379679 0.59308131312 0.63386436539 0.71924099995 0.92253798114 -132.0976593621 0.03420950878   -2 
  66 0.00944653999 0.00779236737 -10120.292691 0.21194901671 0.03699176702 3.11801768959 0.83195126693 0.70468249908 0.62708562807 0.64243562065 0.51845638345 0.52556225232 0.51819220799 0.44731268497 0.45274852410 0.53222532494 0.54892272870 0.52254540296 0.43000563841 0.52991560070 0.59309059718 0.63391580230 0.71938122860 0.92271182103 -132.0966322619 0.03317820344   -2 
  67 0.00945181272 0.00779838175 -10099.458320 0.21215957988 0.03695218044 3.11746176191 0.83160858220 0.70462613387 0.62791738617 0.64244060079 0.51913363071 0.52538239529 0.51816113909 0.44690789894 0.45255743400 0.53260442379 0.54909824849 0.52237580904 0.43022994027 0.53015204026 0.59309565526 0.63405851849 0.71981889940 0.92323282823 -132.0936759402 0.02106053447   -2 
  68 0.00945569240 0.00779510258 -10080.110082 0.21206742361 0.03693970004 3.11805446251 0.83080562787 0.70462654925 0.62864887177 0.64248552402 0.51956114383 0.52521143434 0.51816196111 0.44670123010 0.45243615134 0.53279967115 0.54917926520 0.52222451660 0.43038779099 0.53029078264 0.59303976824 0.63409191463 0.72004232670 0.92344044974 -132.0916762060 0.01058598153   -2 
  69 0.00945711739 0.00779605929 -10070.853797 0.21205738289 0.03694070662 3.11890163485 0.83094061071 0.70468648795 0.62877142345 0.64253655417 0.51960180241 0.52515668697 0.51818750203 0.44671422811 0.45242100158 0.53280333337 0.54917605416 0.52216708154 0.43043691175 0.53031518356 0.59298449864 0.63405917637 0.72005642837 0.92338823368 -132.0912425338 0.03067160183   -2 
