neutral,selected
314705.7917773098,1044828.2082226903
74.0,191.0
27.0,54.0
9.0,38.0
8.0,25.0
11.0,18.0
9.0,17.0
5.0,13.0
1.0,16.0
3.0,14.0
5.0,10.0
4.0,13.0
0.0,6.0
5.0,7.0
4.0,0.0
1.0,2.0
1.0,3.0
3.0,3.0
3.0,1.0
6.0,8.0
31.0,27.0
