---- Running command
---- ./polyDFE -d /scratch/40840227/tmpfiw38waq -m C -i /scratch/40840227/tmp7z2vla9u 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840227/tmpfiw38waq
----      with -i /scratch/40840227/tmp7z2vla9u 1
---- Data /scratch/40840227/tmpfiw38waq does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -31.14550095048 0.24839455340   -2 
  29 0.00000449582 0.00059501536 -38.250682720 0.12763446478 0.01502790172 0.12988968781 0.93066909146 0.90222070166 0.89165103651 -30.51478548960 0.00556063731   -2 
  30 0.00000449581 0.00059481742 -37.957197388 0.12822054387 0.01502382571 0.12986874136 0.93092431092 0.90211863267 0.89343939003 -30.51380484928 0.01328298183   -2 
  31 0.00000449581 0.00059515677 -37.712491970 0.12867313316 0.01502058518 0.12985150380 0.93121353642 0.90215121504 0.89464219793 -30.51316492712 0.00971563320   -2 
  32 0.00000449577 0.00059542138 -35.712206845 0.13226262760 0.01499453527 0.12970871309 0.93170865563 0.90359027436 0.89703400027 -30.50817036689 0.02685836757   -2 
  33 0.00000449575 0.00059615750 -34.953295429 0.13359197879 0.01498475846 0.12965340323 0.93221997360 0.90441244946 0.89766830410 -30.50623325180 0.01871702341   -2 
  34 0.00000449571 0.00059494064 -33.130001523 0.13633703707 0.01496297166 0.12952052501 0.93354756059 0.90689206201 0.89621311361 -30.49945368466 0.04727474850   -2 
  35 0.00000449565 0.00059508342 -30.255029772 0.14082160079 0.01492733331 0.12929806293 0.93639316333 0.91132950850 0.89427365607 -30.48954152009 0.02998063936   -2 
  36 0.00000449566 0.00059469010 -30.917880422 0.13961182984 0.01493633644 0.12935213415 0.93515330988 0.90966436851 0.89567419956 -30.48660899484 0.02827561640   -2 
  37 0.00000449567 0.00059519994 -31.327013634 0.13869045541 0.01494258132 0.12938649342 0.93436092600 0.90836570621 0.89738693783 -30.48354853505 0.01830686363   -2 
  38 0.00000449568 0.00059466694 -31.533073501 0.13809769192 0.01494624496 0.12940470662 0.93367552791 0.90733128216 0.89852580289 -30.48194748943 0.01509693334   -2 
  39 0.00000449568 0.00059472701 -31.662676738 0.13752894597 0.01494934746 0.12941769458 0.93353178486 0.90669908392 0.89932977881 -30.48077051479 0.01411351339   -2 
  40 0.00000449569 0.00059398858 -31.779758080 0.13688441770 0.01495268738 0.12943044769 0.93341714954 0.90612726298 0.89960859284 -30.47962182143 0.01319584888   -2 
  41 0.00000449569 0.00059405101 -31.819402989 0.13653369106 0.01495436241 0.12943582595 0.93365841447 0.90619815846 0.89929499597 -30.47884798155 0.01274743082   -2 
  42 0.00000449569 0.00059342952 -31.867882239 0.13603046627 0.01495671819 0.12944299440 0.93383809638 0.90642552682 0.89819766746 -30.47790573066 0.00487920489   -2 
  43 0.00000449569 0.00059352273 -31.866981575 0.13595736042 0.01495701231 0.12944352112 0.93377507696 0.90655216218 0.89779531413 -30.47777983777 0.00583655312   -2 
  44 0.00000449569 0.00059341015 -31.861787910 0.13588333810 0.01495728284 0.12944377138 0.93352248677 0.90665799262 0.89712462614 -30.47762750325 0.00247736840   -2 
  45 0.00000449569 0.00059351950 -31.848866322 0.13586214606 0.01495728690 0.12944308473 0.93335626479 0.90655025625 0.89676729372 -30.47756723679 0.00411192971   -2 
  46 0.00000449569 0.00059348683 -31.830835860 0.13585331056 0.01495720630 0.12944195235 0.93311081796 0.90632437627 0.89636243355 -30.47749722761 0.00255946420   -2 
  47 0.00000449569 0.00059362184 -31.792773060 0.13586686482 0.01495689958 0.12943927503 0.93298418368 0.90588968907 0.89613069507 -30.47740232688 0.00487493357   -2 
  48 0.00000449569 0.00059355744 -31.751871817 0.13589853046 0.01495649687 0.12943624027 0.93284252685 0.90546276899 0.89597625938 -30.47730546615 0.00375490238   -2 
  49 0.00000449568 0.00059361076 -31.539007451 0.13609368532 0.01495425838 0.12942006056 0.93264482045 0.90437849975 0.89600575506 -30.47695843083 0.00679028386   -2 
  50 0.00000449567 0.00059274330 -31.120320543 0.13666434227 0.01494900472 0.12938609714 0.93278835175 0.90695109139 0.89699906283 -30.47478684759 0.02266110432   -2 
  51 0.00000449567 0.00059263342 -30.752648235 0.13715829302 0.01494439968 0.12935603565 0.93328729669 0.90924727099 0.89798562852 -30.47335849769 0.01090466425   -2 
  52 0.00000449567 0.00059295537 -30.678681450 0.13733277935 0.01494316541 0.12934935593 0.93432776686 0.90824668120 0.89820683090 -30.47213386085 0.01786341165   -2 
  53 0.00000449566 0.00059270265 -30.628448599 0.13749524339 0.01494214567 0.12934444699 0.93485275043 0.90730301128 0.89829118933 -30.47128456983 0.00535851100   -2 
  54 0.00000449566 0.00059302590 -30.574873530 0.13776182172 0.01494068093 0.12933848213 0.93352223700 0.90687163623 0.89833953017 -30.47059650004 0.00668428739   -2 
  55 0.00000449566 0.00059319860 -30.565690229 0.13779848824 0.01494046643 0.12933753000 0.93345595721 0.90688269696 0.89832502893 -30.47050368697 0.00380793941   -2 
  56 0.00000449566 0.00059325571 -30.500618546 0.13809334306 0.01493878666 0.12933038642 0.93420577675 0.90744418979 0.89761057282 -30.47002790507 0.00372469413   -2 
  57 0.00000449566 0.00059321825 -30.479841373 0.13818115968 0.01493827693 0.12932815860 0.93436424314 0.90759584417 0.89747368909 -30.46999194156 0.00394527906   -2 
  58 0.00000449565 0.00059338348 -30.110695873 0.13925623790 0.01493123396 0.12929256816 0.93410080900 0.90924901566 0.89975599406 -30.46875465392 0.00701582421   -2 
  59 0.00000449565 0.00059330162 -30.183827632 0.13901465581 0.01493274686 0.12929988427 0.93430353695 0.90871673122 0.89921312324 -30.46861387806 0.00451545589   -2 
  60 0.00000449565 0.00059348754 -30.053847574 0.13921317947 0.01493100976 0.12928884979 0.93469970281 0.90845907099 0.89977879426 -30.46815282058 0.01518975404   -2 
  61 0.00000449564 0.00059294627 -29.571101619 0.13996957883 0.01492445690 0.12924738122 0.93579570767 0.90719651014 0.90152961665 -30.46650374264 0.01046105910   -2 
  62 0.00000449563 0.00059263402 -29.175657368 0.14041857125 0.01491976011 0.12921446878 0.93400968933 0.90973244847 0.90020109260 -30.46346138094 0.01348782882   -2 
  63 0.00000449563 0.00059281567 -29.219720718 0.14035885594 0.01492032435 0.12921823539 0.93437976339 0.90938608315 0.90034776713 -30.46321020339 0.00513475183   -2 
  64 0.00000449563 0.00059255803 -29.142531324 0.14042044816 0.01491950470 0.12921197320 0.93526035523 0.90892125054 0.89969389416 -30.46266565988 0.00809256849   -2 
  65 0.00000449563 0.00059268217 -29.124945411 0.14042517023 0.01491935584 0.12921062290 0.93543087366 0.90885338126 0.89962141329 -30.46253699836 0.00352623335   -2 
  66 0.00000449563 0.00059278288 -29.034020004 0.14046814429 0.01491850634 0.12920345992 0.93445688935 0.90863090540 0.90003109608 -30.46211468870 0.00553568963   -2 
  67 0.00000449563 0.00059267741 -29.007516121 0.14048970413 0.01491822002 0.12920128367 0.93424524778 0.90855512768 0.90010590816 -30.46204122410 0.00425962782   -2 
  68 0.00000449562 0.00059193908 -28.556078194 0.14093167450 0.01491296986 0.12916304423 0.93599498929 0.90810827391 0.90017366934 -30.46075437765 0.01163103495   -2 
  69 0.00000449562 0.00059221701 -28.607119973 0.14088521251 0.01491355115 0.12916736152 0.93569156667 0.90832254163 0.90020440993 -30.46050658132 0.00614817057   -2 
  70 0.00000449562 0.00059221844 -28.629306572 0.14091362502 0.01491360231 0.12916880439 0.93509312836 0.90875119572 0.90023076387 -30.46025171724 0.00455627217   -2 
  71 0.00000449562 0.00059232806 -28.635696929 0.14093210716 0.01491357398 0.12916912539 0.93491715068 0.90895896646 0.90025415953 -30.46019978921 0.00241401742   -2 
  72 0.00000449562 0.00059242398 -28.630673669 0.14125537118 0.01491219406 0.12916584157 0.93534869615 0.90957544247 0.90023908343 -30.45989772311 0.00362243916   -2 
  73 0.00000449562 0.00059251583 -28.628051117 0.14128549467 0.01491204868 0.12916536922 0.93539861781 0.90960219161 0.90028930468 -30.45986600482 0.00264805305   -2 
  74 0.00000449562 0.00059262767 -28.594338443 0.14149936916 0.01491090045 0.12916085347 0.93532467381 0.90918758037 0.90093747739 -30.45968546216 0.00216309003   -2 
  75 0.00000449560 0.00059317118 -27.918369538 0.14318795588 0.01489854565 0.12909233581 0.93505134915 0.91032933790 0.90266900295 -30.45794400423 0.02225501240   -2 
  76 0.00000449557 0.00059303627 -27.034679834 0.14549966816 0.01488191757 0.12900019415 0.93474022555 0.91168119841 0.90471670316 -30.45618739650 0.01459783344   -2 
  77 0.00000449556 0.00059212100 -26.523523645 0.14661217499 0.01487314187 0.12894780091 0.93731065367 0.91190081976 0.90448518797 -30.45303713908 0.02658924823   -2 
  78 0.00000449555 0.00059230883 -26.279601631 0.14707285612 0.01486921694 0.12892313801 0.93868623466 0.91217377616 0.90441700040 -30.45134810001 0.01031972204   -2 
  79 0.00000449554 0.00059231486 -25.979770363 0.14753977695 0.01486476559 0.12889341476 0.93948512798 0.91271416384 0.90440745343 -30.45056365259 0.02451681134   -2 
  80 0.00000449550 0.00059021293 -24.445670458 0.15000574946 0.01484131416 0.12873615202 0.94143877422 0.91545921554 0.90443614532 -30.44503576475 0.01919350122   -2 
  81 0.00000449547 0.00058996570 -23.496643019 0.15159823437 0.01482620974 0.12863423274 0.93998388781 0.91684611475 0.90612347304 -30.44091817236 0.02368432677   -2 
  82 0.00000449546 0.00058940271 -23.234937258 0.15210954083 0.01482171253 0.12860490180 0.93921732275 0.91688100719 0.90675083141 -30.43960630142 0.01059709866   -2 
  83 0.00000449545 0.00058966811 -22.921554383 0.15290255408 0.01481557716 0.12856774767 0.93850996539 0.91558067232 0.90847963246 -30.43810305148 0.00955842387   -2 
  84 0.00000449544 0.00058948214 -22.855943735 0.15314384102 0.01481398746 0.12855920831 0.93852392089 0.91519385268 0.90876369982 -30.43777496557 0.00960562490   -2 
  85 0.00000449544 0.00058980431 -22.647052766 0.15405914943 0.01480832099 0.12853044028 0.93964036934 0.91429498314 0.90947153700 -30.43676533189 0.00920371943   -2 
  86 0.00000449544 0.00058962761 -22.689063776 0.15391250963 0.01480930392 0.12853584476 0.93933463112 0.91477262135 0.90921412495 -30.43651769102 0.00786070291   -2 
  87 0.00000449544 0.00058977353 -22.719334859 0.15383960703 0.01480986951 0.12853935956 0.93922520666 0.91549874309 0.90894971819 -30.43623925502 0.00570034155   -2 
  88 0.00000449544 0.00058966517 -22.737485475 0.15385051958 0.01480998407 0.12854091439 0.93921246875 0.91595753533 0.90873547338 -30.43609721459 0.00473133500   -2 
  89 0.00000449544 0.00058979723 -22.757179261 0.15390515869 0.01480992434 0.12854212372 0.93945675115 0.91644120758 0.90856132438 -30.43595436143 0.00471324110   -2 
  90 0.00000449544 0.00058974735 -22.776583954 0.15400025550 0.01480969475 0.12854288920 0.93970237982 0.91668484630 0.90847749511 -30.43583516036 0.00451358985   -2 
  91 0.00000449544 0.00058992666 -22.795064199 0.15411304706 0.01480937369 0.12854333020 0.93999325873 0.91673592897 0.90859051709 -30.43570742009 0.00421490444   -2 
  92 0.00000449544 0.00059000998 -22.813350448 0.15423803735 0.01480899631 0.12854360316 0.94017316696 0.91666583042 0.90878037161 -30.43564007746 0.00325822406   -2 
  93 0.00000449544 0.00058994276 -22.810246645 0.15423031755 0.01480899082 0.12854334107 0.93995614020 0.91655645692 0.90887244519 -30.43558720689 0.00401092248   -2 
  94 0.00000449544 0.00059003942 -22.804729432 0.15421689185 0.01480896928 0.12854281190 0.93965234350 0.91637033583 0.90908926004 -30.43551788662 0.00102123755   -2 
  95 0.00000449544 0.00059002814 -22.800998196 0.15424042217 0.01480878615 0.12854192199 0.93974043148 0.91616437610 0.90914608438 -30.43550006003 0.00128395120   -2 
  96 0.00000449544 0.00059005680 -22.799531427 0.15424765584 0.01480872245 0.12854159364 0.93976749568 0.91613273692 0.90916107082 -30.43549594303 0.00089620655   -2 
  97 0.00000449543 0.00059025967 -22.716916311 0.15474446176 0.01480466884 0.12852159371 0.93976254540 0.91621515195 0.90929954238 -30.43535435758 0.00200314883   -2 
  98 0.00000449543 0.00059019014 -22.708330061 0.15477489655 0.01480434130 0.12851976702 0.93976866594 0.91627848291 0.90931801062 -30.43533490229 0.00293983427   -2 
  99 0.00000449542 0.00058998376 -22.609809350 0.15499453208 0.01480116955 0.12850042038 0.94015841818 0.91728456841 0.90966375961 -30.43512519043 0.00253662100   -2 
 100 0.00000449542 0.00058992703 -22.574278364 0.15506965237 0.01480004389 0.12849348846 0.94029459196 0.91757392214 0.90979689972 -30.43510763277 0.00314518204   -2 
 101 0.00000449539 0.00058940274 -22.298903515 0.15560458063 0.01479153778 0.12844029698 0.94097573889 0.91775340061 0.91092845367 -30.43467793582 0.00606322437   -2 
 102 0.00000449538 0.00058925502 -22.157560660 0.15588214244 0.01478713698 0.12841276805 0.94128211798 0.91782195520 0.91147695438 -30.43459167242 0.00498734837   -2 
 103 0.00000449538 0.00058957350 -22.146852399 0.15594068568 0.01478664360 0.12841026692 0.94078722216 0.91769452421 0.91112611804 -30.43433944929 0.00892774809   -2 
 104 0.00000449537 0.00058965205 -22.136238045 0.15602930199 0.01478601450 0.12840739211 0.94010268041 0.91744422480 0.91061299890 -30.43406617597 0.00260602468   -2 
 105 0.00000449537 0.00058966457 -22.133575764 0.15605483490 0.01478584002 0.12840661890 0.93997421761 0.91735746517 0.91046579215 -30.43405499941 0.00272997261   -2 
 106 0.00000449537 0.00058973074 -22.132432637 0.15607241842 0.01478572480 0.12840614510 0.94021671193 0.91724287375 0.91036656066 -30.43400435536 0.00320633052   -2 
 107 0.00000449537 0.00058967856 -22.131896625 0.15609151437 0.01478561567 0.12840575176 0.94036000393 0.91714865320 0.91028833014 -30.43397704794 0.00064235162   -2 
 108 0.00000449537 0.00058975156 -22.123197228 0.15625419093 0.01478453200 0.12840133727 0.94045654203 0.91728097392 0.91027239127 -30.43394196352 0.00093713908   -2 
 109 0.00000449537 0.00058978346 -22.121310050 0.15626631686 0.01478441425 0.12840074398 0.94044051017 0.91729987625 0.91031262309 -30.43393773899 0.00127935919   -2 
 110 0.00000449537 0.00058978661 -22.113001244 0.15631128565 0.01478393739 0.12839825915 0.94031025440 0.91734299107 0.91049953105 -30.43392330645 0.00089078100   -2 
 111 0.00000449537 0.00058972218 -22.106102298 0.15632294357 0.01478367185 0.12839660190 0.94040292086 0.91730741977 0.91052798318 -30.43391101104 0.00225902718   -2 
 112 0.00000449537 0.00058970363 -22.090643883 0.15633912032 0.01478312827 0.12839305176 0.94063654015 0.91726225108 0.91058631651 -30.43388744800 0.00127757104   -2 
 113 0.00000449537 0.00058971392 -22.091992049 0.15633557652 0.01478318775 0.12839340220 0.94046258946 0.91733511949 0.91055475312 -30.43387536648 0.00076294665   -2 
 114 0.00000449537 0.00058973138 -22.091515017 0.15633439265 0.01478317974 0.12839332175 0.94044935521 0.91734605433 0.91054671730 -30.43387382971 0.00062006655   -2 
 115 0.00000449537 0.00058972120 -22.084577968 0.15633193410 0.01478298963 0.12839190813 0.94032354402 0.91738909215 0.91042460177 -30.43386481547 0.00089214781   -2 
 116 0.00000449537 0.00058974314 -22.078260478 0.15633004406 0.01478281381 0.12839060630 0.94030859685 0.91738616344 0.91035376705 -30.43385914759 0.00147332442   -2 
 117 0.00000449536 0.00058968520 -22.056696132 0.15633316372 0.01478216072 0.12838598606 0.94030669221 0.91729769904 0.91014900680 -30.43383937273 0.00111969617   -2 
