neutral,selected
9996259.0,9997779.0
354.9594947825162,209.1476110348488
171.18131501855822,79.81298839853267
116.45467031618917,46.32020102003616
91.42778263680171,32.71615101985329
75.56653816284518,25.891288237108206
63.29696086605932,21.97008320615401
53.384056626401595,19.48014691605023
45.56133303127447,17.69595377232008
39.5244618588207,16.17041770536496
34.870681917838425,14.660342536502512
31.254022468707536,13.117784671598612
28.45205804735465,11.630580368072398
26.32477649395164,10.316766445834288
24.738531022458105,9.227430972528552
23.50222006819477,8.321225577988697
22.357381574539044,7.5268914552882205
21.061322560243685,6.8231081189541865
19.45760150966626,6.261330748615768
17.36164139079464,5.952053922696866
660.7094932666312,217.60996825515923
