---- Running command
---- ./polyDFE -d /scratch/38996252/tmpst63fjcr -m C -i /scratch/38996252/tmploqu_y3e 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996252/tmpst63fjcr
----      with -i /scratch/38996252/tmploqu_y3e 1
---- Data /scratch/38996252/tmpst63fjcr does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   0    0.01346766  0.0008961823 -245.56979999     0.3789762      1.115224      1.093897      1.181135      1.231855     0.9243195      1.082592     0.8650157       1.20686      1.044504     0.9301775     0.9573576      1.358432      1.004809      0.982138     0.9355796      1.145759      1.008393     0.8705163 -169.9644090272 0.73517195294   -2 
   1 0.01346380857 0.00088476394 -245.99350100 0.38023499246 1.11691375551 1.09363511910 1.17691347222 1.23738135142 0.92316198210 1.08200382832 0.86574383550 1.20887265168 1.04614657479 0.93002736544 0.95452648945 1.35647579625 1.00427582528 0.98131188179 0.93727811009 1.14681257123 1.00771617958 0.87019057910 -169.3774420346 0.52124613223   -2 
   2 0.01340297598 0.00086597230 -245.31126117 0.36947736452 1.16881541427 1.10533664977 1.12530296259 1.33824297224 0.91017960167 1.07858140196 0.88093680778 1.24691159791 1.07657800365 0.93034411537 0.91254647397 1.32976243825 0.99813707298 0.97016319677 0.96698406586 1.16639993524 0.99863215897 0.86624049198 -166.1837635135 0.42896088450   -2 
   3 0.01336103304 0.00087437965 -248.39427247 0.37963045180 1.17550381387 1.11526978612 1.11312959982 1.38706464716 0.90568775830 1.07950948423 0.89186903943 1.27190984704 1.09724303461 0.93171202334 0.88733854984 1.31526769787 0.99531912170 0.96336137768 0.98879375577 1.18089714940 0.99296762028 0.86433194470 -164.9921963766 0.29438248970   -2 
   4 0.01334892480 0.00088018651 -248.48051036 0.37885840912 1.17109504927 1.11834251366 1.11580358379 1.39477025611 0.90564012633 1.08087470137 0.89564647909 1.27960692688 1.10394680572 0.93254497176 0.87978128248 1.31159562313 0.99480947031 0.96126255784 0.99665716215 1.18613369210 0.99117788677 0.86385540055 -164.7810291810 0.41533473363   -2 
   5 0.01328973992 0.00087295839 -249.53256366 0.37734469202 1.13740388160 1.12870947338 1.13475342914 1.41762222972 0.90612750793 1.08767065881 0.91394271049 1.31592476638 1.13651395641 0.93656780007 0.84317112623 1.29390731720 0.99227680670 0.95050038862 1.03720622282 1.21261679995 0.98197058478 0.86138018479 -163.9529484810 0.20118034910   -2 
   6 0.01329868069 0.00087436655 -249.11925768 0.37716410415 1.14982653550 1.12486044036 1.13233413082 1.40707061603 0.90667991131 1.08667219340 0.91030986834 1.30785654225 1.12984402804 0.93595059848 0.84996888567 1.29773411736 0.99292497614 0.95241096233 1.03024632721 1.20809306916 0.98368447103 0.86188610396 -163.8584216442 0.17728749238   -2 
   7 0.01329741628 0.00087089994 -249.07379246 0.37748346014 1.15443170027 1.12269783468 1.13322700099 1.40017257421 0.90728598887 1.08678806925 0.90979172986 1.30596752060 1.12875453215 0.93600035075 0.85055832740 1.29851837181 0.99311989478 0.95245292170 1.03038392845 1.20815947149 0.98377512853 0.86195582215 -163.7972883806 0.18984151475   -2 
   8 0.01328879573 0.00087095018 -248.47901007 0.37623105936 1.16665546934 1.11821044112 1.13852892918 1.38120572324 0.90971500953 1.08816265548 0.90978451224 1.30305568631 1.12800317874  0.9366984771 0.84994025161 1.30010756280 0.99376655148 0.95195784682 1.03414902892 1.21064207618 0.98349044207 0.86210627994 -163.6732846004 0.11750633641   -2 
   9 0.01327584612 0.00086860770 -248.47834160 0.37707239031 1.16775073946 1.11656970129 1.14390823869 1.36857811932 0.91197893073 1.08991308043 0.91099787034 1.30280856338 1.12943247439 0.93768289309 0.84711880197 1.30060090368 0.99428014524 0.95090995981 1.04050982138 1.21487789827 0.98256828229 0.86215017369 -163.6094041600 0.20819113145   -2 
  10 0.01325147359 0.00087171842 -248.18551073 0.37724388593 1.16784491545 1.11544350112 1.15347738645 1.34984447671 0.91610108876 1.09332943444 0.91361958376 1.30336717663 1.13270666511 0.93962707418 0.84169899560 1.30138306141 0.99526666550 0.94903465617 1.05262334978 1.22299484665 0.98085174253 0.86226531453 -163.5097068086 0.10873925393   -2 
  11 0.01322168231 0.00086975158 -248.05293862 0.37779002495 1.16010076415 1.11689886994 1.15849103184 1.34256682275 0.91925593760 1.09628872034 0.91667353682 1.30542863077 1.13693061663 0.94160899327 0.83518965090 1.30139961713 0.99610306358 0.94697881449 1.06613254006 1.23205799609 0.97874101372 0.86233029097 -163.4378809662 0.18431161672   -2 
  12 0.01319414208 0.00087215531 -247.69402827 0.37726506269 1.15427607923 1.11894028042 1.16176474042 1.33951043945 0.92180827037 1.09881382299 0.91944583993 1.30763134372 1.14081532822 0.94338414771 0.82947880863 1.30136825818 0.99685375594 0.94524265675 1.07819269769 1.24015583404 0.97690921683 0.86241887081 -163.3853043537 0.11329181834   -2 
  13 0.01318447639 0.00086921184 -247.72711521 0.37776795878 1.15573339793 1.11915650873 1.15845412625 1.34539067149 0.92122672104 1.09848930877 0.91973570250 1.30826594587 1.14139622892 0.94353269213 0.82828244878 1.30096733577 0.99684124780 0.94493520458 1.08033510526 1.24158860085 0.97651687012 0.86242682183 -163.3411340194 0.18523732324   -2 
  14 0.01313957699 0.00086891086 -247.21378784 0.37737744135 1.16485905509 1.12145094410 1.14452293560 1.37375929022 0.91889585660 1.09742297127 0.92132885664 1.31169913687 1.14435960180 0.94441809887 0.82305276291 1.29945909766 0.99697014691 0.94371404445 1.09029110208 1.24833495493 0.97488039983 0.86258485188 -163.1937449351 0.04128274222   -2 
  15 0.01309444705 0.00087017353 -246.89948608 0.37858279178 1.15904180963 1.12394936617 1.14793890930 1.38013485784 0.91865897212 1.09806042942 0.92311759515 1.31515734783 1.14714385394 0.94564986821 0.81954333194 1.29932636195 0.99766859049 0.94293748380 1.09919173108 1.25445837749 0.97375925706 0.86324019886 -163.1631875888 0.04887934138   -2 
  16 0.01306083178 0.00086779431 -246.33903468 0.37815966764 1.15812986863 1.12443965918 1.15043148700 1.38117646658 0.91865943083 1.09852792416 0.92422788295 1.31718105500 1.14884745520 0.94646735088 0.81730458556 1.29932927556 0.99818135927 0.94241389010 1.10520148744 1.25858168993 0.97307496814 0.86376629779 -163.1470353603 0.08064128224   -2 
  17 0.01302569749 0.00086704591 -245.68434671 0.37749611034 1.15824090898 1.12495112259 1.15300197807 1.38188335382 0.91876419519 1.09908991715 0.92538515775 1.31924598298 1.15059795991 0.94733466562 0.81509206860 1.29941236171 0.99874624821 0.94191606954 1.11136554128 1.26282512982 0.97242435581 0.86434780956 -163.1359810704 0.05334120045   -2 
  18 0.01297009504 0.00086788856 -244.92551521 0.37810209194 1.16228330422 1.12517614809 1.15576009436 1.38092373874 0.91925730637 1.10008271346 0.92697807383 1.32185494038 1.15292988920 0.94862451498 0.81227392464 1.29981464469 0.99968830637 0.94135416610 1.12002470194 1.26886868784 0.97170632265 0.86539733320 -163.1184030568 0.10490734761   -2 
  19 0.01292979593 0.00086681155 -244.47406216 0.37902111708 1.16506160435 1.12514490570 1.15731768385 1.37990452133 0.91962914385 1.10076508514 0.92804822362 1.32355194889 1.15448911688 0.94951806575 0.81036513564 1.30012833175 1.00036483823 0.94098360059 1.12606574555 1.27309187637 0.97123198891 0.86617969000 -163.1043457349 0.02172234544   -2 
  20 0.01291406259 0.00086640520 -244.26071471 0.37927178453 1.16587353731 1.12520771921 1.15749538942 1.37946454506 0.91987181399 1.10107254811 0.92840601693 1.32404129495 1.15497980226 0.94985124510 0.80984242739 1.30034736021 1.00064291245 0.94092871522 1.12806231674 1.27453138616 0.97113719927 0.86653442758 -163.1033654479 0.03005107536   -2 
  21 0.01286313023 0.00086628493 -243.40678902 0.37950745860 1.16777589701 1.12574839335 1.15708833818 1.37814742363 0.92093933373 1.10221161249 0.92943176320 1.32521741528 1.15628745166 0.95090723868 0.80875712710 1.30133904196 1.00162157799 0.94100754860 1.13356690217 1.27864784321 0.97108538269 0.86782655991 -163.0994202581 0.03411750276   -2 
  22 0.01281839605 0.00086525990 -242.66481255 0.37979355254 1.16842892938 1.12624196766 1.15630427038 1.37719320973 0.92192944535 1.10319911165 0.93021940861 1.32598877322 1.15724364082 0.95178901933 0.80812029490 1.30230852803 1.00249198819 0.94120472259 1.13782796829 1.28191748425 0.97116782991 0.86903377541 -163.0965956316 0.03315403130   -2 
  23 0.01275872516 0.00086517086 -241.60060104 0.37992149947 1.16819245060 1.12712005498 1.15509733759 1.37664301728 0.92333182061 1.10453460640 0.93114651324 1.32674113190 1.15829538851 0.95292349118 0.80776936211 1.30377672555 1.00368669677 0.94168936106 1.14263351575 1.28576062423 0.97150145221 0.87077157806 -163.0928127796 0.03756783292   -2 
  24 0.01269520343 0.00086423872 -240.54814287 0.38044829283 1.16704526374 1.12790545421 1.15381123908 1.37656951126 0.92473987612 1.10583481312 0.93197611865 1.32727049284 1.15918426265 0.95404618809 0.80775025958 1.30538481757 1.00493751104 0.94234945786 1.14699098460 1.28937345454 0.97201925707 0.87270670557 -163.0893935533 0.03730005135   -2 
  25 0.01266296951 0.00086505394 -240.00479160 0.38071217882 1.16637577275 1.12823041391 1.15354766469 1.37725914572 0.92533810288 1.10637174725 0.93225802872 1.32734484778 1.15943670916 0.95453439607 0.80812676507 1.30624432039 1.00555103250 0.94285002389 1.14835028309 1.29066920601 0.97248202073 0.87378103717 -163.0861644060 0.04444638459   -2 
  26 0.01258589295 0.00086474844 -238.84404546 0.38195030650 1.16445938445 1.12843418897 1.15327175620 1.37947495516 0.92642309699 1.10729968197 0.93264394334 1.32713651904 1.15967027955 0.95550848446 0.80948860437 1.30822030792 1.00691311761 0.94421492623 1.15035288149 1.29293873483 0.97382741606 0.87644693558 -163.0785445888 0.04440887782   -2 
  27 0.01247160977 0.00086545081 -236.95209045 0.38297497387 1.16283429881 1.12858478422 1.15347523383 1.38309520984 0.92778144375 1.10846177629 0.93306579094 1.32671675570 1.15983953786 0.95683792558 0.81186546567 1.31109916183 1.00887061230 0.94638750481 1.15238637848 1.29569476774 0.97606147731 0.88051969603 -163.0712388310 0.05753194213   -2 
  28 0.01224626047 0.00086309391 -233.19016262 0.38468526009 1.16124685964 1.12830746560 1.15431037733 1.38964271905 0.92992643696 1.11028534678 0.93363390974 1.32572175907 1.15990844505 0.95923505040 0.81687384185 1.31652426326 1.01257094831 0.95078071639 1.15524229990 1.30034329189 0.98075352775 0.88874693687 -163.0568028745 0.07249408368   -2 
  29 0.01208602932 0.00086260200 -230.40927424 0.38530930145 1.16195231521 1.12832631477 1.15537157553 1.39372944058 0.93123858689 1.11145709856 0.93401821340 1.32520471488 1.15999408589 0.96087712065 0.82055949558 1.32025788388 1.01514475439 0.95396964561 1.15679247079 1.30333758338 0.98429002975 0.89476242105 -163.0458750292 0.06267328597   -2 
  30 0.01185981778 0.00085933310 -226.66480608 0.38672137137 1.16538669662 1.12853509417 1.15735027631 1.39752944572 0.93251678001 1.11272326942 0.93447589647 1.32485671262 1.16017750214 0.96298438714 0.82578634606 1.32505430067 1.01854829433 0.95845915136 1.15808053222 1.30691304772 0.98957312322 0.90346405481 -163.0310731997 0.06403463234   -2 
  31 0.01171056175 0.00085906022 -224.25477822 0.38771325251 1.16902231760 1.12937717442 1.15919067866 1.39891010973 0.93314845764 1.11351093114 0.93487892725 1.32518111580 1.16054926074 0.96431740588 0.82920035205 1.32795535030 1.02068527505 0.96142609566 1.15849920330 1.30897114457 0.99327598487 0.90937369130 -163.0213992374 0.06097126813   -2 
  32 0.01156645736 0.00085766951 -222.15180649 0.38939452069 1.17256405449 1.13070579005 1.16124213183 1.39887982928 0.93349280949 1.11417340005 0.93535761684 1.32607025648 1.16117003666 0.96550462472 0.83234770433 1.33037312425 1.02257806441 0.96422914481 1.15847040563 1.31061957699 0.99702382799 0.91519906932 -163.0122296731 0.04167187574   -2 
  33 0.01149380391 0.00085815291 -221.16084628 0.39009924642 1.17386099720 1.13214265639 1.16264905410 1.39788045792 0.93354490607 1.11457124111 0.93580308723 1.32729572196 1.16189386936 0.96605526151 0.83372230066 1.33122976749 1.02337689244 0.96557080766 1.15811892191 1.31117445046 0.99907704939 0.91821641007 -163.0073555991 0.04602707716   -2 
  34 0.01134819674 0.00085738324 -219.33142128 0.39166956664 1.17507566328 1.13537849286 1.16554614492 1.39486897485 0.93348075547 1.11537338246 0.93687276981 1.33049128040 1.16373858033 0.96707411441 0.83619647771 1.33249814204 1.02477863383 0.96815537540 1.15705345003 1.31196944053 1.00334757647 0.92436462245 -163.0006882041 0.04056670858   -2 
  35 0.01138506160 0.00085715172 -219.82795789 0.39041875979 1.17298968994 1.13454257995 1.16466833199 1.39531560538 0.93346813832 1.11530928250 0.93688616907 1.33058735929 1.16382182350 0.96674575289 0.83511443737 1.33164576136 1.02417664060 0.96732970100 1.15701466932 1.31144230826 1.00241465249 0.92282418445 -162.9944765852 0.03540425713   -2 
  36 0.01138410524 0.00085675915 -219.90278641 0.39054525046 1.17261251965 1.13453065842 1.16461727975 1.39510491826 0.93342851679 1.11532608145 0.93696410940 1.33086579576 1.16398725857 0.96671572117 0.83497784630 1.33146482956 1.02409467949 0.96728325567 1.15688978933 1.31132559885 1.00248734463 0.92286708707 -162.9928950490 0.02877383098   -2 
  37 0.01136812057 0.00085826225 -220.51629908 0.39090079592 1.16961174132 1.13507989167 1.16453100934 1.39287978975 0.93311043346 1.11575344431 0.93808493640 1.33459945675 1.16623303871 0.96646261116 0.83341146891 1.32938877988 1.02319113885 0.96684342839 1.15538110126 1.30998634894 1.00359999052 0.92362009625 -162.9844981865 0.02815202135   -2 
  38 0.01134037478 0.00085812830 -221.17093184 0.38983266294 1.16782657356 1.13501678876 1.16403901218 1.38984007858 0.93248226974 1.11609906420 0.93953032811 1.33954208787 1.16927550990 0.96596653627 0.83099489802 1.32618118529 1.02174143945 0.96612921045 1.15296943049 1.30783096371 1.00534594672 0.92482343843 -162.9769741311 0.03266233372   -2 
  39 0.01133488956 0.00085761331 -221.32088575 0.38981243945 1.16801264234 1.13482920872 1.16388250582 1.38947105002 0.93234897075 1.11607745309 0.93969352733 1.34013239490 1.16966382561 0.96585603244 0.83058651098 1.32564819592 1.02148410009 0.96599852057 1.15254860807 1.30745109530 1.00564442479 0.92503681311 -162.9754995523 0.02868651286   -2 
  40 0.01130268370 0.00085777366 -222.06843338 0.38946581066 1.17184175595 1.13364781958 1.16316338555 1.38872325380 0.93171397774 1.11578181673 0.94025888170 1.34215444021 1.17117837530 0.96525218204 0.82855197516 1.32309579102 1.02018050949 0.96534395636 1.15040711977 1.30552340295 1.00724813472 0.92623445803 -162.9693924493 0.01349558334   -2 
  41 0.01129983760 0.00085774679 -222.10945555 0.38954565661 1.17020174440 1.13413745900 1.16349830380 1.38992243590 0.93187494374 1.11564524953 0.93988290134 1.34077730415 1.17044427315 0.96526970318 0.82881040795 1.32358044186 1.02032061285 0.96541465052 1.15063110647 1.30574130445 1.00715875123 0.92627860689 -162.9679619913 0.02074899204   -2 
