neutral,selected
999619400.0,999846525.0
38263.269213886255,12495.376546107173
19032.991376154183,4176.012211027397
12666.916633171255,2332.2713322977606
9486.660840456907,1564.4877298010422
7577.700609017552,1151.9100139953664
6307.655768602968,899.6490829358479
5402.08280139601,733.1648681307109
4720.165975486557,617.8849386494724
4185.143073523998,534.8666745834119
3754.6074045086525,472.05592807431316
3403.5918701652117,421.65839377025736
3115.104534685837,379.33256208356073
2875.825346280603,343.12724655395283
2674.5789414586284,312.05176800964216
2502.274563919817,285.14302812993907
2352.685946481412,261.556572721834
2222.0295404956423,241.08523796205557
2104.694518745286,223.51788911282688
1991.7331727552446,205.99324540363955
64580.06954572414,6512.321563933943
