---- Running command
---- ./polyDFE -d /scratch/38996245/tmpfaqi8nzx -m C -i /scratch/38996245/tmpbx7gce33 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996245/tmpfaqi8nzx
----      with -i /scratch/38996245/tmpbx7gce33 1
---- Data /scratch/38996245/tmpfaqi8nzx does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   6 0.01309825372 0.00087970028 -243.36753209 0.37629409929 1.19182819633 1.10245472126 1.29160850474 1.14061529312 0.85790368314 1.04523945122 0.80283476998 1.07255064657 1.13810035253 0.93119573473 0.87210191711 1.54802002851 1.03046638767 1.00689646783 0.89172954963 1.07131567833 0.98048120807 0.86095701252 -158.0768599634  0.3777908962   -2 
   7 0.01299789701 0.00088603650 -243.13843669 0.37541997709 1.19596669322 1.09088025348 1.25733657715 1.14978641113 0.85507574504 1.04248791085 0.79489147265 1.05793091527 1.15258914811 0.93240824961 0.85548208425 1.58260353165 1.03722154141 1.01410327896 0.88031958589 1.05367122689 0.97345340243 0.85894085692 -157.6880998724 0.08513413852   -2 
   8 0.01297321644 0.00088735406 -243.60326037 0.37698196820 1.19571496841 1.08903149232 1.25197132689 1.15198387750 0.85594460033 1.04223571840 0.79448704570 1.05800683600 1.15221942041 0.93236115897 0.85303462863 1.58399463681 1.03801836814 1.01512752716 0.87804735781 1.05033631599 0.97195657895 0.85849346643 -157.6561936353 0.09588036782   -2 
   9 0.01295469668 0.00088981227 -243.81525243 0.37740838589 1.19553667356 1.08808643563 1.24892596242 1.15356697801 0.85684277634 1.04215325328 0.79444790569 1.05865422392 1.15136335671 0.93228918162 0.85147500190 1.58393739104 1.03849184716 1.01578824964 0.87643860523 1.04800482590 0.97087627796 0.85816914964 -157.6419820565 0.07277268361   -2 
  10 0.01283319357 0.00088967278 -244.77603851 0.37637856442 1.18922828099 1.08365009055 1.23686232870 1.16074023680 0.86368157029 1.04149861513 0.79588015009 1.06695562374 1.14025766142 0.93099473178 0.84329919517 1.57325871011 1.04002262906 1.01873602755 0.86648050670 1.03388327817 0.96385805694 0.85590438233 -157.5638920828 0.08899343969   -2 
  11 0.01281798651 0.00089082418 -244.84604545 0.37591033202 1.18913129707 1.08356149229 1.23662429618 1.16102482119 0.86434601491 1.04140847267 0.79611330404 1.06801124442 1.13878721072 0.93078832220 0.84247293353 1.57153431200 1.04009339236 1.01898883186 0.86534186154 1.03229224520 0.96303839431 0.85563768465 -157.5542176969 0.06822563971   -2 
  12 0.01269032260 0.00088877472 -246.24048571 0.37419385698 1.19062924581 1.08488571693 1.24413665946 1.15634392931 0.86726000874 1.03982466917 0.79807266911 1.07609307404 1.12549519986 0.92829779941 0.83707518701 1.55325795474 1.03923110666 1.01972077845 0.85659924119 1.02033807089 0.95651545368 0.85341842566 -157.4923147615 0.05960993211   -2 
  13 0.01266311125 0.00089081075 -246.79789172 0.37461873201 1.19140270206 1.08555517678 1.24638648337 1.15475121670 0.86717472000 1.03956188693 0.79844035735 1.07725017042 1.12326604017 0.92773804947 0.83640189031 1.54958698938 1.03882111604 1.01965104140 0.85503705425 1.01830470665 0.95532644684 0.85305285544 -157.4803706478 0.06693692726   -2 
  14 0.01264960415 0.00089074485 -247.17494817 0.37509976559 1.19150128726 1.08578817469 1.24739657211 1.15376535745 0.86687972171 1.03940606867 0.79857187686 1.07758914406 1.12232771456 0.92742891800 0.83618999397 1.54782542422 1.03852803735 1.01952882861 0.85433509621 1.01742956999 0.95477954808 0.85289215756 -157.4750731267 0.02392463721   -2 
  15 0.01256783244 0.00089199705 -249.55165731 0.37382119265 1.18937971767 1.08677667050 1.25132585223 1.14581441955 0.85981270806 1.03887838017 0.79852389690 1.07430823278 1.12194093630 0.92530030199 0.83833607657 1.54021002706 1.03499106014 1.01701149987 0.85217826167 1.01584416956 0.95283277635 0.85265491508 -157.4563371328 0.03636627546   -2 
  16 0.01255924165 0.00089152057 -249.85515637 0.37376452792 1.18915956691 1.08653306014 1.25110264134 1.14530773899 0.85916074281 1.03876988796 0.79844704488 1.07385480066 1.12197808734 0.92507241332 0.83857901308 1.53960030632 1.03460041797 1.01671301867 0.85200641105 1.01576754227 0.95267316658 0.85265111901 -157.4544253337 0.03544451435   -2 
  17 0.01244396996 0.00089290257 -253.87093134 0.37119249750 1.18875428187 1.08101620361 1.24267464915 1.14291135978 0.85197882070 1.03716176303 0.79687702638 1.06710081674 1.12352879728 0.92219942812 0.84210005790 1.53391045558 1.02940879536 1.01256612049 0.85039238314 1.01581741909 0.95113846918 0.85292220287 -157.4321706179 0.03572854066   -2 
  18 0.01240052400 0.00089416276 -255.70393828 0.37126097911 1.18756992651 1.07954707188 1.23982639908 1.14295058948 0.85050123171 1.03626307426 0.79602377962 1.06483355294 1.12377578416 0.92118283627 0.84301352859 1.53254003462 1.02765153235 1.01106110499 0.84996632152 1.01600454092 0.95071514810 0.85310119842 -157.4249688175 0.04280976421   -2 
  19 0.01238263449 0.00089531363 -256.42708720 0.37107949210 1.18703442777 1.07917213433 1.23890632804 1.14312065854 0.85017433617 1.03584910824 0.79563063709 1.06400161517 1.12378666841 0.92078757933 0.84328410313 1.53213900502 1.02698625179 1.01046584992 0.84982928768 1.01610913616 0.95057550917 0.85319081420 -157.4226031843 0.02908961178   -2 
  20 0.01226782564 0.00089625181 -261.09246580 0.36885337439 1.18109337144 1.07850750110 1.23561371866 1.14498056552 0.85135079485 1.03217842561 0.79234632455 1.05976475407 1.12216043779 0.91833856994 0.84333675484 1.53115886667 1.02331376491 1.00680665673 0.84930302906 1.01690066315 0.94998342783 0.85385647884 -157.4086977253 0.03100098898   -2 
  21 0.01226551335 0.00089662032 -261.12332090 0.36868308593  1.1832364432 1.07857449959 1.23646916544 1.14441598535 0.85174534272 1.03210272689 0.79226985520 1.06013927890 1.12170257043 0.91836230032 0.84286862499 1.53132147074 1.02346833265 1.00686562291 0.84934820787 1.01684786312 0.95007148206 0.85389987510 -157.4047075779 0.05494997115   -2 
  22 0.01226005561 0.00089548903 -261.31975420 0.36871977665 1.18682739409 1.07857834740 1.23799737920 1.14323712662 0.85250147597 1.03188973690 0.79207483790 1.06083648829 1.12073670909 0.91837464047 0.84190116153 1.53160030263 1.02374082015 1.00694747316 0.84942410081 1.01672883611 0.95023036025 0.85398536957 -157.3984647189 0.01567397387   -2 
  23 0.01223456445 0.00089530079 -262.26836220 0.36834821053 1.18586464594 1.08054561701 1.24202477004 1.14198027802 0.85522141937 1.03183068683 0.79169619178 1.06328959108 1.11825177734 0.91862325059 0.83894949425 1.53312555788 1.02476410430 1.00735669183 0.84983704471 1.01663218591 0.95082692756 0.85455036509 -157.3920147168 0.01081453873   -2 
  24 0.01222310153 0.00089516393 -262.68700279 0.36821972967 1.18562158549 1.08094374327 1.24278125704 1.14180798716 0.85611509551 1.03185421606 0.79158512761 1.06416457596 1.11741468019 0.91872900293 0.83782941843 1.53371788517 1.02516608648 1.00753605002 0.85000864036 1.01661056074 0.95109475310 0.85481954041 -157.3914882860 0.01500163004   -2 
  25 0.01221326808 0.00089547050 -263.00837538 0.36803247614 1.18574230742 1.08095482876 1.24269718711 1.14195045503 0.85661342381 1.03191819372 0.79154246512 1.06472816023 1.11693257653 0.91881748496 0.83704570774 1.53414910775 1.02546489531 1.00768794752 0.85014686981 1.01661192461 0.95132680634 0.85506428869 -157.3907800248 0.02415010286   -2 
  26 0.01217548836 0.00089521650 -264.29644390 0.36760125847 1.18618875190 1.08049623435 1.24149565538 1.14266151611 0.85813857589 1.03213907643 0.79140450921 1.06659953025 1.11531848216 0.91911785245 0.83424110431 1.53563017962 1.02651992071 1.00823963434 0.85064827837 1.01661792556 0.95219872803 0.85600730583 -157.3882124949 0.01198789667   -2 
  27 0.01215572080 0.00089536723 -264.91547987 0.36730357611 1.18646977010 1.08014973436 1.24060773335 1.14308678898 0.85851961028 1.03224120232 0.79137969836 1.06723690629 1.11478753645 0.91924020705 0.83306776909 1.53620061943 1.02696403219 1.00849327328 0.85088790585 1.01664209282 0.95263430030 0.85650943735 -157.3876830758 0.01441791210   -2 
  28 0.01214155902 0.00089512609 -265.34595087 0.36716983129 1.18651711854 1.07984145005 1.23988008197 1.14333546490 0.85846179191 1.03227242002 0.79138259075 1.06740484225 1.11462703686 0.91928600160 0.83245643365 1.53641639983 1.02718153603 1.00863339015 0.85103423168 1.01666792890 0.95291914001 0.85686851688 -157.3871932958 0.01931007991   -2 
  29 0.01210957900 0.00089561869 -266.22068725 0.36670077066 1.18660902857 1.07927244034 1.23839296606 1.14383128377 0.85789400224 1.03231419515 0.79143792961 1.06738126132 1.11462043124 0.91934313461 0.83145198994 1.53664301525 1.02753223321 1.00889904289 0.85133653412 1.01675418482 0.95353022810 0.85768776633 -157.3857884411 0.02296115435   -2 
  30 0.01206483325 0.00089555480 -267.46341050 0.36625193776 1.18641207787 1.07850988720 1.23650643247 1.14430941309 0.85684789150 1.03228651701 0.79150460197 1.06707023874 1.11475811172 0.91936158516 0.83027040569 1.53673399390 1.02790192152 1.00920907172 0.85172326012 1.01687147371 0.95434173253 0.85882562177 -157.3843053276 0.01678108939   -2 
  31 0.01199869503 0.00089615163 -269.22460543 0.36555638744 1.18591371289 1.07774725997 1.23455876653 1.14460419683 0.85507842115 1.03212396101 0.79158230122 1.06623355350 1.11516136745 0.91929741049 0.82892411829 1.53652581533 1.02825146080 1.00956272928 0.85223790337 1.01704974733 0.95546811528 0.86049556087 -157.3830078836 0.01954397739   -2 
  32 0.01196512835 0.00089586654 -270.04382292 0.36538332538 1.18527436094 1.07776827018 1.23483768315 1.14397876004 0.85407879824 1.03179141350 0.79151815424 1.06535716947 1.11544675600 0.91909822817 0.82875263157 1.53590290681 1.02811697486 1.00954761674 0.85238491801 1.01711089704 0.95589398756 0.86128740980 -157.3811169953 0.04238994140   -2 
  33 0.01182689122 0.00089719798 -273.23020631 0.36415601584 1.18311101208 1.07832138694 1.23698427053 1.14105916249 0.85005496954 1.03033428971 0.79121267006 1.06154069193 1.11670103015 0.91819661882 0.82843827152 1.53306154968 1.02737320505 1.00937522006 0.85292713034 1.01736903732 0.95757637860 0.86455002691 -157.3739259597 0.01701474636   -2 
  34 0.01184512217 0.00089652370 -272.65070530 0.36424610701 1.18425039697 1.07794374034 1.23653367333 1.14128641418 0.85102854475 1.03039743747 0.79110725885 1.06203537996 1.11629344595 0.91818823998 0.82881388419 1.53317093544 1.02722554758 1.00922015734 0.85271162532 1.01727188282 0.95720088303 0.86403810912 -157.3726720062 0.02118915118   -2 
  35 0.01185107549 0.00089662750 -272.40268164 0.36422648956 1.18483814776 1.07781127900 1.23641584962 1.14133654568 0.85148585312 1.03039485127 0.79103738305 1.06220064219 1.11610493475 0.91815313708 0.82905443853 1.53313680036 1.02710512783 1.00911913466 0.85260035053 1.01722793552 0.95703308890 0.86385068155 -157.3721149893 0.01166079075   -2 
  36 0.01185580065 0.00089646021 -271.92091354 0.36456153801 1.18597131728 1.07752152493 1.23645383713 1.14103555135 0.85282687134 1.03013219189 0.79066322051 1.06227537700 1.11547955115 0.91782759047 0.83017330850 1.53246914808 1.02638989090 1.00860114362 0.85216120795 1.01706617925 0.95650600234 0.86352018236 -157.3709387804 0.01521774620   -2 
  37 0.01185586179 0.00089670605 -271.74858158 0.36460117930 1.18613037603 1.07752517355 1.23657305447 1.14092548516 0.85327012647 1.03003665088 0.79052689727 1.06226143750 1.11528096547 0.91769739625 0.83062570725 1.53219089402 1.02610257909 1.00840016850 0.85199757030 1.01701379167 0.95631887140 0.86343644855 -157.3705535520 0.01472166504   -2 
  38 0.01185049542 0.00089660031 -271.12128710 0.36487747292 1.18542214316 1.07773216800 1.23723872771 1.14037101882 0.85489553013 1.02957905923 0.78991896754 1.06201151146 1.11450047351 0.91707555265 0.83268443051 1.53083729172 1.02475760615 1.00747696683 0.85126619766 1.01678979523 0.95551309838 0.86318694639 -157.3690539358 0.00942141118   -2 
  39 0.01184810661 0.00089672192 -270.97724951 0.36488224634 1.18515230868 1.07781738079 1.23738503895 1.14028356081 0.85515363554 1.02949450876 0.78979399256 1.06193062010 1.11436645298 0.91693594573 0.83316338155 1.53053633578 1.02444498408 1.00726690651 0.85109902283 1.01674530113 0.95533591643 0.86315690451 -157.3688952677 0.00850417372   -2 
  40 0.01184322577 0.00089659442 -270.83892845 0.36491269099 1.18463519765 1.07790826953 1.23747274332 1.14022479588 0.85522416382 1.02941609886 0.78966558899 1.06178222399 1.11427773791 0.91677079040 0.83372398753 1.53018958167 1.02406539309 1.00701836768 0.85089855799 1.01669727811 0.95513704225 0.86316605519 -157.3686730120 0.00873364667   -2 
  41 0.01183727019 0.00089675464 -270.72025376 0.36490106123 1.18423881357 1.07799007795 1.23750060361 1.14022633466 0.85512163131 1.02937551294 0.78957277784 1.06162393072 1.11425934268 0.91663071395 0.83422075918 1.52990473561 1.02372661355 1.00680151995 0.85072025299 1.01666164636 0.95497229260 0.86321120678 -157.3684851693 0.00892321195   -2 
  42 0.01182370566 0.00089672883 -270.55863832 0.36500219819 1.18365852678 1.07801800408 1.23737687282 1.14025799871 0.85465128918 1.02932053376 0.78942568129 1.06127878452 1.11429987900 0.91637720209 0.83509514267 1.52940920076 1.02310406029 1.00640698738 0.85039023021 1.01660129618 0.95468902403 0.86334993344 -157.3681526217 0.01082944804   -2 
  43 0.01181059940 0.00089700777 -270.42425519 0.36504803938 1.18345166313 1.07798424593 1.23720906239 1.14030842471 0.85413158188 1.02929467818 0.78932100659 1.06097529959 1.11437885793 0.91617370254 0.83580702674 1.52902619244 1.02258940335 1.00608169264 0.85011430117 1.01655733896 0.95446702968 0.86350497365 -157.3678755027 0.01026844535   -2 
  44 0.01179246431 0.00089697929 -270.29918111 0.36516494320 1.18349472030 1.07777809003 1.23686834738 1.14033785131 0.85335653421 1.02926234152 0.78920930257 1.06058707689 1.11450632464 0.91593638632 0.83659432962 1.52860229405 1.02198764215 1.00569873375 0.84978404678 1.01650740115 0.95422223670 0.86374178719 -157.3675362998 0.00964464561   -2 
  45 0.01178094732 0.00089713089 -270.22861492 0.36515593986 1.18372973130 1.07760977783 1.23665472632 1.14034468644 0.85288653696 1.02925489773 0.78916562412 1.06038312629 1.11459936465 0.91582321156 0.83696532951 1.52841911998 1.02168892973 1.00550749391 0.84961388063 1.01648925299 0.95411219184 0.86391056197 -157.3673428188 0.00822440493   -2 
  46 0.01176768192 0.00089696886 -270.18959560 0.36515321655 1.18404823139 1.07735115017 1.23639925497 1.14030239001 0.85239557106 1.02924351095 0.78914016079 1.06019765733 1.11470097269 0.91573461134 0.83721467683 1.52830430702 1.02145030994 1.00534956470 0.84946674292 1.01648050084 0.95404047654 0.86412580412 -157.3671557777 0.00731416403   -2 
  47 0.01175929603 0.00089706521 -270.18419447 0.36509536191 1.18423643629 1.07722322937 1.23630419152 1.14026188114 0.85217441327 1.02924796851 0.78915208157 1.06014136331 1.11476555848 0.91572284402 0.83722548036 1.52832875770 1.02139964539 1.00531255147 0.84942237260 1.01649330421 0.95404789108 0.86428500425 -157.3670214639 0.00919887108   -2 
  48 0.01171357210 0.00089679745 -270.28048693 0.36497211477 1.18481085780 1.07656182534 1.23586801203 1.13995017331 0.85117734787 1.02925516859 0.78925420203 1.05994387595 1.11507657333 0.91573708860 0.83694681299 1.52863088307 1.02132943458 1.00523327663 0.84928126862 1.01659185759 0.95419606327 0.86520079949 -157.3664127529 0.01218140166   -2 
  49 0.01165755724 0.00089717980 -270.45569688 0.36486119359 1.18499620131 1.07609022103 1.23557319480 1.13962040318 0.85024055238 1.02927724846 0.78940562106 1.05980748909 1.11542315974 0.91581540074 0.83643135590 1.52910384774 1.02138988185 1.00523387735 0.84919405179 1.01675410870 0.95446617346 0.86637419584 -157.3657086722 0.02304110746   -2 
  50 0.01152183652 0.00089726174 -270.98408927 0.36484246718 1.18474709584 1.07513183638 1.23493151301 1.13880434009 0.84818891321 1.02928438498 0.78975448069 1.05951101318 1.11618232994 0.91601789061 0.83506494459 1.53024523542 1.02161098869 1.00528638163 0.84903409048 1.01716742936 0.95517923688 0.86927190569 -157.3640220995 0.01754903278   -2 
  51 0.01141996064 0.00089782041 -271.38736224 0.36459966489 1.18374755035 1.07507572966 1.23476990915 1.13835713064 0.84727831135 1.02922917791 0.78996123338 1.05937863297 1.11656180096 0.91618390157 0.83396519969 1.53100189328 1.02189487029 1.00542873412 0.84903449100 1.01754114380 0.95584796977 0.87154167842 -157.3624793221 0.02907360459   -2 
  52 0.01125146412 0.00089781892 -272.12029216 0.36431347960 1.18176967816 1.07510983128 1.23451037180 1.13762552719 0.84603079344 1.02906102698 0.79024590374 1.05915727445 1.11705770015 0.91643608542 0.83211485333 1.53214030502 1.02238885517 1.00569340352 0.84908022998 1.01817922398 0.95701898378 0.87537300938 -157.3605212506 0.01549896332   -2 
  53 0.01123544282 0.00089678737 -272.29244106 0.36417477968 1.18287837919 1.07573040876 1.23463967654 1.13795474590 0.84788067582 1.02864022401 0.78984799597 1.05917001841 1.11617499350 0.91627354237 0.83214475676 1.53126416308 1.02250131584 1.00589844690 0.84942761540 1.01836628921 0.95754874297 0.87591825168 -157.3577588254 0.04572193627   -2 
  54 0.01121427448 0.00089668803 -272.48384716 0.36381224308 1.18454049720 1.07669865535 1.23495931030 1.13850849952 0.85051886586 1.02811427741 0.78931562315 1.05923544908 1.11497465210 0.91606903329 0.83222988817 1.53007587551 1.02268000380 1.00621223895 0.84994007926 1.01864820252 0.95831101759 0.87667523289 -157.3541828540 0.01706080739   -2 
  55 0.01120251283 0.00089715313 -272.75092299 0.36414448382 1.18446236158 1.07711413154 1.23537506764 1.13896219624 0.85208810669 1.02796869655 0.78903471723 1.05938442376 1.11430802592 0.91598471409 0.83240758924 1.52940487441 1.02283443947 1.00648823267 0.85036589232 1.01888905259 0.95889102040 0.87720046053 -157.3524372259 0.00941309318   -2 
  56 0.01119478672 0.00089697280 -272.88527401 0.36401683458 1.18321781748 1.07694588017 1.23573961177 1.13927467265 0.85283582509 1.02811326997 0.78892314437 1.05960527393 1.11400036386 0.91598190640 0.83267795733 1.52906921572 1.02298447596 1.00677663011 0.85080008715 1.01913968445 0.95944694812 0.87766650217 -157.3516325323 0.01228718890   -2 
  57 0.01119311841 0.00089710462 -272.90563052 0.36395654846 1.18305420468 1.07689889761 1.23580701305 1.13933160189 0.85295197554 1.02816028715 0.78890864494 1.05965810507 1.11395388721 0.91598656758 0.83274381576 1.52901547599 1.02301863678 1.00684361607 0.85089988824 1.01919845332 0.95957578037 0.87777302233 -157.3514881305 0.00546520574   -2 
  58 0.01117001669 0.00089705362 -273.33963261 0.36379889719 1.18366922131 1.07536540351 1.23556283777 1.13923749865 0.85276336787 1.02899972339 0.78888818253 1.06029198124 1.11379054600 0.91608775162 0.83374779145 1.52866071168 1.02340269790 1.00774560391 0.85234420849 1.02002904004 0.96150662885 0.87933580514 -157.3504113715 0.00599333512   -2 
  59 0.01113355037 0.00089681364 -273.91899212 0.36368041993 1.18355993530 1.07663636741 1.23520617566 1.13886540170 0.85188487923 1.02956875225 0.78894815579 1.06073592074 1.11388529480 0.91620488121 0.83484004042 1.52852733844 1.02378366943 1.00875736297 0.85409477816 1.02108569956 0.96393652219 0.88147141970 -157.3494272366 0.01701490184   -2 
  60 0.01113106840 0.00089698402 -273.93848398 0.36362195599 1.18359701438 1.07673576164 1.23522369648 1.13886522528 0.85184446941 1.02958650855 0.78895715721 1.06075256388 1.11390350739 0.91621445663 0.83489353989 1.52853735225 1.02380492912 1.00881107094 0.85419017481 1.02114570804 0.96407366401 0.88160184316 -157.3492004966 0.00437494384   -2 
  61 0.01112217632 0.00089670506 -273.93734344 0.36346159748 1.18373677382 1.07678897035 1.23554107333 1.13901263998 0.85188914832 1.02929960177 0.78899329874 1.06057150933 1.11402575630 0.91621916609 0.83478672455 1.52870147353 1.02377728463 1.00876777088 0.85420283874 1.02117213445 0.96417355147 0.88185206568 -157.3489723871 0.00602173251   -2 
  62 0.01109017650 0.00089651651 -274.03754423 0.36352660072 1.18422326111 1.07690785099 1.23659452460 1.13958100070 0.85215579634 1.02828906634 0.78913950842 1.05991408333 1.11448893145 0.91624830148 0.83430770744 1.52935617872 1.02366210648 1.00854071518 0.85411389406 1.02120850825 0.96437248382 0.88267205493 -157.3484025224 0.01338220860   -2 
  63 0.01108101970 0.00089668280 -274.05596668 0.36351650580 1.18434728460 1.07695717997 1.23685096627 1.13973712310 0.85223825408 1.02803992903 0.78918504587 1.05974821414 1.11462148157 0.91626252276 0.83417601231 1.52954629086 1.02363508589 1.00848017579 0.85408653630 1.02122181140 0.96442635119 0.88290686865 -157.3482254603 0.00518023226   -2 
  64 0.01103655249 0.00089698398 -274.14468950 0.36365671191 1.18342123994 1.07703233602 1.23631973570 1.13991869626 0.85259168528 1.02775135318 0.78938984871 1.05941305117 1.11508492626 0.91638898278 0.83364700285 1.53030286452 1.02357843867 1.00824829954 0.85388417972 1.02131010780 0.96458794734 0.88401186176 -157.3475838341 0.00913957647   -2 
  65 0.01099225149 0.00089715957 -274.16310483 0.36353140065 1.18278025580 1.07697929132 1.23560890009 1.13991924540 0.85286325556 1.02763914768 0.78955998557 1.05917897998 1.11545182212 0.91650716245 0.83316673961 1.53093852959 1.02353172029 1.00804043072 0.85368663126 1.02140533610 0.96474988727 0.88510993040 -157.3471394513 0.01542736407   -2 
  66 0.01095762886 0.00089690099 -274.18457699 0.36346157938 1.18240535750 1.07685031531 1.23501969746 1.13983031917 0.85302183002 1.02759147385 0.78966745098 1.05901991370 1.11568333691 0.91658597034 0.83280900771 1.53136291277 1.02349170902 1.00788405634 0.85353516205 1.02147914036 0.96487868509 0.88596623082 -157.3467559273 0.01007123841   -2 
  67 0.01088558474 0.00089684487 -274.19687098 0.36321906180 1.18285257820 1.07638063888 1.23404364503 1.13934099494 0.85310426466 1.02773372238 0.78978157748 1.05886482611 1.11590855534 0.91670352453 0.83220490169 1.53189672755 1.02342325524 1.00763094389 0.85327538900 1.02166202331 0.96519732641 0.88775021914 -157.3460125732 0.01585115135   -2 
  68 0.01085071583 0.00089659717 -274.24193552 0.36325592314 1.18316328482 1.07612392538 1.23370368297 1.13904044689 0.85306393928 1.02783770623 0.78979713410 1.05882643920 1.11593379960 0.91673913030 0.83195681493 1.53203615457 1.02339071065 1.00753284599 0.85317120849 1.02175985777 0.96536932577 0.88861658201 -157.3455548784 0.01509113003   -2 
  69 0.01077388230 0.00089697001 -274.35040966 0.36337388102 1.18406923727 1.07569639593 1.23342454029 1.13837530874 0.85284897912 1.02816849673 0.78977078622 1.05885440273 1.11584765378 0.91679362161 0.83153226654 1.53213022905 1.02334427541 1.00739417793 0.85301048525 1.02201845192 0.96580862106 0.89054702535 -157.3446502754 0.01018914145   -2 
  70 0.01069190330 0.00089668815 -274.49394526 0.36344577929 1.18359502835 1.07576971429 1.23447207058 1.13785619674 0.85224483372 1.02861621717 0.78952276792 1.05913730282 1.11529399632 0.91673459723 0.83148355451 1.53149812580 1.02335327544 1.00750219102 0.85308254343 1.02242628608 0.96646785001 0.89264679460 -157.3434294627 0.03131812158   -2 
  71 0.01055712552 0.00089707739 -274.67505581 0.36331737900 1.18284523326 1.07603853719 1.23636139636 1.13712096211 0.85124260711 1.02937697587 0.78910099822 1.05965738477 1.11434800285 0.91663498269 0.83148206544 1.53038609818 1.02339465298 1.00774010711 0.85325567860 1.02313912480 0.96761185951 0.89615644080 -157.3414634408 0.01001577441   -2 
  72 0.01050720024 0.00089660735 -274.70848214 0.36299412521 1.18272757699 1.07610043596 1.23631079454 1.13731802323 0.85097849331 1.02942292594 0.78889771390 1.05983993920 1.11394844863 0.91654551937 0.83173733270 1.52977873250 1.02346552283 1.00801591960 0.85351232350 1.02350588745 0.96822937520 0.89749592289 -157.3407099654 0.00998143890   -2 
  73 0.01040032765 0.00089686984 -274.96072763 0.36284603091 1.18336259357 1.07618458501 1.23478237523 1.13862734873 0.85080185908 1.02905962035 0.78845711309 1.06017961696 1.11317644017 0.91630085574 0.83278770358 1.52833512360 1.02375908549 1.00899900364 0.85448070115 1.02452316547 0.96997793726 0.90046546281 -157.3391307293 0.02811121693   -2 
  74 0.01033759480 0.00089658692 -275.14821320 0.36288908411 1.18361039682 1.07617473368 1.23384812581 1.13936286547 0.85071835218 1.02880943969 0.78819835059 1.06035499390 1.11273495190 0.91615055759 0.83342416462 1.52749268883 1.02393355769 1.00959265576 0.85507598584 1.02513271896 0.97103500103 0.90222708682 -157.3382052936 0.00725740809   -2 
