neutral,selected
19996857.0,19997599.0
269.89042330888174,124.17746234268375
47.37018916502364,11.808292546699706
10.707770958571118,1.9085070374439383
2.5570432432973202,0.423372506524636
0.6047865764393257,0.10329743934158711
0.1372180111655437,0.0234693304269028
0.029183335641255,0.0046229932253976005
0.0056871301587889,0.0007706649147819999
0.0009919733911596,0.00010786740986028548
0.00015152065652427945,1.2631279307839588e-05
1.9892015219177225e-05,1.23316214860277e-06
2.2087377278452697e-06,9.985495274812831e-08
2.0432765553090338e-07,6.654066690185951e-09
1.5495685079153526e-08,3.6069473659416706e-10
9.445877241189065e-10,1.5638786835613448e-11
4.507219260189894e-11,5.290707354259662e-13
1.6194242516168194e-12,1.3448516548746941e-14
4.1163410873931056e-14,2.4147111774909447e-16
6.594135691267516e-16,2.729201009162723e-18
5.003665771373565e-18,1.4596694447434986e-20
