neutral,selected
999612104.0,999712764.0
39905.34832241142,39530.400281102855
19872.170339667475,19204.856870784908
13237.721957105774,12392.926449854383
9903.560687552075,8937.373647079427
7899.235203795187,6845.340056133665
6566.030736496341,5448.441965915477
5618.265623436196,4457.032026784611
4911.293173210424,3724.4996143566395
4364.107855846401,3167.5679199618726
3928.085856024405,2734.376461132067
3572.4780861779395,2390.512592491306
3276.90547287725,2112.326755970165
3027.232455831052,1883.3003059543535
2813.2737468737746,1691.8062179129083
2627.5175932385246,1529.6137350418642
2464.373702572383,1390.8497634167477
2319.6694031597744,1271.2584525861744
2190.2697165007658,1167.6627093777581
2073.781776385836,1077.5754741707296
1968.3343451068654,998.9369986530922
1872.4253745272913,929.962840604135
1784.8256256066963,869.0803537714496
1704.522963674408,814.921158700253
1630.6910385134072,766.3342933519846
1562.6671893541632,722.3926731132342
1499.9279500341847,682.3798537484811
1442.0565374810305,645.7578298329483
1388.7037395418358,612.1247019208895
1339.549095573526,581.1725324366719
1294.2709812479404,552.6527279772771
1252.5316600571118,526.3519175030447
1213.9780144324448,502.07779287075175
1178.2531752948587,479.6525499849077
1145.0111655995997,458.9111444844817
1113.9272211340713,439.70191170024924
1084.7001510592906,421.887699329971
1057.048043974353,405.34630919479946
1030.7024629142493,389.969685461094
1005.4073082424136,375.6618644389998
980.9264341107931,362.33611758559397
957.0599680945554,349.9119020244667
933.6650133791045,338.312203994402
910.6738401642473,327.4617244986394
888.1027757560779,317.2862119555165
866.0475832941663,307.71310663303194
844.6650265052308,298.67345526679935
824.1440494863219,290.1047168285742
804.6723597031789,281.95365851799846
786.4047100517771,274.17822269889535
769.4380913619239,266.74727597446224
753.797066921353,259.63767761240865
739.4303324335173,252.82904426667432
726.2177400114265,246.29761625730524
713.9856501031574,240.01130377544783
702.5275715640681,233.92795379559547
691.6266266564662,227.998045659462
681.0765140617325,222.1716432800956
670.6983978400452,216.40799183059178
660.3524057410177,210.68516975096333
649.9438090751714,205.0070381746836
639.4249698057715,199.40541073233183
628.794383431033,193.9366440655999
618.0935858611653,188.67329908357922
607.4017282751203,183.69271529370326
596.8269060414013,179.06497304643526
586.4934119063323,174.84267716628634
576.525118265483,171.05435028775827
567.0268191585114,167.7021902965545
558.0668754188514,164.7638300227883
549.6651842052679,162.1968667279778
541.7899160122614,159.94456006690984
534.3646782699241,157.94131510802097
527.2852688466808,156.11723173125938
520.4427223236618,154.40179076451997
513.7476482428538,152.72729287062984
507.15034305246127,151.0327180375876
500.6518311607065,149.26819767020652
494.3025364676324,147.39947911359323
488.1873722106243,145.41099641190786
482.39862003781656,143.3059642732764
477.0012420220956,141.1027844661883
471.9990776377166,138.8290586286517
467.31341738569927,136.51673453279403
462.7851236648075,134.20245406860667
458.20535594185355,131.9341980806932
453.36865073406534,129.77918036425208
448.1313381554818,127.82249450472452
442.4567807988153,126.14713372688169
436.4407340102871,124.79691706570412
430.32596332139815,123.7403737676698
424.51304157677674,122.86367527222242
419.5368233902738,122.01026416978334
415.9243148870336,121.04886580256317
413.856866845902,119.90646899504318
412.73530747020834,118.49701890605488
411.10408026472675,116.59201262902654
407.6471959416374,113.97682708898216
403.5469041956492,111.33473933875176
404.4404007816964,110.23028984121694
61259.29566496406,19813.431127187825
