---- Running command
---- ./polyDFE -d /scratch/38996247/tmp8hccllfq -m C -i /scratch/38996247/tmpxnb1dwsm 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996247/tmp8hccllfq
----      with -i /scratch/38996247/tmpxnb1dwsm 1
   9 0.01245321149 0.00092865674 -228.70108399 0.39909258222 1.04735526490 1.15175612000 1.09766883471 1.32969025191 0.98424691805 1.02770249236 0.91217195989 1.17086111057 0.84297501396 0.80014182318 0.92255244357 1.52172211466 0.94541555905 0.99928966638 1.03555590451 1.25199217358 0.86121143111 0.75381670517 -146.8337893764 0.21797831726   -2 
  10 0.01242197285 0.00092528632 -228.10568709 0.39949477180 1.04950246680 1.15174009127 1.09593763903 1.32696274389 0.98195411301 1.02816960488 0.91143584905 1.17103029994 0.84217499347 0.79856317693 0.92186780019 1.52158538079 0.94414328748 0.99953092050 1.03800110169 1.25439545052 0.85712727264 0.74991435304 -146.7866438614 0.09809371486   -2 
  11 0.01228321542 0.00092454008 -224.88129414 0.39815648869 1.03623358224 1.15412771101 1.08823773892 1.32901682554 0.97448537933 1.03146496351 0.90763756291 1.17322755900 0.84350408133 0.79437731404 0.91988571433 1.51712282955 0.93980497146 1.00105525713 1.04827026912 1.26445264821 0.83888878415 0.73157336358 -146.6401020308 0.11848020296   -2 
  12 0.01226411536 0.00092706671 -224.99236955 0.40090672488 1.03516334869 1.15298443877 1.08799571782 1.33071131961 0.97440584873 1.03154071901 0.90706792116 1.17336285716 0.84437207818 0.79433352191 0.91975733537 1.51578590910 0.93947136059 1.00123335736 1.04930650179 1.26539723222 0.83650602787 0.72883985512 -146.5825051833 0.07614616097   -2 
  13 0.01225690016 0.00092888213 -224.94822217 0.40154277102 1.03506837306 1.15243387181 1.08808070075 1.33154590243 0.97454648741 1.03152385764 0.90686014032 1.17339984739 0.84481401657 0.79440553856 0.91973757157 1.51518406251 0.93938993882 1.00129910865 1.04964983290 1.26569619108 0.83560046946 0.72773423354 -146.5752379227 0.04611016564   -2 
  14 0.01223332950 0.00092846376 -224.18508183 0.40047799138 1.03609723215 1.14810772875 1.08928461519 1.33507175734 0.97637574617 1.03048269732 0.90594888447 1.17290047483 0.84730247994 0.79545476093 0.91977932480 1.51168353256 0.93943177153 1.00130468944 1.05003312759 1.26576999504 0.83239792138 0.72311275212 -146.5508610336 0.10331192782   -2 
  15 0.01222073863 0.00092664338 -223.88889846 0.40047771022 1.03638204248 1.14590824597 1.08980853175 1.33671639514 0.97732154053 1.02986003290 0.90543502726 1.17257010189 0.84864408255 0.79603498034 0.91978884004 1.50974180525 0.93945272861 1.00127950042 1.05018480072 1.26575385862 0.83066328871 0.72057898256 -146.5387667402 0.04725578965   -2 
  16 0.01219626336 0.00092821154 -223.56278419 0.40224368237 1.03687066031 1.14520215599 1.09078787656 1.33879318474 0.97928173479 1.02877856166 0.90463019923 1.17198865436 0.85149135262 0.79747070743 0.91994375681 1.50607581714 0.93967583622 1.00122900599 1.05032796307 1.26564574615 0.82716842494 0.71511980104 -146.5202997495 0.04815185921   -2 
  17 0.01219114532 0.00092901025 -223.38569713 0.40218548190 1.03687280110 1.14568817459 1.09094070791 1.33896691026 0.97967694047 1.02860110181 0.90450153327 1.17188781166 0.85214270840 0.79783697947 0.92000335247 1.50532948549 0.93975523867 1.00122446588 1.05033981024 1.26561592049 0.82634469487 0.71375995860 -146.5165758431 0.05181314944   -2 
  18 0.01216441536 0.00092711866 -222.32980822 0.40166499695 1.03541399847 1.14996383229 1.09096654850 1.33815128929 0.98136907334 1.02766666713 0.90384401495 1.17123007753 0.85567540646 0.79995528585 0.92032817823 1.50130716104 0.94022091876 1.00110103083 1.05022720290 1.26530090020 0.82153657635 0.70558695279 -146.4973813491 0.03048665821   -2 
  19 0.01216311642 0.00092689393 -222.28963601 0.40209219508 1.03550145970 1.15021841218 1.09083107783 1.33774962096 0.98132758892 1.02771615196 0.90387119478 1.17122767125 0.85592459075 0.80017218173 0.92038533796 1.50116072923 0.94029551448 1.00110307969 1.05019736227 1.26526413544 0.82103984390 0.70459451712 -146.4951698457 0.03958517223   -2 
  20 0.01216231907 0.00092801716 -222.17306826 0.40268575529 1.03602754262 1.15060266363 1.09061411208 1.33697912190 0.98113997326 1.02796780295 0.90402895676 1.17132613858 0.85626503254 0.80054953408 0.92052243223 1.50118940448 0.94046145300 1.00113564928 1.05015438050 1.26522554507 0.82021924010 0.70281361555 -146.4916855924 0.01871182263   -2 
  21 0.01217030949 0.00092799309 -221.68493342 0.40236068418 1.03687870488 1.14976820480 1.08998733531 1.33521866210 0.98003530558 1.02893731419 0.90466952057 1.17176992500 0.85619852496 0.80105795190 0.92082437798 1.50245690039 0.94082065851 1.00122841804 1.05002769648 1.26514729731 0.81898353696 0.69941490987 -146.4872720164 0.04807976633   -2 
  22 0.01217631199 0.00092714629 -221.41751584 0.40238870020 1.03718656550 1.14912739691 1.08955537493 1.33410141361 0.97928209798 1.02954663598 0.90507815026 1.17204229618 0.85610009132 0.80136117315 0.92100959101 1.50331484065 0.94104609697 1.00128438745 1.04993481400 1.26508609370 0.81819683090 0.69720343706 -146.4845047613 0.01989318361   -2 
  23 0.01219234079 0.00092793792 -221.15259049 0.40322664143 1.03648010613 1.14862575783 1.08940609664 1.33360776983 0.97833217283 1.03040919911 0.90573308679 1.17251123381 0.85567800438 0.80168772817 0.92129954641 1.50497177103 0.94141212491 1.00144313769 1.04982274760 1.26505512683 0.81718054167 0.69381212107 -146.4809546914 0.02372481858   -2 
  24 0.01219706337 0.00092835630 -221.05867162 0.40323042927 1.03627219717 1.14861788279 1.08944295790 1.33367575843 0.97818229132 1.03056183934 0.90586544965 1.17260831410 0.85555813176 0.80173840041 0.92135967056 1.50534637261 0.94149173003 1.00148303607 1.04980086167 1.26505314860 0.81697894179 0.69305475378 -146.4802256063 0.02009579751   -2 
  25 0.01222452694 0.00092775688 -220.60681978 0.40299029995 1.03476123929 1.14875192168 1.08971356736 1.33461663717 0.97774186466 1.03088888195 0.90628659900 1.17287716304 0.85484351155 0.80179961497 0.92154662338 1.50689066211 0.94178605804 1.00164384685 1.04967063942 1.26500449711 0.81618458895 0.68964156086 -146.4772440085 0.01513593884   -2 
  26 0.01223705193 0.00092744371 -220.50563068 0.40319726219 1.03470818623 1.14886260084 1.08982165282 1.33506917201 0.97775059170 1.03083196171 0.90633845786 1.17289419424 0.85457051173 0.80175385167 0.92157445560 1.50728601026 0.94185653764 1.00167814835 1.04962015976 1.26497566827 0.81597581915 0.68848773274 -146.4764597471 0.02827320683   -2 
  27 0.01231027835 0.00092813435 -219.89649625 0.40408779424 1.03545927141 1.14978440803 1.09058367886 1.33780192171 0.97811789497 1.03038185316 0.90654678603 1.17296516332 0.85311069175 0.80144773678 0.92171292528 1.50930179735 0.94222768138 1.00187173828 1.04937271459 1.26484348738 0.81494811074 0.68227172645 -146.4721931367 0.01976128988   -2 
  28 0.01237540516 0.00092787319 -219.29802434 0.40407840810 1.03645012224 1.15032579666 1.09108299714 1.33935733687 0.97867935765 1.02994535183 0.90659878956 1.17298829082 0.85214290882 0.80116438201 0.92178882882 1.51049205144 0.94246526594 1.00198509317 1.04919715958 1.26472066005 0.81424965456 0.67755073512 -146.4695568567 0.03149199015   -2 
  29 0.01242465953 0.00092709847 -218.88463071 0.40416184051 1.03707418776 1.15062528368 1.09139119377 1.34029013176 0.97911320813 1.02962536647 0.90661526009 1.17299877738 0.85148700793 0.80095369065 0.92183634314 1.51126495126 0.94262391728 1.00205447566 1.04907063887 1.26462190511 0.81375638571 0.67415853670 -146.4682243322 0.01376855129   -2 
  30 0.01245880350 0.00092720857 -218.85986656 0.40460722881 1.03649685805 1.15027957459 1.09126486979 1.33854427591 0.97966598273 1.02986583523 0.90657414702 1.17319843524 0.85205413161 0.80097271842 0.92188131932 1.51059907260 0.94259605942 1.00199957071 1.04915158099 1.26460517793 0.81381462581 0.67352668957 -146.4660013287 0.03984486035   -2 
  31 0.01250400279 0.00092827313 -218.76899841 0.40484339493 1.03589121178 1.14991244351 1.09113748882 1.33631542148 0.98040287325 1.03022059959 0.90653345370 1.17348569177 0.85285653798 0.80101439862 0.92194927229 1.50969117147 0.94255805756 1.00193240148 1.04927229878 1.26459193846 0.81391399920 0.67279226218 -146.4632654151 0.02320584283   -2 
  32 0.01257860607 0.00092775239 -218.52180185 0.40437563144 1.03514031881 1.14921956063 1.09070587610 1.33329871222 0.98124490102 1.03066901346 0.90638287045 1.17380408356 0.85418654263 0.80105702784 0.92198925627 1.50799542555 0.94240001876 1.00175562929 1.04941306447 1.26446372846 0.81408468541 0.67190419208 -146.4594673353 0.01378044629   -2 
  33 0.01260995079 0.00092731236 -218.51363560 0.40450006190 1.03552089637 1.14916997647 1.09048292522 1.33337446600 0.98115959665 1.03067454455 0.90626865515 1.17377292194 0.85462061809 0.80104184126 0.92194223698 1.50729465250 0.94225857580 1.00162280760 1.04940024716 1.26430471824 0.81412316782 0.67171614423 -146.4583461836 0.03519747407   -2 
  34 0.01279570748 0.00092767188 -218.38669788 0.40476759725 1.03838927198 1.14938688772 1.08943190490 1.33488819609 0.98051059062 1.03069529662 0.90564941913 1.17358838756 0.85710923894 0.80097032479 0.92167376565 1.50335049684 0.94142550457 1.00085832820 1.04931544401 1.26335267443 0.81433333702 0.67072537741 -146.4514957552 0.01814675531   -2 
  35 0.01291360175 0.00092777603 -218.29910064 0.40481885111 1.03940333020 1.14971960649 1.08907497343 1.33614124170 0.98009094028 1.03069685555 0.90532189631 1.17347925186 0.85851429172 0.80092668400 0.92151047333 1.50115658056 0.94091404461 1.00037195759 1.04923200592 1.26271978086 0.81439111140 0.67009992543 -146.4503833442 0.02767715257   -2 
  36 0.01294410185 0.00092714920 -218.29250682 0.40483719868 1.03865960859 1.14992850357 1.08930801247 1.33661486228 0.97999822829 1.03068334213 0.90530810750 1.17345985591 0.85867228661 0.80091298255 0.92147343114 1.50093109811 0.94079778417 1.00023767206 1.04916965139 1.26251018104 0.81430854951 0.66990773416 -146.4484880800 0.03673086983   -2 
  37 0.01302305676 0.00092731140 -218.20357510 0.40449157004 1.03619466469 1.15078429851 1.09040172911 1.33808446148 0.97987318546 1.03070833290 0.90540779795 1.17349323531 0.85886515162 0.80090240419 0.92141796925 1.50083390210 0.94054791913 0.99992993451 1.04898801301 1.26195128564 0.81399268629 0.66937313744 -146.4440743486 0.01592812885   -2 
  38 0.01306574127 0.00092796526 -218.27197700 0.40494608762 1.03547971576 1.15097396978 1.09129902394 1.33854460489 0.97993092714 1.03070173006 0.90563823282 1.17355280902 0.85842053327 0.80088906919 0.92140904792 1.50167990747 0.94047144772 0.99946269488 1.04876702493 1.26151908423 0.81355854605 0.66892434066 -146.4422848665 0.01399163773   -2 
  39 0.01314380601 0.00092729675 -218.26855142 0.40510420227 1.03639924108 1.15042302778 1.09258346766 1.33831027391 0.98017479999 1.03058864197 0.90625498577 1.17365493120 0.85670405940 0.80081828113 0.92139089347 1.50451674548 0.94040478077 0.99849937267 1.04810035670 1.26045881031 0.81226612856 0.66774118411 -146.4393801775 0.04794801119   -2 
  40 0.01324988829 0.00092757297 -218.19064132 0.40496717734 1.03788567303 1.14984292287 1.09426314355 1.33803221304 0.98056066264 1.03048026644 0.90711833718 1.17383698579 0.85437757111 0.80073762481 0.92138752081 1.50843406069 0.94034015843 0.99723691738 1.04720015105 1.25903889622 0.81048743754 0.66611021909 -146.4354455384 0.01239462763   -2 
  41 0.01332618044 0.00092698054 -218.06819269 0.40462375983 1.03743475673 1.15088070890 1.09321079686 1.33793785776 0.98089590525 1.03056656503 0.90755798980 1.17406945798 0.85306155345 0.80071510306 0.92143837956 1.51060024079 0.94038907613 0.99668225526 1.04650875788 1.25810266905 0.80888173519 0.66453202145 -146.4332955058 0.01780202789   -2 
  42 0.01337451695 0.00092760876 -218.03493984 0.40472559876 1.03714610318 1.15165166076 1.09227216690 1.33799910853 0.98110724270 1.03067491938 0.90776514545 1.17424714899 0.85242898414 0.80071777555 0.92148990236 1.51164786126 0.94044623183 0.99645085577 1.04609216555 1.25755938339 0.80780674066 0.66342143966 -146.4319809916 0.02861027456   -2 
  43 0.01342382016 0.00092768280 -218.04266819 0.40505806969 1.03679176995 1.15228144949 1.09124921767 1.33803713730 0.98127908743 1.03076980360 0.90792176160 1.17440458119 0.85186313341 0.80071421879 0.92153388768 1.51253070305 0.94049913031 0.99624739549 1.04566894869 1.25701035287 0.80669078641 0.66224476013 -146.4306516263 0.00995027660   -2 
  44 0.01363848482 0.00092843285 -217.83155659 0.40568483869 1.03749179013 1.15047750992 1.08856271747 1.33857482663 0.98121353563 1.03108972751 0.90742773784 1.17476208250 0.85187899737 0.80067683751 0.92164777326 1.51155367983 0.94067800311 0.99627592697 1.04414453213 1.25496117598 0.80154703319 0.65601644389 -146.4266293106 0.02774195558   -2 
  45 0.01372419747 0.00092889661 -217.67398492 0.40552911538 1.03765316327 1.14987812855 1.08795130469 1.33873343291 0.98114467006 1.03117928986 0.90719164702 1.17485834820 0.85200588280 0.80065120271 0.92167469527 1.51094160913 0.94072464434 0.99630419168 1.04357488584 1.25417853629 0.79954075557 0.65351229905 -146.4248768468 0.03492280380   -2 
  46 0.01390487037 0.00092812216 -217.36383266 0.40523436852 1.03749154268 1.14871395477 1.08722863602 1.33881162210 0.98087588354 1.03123877414 0.90661287177 1.17492671201 0.85238697338 0.80055371614 0.92167155298 1.50933062795 0.94075497909 0.99634336097 1.04240793459 1.25254935831 0.79539128520 0.64822708968 -146.4212212695 0.02070878870   -2 
  47 0.01439330425 0.00092924188 -216.82548952 0.40576986724 1.03538657881 1.14958136223 1.09103080180 1.33779325079 0.97977990100 1.03069688089 0.90494593161 1.17437662809 0.85422060242 0.80005931872 0.92131727551 1.50353804594 0.94035624584 0.99619436631 1.03972395038 1.24854167426 0.78505791032 0.63390839392 -146.4116895151 0.02351085697   -2 
  48 0.01442092879 0.00092899397 -216.81872106 0.40589597669 1.03540389039 1.14967589761 1.09123058594 1.33769802465 0.97971938121 1.03062989141 0.90487132842 1.17430721239 0.85431263903 0.80001292636 0.92127170248 1.50323191232 0.94029693820 0.99614285241 1.03958584757 1.24832057064 0.78453831198 0.63309812438 -146.4111302810 0.01406959114   -2 
  49 0.01450429488 0.00092926452 -216.81122291 0.40620230789 1.03702030591 1.15063318556 1.09187004745 1.33740611299 0.97968493233 1.03025956256 0.90488560619 1.17390481452 0.85454627376 0.79976512782 0.92097751349 1.50259219288 0.93986129858 0.99567736846 1.03930493970 1.24772371230 0.78342726810 0.63049744085 -146.4094747909 0.01152633325   -2 
  50 0.01455645199 0.00092869084 -216.76982649 0.40600985272 1.03792550122 1.15127651475 1.09209479125 1.33738870717 0.97981153395 1.02999373014 0.90508879077 1.17359447025 0.85463537746 0.79955282860 0.92070490957 1.50250197834 0.93942397192 0.99515928729 1.03922982077 1.24739915261 0.78307618689 0.62877584829 -146.4086027908 0.01173999467   -2 
  51 0.01456833913 0.00092880244 -216.75928668 0.40593056621 1.03802014938 1.15141380581 1.09212811569 1.33746921653 0.97988846174 1.02995616208 0.90518450333 1.17354087780 0.85464944552 0.79950274877 0.92063661986 1.50257056893 0.93930139780 0.99500485608 1.03924027168 1.24734369486 0.78307216465 0.62836645381 -146.4083961542 0.01140269752   -2 
  52 0.01471429315 0.00092853893 -216.87062117 0.40578713098 1.03704155401 1.15235321366 1.09201132941 1.33912116832 0.98123094613 1.02966637699 0.90683333292 1.17299827762 0.85467675163 0.79883018273 0.91968241250 1.50435133356 0.93749295671 0.99264582749 1.03963949688 1.24681353040 0.78390798214 0.62314987087 -146.4059373415 0.01261791578   -2 
  53 0.01474466944 0.00092899220 -216.91998321 0.40590176965 1.03703354913 1.15227838655 1.09198540596 1.33937259394 0.98146304642 1.02967896189 0.90714998454 1.17297081977 0.85466640066 0.79871411162 0.91951047175 1.50477663348 0.93713277911 0.99214861267 1.03973851691 1.24671164259 0.78417617770 0.62205097312 -146.4054413914 0.01518754422   -2 
  54 0.01476516151 0.00092901476 -216.97086609 0.40606432979 1.03705630252 1.15207052233 1.09194005121 1.33945001851 0.98157182327 1.02970481136 0.90733127621 1.17297809636 0.85464495352 0.79864251063 0.91940233447 1.50506123836 0.93689565042 0.99180936838 1.03980265697 1.24663604512 0.78439027097 0.62129985566 -146.4051102870 0.00713117466   -2 
  55 0.01480684123 0.00092911032 -216.99931252 0.40598483930 1.03767140569 1.15074898754 1.09181382411 1.33893218832 0.98141007011 1.02998542179 0.90741169836 1.17330284989 0.85451370996 0.79859734183 0.91930419934 1.50561884083 0.93652554242 0.99115102913 1.03991760878 1.24644887705 0.78509789303 0.61968799666 -146.4045083608 0.00698685116   -2 
  56 0.01480239097 0.00092901363 -216.99762087 0.40599655537 1.03755606169 1.15091477221 1.09182246149 1.33895300875 0.98139896136 1.02995973477 0.90737659500 1.17327967398 0.85452060323 0.79860767425 0.91932227881 1.50554241468 0.93657449586 0.99122635222 1.03989931203 1.24646397937 0.78503403192 0.61985257510 -146.4044573184 0.00445561856   -2 
  57 0.01479730975 0.00092902185 -216.98292630 0.40593733106 1.03730049234 1.15124083753 1.09184164925 1.33886167517 0.98127858739 1.02996411129 0.90723081070 1.17331781788 0.85450409864 0.79864938223 0.91938305469 1.50539603292 0.93667762090 0.99133944630 1.03985785970 1.24646718415 0.78501714898 0.62001049566 -146.4043687195 0.00409763599   -2 
  58 0.01479570805 0.00092895857 -216.98368993 0.40594377566 1.03720864532 1.15133276722 1.09183905580 1.33878376278 0.98119961096 1.02997403464 0.90714542695 1.17334932013 0.85448744046 0.79867164407 0.91941473775 1.50532719115 0.93672513767 0.99138256420 1.03983608875 1.24646016843 0.78503496249 0.62004746040 -146.4043398463 0.00389907324   -2 
  59 0.01479076082 0.00092908108 -216.98423922 0.40595374347 1.03701818217 1.15157437205 1.09183093234 1.33842091163 0.98083662534 1.03004968705 0.90675855749 1.17352773311 0.85440276764 0.79877786069 0.91956304076 1.50505363200 0.93693022367 0.99154521824 1.03974498084 1.24641737809 0.78517943474 0.62011631457 -146.4042470463 0.00373619835   -2 
  60 0.01478907322 0.00092904019 -216.98963465 0.40597603407   1.037011918 1.15155531891 1.09180916817 1.33827097814 0.98068318158 1.03007932464 0.90659053133 1.17360208373 0.85435904658 0.79882223901 0.91962568825 1.50493880788 0.93701535279 0.99160740565 1.03970308397 1.24639009800 0.78526356743 0.62011977556 -146.4042128535 0.00474360164   -2 
  61 0.01478537599 0.00092914826 -216.99329493 0.40597277253 1.03712270396 1.15139308273 1.09175459059 1.33794962124 0.98032963396 1.03015548548 0.90618753142 1.17378626418 0.85424764401 0.79893249662 0.91978183824 1.50467065412 0.93722456382 0.99175308567 1.03960027973 1.24631731227 0.78550035981 0.62009881420 -146.4041350061 0.00272875137   -2 
  62 0.01478459924 0.00092909011 -216.99628949 0.40596509136 1.03715999635 1.15126873123 1.09172527048 1.33791039193 0.98026337819 1.03016440472 0.90609398035 1.17381901443 0.85421250495 0.79895747201 0.91981922573 1.50460590321 0.93727593703 0.99178373772 1.03956960315 1.24629032023 0.78558513383 0.62007168016 -146.4041153576 0.00329400466   -2 
  63 0.01478372992 0.00092911112 -216.99703195 0.40592812740 1.03721988075 1.15108255559 1.09168801556 1.33790665169 0.98020631870 1.03017090208 0.90598901622 1.17385170178 0.85416570881 0.79898764732 0.91986577577 1.50453255900 0.93734032578 0.99181840139 1.03952968678 1.24625271403 0.78571178619  0.6200212465 -146.4040914589 0.00184836723   -2 
  64 0.01478303930 0.00092909301 -217.01492729 0.40593199465 1.03721224675 1.15084721011 1.09163000725 1.33800972694 0.98022039827 1.03014811717 0.90591557366 1.17384310652 0.85410326742 0.79900956726 0.91990645296 1.50447024102 0.93740211139 0.99183918006 1.03947762859 1.24619733016 0.78590888920 0.61991432157 -146.4040696465 0.00359672215   -2 
  65 0.01478277930 0.00092916250 -217.02244879 0.40592268304 1.03720117763 1.15076756210 1.09160822731 1.33807482111 0.98024366922 1.03013414369 0.90589424524 1.17383156283 0.85407479243 0.79901734821 0.91992268308 1.50444884604 0.93742785527 0.99184482500 1.03945383944 1.24617140103 0.78600933880 0.61985571397 -146.4040524572 0.00209914165   -2 
  66 0.01478221052 0.00092920693 -217.06929821 0.40593820985 1.03702681354 1.15066864801 1.09152671854 1.33831849473 0.98039370282 1.03004343742 0.90588463633 1.17372410390 0.85397002545 0.79901994633 0.91995106943 1.50439932920 0.93748900159 0.99183026967 1.03936363010 1.24606966940 0.78641032700 0.61959141017 -146.4040122107 0.00252571915   -2 
  67 0.01478221943 0.00092923432 -217.07243654 0.40591078858 1.03702037174 1.15071638002 1.09152472950 1.33832761370 0.98041938643 1.03002655950 0.90589870026 1.17369844889 0.85395760124 0.79901438436 0.91994734847 1.50439992718 0.93748883267 0.99182054066 1.03935103332 1.24605505343 0.78647447233 0.61954143473 -146.4039980893 0.00313631011   -2 
  68 0.01478238811 0.00092911584 -217.08950766 0.40584882596 1.03700637192 1.15091865985 1.09151992054 1.33829314504 0.98049009944 1.02996464378 0.90595866282 1.17360132104 0.85392198857 0.79898586971 0.91992069181 1.50440676594 0.93747110808 0.99177589944 1.03931193699 1.24600811939 0.78667356582 0.61937283668 -146.4039624620 0.00216739767   -2 
  69 0.01478250761 0.00092918248 -217.09677956 0.40589239111 1.03705172911 1.15091853703 1.09153764071 1.33826422402 0.98047833985 1.02997304968 0.90596935223 1.17360678326 0.85393200498 0.79898211440 0.91991370436 1.50441734197 0.93746098811 0.99177105612 1.03931880692 1.24601422109 0.78665974266 0.61937417893 -146.4039466926 0.00106177539   -2 
  70 0.01478263128 0.00092916128 -217.09990041 0.40589812591 1.03706729355 1.15092824243 1.09154688283 1.33824005652 0.98047400307 1.02997373826 0.90598122276 1.17360257531 0.85393640246 0.79897658033 0.91990570653 1.50442469230 0.93745126204 0.99176310613 1.03932043336 1.24601442592 0.78666378222 0.61936163015 -146.4039438320 0.00158834910   -2 
  71 0.01478376258 0.00092915673 -217.11635616 0.40588743982 1.03721636491 1.15103618026 1.09163880472 1.33804918431 0.98044518546 1.02998375682 0.90609187658 1.17356897481 0.85397729873 0.79892931882 0.91983699108 1.50449596971 0.93736697543 0.99169498325 1.03933527143 1.24601788213 0.78670711223 0.61924469757 -146.4039257362 0.00095812570   -2 
  72 0.01478497198 0.00092911886 -217.12791816 0.40584921349 1.03711447754 1.15104656857 1.09166651203 1.33804726285 0.98044900784 1.02999620249 0.90616808917 1.17355545522 0.85400835227 0.79889729249 0.91978928720 1.50455177355 0.93730549874 0.99165122773 1.03934624731 1.24601934234 0.78674959184 0.61913313520 -146.4039133745 0.00137943562   -2 
  73 0.01478571867 0.00092916067 -217.13742052 0.40584315701 1.03707223166 1.15104293515 1.09167352467 1.33806554082 0.98045457029 1.03000296448 0.90620679347 1.17355048435 0.85402504575 0.79888048988 0.91976399074 1.50458166730 0.93727213969 0.99162598431 1.03935236299 1.24602000533 0.78677524886 0.61906591778 -146.4039076859 0.00208702384   -2 
  74 0.01478758964 0.00092919237 -217.16717970 0.40586188901 1.03697997584 1.15101345087 1.09167297831 1.33811369460 0.98046564868 1.03001426853 0.90629150817 1.17353683850 0.85406187186 0.79883970225 0.91970287199 1.50464680978 0.93719156637 0.99156309681 1.03936475731 1.24601892749 0.78683752818 0.61889901581 -146.4038957034 0.00107498739   -2 
  75 0.01478728848 0.00092916863 -217.15893019 0.40584889379 1.03706036519 1.15100632648 1.09165304951 1.33810139117 0.98045985902 1.03000467409 0.90625557771 1.17353951088 0.85404731501 0.79885045400 0.91971916349 1.50461931748 0.93721249410 0.99157939911 1.03935832990 1.24601529101 0.78682273132 0.61893064120 -146.4038913204 0.00072583945   -2 
  76 0.01478741279 0.00092915855 -217.16086289 0.40585517321 1.03707880250 1.15099933899 1.09164267607 1.33810356832 0.98045870784 1.03000100284 0.90624733689 1.17353935731 0.85404437973 0.79885065775 0.91971959688 1.50461317443 0.93721262031 0.99157729732 1.03935648954 1.24601302167 0.78682361453 0.61892286885 -146.4038899679 0.00102359084   -2 
