---- Running command
---- ./polyDFE -d /scratch/40841088/tmpuk9_8vy7 -m C -i /scratch/40841088/tmpuruu_cwt 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841088/tmpuk9_8vy7
----      with -i /scratch/40841088/tmpuruu_cwt 1
  13 0.00000450132 0.00085267481 -47.366758780 0.11679337721 0.01061857846 0.09641031698 0.67804127082 0.67277263683 0.71325758843 0.58226832958 0.75680190967 0.71014507479 0.74827743562 0.71368978422 0.70929206293 0.61028406186 0.67588563399 0.72795580776 1.37013138136 -105.5252656721 0.01767019388   -2 
  14 0.00000450133 0.00085215338 -48.037048218 0.11539556355 0.01062163722 0.09642057181 0.67860621375 0.67347448468 0.71045507926 0.58161744684 0.75598235883 0.70926291877 0.75021098362 0.71075999709 0.70549290276 0.61187464963 0.67416349523 0.72982727789 1.36799225894 -105.5129626087 0.02717520587   -2 
  15 0.00000450134 0.00085152144 -48.131944490 0.11524710848 0.01062196866 0.09642189510 0.67856891138 0.67346113257 0.71034213445 0.58157305449 0.75590133129 0.70908900930 0.75033714918 0.71037744579 0.70517547642 0.61188237655 0.67387906722 0.72984425693 1.36773909993 -105.5116033839 0.02715404977   -2 
  16 0.00000450137 0.00085107218 -49.907034508 0.11270930219 0.01062771707 0.09644575184 0.67805336502 0.67271893204 0.71286488275 0.58180072443 0.75542941642 0.70567878524 0.75105640009 0.70407121504 0.70244944941 0.60933721886 0.66825468761 0.72709239010 1.36428726422 -105.4899381920 0.03030475739   -2 
  17 0.00000450137 0.00085044635 -49.998138954 0.11280753448 0.01062752991 0.09644642196 0.67792508242 0.67248013099 0.71247663289 0.58165491021 0.75526498820 0.70573169042 0.75047607674 0.70439234204 0.70279886395 0.60893500800 0.66825919814 0.72660775646 1.36414542162 -105.4859320810 0.05730411110   -2 
  18 0.00000450138 0.00085418439 -50.792652752 0.11363127278 0.01062597858 0.09645231938 0.67762591449 0.67084854551 0.70917187366 0.58048916824 0.75403346351 0.70661427056 0.74512671606 0.70793287836 0.70645175140 0.60525748068 0.66864878596 0.72215747890 1.36328544615 -105.4550940809 0.01367589851   -2 
  19 0.00000450139 0.00085478243 -51.040746943 0.11350794611 0.01062630042 0.09645505356 0.67655797980 0.67191894126 0.71085749234 0.58050473668 0.75409213233 0.70645979375 0.74530731602 0.70828656076 0.70679372868 0.60465434668 0.66902477140 0.72137630848 1.36327550563 -105.4511853077 0.03737698601   -2 
  20 0.00000450139 0.00085420481 -51.185162448 0.11344724948 0.01062646441 0.09645661404 0.67605000379 0.67239922976 0.71169971363 0.58050136835 0.75410433873 0.70634503543 0.74543099756 0.70843470059 0.70693753913 0.60433284416 0.66922283869 0.72095792988 1.36324005583 -105.4491361699 0.01713817005   -2 
  21 0.00000450141 0.00085329226 -52.226685694 0.11267667859 0.01062837258 0.09646866311 0.67946839669 0.67296401501 0.71441303229 0.58084797948 0.75454450572 0.70565097704 0.74733088883 0.70861963512 0.70710896323 0.60297635233 0.67050540544 0.71909256101 1.36327749996 -105.4379837627 0.02174784207   -2 
  22 0.00000450145 0.00085490355 -54.317496428 0.11111126995 0.01063233346 0.09649273349 0.67899243991 0.67213985385 0.71212805574 0.58196132964 0.75580536601 0.70587910613 0.75008538616 0.70850018924 0.70694327583 0.60221638735 0.67220480135 0.71781452584 1.36408459844 -105.4199985258 0.10683045759   -2 
  23 0.00000450149 0.00085328421 -56.819487741 0.10944942048 0.01063664929 0.09652010125 0.67791530725 0.67100037393 0.70923981408 0.58303072538 0.75697209037 0.70605484161 0.75287331755 0.70823033711 0.70663157755 0.60139443625 0.67396102226 0.71642866839 1.36473547331 -105.3986345663 0.03504372835   -2 
  24 0.00000450148 0.00085432634 -56.579435360 0.10965948742 0.01063612662 0.09651742060 0.67814012875 0.67137103757 0.70982597492 0.58251426629 0.75631694233 0.70593705850 0.75173042973 0.70808581107 0.70650169208 0.60161672430 0.67337493480 0.71677890918 1.36417569207 -105.3945135338 0.04980478040   -2 
  25 0.00000450147 0.00085422531 -56.028503916 0.11029485291 0.01063459941 0.09651088972 0.67839103519 0.67226095959 0.71132822335 0.58075999504 0.75406897830 0.70545579442 0.74797570643 0.70748009983 0.70594895737 0.60227001380 0.67145711726 0.71781624366 1.36215279096 -105.3845689664 0.01564734140   -2 
  26 0.00000450148 0.00085487249 -56.096964606 0.11024330391 0.01063473658 0.09651168653 0.67808256744 0.67200286726 0.71099995076 0.58076648040 0.75408553439 0.70545647081 0.74781768985 0.70739869755 0.70586174953 0.60234341061 0.67128099795 0.71792052870 1.36201712211 -105.3833878782 0.03100574216   -2 
  27 0.00000450148 0.00085564531 -56.598679103 0.10999568564 0.01063546039 0.09651719643 0.67548782600 0.66990344050 0.70846367978 0.58049779387 0.75379490589 0.70527053229 0.74608789574 0.70660107648 0.70503476166 0.60291409951 0.66964501641 0.71876033092 1.36054539628 -105.3759533818 0.01959406461   -2 
  28 0.00000450150 0.00085712440 -57.736463647 0.10948486434 0.01063698045 0.09652938395 0.67533436441 0.66765775894 0.70527228734 0.57864941060 0.75143137285 0.70383789595 0.74113283515 0.70419698873 0.70260479595 0.60379833518 0.66521855806 0.72023659972 1.35570380379 -105.3653966244 0.02552017939   -2 
  29 0.00000450151 0.00085783811 -57.895422318 0.10937737543 0.01063727048 0.09653115056 0.67557543229 0.66788183125 0.70544692679 0.57838445470 0.75107891696 0.70356486797 0.74066761512 0.70388936140 0.70228792188 0.60377845886 0.66469393663 0.72025785877 1.35506026105 -105.3633938975 0.03777090900   -2 
  30 0.00000450152 0.00085736451 -58.861685753 0.10878488493 0.01063889488 0.09654161459 0.67681546158 0.66992992869 0.70750649783 0.57673199188 0.74885012244 0.70169828836 0.73839395616 0.70207583493 0.70041604204 0.60325780161 0.66180899713 0.71986457355 1.35121751191 -105.3522494278 0.01913558198   -2 
  31 0.00000450154 0.00085762993 -59.986044025 0.10784509337 0.01064137223 0.09655434893 0.67436584463 0.67073836767 0.71034891991 0.57678954480 0.74885026510 0.70067672422 0.73982086264 0.70151731077 0.69963984900 0.60145353713 0.66091512372 0.71767788618 1.34984794288 -105.3408780129 0.03546622065   -2 
  32 0.00000450155 0.00085687079 -60.210238650 0.10768897300 0.01064179895 0.09655679478 0.67415323054 0.67060466453 0.71050682471 0.57683923824 0.74889990642 0.70053891344 0.74015274756 0.70146150878 0.69954541235 0.60107763714 0.66085603306 0.71720713983 1.34968963245 -105.3385752637 0.03479612266   -2 
  33 0.00000450159 0.00085661104 -62.648818389 0.10596559743 0.01064653793 0.09658316229 0.67623162004 0.66740529912 0.70888796386 0.57804476819 0.75031561499 0.70004628465 0.74438443985 0.70163516498 0.69932106129 0.59706066106 0.66148945241 0.71202315953 1.34956465797 -105.3151387807 0.02111628151   -2 
  34 0.00000450160 0.00085667038 -63.438883411 0.10547717526 0.01064792426 0.09659137712 0.67671108668 0.66674879878 0.70813605977 0.57831263607 0.75061306915 0.69996710426 0.74537712830 0.70169629155 0.69928856871 0.59594292252 0.66175451851 0.71055918709 1.34954111063 -105.3136671503 0.02711153688   -2 
  35 0.00000450163 0.00085598660 -65.034244698 0.10480980064 0.01065000821 0.09660697538 0.67615671136 0.66739968325 0.70585151966 0.57811835591 0.75024681293 0.70007380665 0.74531378108 0.70173194339 0.69931806619 0.59455122054 0.66245938668 0.70862091450 1.34934352837 -105.3051603538 0.07669880984   -2 
  36 0.00000450168 0.00085811783 -68.134110277 0.10355309242 0.01065396269 0.09663630486 0.67524059399 0.66905552141 0.70186982946 0.57766855777 0.74945524901 0.70036636477 0.74480140302 0.70180807015 0.69941714397 0.59219366096 0.66381193039 0.70529172024 1.34899857859 -105.2888649836 0.03238220273   -2 
  37 0.00000450180 0.00086095050 -76.419987840 0.10100902099 0.01066257888 0.09670750327 0.67309554775 0.67093950361 0.69802576933 0.57486252842 0.74543857091 0.70008749457 0.73901711261 0.70076495709 0.69883302367 0.58883071323 0.66587123389 0.70023061178 1.34584196654 -105.2637807801 0.04983483775   -2 
  38 0.00000450187 0.00086460704 -81.393201126 0.09961936109 0.01066738392 0.09674681526 0.67397577582 0.66844450807 0.70013344731 0.57317174751 0.74320669766 0.69885711761 0.73495646356 0.69929864270 0.69770174325 0.58831481327 0.66556601490 0.69929329555 1.34250275109 -105.2378465781 0.13585902424   -2 
  39 0.00000450195 0.00086415517 -87.380909324 0.09815961324 0.01067260192 0.09679089318 0.67460990178 0.66499213444 0.70274366403 0.57120563718 0.74063858793 0.69715132376 0.73030993118 0.69739821313 0.69618269334 0.58791906858 0.66483754788 0.69852188381 1.33828902047 -105.1993051471 0.03291866106   -2 
  40 0.00000450199 0.00086483180 -90.916751166 0.09729722426 0.01067566538 0.09681572215 0.67475453365 0.66321970448 0.70417257579 0.57026854161 0.73943921228 0.69603705105 0.72796363858 0.69620858276 0.69517460215 0.58790355171 0.66407826500 0.69840521401 1.33573032352 -105.1952911241 0.04706853038   -2 
  41 0.00000450201 0.00086616527 -92.358367045 0.09689254345 0.01067704767 0.09682578017 0.67453077988 0.66286036730 0.70448900601 0.57008156742 0.73922312011 0.69546606752 0.72734844516 0.69563262110 0.69462998059 0.58807084228 0.66343820200 0.69863409551 1.33455715136 -105.1906156901 0.05246622973   -2 
  42 0.00000450216 0.00086798104 -105.97241227 0.09333779240 0.01068941613 0.09691419411 0.66927116068 0.66137671968 0.70415258144 0.56930138015 0.73852809904 0.68931771375 0.72392752111 0.68967612174 0.68867250546 0.59041168687 0.65539936982 0.70216136214 1.32278567325 -105.1504657420 0.03816040219   -2 
  43 0.00000450223 0.00086699899 -112.65718337 0.09161705165 0.01069544021 0.09695428169 0.67194567520 0.66235196996 0.69819811220 0.56904094475 0.73797551118 0.68703902143 0.72479705442 0.68710358873 0.68559679021 0.59080149968 0.65034491285 0.70329745332 1.31780557853 -105.1271173842 0.05763418465   -2 
  44 0.00000450222 0.00086783483 -112.29986034 0.09168525392 0.01069518266 0.09695226993 0.67184630505 0.66233696773 0.69850944993 0.56906447073 0.73800196792 0.68723430495 0.72484431424 0.68728448155 0.68578086691 0.59073353279 0.65059302454 0.70318868532 1.31815551387 -105.1241987843 0.01303718071   -2 
  45 0.00000450223 0.00086777033 -112.09571357 0.09160995355 0.01069538233 0.09695177505 0.67041433918 0.66187117609 0.69812462563 0.56877489854 0.73717818222 0.68904829186 0.72687344585 0.68839510770 0.68630792766 0.58901905217 0.65023416666 0.70131400030 1.32024511269 -105.1196201137 0.01015289653   -2 
  46 0.00000450223 0.00086796990 -112.08019008 0.09158963053 0.01069544446 0.09695184981 0.67087782734 0.66186709151 0.69803602709 0.56871304182 0.73705996475 0.68923416250 0.72714457364 0.68854446235 0.68636276403 0.58863125961 0.65010294670 0.70088837400 1.32050393662 -105.1190284745 0.01846277527   -2 
  47 0.00000450223 0.00086756630 -112.06931016 0.09157353364 0.01069550216 0.09695198498 0.67152593783 0.66184832013 0.69789195801 0.56861475968 0.73689247936 0.68943222075 0.72746942179 0.68872164522 0.68641691944 0.58807752787 0.64990058297 0.70027941526 1.32079981336 -105.1182876946 0.00348751520   -2 
  48 0.00000450223 0.00086742929 -112.11324826 0.09154882525 0.01069562383 0.09695265037 0.67145894822 0.66226704836 0.69811135246 0.56867023551 0.73708867671 0.68918733051 0.72741645343 0.68875038538 0.68640296242 0.58741658176 0.64958812532 0.69954049359 1.32076259877 -105.1179916953 0.00640413138   -2 
  49 0.00000450223 0.00086752419 -112.12136031 0.09154271709 0.01069565060 0.09695277855 0.67145148126 0.66231898860 0.69814769980 0.56868352408 0.73712515572 0.68914704508 0.72740304353 0.68875305377 0.68640111251 0.58731576859 0.64953978934 0.69942723321 1.32075342366 -105.1179467359 0.00223421779   -2 
  50 0.00000450223 0.00086763440 -112.21251319 0.09151925366 0.01069580745 0.09695388379 0.67123303982 0.66188982273 0.69813873129 0.56876050161 0.73727424697 0.68887982299 0.72714588458 0.68865089084 0.68634560076 0.58696537828 0.64933027845 0.69901607245 1.32050169249 -105.1178024976 0.00195923328   -2 
  51 0.00000450224 0.00086773302 -112.24746012 0.09151006042 0.01069586534 0.09695429072 0.67131229902 0.66191431287 0.69802701398 0.56870931667 0.73718216929 0.68885719094 0.72708431785 0.68859572764 0.68630688331 0.58696563910 0.64930611578 0.69900824333 1.32040181566 -105.1177592772 0.00561734724   -2 
  52 0.00000450224 0.00086768204 -112.33210019 0.09149326338 0.01069598941 0.09695524695 0.67145422170 0.66196236297 0.69776043410 0.56858035975 0.73695400588 0.68880355192 0.72693930872 0.68846208544 0.68621103326 0.58697220427 0.64925019502 0.69899665363 1.32016032893 -105.1176658127 0.00233944632   -2 
  53 0.00000450225 0.00086776482 -112.61428208 0.09142348355 0.01069644083 0.09695846634 0.67103781119 0.66199603122 0.69747274869 0.56828298265 0.73645555061 0.68872304971 0.72664546452 0.68812543655 0.68594435609 0.58706992545 0.64912778514 0.69905662268 1.31956799230 -105.1174918189 0.00644878600   -2 
  54 0.00000450225 0.00086786842 -112.62111395 0.09141960888 0.01069645796 0.09695855364 0.67104987523 0.66198344192 0.69749291382 0.56828779853 0.73646638519 0.68872229339 0.72664825312 0.68812545149 0.68594234868 0.58707045111 0.64912630425 0.69905707309 1.31956809390 -105.1174468435 0.00299512280   -2 
  55 0.00000450226 0.00086779957 -112.69298272 0.09140061506 0.01069657157 0.09695934000 0.67123472519 0.66162339076 0.69784594974 0.56841170346 0.73674389837 0.68867488637 0.72673156083 0.68817956275 0.68594222662 0.58702535083 0.64910304825 0.69901688331 1.31965240247 -105.1172885532 0.00193709216   -2 
  56 0.00000450226 0.00086771555 -112.72095009 0.09139667700 0.01069660679 0.09695963490 0.67116774770 0.66172698873 0.69784304119 0.56844225143 0.73679689400 0.68867535341 0.72676325446 0.68820748736 0.68595394489 0.58701081278 0.64910197410 0.69900499050 1.31969890944 -105.1172548945 0.00487568364   -2 
  57 0.00000450226 0.00086776679 -112.78238931 0.09138378395 0.01069669642 0.09696030316 0.67105518936 0.66196800626 0.69784045777 0.56851322369 0.73691570544 0.68868400853 0.72683831689 0.68827394741 0.68598477784 0.58698184813 0.64910335031 0.69898237434 1.31981108141 -105.1171883805 0.00197713968   -2 
  58 0.00000450227 0.00086770227 -112.91838628 0.09136633973 0.01069686604 0.09696174990 0.67145151352 0.66189387545 0.69779678322 0.56855662884 0.73695735173 0.68872030299 0.72692203222 0.68836376854 0.68603986509 0.58694862986 0.64911698367 0.69895935764 1.31995838646 -105.1170720843 0.00229899710   -2 
  59 0.00000450228 0.00086788714 -113.18834862 0.09132509880 0.01069722387 0.09696466708 0.67145621157 0.66178885764 0.69786808836 0.56860870748 0.73698140498 0.68882165119 0.72704234014 0.68850227597 0.68614779280 0.58693302850 0.64916787339 0.69896103712 1.32018632390 -105.1169364177 0.01103828495   -2 
  60 0.00000450232 0.00086780342 -114.19464324 0.09118630231 0.01069850984 0.09697541671 0.67130819915 0.66140184378 0.69809820709 0.56876800091 0.73703178791 0.68916458005 0.72744475657 0.68897682260 0.68652077479 0.58687352034 0.64934384379 0.69896179089 1.32095886215 -105.1164216238 0.00487872896   -2 
  61 0.00000450237 0.00086811177 -115.30945958 0.09101522584 0.01069998034 0.09698734879 0.67120702273 0.66171008549 0.69814419985 0.56878550025 0.73699912364 0.68929741200 0.72758340049 0.68920100490 0.68673088273 0.58684347157 0.64946644283 0.69896777306 1.32127004883 -105.1160052565 0.01480013306   -2 
  62 0.00000450243 0.00086801354 -116.86024694 0.09078781430 0.01070198213 0.09700373090 0.67106777476 0.66214204325 0.69814978310 0.56877348193 0.73692518766 0.68942300665 0.72771017007 0.68944551384 0.68697141288 0.58679912955 0.64961132157 0.69896590352 1.32158184949 -105.1155090235 0.00677661183   -2 
  63 0.00000450253 0.00086799610 -119.10168542 0.09040720098 0.01070501754 0.09702747697 0.67216290816 0.66236554515 0.69770182433 0.56844408302 0.73669781156 0.68886565663 0.72706046741 0.68887428227 0.68660208729 0.58675595115 0.64948181864 0.69887242098 1.32039382317 -105.1142602832 0.01105401807   -2 
  64 0.00000450253 0.00086827145 -119.23812783 0.09037309335 0.01070523537 0.09702897930 0.67208960624 0.66232705008 0.69769951470 0.56842747361 0.73669124233 0.68881169880 0.72699523689 0.68879724012 0.68653999143 0.58675287766 0.64944989255 0.69885854292 1.32025137282 -105.1140152837 0.01193121525   -2 
  65 0.00000450258 0.00086858786 -120.19086459 0.09013500581 0.01070676355 0.09703951490 0.67055644920 0.66159919379 0.69766570148 0.56825299828 0.73656827727 0.68826317687 0.72634346826 0.68798819176 0.68584717512 0.58668528229 0.64905469216 0.69866871754 1.31878862596 -105.1123616488 0.00693211957   -2 
  66 0.00000450259 0.00086848420 -120.55215827 0.09004133092 0.01070735494 0.09704353998 0.67032833478 0.66127258902 0.69752076264 0.56812176265 0.73640744195 0.68799395314 0.72603316611 0.68760329348 0.68549101579 0.58660372137 0.64881766200 0.69852267356 1.31809034785 -105.1120799664 0.01485482047   -2 
  67 0.00000450264 0.00086904620 -121.67776974 0.08972999415 0.01070925394 0.09705613715 0.67001769346 0.66033268528 0.69701245383 0.56768755653 0.73584936948 0.68714588913 0.72505674635 0.68638442840 0.68434276050 0.58631256170 0.64802919175 0.69802077383 1.31587834602 -105.1111491105 0.00811865805   -2 
  68 0.00000450266 0.00086889748 -122.12613650 0.08961674810 0.01070997765 0.09706108759 0.67023999759 0.66020826607 0.69668107663 0.56745320104 0.73550874943 0.68682388200 0.72469470101 0.68594858948 0.68389316487 0.58611331561 0.64766159897 0.69773424680 1.31506890668 -105.1107904765 0.01209923224   -2 
  69 0.00000450268 0.00086911121 -122.46760805 0.08952606798 0.01071054177 0.09706487441 0.67049098190 0.66022176005 0.69642734735 0.56727302325 0.73523726744 0.68660349311 0.72444734530 0.68565202428 0.68357035081 0.58593985796 0.64737436341 0.69749526752 1.31451184698 -105.1105134991 0.00509280293   -2 
  70 0.00000450269 0.00086895191 -122.74527921 0.08946991068 0.01071094891 0.09706787119 0.67056833430 0.66060559861 0.69623295418 0.56711722952 0.73496839023 0.68654710532 0.72439108487 0.68560806085 0.68343106665 0.58568708470 0.64712059340 0.69719938960 1.31438693346 -105.1102733321 0.00944489867   -2 
  71 0.00000450270 0.00086910002 -122.92760266 0.08943027735 0.01071122463 0.09706985322 0.67060693731 0.66088461419 0.69613758002 0.56702889143 0.73480871399 0.68653868393 0.72438575706 0.68561745997 0.68336797514 0.58551097508 0.64695917850 0.69699776390 1.31437135642 -105.1101175472 0.00433682914   -2 
  72 0.00000450271 0.00086901868 -123.25632553 0.08938263102 0.01071165337 0.09707332906 0.67030012171 0.66112827330 0.69619844446 0.56697535079 0.73467642278 0.68669092196 0.72456776313 0.68588507601 0.68346103507 0.58514088212 0.64673000384 0.69660613474 1.31477558773 -105.1098577786 0.00792547311   -2 
  73 0.00000450272 0.00086916530 -123.42633804 0.08935621552 0.01071188051 0.09707513611 0.67018088211 0.66120843229 0.69625475720 0.56696514413 0.73463650462 0.68678225155 0.72467605469 0.68604106251 0.68352882144 0.58495476042 0.64662470289 0.69641168126 1.31501611461 -105.1097522290 0.00480418332   -2 
  74 0.00000450274 0.00086909798 -123.87854036 0.08931065598 0.01071241402 0.09707984683 0.67026393215 0.66075027908 0.69647923230 0.56705311777 0.73475075059 0.68703235765 0.72498333461 0.68650555108 0.68382716258 0.58454546679 0.64647587877 0.69600402578 1.31574611056 -105.1093998514 0.00625443786   -2 
  75 0.00000450274 0.00086920130 -123.93736219 0.08930336223 0.01071248798 0.09708046983 0.67030933434 0.66069449091 0.69650580851 0.56707300856 0.73478155327 0.68705986086 0.72501789064 0.68655938276 0.68386969933 0.58450780503 0.64647065919 0.69596824890 1.31583118767 -105.1093525791 0.00295303091   -2 
  76 0.00000450275 0.00086913866 -124.15383737 0.08929206227 0.01071271638 0.09708272618 0.67067576649 0.66053173769 0.69645877956 0.56719531488 0.73501590082 0.68703155449 0.72500834758 0.68660379738 0.68401878038 0.58456958220 0.64661453711 0.69605438798 1.31589049026 -105.1092123738 0.00336193173   -2 
  77 0.00000450276 0.00086924920 -124.23107938 0.08928529990 0.01071280802 0.09708356196 0.67069919648 0.66058179391 0.69644647651 0.56724444722 0.73510644949 0.68700703307 0.72498495462 0.68658600231 0.68406543496 0.58464602077 0.64670508830 0.69614332163 1.31586121805 -105.1091569577 0.00659210181   -2 
  78 0.00000450278 0.00086918220 -124.65230664 0.08925927712 0.01071327547 0.09708806992 0.67061445255 0.66091856845 0.69635977032 0.56748451989 0.73555269403 0.68684610168 0.72482320679 0.68643916624 0.68428867376 0.58510533117 0.64721908942 0.69667175125 1.31561920774 -105.1088777689 0.00205405936   -2 
  79 0.00000450277 0.00086920618 -124.57815260 0.08925960929 0.01071320802 0.09708731786 0.67060699376 0.66083212060 0.69642350274 0.56740049734 0.73538560217 0.68689798240 0.72486704123 0.68646009570 0.68421949355 0.58503107643 0.64711646978 0.69658352254 1.31566003436 -105.1088564259 0.00210090437   -2 
  80 0.00000450277 0.00086916696 -124.56804064 0.08925919865 0.01071320083 0.09708722476 0.67059180672 0.66081514598 0.69644042455 0.56737599980 0.73533663141 0.68690939640 0.72487497768 0.68645888124 0.68419935832 0.58502380267 0.64709881570 0.69657370865 1.31566007775 -105.1088488424 0.00175559914   -2 
  81 0.00000450277 0.00086919723 -124.54674556 0.08925124289 0.01071321000 0.09708709860 0.67053065316 0.66078156560 0.69651561055 0.56728081958 0.73514225265 0.68695497519 0.72490345165 0.68644217133 0.68411802283 0.58502735378 0.64705352336 0.69657031307 1.31564362126 -105.1088281187 0.00103702775   -2 
  82 0.00000450277 0.00086917363 -124.54697755 0.08924931675 0.01071321764 0.09708712894 0.67051960659 0.66077951853 0.69651877715 0.56726110494 0.73510438876 0.68695939793 0.72490409882 0.68643210646 0.68409706236 0.58503511435 0.64704772528 0.69657692009 1.31562926729 -105.1088252187 0.00130340189   -2 
  83 0.00000450278 0.00086919573 -124.55488699 0.08923770664 0.01071326848 0.09708736308 0.67049565179 0.66078784027 0.69651542327 0.56718438279 0.73495972930 0.68697188429 0.72490059110 0.68638122012 0.68400468091 0.58508146385 0.64703128724 0.69661930669 1.31555517355 -105.1088141943 0.00093120939   -2 
  84 0.00000450278 0.00086917278 -124.56438620 0.08923202705 0.01071329955 0.09708754638 0.67049082275 0.66078773574 0.69649522053 0.56715421342 0.73490808031 0.68696781946 0.72489020252 0.68634995732 0.68395738239 0.58510814837 0.64702524835 0.69664421886 1.31550699527 -105.1088104605 0.00141824399   -2 
  85 0.00000450278 0.00086920105 -124.58671205 0.08921964647 0.01071336835 0.09708795796 0.67049491224 0.66078731647 0.69644791676 0.56710816722 0.73483438294 0.68695320099 0.72486528714 0.68628842357 0.68386956306 0.58516148450 0.64701630186 0.69669453974 1.31541055580 -105.1088035235 0.00121409395   -2 
  86 0.00000450278 0.00086916973 -124.59490067 0.08921867293 0.01071338125 0.09708807323 0.67049220962 0.66077779675 0.69643452037 0.56711383681 0.73485071400 0.68694180735 0.72485503983 0.68627938510 0.68386247960 0.58516609712 0.64701549010 0.69669893289 1.31539334707 -105.1087988216 0.00176412556   -2 
