neutral,selected
999616443.0,999699043.0
39369.86225461874,35772.95738923863
19414.33034144524,16675.604564099496
12867.769948903167,10658.219200348418
9609.995928992055,7746.351462057111
7665.025612552971,6045.020145902136
6374.354320295139,4937.733851101497
5457.839714023093,4163.516437032899
4776.489344345335,3592.914911054215
4251.693685819845,3154.8315123619227
3834.297329706466,2807.3856367386356
3492.1880892089503,2524.548707584236
3204.4564537833185,2289.4340088179606
2957.689138460102,2090.7424302629433
2743.2127063975963,1920.7609693430609
2555.1572961724814,1774.1243949691125
2389.2786033188027,1646.976507832527
2242.329875733201,1536.3855340600403
2111.732837074556,1439.9570436850981
1995.3717611493287,1355.6071485478583
1891.4392354583936,1281.4541290563145
1798.3277174197026,1215.7846979874007
1714.5748762704882,1157.0590725359177
1638.8556328448403,1103.931622231813
1569.9978292874944,1055.2736896417102
1506.9964335723214,1010.1896269757486
1449.0121300592375,968.0186407716072
1395.3545747132657,928.3174441448697
1345.4595101773602,890.8234868922661
1298.8690977120173,855.4042542805884
1255.2188994390183,822.0021776985078
1214.2283334289002,790.5853629885218
1175.6885033160663,761.1117269089638
1139.4432626098258,733.5097448661992
1105.3643182424164,707.6746835607603
1073.3258470761511,683.4762022899481
1043.1858865574436,660.7719858054091
1014.7799326313877,639.4223642592327
987.9278782623404,619.3021027768426
962.4507735905495,600.3071304159947
938.190833946872,582.3555402429994
915.027650621773,565.383550035325
892.8855018129676,549.3381916309746
871.7300089662539,534.1691981808607
851.5558321308336,519.8227154269753
832.3695418267292,506.2389201888755
814.1726372929872,493.3543980419767
796.9488760732671,481.10850126892166
780.6581112905336,469.4514060375776
765.2364847160172,458.3507899861955
750.6009379296864,447.7943247962379
736.6552109911194,437.7864960609741
723.2949992695471,428.3401857570035
710.4114227287578,419.46528765294005
697.8937086517509,411.1576913072401
685.6331491102826,403.3918614327897
673.5303416674359,396.1189931055168
661.5063365239962,389.27081550193543
649.5160757702674,382.76728638711575
637.5603493241812,376.5253739832778
625.6914371372789,370.46623859860364
614.0083690869449,364.51927645473677
602.6403703426812,358.62309169652536
591.7208634016254,352.7247556020112
581.3580733680582,346.77912233348883
571.6103828003064,340.74940835518095
562.4740626870142,334.6091407063636
553.8876978094655,328.3446399387433
545.7524146336791,321.956975921425
537.9616269304696,315.46286515336226
530.430406283103,308.8947616758168
523.1142422609732,302.3006966121498
516.0102796226608,295.7438141420372
509.1402189298676,289.3003215623739
502.521026235958,283.0537030769911
496.13507549453027,277.0836850977558
489.9132776330994,271.45106690597333
483.74193220348235,266.1833346950412
477.49655045194555,261.26887896166056
471.0953658824549,256.6671241107238
464.5548783316168,252.33641976917096
458.0238685072513,248.27195748451848
451.7748489377114,244.53608249238923
446.144317628707,241.2592300433772
441.43241403765927,238.59709807511308
437.7913154574555,236.65001615565927
435.1416295617685,235.37705713449506
433.1525744165063,234.55502896023802
431.30627167687766,233.82384385991327
429.0431981548187,232.81843979373602
425.9565669953039,231.32908149598592
421.96901834170393,229.39196502311742
417.3981153089407,227.2249767010407
412.834580150799,224.99792944127873
408.8601684576769,222.54547605455792
405.7824382968837,219.2698066578141
403.54388479459584,214.54950571552308
401.5205540587433,208.6132198470246
397.5609507398876,202.57285757947008
387.08660990698473,195.2103004745099
62573.13543968205,33460.21951236997
