neutral,selected
999624536.0,999741694.0
37255.308056450005,24938.61284796269
18371.302141208344,11209.439875004951
12161.278991824734,7108.73301560352
9066.990430135233,5167.859336955223
7223.796668073498,4043.6260545003984
6006.780204463103,3312.467291206093
5143.888485414999,2800.3881342699087
4498.563638410452,2422.7350174694793
3995.603196748755,2132.843109933068
3591.2421522411096,1902.7433722381709
3259.682243417535,1715.4070977703418
2985.686681145021,1561.2334600839831
2759.4521490609886,1435.151885193538
2572.773069193944,1333.0605021044628
2416.729547216131,1248.8754702602969
2281.862444968225,1174.6608425114475
2161.214679098052,1104.2540233968034
2053.4158033759204,1036.6215667092958
1958.9093202609374,975.8001779125883
65613.32182118327,34006.391577491624
