---- Running command
---- ./polyDFE -d /scratch/40840491/tmp0qv_okwe -m C -i /scratch/40840491/tmp97ag0sku 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840491/tmp0qv_okwe
----      with -i /scratch/40840491/tmp97ag0sku 1
  10 0.00000449950 0.00073527775 -17.474649779 0.18636348948 0.00092880062 0.00792023267 0.76459455110 0.83603279148 0.76465132078 0.85013434571 0.82600776276 0.83765288897 0.86891074236 1.01366665478 -68.86480867023 0.07326524680   -2 
  11 0.00000449950 0.00073458774 -17.582724972 0.18553920251 0.00092880743 0.00792023509 0.76260383946 0.83373346352 0.76237573288 0.85124421246 0.82547281910 0.83600479763 0.86929174300 1.01538595715 -68.85381370981 0.02638999206   -2 
  12 0.00000449952 0.00073433779 -17.927520879 0.18279233977 0.00092883065 0.00792024256 0.76011894913 0.82939738042 0.75748006113 0.85233103238 0.82452156899 0.83224264481 0.86633423032 1.01342925492 -68.83842670491 0.07999138818   -2 
  13 0.00000449952 0.00073619361 -18.145826286 0.18103109809 0.00092884585 0.00792024729 0.75938767739 0.82749350206 0.75502224327 0.85258973108 0.82394344510 0.83013080337 0.86419814159 1.01157371742 -68.82490685918 0.05690997717   -2 
  14 0.00000449958 0.00073650073 -19.882352344 0.16996137681 0.00092894222 0.00792028143 0.75926450693 0.82168855943 0.74429522854 0.84529192745 0.81751536446 0.81699329663 0.84477531618 0.98940478113 -68.74011855916 0.07174437926   -2 
  15 0.00000449959 0.00073862640 -20.244311765 0.16810407439 0.00092895859 0.00792028785 0.75909781628 0.82195471917 0.74408182542 0.84292625899 0.81594685629 0.81529043053 0.84159188917 0.98520650663 -68.72318174578 0.09478017710   -2 
  16 0.00000449963 0.00073887830 -21.977106720 0.16124582105 0.00092901788 0.00792031567 0.75580585833 0.82447791869 0.74661890421 0.82983008134 0.80770078343 0.80942369512 0.82893399357 0.96700763772 -68.65183539019 0.05926554898   -2 
  17 0.00000449963 0.00073982509 -21.736213672 0.16233414368 0.00092900788 0.00792031177 0.75635162912 0.82384005042 0.74660251664 0.83188966712 0.80886850371 0.81072929625 0.83140341987 0.97020790927 -68.64446542914 0.05585474728   -2 
  18 0.00000449962 0.00073898369 -21.342067921 0.16501283644 0.00092898192 0.00792030445 0.75680222056 0.82164245514 0.74738405638 0.83591354360 0.81080639447 0.81438717485 0.83783187661 0.97780374616 -68.62507607170 0.04960069022   -2 
  19 0.00000449961 0.00074009565 -21.231733791 0.16597689828 0.00092897244 0.00792030223 0.75711849464 0.82147868005 0.74822291276 0.83712690429 0.81141777840 0.81602687687 0.84041349743 0.98062755519 -68.61851625090 0.04309790569   -2 
  20 0.00000449961 0.00074003395 -21.050396815 0.16835225056 0.00092894854 0.00792029781 0.75747992246 0.82219429618 0.75091140266 0.83900356498 0.81244904426 0.82012872652 0.84646793661 0.98683268810 -68.60713515941 0.02657834255   -2 
  21 0.00000449961 0.00074043718 -21.181493552 0.16795751419 0.00092895165 0.00792029985 0.75861768407 0.82659148154 0.75231108838 0.83714874450 0.81240091451 0.82024128319 0.84528459844 0.98482009787 -68.59503761417 0.05070035918   -2 
  22 0.00000449961 0.00073960648 -21.268157414 0.16778819439 0.00092895273 0.00792030115 0.75912628710 0.82895193569 0.75315220025 0.83605592036 0.81236693386 0.82037417405 0.84465531669 0.98367323053 -68.59056194854 0.02121307041   -2 
  23 0.00000449962 0.00073925621 -21.318817979 0.16793880841 0.00092895084 0.00792030200 0.75873241107 0.82649428630 0.75346260063 0.83701111025 0.81275836187 0.82119039923 0.84560329624 0.98455990437 -68.58551330966 0.04479159504   -2 
  24 0.00000449962 0.00074027833 -21.368994938 0.16802687080 0.00092894963 0.00792030288 0.75859513360 0.82454529663 0.75385028833 0.83796022391 0.81319376026 0.82204009164 0.84656495080 0.98545658963 -68.58122583889 0.01548016304   -2 
  25 0.00000449963 0.00074069528 -21.864909135 0.16851397536 0.00092894140 0.00792030973 0.75916342903 0.82701583276 0.75504957194 0.84030184677 0.81494755398 0.82650903048 0.85158718279 0.98972462889 -68.56613759470 0.03357096495   -2 
  26 0.00000449963 0.00074123802 -21.876160822 0.16846194117 0.00092894193 0.00792030995 0.75937241926 0.82721390814 0.75511362128 0.84030701262 0.81499870668 0.82652584995 0.85161173997 0.98976511662 -68.56461623096 0.01652206153   -2 
  27 0.00000449964 0.00074037565 -21.999779639 0.16751636420 0.00092895210 0.00792031313 0.76203648513 0.82939590024 0.75534442139 0.83872126920 0.81492753363 0.82460622027 0.84970651349 0.98847995541 -68.55681197262 0.01806684136   -2 
  28 0.00000449964 0.00073976217 -22.068925090 0.16701406892 0.00092895754 0.00792031494 0.76260764611 0.83006727585 0.75544040237 0.83804917418 0.81487373546 0.82365994796 0.84873340156 0.98780319346 -68.55549158501 0.02641893898   -2 
  29 0.00000449965 0.00074012620 -22.235933627 0.16577900945 0.00092897109 0.00792031949 0.76247715516 0.83071346879 0.75568930804 0.83700063427 0.81478518870 0.82175386035 0.84668242447 0.98635181842 -68.55058283378 0.04012392162   -2 
  30 0.00000449966 0.00073941960 -22.556526799 0.16364235697 0.00092899472 0.00792032790 0.76125593236 0.83096749885 0.75588481489 0.83525661295 0.81446154680 0.81844553153 0.84307215031 0.98370189084 -68.54440072220 0.03233389132   -2 
  31 0.00000449967 0.00073903713 -22.685502757 0.16338266173 0.00092899750 0.00792033055 0.75934682435 0.82792420497 0.75480818388 0.83559690099 0.81368818816 0.81858838984 0.84299275875 0.98321715815 -68.53457083191 0.07207365191   -2 
  32 0.00000449967 0.00074142529 -22.887930092 0.16294238278 0.00092900226 0.00792033470 0.75679216307 0.82322569052 0.75308595810 0.83636450478 0.81244394480 0.81911602142 0.84315320816 0.98261084816 -68.51971413671 0.02006669536   -2 
  33 0.00000449968 0.00074281225 -23.209370355 0.16304880739 0.00092900045 0.00792034069 0.75926422332 0.82323784290 0.74963260401 0.83507596810 0.80911107130 0.81993841101 0.84388485416 0.98131391846 -68.50744940733 0.02529925714   -2 
  34 0.00000449969 0.00074240889 -23.254248858 0.16305632681 0.00092900028 0.00792034153 0.75918292352 0.82346219577 0.74946603179 0.83489134229 0.80881426947 0.81998182253 0.84394659959 0.98116624529 -68.50608182724 0.02417371045   -2 
  35 0.00000449970 0.00074339728 -23.601415051 0.16273525598 0.00092900330 0.00792034865 0.75713086721 0.82714464362 0.75057550127 0.83391218457 0.80787310285 0.82019259855 0.84446366576 0.98052325399 -68.49688939224 0.01924368843   -2 
  36 0.00000449970 0.00074292912 -23.729317754 0.16205504447 0.00092901102 0.00792035238 0.75948256448 0.82360611941 0.75245325812 0.83479997843 0.80983233469 0.81962118734 0.84406421032 0.98100924761 -68.48843182947 0.01473710304   -2 
  37 0.00000449970 0.00074289527 -23.714875455 0.16213140914 0.00092901016 0.00792035194 0.75895125752 0.82428241917 0.75213388287 0.83468006976 0.80957376572 0.81968841352 0.84410155345 0.98095212360 -68.48802239636 0.01058364882   -2 
  38 0.00000449970 0.00074324561 -23.741989125 0.16193201128 0.00092901246 0.00792035271 0.75851631231 0.82474121395 0.75211599699 0.83484841126 0.80990537821 0.81959043559 0.84398847357 0.98108656490 -68.48693344254 0.02597821721   -2 
  39 0.00000449971 0.00074268967 -23.825262821 0.16143021568 0.00092901827 0.00792035501 0.75718060689 0.82584084065 0.75192665618 0.83519221181 0.81071692796 0.81924905263 0.84360578560 0.98138022616 -68.48416011514 0.01301054702   -2 
  40 0.00000449972 0.00074161349 -24.076928030 0.16019997039 0.00092903268 0.00792036171 0.75709810667 0.82666109687 0.75121604212 0.83540470640 0.81190499879 0.81830887329 0.84253220882 0.98169185953 -68.48039599556 0.04256620425   -2 
  41 0.00000449973 0.00074188168 -24.336045593 0.15895523278 0.00092904741 0.00792036854 0.75754873830 0.82725141010 0.75061112425 0.83556577716 0.81293997399 0.81743132690 0.84151319465 0.98194920266 -68.47607302124 0.02540094966   -2 
  42 0.00000449976 0.00074083821 -25.054965186 0.15641737018 0.00092907793 0.00792038563 0.76015834393 0.82522432351 0.74950950394 0.83461716270 0.81309207698 0.81548116947 0.83920947698 0.98134291297 -68.46575558877 0.04034501853   -2 
  43 0.00000449977 0.00074172370 -25.394458523 0.15535118720 0.00092909097 0.00792039339 0.76101036185 0.82423899110 0.74923257708 0.83406312263 0.81272501255 0.81475411460 0.83832467964 0.98085082865 -68.46144611491 0.04175512620   -2 
  44 0.00000449989 0.00074337405 -28.730901734 0.14753541227 0.00092919007 0.00792046183 0.76092839133 0.81448542516 0.74749907580 0.82714773454 0.80481345142 0.80906691862 0.83137840116 0.97370012445 -68.42323104556 0.06782882692   -2 
  45 0.00000449993 0.00074625971 -30.021064739 0.14498525024 0.00092922378 0.00792048607 0.75938943228 0.81277252808 0.74672489240 0.82481266184 0.80173483293 0.80721864343 0.82916743625 0.97077537101 -68.40763714738  0.0867257685   -2 
  46 0.00000450007 0.00074979759 -34.837438465 0.13735941866 0.00092932895 0.00792056711 0.75026021548 0.80967304810 0.74284727362 0.81672803305 0.79066432520 0.80086642805 0.82185251013 0.95975303067 -68.35722634184 0.03730162420   -2 
  47 0.00000450011 0.00075133753 -36.238943726 0.13659225503 0.00092934137 0.00792058658 0.75192589886 0.81522645292 0.73720355696 0.81596385091 0.78911514495 0.79850735192 0.82023054168 0.95439373674 -68.32851024617 0.01707810640   -2 
  48 0.00000450010 0.00075123853 -36.045674005 0.13690651328 0.00092933715 0.00792058380 0.75164862218 0.81312759544 0.73861208543 0.81675102356 0.79018893612 0.79904540072 0.82080988267 0.95521953255 -68.32592425690 0.01371517175   -2 
  49 0.00000450010 0.00075165989 -36.038509802 0.13699444562 0.00092933610 0.00792058372 0.75176944733 0.81306508551 0.73873756347 0.81700021980 0.79051003029 0.79913616408 0.82096500145 0.95525414339 -68.32527266363 0.01935118373   -2 
  50 0.00000450010 0.00075197295 -36.036083093 0.13786575504 0.00092932570 0.00792058362 0.75244367095 0.81280819755 0.73930266394 0.81890414243 0.79306698320 0.79972552949 0.82216167631 0.95523166138 -68.32108218996 0.00763564686   -2 
  51 0.00000450010 0.00075223592 -36.043886225 0.13812733800 0.00092932293 0.00792058388 0.75256783927 0.81364164051 0.73943433204 0.81934950239 0.79370814219 0.80004923632 0.82266061462 0.95538894463 -68.32056499566 0.00891127152   -2 
  52 0.00000450010 0.00075209085 -36.046914279 0.13817919843 0.00092932245 0.00792058398 0.75256410363 0.81388360165 0.73945279781 0.81939430436 0.79378587409 0.80013501470 0.82277431918 0.95545507366 -68.32042157284 0.00524038429   -2 
  53 0.00000450010 0.00075212630 -36.053170046 0.13822018518 0.00092932256 0.00792058445 0.75262468773 0.81463716555 0.73953490981 0.81934719440 0.79374190076 0.80041824475 0.82306515677 0.95577992691 -68.32020376031 0.00410397702   -2 
  54 0.00000450010 0.00075201610 -36.055318436 0.13822104254 0.00092932277 0.00792058463 0.75264600521 0.81475840460 0.73956056369 0.81931220719 0.79369078141 0.80049974368 0.82313883134 0.95589097464 -68.32016324527 0.00380695940   -2 
  55 0.00000450011 0.00075196201 -36.061927471 0.13818006925 0.00092932430 0.00792058539 0.75282272614 0.81502315180 0.73970189459 0.81918648332 0.79345686260 0.80082755225 0.82341548435 0.95636940160 -68.32004080981 0.00279193490   -2 
  56 0.00000450011 0.00075188316 -36.065648279 0.13815747729 0.00092932512 0.00792058584 0.75289195621 0.81507869176 0.73976694441 0.81913634981 0.79334836464 0.80097644488 0.82353958946 0.95659572545 -68.32002781767 0.00233739189   -2 
  57 0.00000450011 0.00075185347 -36.074395989 0.13809271986 0.00092932723 0.00792058682 0.75288139670 0.81464219162 0.73984361525 0.81921203405 0.79329793886 0.80110382825 0.82364179846 0.95686444794 -68.31993564871 0.00127260198   -2 
  58 0.00000450011 0.00075180919 -36.078691316 0.13807924390 0.00092932786 0.00792058715 0.75283134264 0.81460866012 0.73981045086 0.81922877856 0.79331223670 0.80106830762 0.82361165986 0.95684753608 -68.31992387545 0.00285738761   -2 
  59 0.00000450012 0.00075187049 -36.103808341 0.13799111114 0.00092933171 0.00792058917 0.75259057783 0.81448663754 0.73961789228 0.81933270976 0.79341365543 0.80084482350 0.82342211703 0.95672066969 -68.31986128469 0.00182087329   -2 
  60 0.00000450013 0.00075185466 -36.180515851 0.13781572824 0.00092934146 0.00792059484 0.75274157138 0.81443596582 0.73922586363 0.81915522404 0.79338137855 0.80025146610 0.82287559976 0.95616309541 -68.31973278580 0.00232394675   -2 
  61 0.00000450013 0.00075193953 -36.183857381 0.13781894961 0.00092934164 0.00792059497 0.75271170373 0.81444721217 0.73930369946 0.81911498598 0.79333092699 0.80030449244 0.82290990211 0.95617464118 -68.31970625055 0.00399846494   -2 
  62 0.00000450013 0.00075194933 -36.200366900 0.13784497365 0.00092934228 0.00792059559 0.75254444844 0.81445689273 0.73961268526 0.81892244832 0.79309633229 0.80052301232 0.82304838109 0.95621095646 -68.31961553680 0.00134354254   -2 
  63 0.00000450014 0.00075197190 -36.223992392 0.13786404647 0.00092934350 0.00792059687 0.75269524896 0.81443769076 0.73971274488 0.81882369444 0.79292569064 0.80071436908 0.82318303835 0.95625955823 -68.31957817054 0.00145141034   -2 
  64 0.00000450014 0.00075202109 -36.231945859 0.13786265474 0.00092934411 0.00792059738 0.75273437676 0.81445118819 0.73969703112 0.81883914815 0.79291924716 0.80075036341 0.82321470099 0.95627614397 -68.31956814716 0.00255451242   -2 
  65 0.00000450015 0.00075201737 -36.294618459 0.13785143932 0.00092934883 0.00792060157 0.75291983960 0.81454249930 0.73947855124 0.81901323730 0.79294383323 0.80095205483 0.82341184795 0.95639044806 -68.31949648204 0.00205622946   -2 
  66 0.00000450016 0.00075212494 -36.352809252 0.13779662371 0.00092935422 0.00792060611 0.75276882141 0.81463207912 0.73940522539 0.81920659656 0.79311782828 0.80098728263 0.82349225431 0.95647733842 -68.31941881679 0.00461907422   -2 
  67 0.00000450017 0.00075210510 -36.408819187 0.13774424069 0.00092935942 0.00792061052 0.75261144429 0.81469144630 0.73934635093 0.81936865859 0.79327918958 0.80099799595 0.82354915084 0.95654773888 -68.31937241909 0.00273500636   -2 
  68 0.00000450017 0.00075200511 -36.410481999 0.13773062509 0.00092935991 0.00792061074 0.75270515607 0.81460482250 0.73941601730 0.81926764715 0.79324482210 0.80092399880 0.82347919938 0.95650031609 -68.31932404703 0.00481542590   -2 
  69 0.00000450017 0.00075201377 -36.413522702 0.13768907839 0.00092936120 0.00792061134 0.75293639918 0.81443500914 0.73959163900 0.81904419624 0.79317311883 0.80075618408 0.82331927382 0.95639684717 -68.31924567861 0.00215250403   -2 
  70 0.00000450017 0.00075206708 -36.413661950 0.13768756961 0.00092936126 0.00792061138 0.75285269902 0.81448316586 0.73956543188 0.81907275198 0.79317923891 0.80076769632 0.82332780119 0.95640060857 -68.31923060346 0.00215718958   -2 
  71 0.00000450017 0.00075204255 -36.414970147 0.13768262274 0.00092936151 0.00792061159 0.75272335587 0.81452999562 0.73953268845 0.81908466003 0.79317317721 0.80075858782 0.82331460056 0.95638813709 -68.31921618554 0.00135141483   -2 
  72 0.00000450017 0.00075208450 -36.416319996 0.13767183385 0.00092936188 0.00792061184 0.75271555314 0.81452651048 0.73953056607 0.81906385682 0.79315857025 0.80073074635 0.82328445023 0.95636448563 -68.31920772228 0.00226678897   -2 
  73 0.00000450018 0.00075204475 -36.442548567 0.13751591475 0.00092936797 0.00792061624 0.75256249942 0.81434991634 0.73945767068 0.81865883786 0.79287529484 0.80023200192 0.82274960714 0.95593316587 -68.31910363771 0.00107461270   -2 
  74 0.00000450018 0.00075210968 -36.452098991 0.13752514058 0.00092936859 0.00792061687 0.75264056186 0.81430096636 0.73935786979 0.81875151578 0.79287765246 0.80030873605 0.82281471429 0.95593938061 -68.31908275586 0.00290241602   -2 
  75 0.00000450018 0.00075208239 -36.461563542 0.13753544318 0.00092936916 0.00792061749 0.75268713016 0.81425515199 0.73926926654 0.81882667950 0.79287611729 0.80037343219 0.82286960159 0.95594148360 -68.31906516429 0.00111459401   -2 
  76 0.00000450019 0.00075216383 -36.501962904 0.13753671742 0.00092937264 0.00792062091 0.75250881324 0.81436572165 0.73924643532 0.81894815370 0.79289569225 0.80053662299 0.82301957634 0.95596279957 -68.31901995785 0.00149369366   -2 
  77 0.00000450019 0.00075211693 -36.533228040 0.13752409686 0.00092937562 0.00792062357 0.75251191816 0.81440201956 0.73929999604 0.81894040818 0.79290282913 0.80058478750 0.82307313179 0.95596900694 -68.31899489602 0.00421290769   -2 
  78 0.00000450022 0.00075225749 -36.679869702 0.13744022746 0.00092939012 0.00792063612 0.75266293284 0.81457736722 0.73960077549 0.81887959602 0.79295098594 0.80078012404 0.82330067234 0.95600982018 -68.31887522619 0.00218644977   -2 
  79 0.00000450024 0.00075213231 -36.755925400 0.13732869775 0.00092939941 0.00792064354 0.75283304405 0.81440297765 0.73957327602 0.81880624630 0.79296248741 0.80064625543 0.82320076547 0.95601745213 -68.31877770860 0.00723607802   -2 
  80 0.00000450027 0.00075222217 -36.904021274 0.13708860591 0.00092941805 0.00792065828 0.75316379738 0.81409329000 0.73951005344 0.81868052516 0.79299109074 0.80036695048 0.82298493913 0.95603570100 -68.31860052073 0.00423768499   -2 
  81 0.00000450032 0.00075235944 -37.174994504 0.13659597179 0.00092945379 0.00792068595 0.75221712521 0.81412812190 0.73911788390 0.81847677007 0.79281096574 0.79973244266 0.82236749330 0.95581850401 -68.31807915441 0.00354188422   -2 
  82 0.00000450033 0.00075227798 -37.221759495 0.13652459128 0.00092945975 0.00792069064 0.75217671390 0.81408151345 0.73901218058 0.81839160333 0.79269657335 0.79962305231 0.82223833676 0.95569027569 -68.31802471977 0.00602090126   -2 
  83 0.00000450042 0.00075257313 -37.621560066 0.13590951626 0.00092951086 0.00792073072 0.75234720060 0.81364795017 0.73810399045 0.81759798699 0.79155194115 0.79874256234 0.82112254042 0.95439071186 -68.31754530901 0.00268462672   -2 
  84 0.00000450047 0.00075283486 -37.863605222 0.13558251983 0.00092954078 0.00792075459 0.75218111264 0.81329030697 0.73781588607 0.81715456622 0.79093737046 0.79834278116 0.82057724882 0.95356570269 -68.31745657760 0.00475360586   -2 
  85 0.00000450049 0.00075285747 -37.982246056 0.13543404321 0.00092955515 0.00792076619 0.75203864458 0.81310496198 0.73771043527 0.81694756669 0.79066485204 0.79816629155 0.82033624461 0.95317242512 -68.31740793787 0.00336617856   -2 
  86 0.00000450052 0.00075309005 -38.119047670 0.13527970342 0.00092957138 0.00792077936 0.75176240496 0.81293596863 0.73774159702 0.81678711817 0.79049968165 0.79805031370 0.82017774450 0.95280006416 -68.31732368172 0.00480574609   -2 
  87 0.00000450053 0.00075309025 -38.204618610 0.13519467143 0.00092958127 0.00792078754 0.75158066391 0.81283220912 0.73777337081 0.81669895299 0.79043194030 0.79799184662 0.82010528423 0.95259472001 -68.31727015379 0.00265434527   -2 
  88 0.00000450058 0.00075327628 -38.433802089 0.13498300347 0.00092960745 0.00792080943 0.75132578929 0.81266882473 0.73790142745 0.81656023173 0.79043556591 0.79791340404 0.82004693403 0.95221651190 -68.31718751788 0.00349160168   -2 
  89 0.00000450058 0.00075331076 -38.421529174 0.13499705805 0.00092960614 0.00792080833 0.75161480018 0.81276862651 0.73783046247 0.81661729726 0.79050500521 0.79794148900 0.82010568523 0.95236074922 -68.31710579255 0.00568272991   -2 
  90 0.00000450058 0.00075316614 -38.411305450 0.13501697955 0.00092960493 0.00792080740 0.75189226583 0.81286735000 0.73774745535 0.81667702070 0.79058367334 0.79797087572 0.82017243830 0.95252433091 -68.31703376663 0.00176719979   -2 
  91 0.00000450058 0.00075308461 -38.413881330 0.13503300870 0.00092960538 0.00792080835 0.75175049182 0.81305089311 0.73782318577 0.81685257021 0.79079420602 0.79809451555 0.82035810149 0.95284939069 -68.31697219340 0.00381886560   -2 
  92 0.00000450058 0.00075313438 -38.414864224 0.13503729232 0.00092960564 0.00792080880 0.75172409010 0.81312339748 0.73786190237 0.81692665759 0.79088235820 0.79814951719 0.82043779432 0.95298494299 -68.31694942046 0.00139887760   -2 
  93 0.00000450058 0.00075309636 -38.421003302 0.13506101482 0.00092960673 0.00792081054 0.75196012383 0.81312479378 0.73797615098 0.81705867840 0.79106292186 0.79829597761 0.82063940924 0.95330230576 -68.31691257824 0.00101580375   -2 
  94 0.00000450058 0.00075307923 -38.421505622 0.13506306428 0.00092960682 0.00792081068 0.75196729791 0.81312487878 0.73798232091 0.81706281866 0.79106912784 0.79830390874 0.82064925854 0.95331559627 -68.31691136905 0.00034590942   -2 
  95 0.00000450058 0.00075308718 -38.425298298 0.13507400705 0.00092960800 0.00792081190 0.75194232757 0.81316491965 0.73802956198 0.81704967906 0.79105012453 0.79835266383 0.82068690236 0.95331326976 -68.31690862401 0.00049783636   -2 
  96 0.00000450058 0.00075309555 -38.425403071 0.13507388508 0.00092960807 0.00792081196 0.75194494932 0.81316489036 0.73802960970 0.81705000223 0.79104978464 0.79835356860 0.82068743214 0.95331273964 -68.31690832005 0.00018399228   -2 
  97 0.00000450059 0.00075309698 -38.427183655 0.13507468432 0.00092960904 0.00792081294 0.75197070383 0.81314596709 0.73801586440 0.81705001398 0.79104152290 0.79835671875 0.82068578675 0.95330004631 -68.31690772382 0.00016857000   -2 
  98 0.00000450059 0.00075310088 -38.427289436 0.13507408670 0.00092960914 0.00792081307 0.75195750580 0.81315289010 0.73801872939 0.81705049880 0.79104289632 0.79835652796 0.82068619667 0.95329868713 -68.31690756090 0.00019396781   -2 
  99 0.00000450059 0.00075309792 -38.427495810 0.13507394285 0.00092960927 0.00792081322 0.75195205384 0.81315468009 0.73801908780 0.81705032994 0.79104288853 0.79835628986 0.82068606661 0.95329678541 -68.31690748733 0.00013483542   -2 
 100 0.00000450059 0.00075310736 -38.430598042 0.13507101096 0.00092961128 0.00792081538 0.75192673826 0.81316241004 0.73801767293 0.81704911541 0.79103952097 0.79835461571 0.82068362132 0.95327252646 -68.31690703620  0.0002751825   -2 
 101 0.00000450059 0.00075310956 -38.434105745 0.13506797206 0.00092961350 0.00792081769 0.75190878450 0.81316521054 0.73801431912 0.81704645434 0.79103475048 0.79835197063 0.82068000809 0.95324584440 -68.31690675954 0.00037034652   -2 
 102 0.00000450063 0.00075315461 -38.460509956 0.13504312832 0.00092963042 0.00792083518 0.75188176608 0.81314522323 0.73798098209 0.81701981959 0.79099517339 0.79832807938 0.82064887364 0.95306830572 -68.31690362355 0.00087188566   -2 
 103 0.00000450063 0.00075314122 -38.465498957 0.13503863012 0.00092963359 0.00792083842 0.75188483096 0.81313485028 0.73797342750 0.81701255185 0.79098700021 0.79832181393 0.82064167811 0.95304375823 -68.31690215065 0.00064151861   -2 
 104 0.00000450066 0.00075314925 -38.486084496 0.13501383552 0.00092964713 0.00792085200 0.75195835400 0.81307839106 0.73794756051 0.81698090824 0.79095754023 0.79829234946 0.82061029571 0.95299850169 -68.31689735998 0.00055185766   -2 
 105 0.00000450067 0.00075316623 -38.489997626 0.13500667856 0.00092964989 0.00792085469 0.75195415142 0.81307986379 0.73794860579 0.81697781268 0.79095610454 0.79828698174 0.82060522647 0.95301796193 -68.31689588426 0.00100599439   -2 
 106 0.00000450070 0.00075314611 -38.517445531 0.13495902229 0.00092966897 0.00792087325 0.75187121903 0.81309572610 0.73795568767 0.81695301858 0.79094639919 0.79824506360 0.82056647132 0.95319118888 -68.31688374428 0.00039468794   -2 
 107 0.00000450070 0.00075314880 -38.514480038 0.13496448842 0.00092966690 0.00792087125 0.75188714196 0.81309286890 0.73795386612 0.81695606326 0.79094725052 0.79824999416 0.82057093534 0.95316995410 -68.31688349056 0.00027371830   -2 
 108 0.00000450070 0.00075314355 -38.513708198 0.13496689118 0.00092966630 0.00792087060 0.75190443521 0.81308961928 0.73795087228 0.81695770029 0.79094695632 0.79825217342 0.82057257200 0.95315825498 -68.31688320597 0.00025098526   -2 
 109 0.00000450070 0.00075314723 -38.513588437 0.13496744453 0.00092966622 0.00792087047 0.75191268426 0.81308923048 0.73794994609 0.81695896799 0.79094718242 0.79825335377 0.82057347694 0.95315452430 -68.31688309298 0.00012300889   -2 
 110 0.00000450070 0.00075314395 -38.513974783 0.13496814236 0.00092966645 0.00792087058 0.75192320147 0.81308941341 0.73794808784 0.81696161348 0.79094764153 0.79825554500 0.82057484026 0.95314992308 -68.31688299132 0.00014869749   -2 
 111 0.00000450070 0.00075314544 -38.514435473 0.13496853603 0.00092966675 0.00792087077 0.75193161794 0.81309075648 0.73794705753 0.81696467912 0.79094857425 0.79825803619 0.82057653584 0.95314581322 -68.31688293569 0.00012391689   -2 
 112 0.00000450070 0.00075315210 -38.518839176 0.13496941419 0.00092966978 0.00792087287 0.75194264146 0.81310815769 0.73794883951 0.81698767308 0.79095874952 0.79827676407 0.82059115837 0.95313064089 -68.31688247192 0.00035268990   -2 
