neutral,selected
999623198.0,999734413.0
37401.47139391501,25859.06463884578
18408.77051274452,11601.491420090648
12202.801924870137,7368.590432862198
9119.460200689742,5366.691397925105
7277.953946861295,4205.767250202002
6062.875803628132,3451.162461076848
5204.600076661887,2922.1061088668093
4562.551693788211,2529.5628305320065
4058.815559568939,2225.893128239502
3649.935098703592,1984.4398386927594
3310.846018706227,1788.871979204554
3025.5862106420514,1627.587143312146
2783.0179849275432,1491.7358044941177
2575.215989788533,1374.7880662362177
2396.1014690367983,1271.5542688744272
2239.8882183833502,1176.976496403129
2101.2301996596025,1087.5479364024975
1978.6612203115476,1005.5612643904924
1881.4466625788546,938.1999406564883
65957.40137319891,34088.97511315848
