---- Running command
---- ./polyDFE -d /scratch/40840195/tmpwnj871of -m C -i /scratch/40840195/tmptqi6v_i4 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840195/tmpwnj871of
----      with -i /scratch/40840195/tmptqi6v_i4 1
---- Data /scratch/40840195/tmpwnj871of does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -35.08803502166 0.35865648076   -2 
  29 0.00000449497 0.00061761536 -18.426670885 0.18147074648 0.01460450175 0.12751530190 0.87839910805 0.92593030529 0.80630755120 -32.21938076320 0.00743334762   -2 
  30 0.00000449496 0.00061784970 -18.300195367 0.18231430889 0.01459948874 0.12749118987 0.87837376927 0.92641121565 0.80730591408 -32.21902416341 0.01601735350   -2 
  31 0.00000449493 0.00061750079 -18.075658585 0.18376668219 0.01459074635 0.12744853933 0.87838619072 0.92707025231 0.80893245326 -32.21798553429 0.01321774662   -2 
  32 0.00000449482 0.00061728975 -17.215549732 0.18869831728 0.01455940144 0.12728778322 0.88108826588 0.92954351312 0.81393915615 -32.21402475090 0.02888223301   -2 
  33 0.00000449472 0.00061575805 -16.420997889 0.19351644880 0.01452938968 0.12713290959 0.88342428395 0.93179123057 0.81801316879 -32.21064606696 0.02255499412   -2 
  34 0.00000449456 0.00061498975 -15.242330977 0.20065815878 0.01448452406 0.12689494192 0.88675738821 0.93618045142 0.82195834371 -32.20422516427 0.04268693402   -2 
  35 0.00000449432 0.00061180886 -13.573004948 0.21228046369 0.01441505146 0.12652555002 0.89063588050 0.94269186629 0.82695463263 -32.19548552403 0.02587624789   -2 
  36 0.00000449433 0.00061148655 -13.645311801 0.21170751922 0.01441828963 0.12654257199 0.88947400400 0.94201667648 0.82613952748 -32.19331068572 0.02583899183   -2 
  37 0.00000449436 0.00061296501 -13.832235965 0.20987396582 0.01442773150 0.12658901175 0.88525560417 0.93988410132 0.82278863925 -32.18709501659 0.01117891452   -2 
  38 0.00000449437 0.00061335335 -13.902839459 0.20908868902 0.01443154385 0.12660696453 0.88402069816 0.93867068388 0.82108138589 -32.18645808451 0.01241758288   -2 
  39 0.00000449437 0.00061291471 -13.929816083 0.20858583415 0.01443351592 0.12661476473 0.88474491515 0.93752543370 0.81981238020 -32.18503925227 0.01710909784   -2 
  40 0.00000449438 0.00061309777 -13.941035207 0.20826450585 0.01443464671 0.12661866347 0.88536835153 0.93704517855 0.81920964471 -32.18431984598 0.00517431479   -2 
  41 0.00000449438 0.00061247124 -13.937366020 0.20744696518 0.01443654383 0.12662126566 0.88542889122 0.93779324675 0.81931915424 -32.18339422845 0.00238492965   -2 
  42 0.00000449438 0.00061251706 -13.936785808 0.20741070395 0.01443658154 0.12662111089 0.88539292079 0.93776034260 0.81937233457 -32.18337485401 0.00242269132   -2 
  43 0.00000449437 0.00061247683 -13.935384332 0.20733438906 0.01443655196 0.12662020233 0.88517410192 0.93751342107 0.81954238119 -32.18333097079 0.00062871824   -2 
  44 0.00000449437 0.00061249735 -13.935008361 0.20732673778 0.01443644230 0.12661953930 0.88517101169 0.93742585638 0.81954105276 -32.18332946891 0.00076583418   -2 
  45 0.00000449437 0.00061248761 -13.934851661 0.20732564768 0.01443635247 0.12661904958 0.88516777934 0.93737555711 0.81952794841 -32.18332784833 0.00031165224   -2 
  46 0.00000449437 0.00061248732 -13.934687246 0.20732569239 0.01443624837 0.12661849362 0.88516838714 0.93734127885 0.81950878152 -32.18332748384 0.00043365898   -2 
  47 0.00000449437 0.00061249936 -13.934494776 0.20732616606 0.01443612822 0.12661785568 0.88517117784 0.93732296554 0.81948626161 -32.18332693522 0.00031602004   -2 
  48 0.00000449437 0.00061249389 -13.934245024 0.20733084600 0.01443588078 0.12661658070 0.88515963023 0.93733281449 0.81944313689 -32.18332600903 0.00043636667   -2 
  49 0.00000449437 0.00061250482 -13.933935307 0.20733502009 0.01443561395 0.12661519830 0.88515237307 0.93735010748 0.81940489608 -32.18332403445 0.00013775663   -2 
  50 0.00000449437 0.00061250247 -13.933984085 0.20733432402 0.01443565518 0.12661541121 0.88515458269 0.93734649253 0.81941728106 -32.18332399113 0.00014240341   -2 
  51 0.00000449437 0.00061250539 -13.933913520 0.20733493882 0.01443559699 0.12661510760 0.88515764860 0.93734948397 0.81943106995 -32.18332387364 0.00020972914   -2 
  52 0.00000449437 0.00061249692 -13.933704642 0.20733859057 0.01443538114 0.12661399808 0.88515955229 0.93735711957 0.81945780830 -32.18332358294 0.00020982939   -2 
  53 0.00000449437 0.00061249801 -13.933311177 0.20734411446 0.01443502019 0.12661213157 0.88516672871 0.93737248586 0.81948878913 -32.18332331889 0.00018585145   -2 
  54 0.00000449436 0.00061248979 -13.932226449 0.20736063725 0.01443401429 0.12660694217 0.88518445617 0.93740595596 0.81953550067 -32.18332288298 0.00026101233   -2 
  55 0.00000449435 0.00061250569 -13.930454663 0.20738375779 0.01443253799 0.12659930393 0.88521047982 0.93742650120 0.81952132954 -32.18332140259 0.00081982923   -2 
