neutral,selected
999653318.0,999935151.0
32759.769075184013,2359.525678044788
16123.744899242638,326.40893430537
10691.284666208103,121.68839622997565
7989.865841096271,62.94969039675299
6374.4390888700755,38.114168787690154
5305.36017817164,25.200720780863914
4550.288980347011,17.55798141064257
3989.1116673747024,12.682317663115668
3553.410100830002,9.449169565844386
3203.2359755686957,7.304502195464936
2915.2550072495405,5.96911998045364
2675.2192604834913,5.257831855596505
2472.9138994336263,4.946535421375216
2299.3161801427127,4.726746394140995
2146.029136698646,4.298480942829683
2006.5942860505415,3.5658105644407985
1878.933259124371,2.7508005582017265
1767.8160040893608,2.233648736334303
1686.155078397148,2.143978273950403
69583.62206848084,129.78633030236193
