neutral,selected
999624199.0,999779483.0
39443.03058514667,35940.28656573197
19300.840334354438,16015.157887521145
12620.71445622812,9625.421081322562
9321.518777201598,6551.7892725973725
7378.5578764111,4783.6172244883865
6103.436577289323,3654.999995606949
5200.929068042967,2883.2703017034505
4526.323940631348,2329.0995846699466
4001.6955956529455,1916.376745201209
3581.38777945798,1600.1522522295363
3236.5866771172537,1352.293365821904
2948.213522894317,1154.456725314203
2703.3796245819,994.2985380068037
2493.2756981587577,863.2412199580823
2311.707512878704,755.0947157717814
2154.0665268421944,665.2117346919232
2016.6741697511384,589.9888065861484
1896.4257668946718,526.5772318289058
1790.6318273601914,472.7070493375279
1696.9580104258255,426.5657172009147
1613.3955101421025,386.70454400249207
1538.230796836463,351.96430125266323
1470.0115703417057,321.41790266403996
1407.5180016785846,294.3277711631898
1349.7468786542752,270.1137558709895
1295.907812537678,248.32705393153384
1245.42253994446,228.626873197156
1197.9154484209,210.75851005758858
1153.1867980958982,194.53298289334774
1111.1673940670976,179.80886369006652
1071.860894150543,166.47670224545166
1035.284365543848,154.44599322449713
1001.4179477886868,143.63444751220487
970.171376329163,133.9595005958643
941.3705969627314,125.33231478626007
914.7635693724204,117.65470292885794
890.0415445391789,110.81923348937732
866.8705958389119,104.71230419092628
844.9275253472204,99.21939952784315
823.9341118003374,94.23132371483156
803.6840484553205,89.65008808203825
784.0580948332164,85.39335102990457
765.0250500932176,81.39675659275147
746.6288553677243,77.61403578917133
728.9647872856478,74.01518009278635
712.1495875512312,70.58328370313102
696.291038382695,67.31076047529109
681.4619518565809,64.19559787664824
667.6821775056433,61.23816112208456
654.9105550372228,58.43885697205732
643.0471358000078,55.796756258748935
631.9446334965608,53.30909676311707
621.426945218373,50.9714693669091
611.3116900399948,48.778435827184424
601.4331141616077,46.724320629363
591.6615771495503,44.80393644222962
581.9163424173189,43.01302511665534
572.1696093718398,41.34822932733247
562.4414942447321,39.8064811046004
552.7876149187696,38.383830945477236
543.282545598852,37.07394389220831
534.0031878279642,35.86670598419499
525.0157740995515,34.74752145428807
516.368844049533,33.69783726262429
508.0925364737065,32.69715377266092
500.2025781439169,31.726307115312597
492.7060700099929,30.771279653085138
485.6059685527668,29.826411963200044
478.90203678348183,28.895839391909504
472.5876260716061,27.992342295770413
466.643373069903,27.133508306900644
461.0302071473466,26.335939716585457
455.6846273883958,25.6089212404465
450.5189687305495,24.949271111206556
445.428476757772,24.33895001610806
440.3056060589175,23.746457594601633
435.06007104962237,23.132233404300848
429.6407935594019,22.457320714637717
424.05337398086067,21.69356422858571
418.3653040313914,20.832788282768657
412.6928577653839,19.892067254827154
407.16994457365024,18.912736291837465
401.90900802016694,17.95238343826754
396.9721763900839,17.07141378660876
392.3700471338999,16.31799408937956
388.091607192645,15.716065683389028
384.146533565702,15.259804206090093
380.58482158326166,14.914766601610083
377.46572467311114,14.623027123635058
374.7867191346571,14.30981690551451
372.43972665855614,13.894086115013655
370.2909547698367,13.312076104679615
368.41810343256327,12.562607660462795
367.364568933078,11.764249869963894
368.11245469905464,11.176698176919464
371.6152235502046,11.108356290246462
378.3447196291858,11.657795668809648
388.82490158102127,12.32683833138053
403.4163697979733,11.711749782503034
66321.2698011573,2270.882783596925
