---- Running command
---- ./polyDFE -d /scratch/40840246/tmpsgs4dhss -m C -i /scratch/40840246/tmpejke0kiv 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840246/tmpsgs4dhss
----      with -i /scratch/40840246/tmpejke0kiv 1
---- Data /scratch/40840246/tmpsgs4dhss does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -40.38152706310 0.40592821704   -2 
  15 0.00000449600 0.00059115366 -60.855896701 0.10883763319 0.01521041618 0.13103469213 0.92758907142 0.96615484605 0.93631726145 -37.78872828812 0.05880692227   -2 
  16 0.00000449600 0.00059465527 -65.576324511 0.10802870009 0.01522031866 0.13113983870 0.93136225922 0.95964459985 0.93615410261 -37.75177666269 0.07491707274   -2 
  17 0.00000449600 0.00059734466 -75.574692332 0.10611317121 0.01524109987 0.13134256177 0.92929407640 0.94860323773 0.93260512907 -37.69881203785 0.11148628346   -2 
  18 0.00000449600 0.00060546741 -89.627251948 0.10305945623 0.01527013611 0.13159215557 0.92180270793 0.94160361028 0.92701382558 -37.61301746278 0.15597113268   -2 
  19 0.00000449600 0.00061158942 -130.15542641 0.09623599249 0.01533650051 0.13214372851 0.89857959485 0.93122099571 0.91138098018 -37.44523651908 0.12660260377   -2 
  20 0.00000449600 0.00061800714 -173.27940958 0.08970496645 0.01539721328 0.13258130893 0.89240114995 0.93295090378 0.89884649214 -37.26234785128 0.27398790139   -2 
  21 0.00000449600 0.00061624619 -391.24138552 0.07354387542 0.01557258096 0.13383809820 0.87753527237 0.93609805130 0.86316242400 -36.78714758419 0.28853867143   -2 
  22 0.00000449600 0.00060916773 -424.69027740 0.07219089627 0.01558986926 0.13396547093 0.87850427034 0.93295954945 0.86188368748 -36.60901874644 0.18672300197   -2 
  23 0.00000449600 0.00060911196 -464.78484978 0.07032617815 0.01561242264 0.13411156420 0.89696486945 0.92422458470 0.87359763456 -36.28967877753 0.14711976397   -2 
  24 0.00000449601 0.00060586879 -490.13255715 0.06931211417 0.01562534821 0.13419761937 0.90689528648 0.91897455677 0.88160886679 -36.23735304540 0.12433820849   -2 
  25 0.00000449601 0.00060462001 -483.27148987 0.06962432822 0.01562165269 0.13417485847 0.90223404149 0.92123817792 0.88029283609 -36.20796285752 0.05797423462   -2 
  26 0.00000449601 0.00060564804 -480.60225541 0.06968381091 0.01562104298 0.13416851653 0.89769978968 0.92649063044 0.88509037925 -36.18066270696 0.05137222506   -2 
  27 0.00000449601 0.00060448816 -480.10659319 0.06971657061 0.01562088411 0.13416784688 0.89668715824 0.92777164023 0.88704816253 -36.17407564926 0.03099228621   -2 
  28 0.00000449601 0.00060364865 -479.62211763 0.06969066567 0.01562189353 0.13417179674 0.89952962289 0.93096308147 0.89519162703 -36.16175936426 0.02491594542   -2 
  29 0.00000449601 0.00060339745 -479.75673309 0.06969810477 0.01562180405 0.13417179409 0.89943747184 0.93040958093 0.89408660095 -36.16075370620 0.01406005693   -2 
  30 0.00000449601 0.00060334882 -480.23962234 0.06967667038 0.01562238436 0.13417521371 0.90156447929 0.92973255078 0.89347612612 -36.15881400284 0.00999770446   -2 
  31 0.00000449601 0.00060314153 -480.31106251 0.06967741183 0.01562245479 0.13417577227 0.90142978296 0.92980526811 0.89358916625 -36.15860223512 0.00697143201   -2 
  32 0.00000449601 0.00060284974 -481.90872039 0.06959744480 0.01562481344 0.13418930186 0.90140289873 0.93145227677 0.89581057687 -36.15718061688 0.00842655772   -2 
  33 0.00000449601 0.00060256996 -482.26886257 0.06959413641 0.01562520265 0.13419204855 0.90187534905 0.93102645176 0.89545793340 -36.15665895497 0.01318945755   -2 
  34 0.00000449601 0.00060275477 -482.91013454 0.06957354654 0.01562602709 0.13419716609 0.90276410819 0.93045502138 0.89492072517 -36.15596170597 0.00652822200   -2 
  35 0.00000449601 0.00060398354 -496.33482227 0.06921598403 0.01564251488 0.13430224979 0.89926400512 0.92840657254 0.88944282484 -36.14871317579 0.01666612059   -2 
  36 0.00000449600 0.00060411808 -503.85436466 0.06903070744 0.01565148184 0.13435981380 0.89783496881 0.92737450057 0.88735843129 -36.14734330398 0.02387923348   -2 
  37 0.00000449600 0.00060603618 -535.21932133 0.06825279990 0.01568795471 0.13459222686 0.89649322566 0.92462503097 0.88449177121 -36.13662926842 0.06974544025   -2 
  38 0.00000449598 0.00060703326 -710.73857279 0.06489671586 0.01585892608 0.13568773746 0.89029545225 0.91192688861 0.87358932476 -36.08808232549 0.05990367012   -2 
  39 0.00000449595 0.00060944596 -1282.1605564 0.05860339385 0.01622077223 0.13800356987 0.88579199837 0.90142774388 0.86510055045 -35.99448706237 0.13118847276   -2 
  40 0.00000449593 0.00060602414 -1965.5914283 0.05462775033 0.01648765197 0.13971383978 0.88242815962 0.89670756334 0.86095304282 -35.92914212360 0.10313778388   -2 
  41 0.00000449590 0.00060554661 -3412.6566587 0.05009046390 0.01684013316 0.14197574952 0.88261836265 0.90017609824 0.86180155059 -35.83417585879 0.12044491579   -2 
  42 0.00000449588 0.00060069968 -4887.4097035 0.04756434064 0.01707381426 0.14348731123 0.88308980662 0.90461997223 0.86407364047 -35.77571812364 0.09122648645   -2 
  43 0.00000449587 0.00060184655 -5981.7885451 0.04642982661 0.01720480082 0.14435292131 0.88692277306 0.91037318494 0.86850295031 -35.72312474974 0.12168051396   -2 
  44 0.00000449584 0.00059686457 -8886.9023777 0.04463527226 0.01746318136 0.14609238883 0.89380171035 0.92105817631 0.87812461104 -35.63052506680 0.07635904868   -2 
  45 0.00000449584 0.00060052892 -8923.1708282 0.04484288494 0.01746199213 0.14610665069 0.89387637310 0.91892774061 0.87804189622 -35.59279016655 0.12191641704   -2 
  46 0.00000449584 0.00060989775 -9125.8611532 0.04637669520 0.01744926621 0.14617851980 0.88982566975 0.90357310498 0.87534454142 -35.44298920976 0.17225520894   -2 
  47 0.00000449584 0.00060911127 -9175.8229937 0.04680403216 0.01744547372 0.14619541003 0.88789641488 0.90047399524 0.87414192356 -35.39532775861 0.04958727138   -2 
  48 0.00000449584 0.00060861976 -9194.8468113 0.04704237441 0.01744341222 0.14620439302 0.88732134788 0.91256099706 0.87222054675 -35.35525485905 0.02531409424   -2 
  49 0.00000449584 0.00060909675 -9196.5231895 0.04706032182 0.01744334938 0.14620567337 0.88801680677 0.91310183579 0.87243563148 -35.35361758501 0.02026652518   -2 
  50 0.00000449584 0.00060860542 -9206.0805847 0.04718904105 0.01744257625 0.14621258249 0.89135548895 0.91376406676 0.87379027500 -35.34901384654 0.00885189144   -2 
  51 0.00000449584 0.00060849639 -9209.1587006 0.04722784140 0.01744239526 0.14621500389 0.89198262429 0.91390604215 0.87428318390 -35.34878899889 0.01026402106   -2 
  52 0.00000449584 0.00060903085 -9218.1876822 0.04732040238 0.01744235844 0.14622341165 0.89163381290 0.91420410769 0.87597082143 -35.34750784376 0.01375897288   -2 
  53 0.00000449584 0.00060892402 -9221.8236821 0.04735696701 0.01744236289 0.14622685039 0.89128617590 0.91421513277 0.87643331854 -35.34709807118 0.00439802198   -2 
  54 0.00000449584 0.00060943066 -9230.5061506 0.04739861727 0.01744335111 0.14623733383 0.89038027419 0.91397447576 0.87590354143 -35.34670233609 0.00636775506   -2 
  55 0.00000449584 0.00060932294 -9231.6456712 0.04740279758 0.01744350880 0.14623877660 0.89036685210 0.91388584245 0.87577468563 -35.34660250077 0.00409125019   -2 
  56 0.00000449584 0.00060941349 -9237.0745031 0.04740667744 0.01744459953 0.14624643510 0.89082398239 0.91355163058 0.87518925344 -35.34641581727 0.00223180708   -2 
  57 0.00000449584 0.00060938945 -9236.6597537 0.04740582492 0.01744452854 0.14624588261 0.89072313403 0.91361175962 0.87527969443 -35.34640656411 0.00168483560   -2 
  58 0.00000449584 0.00060950277 -9241.5261304 0.04740011630 0.01744570597 0.14625323667 0.89058020427 0.91369188794 0.87524922339 -35.34636160786 0.00547274084   -2 
  59 0.00000449584 0.00060941816 -9259.3946184 0.04738596832 0.01744988219 0.14627988480 0.89001979429 0.91383406817 0.87508391151 -35.34614513482 0.00516439204   -2 
  60 0.00000449584 0.00060971847 -9322.2846384 0.04733012339 0.01746466391 0.14637365646 0.88926251277 0.91396921371 0.87463466029 -35.34569471703 0.01199816880   -2 
  61 0.00000449583 0.00060942857 -9480.8469528 0.04720843916 0.01750122627 0.14660701468 0.88819177602 0.91361826818 0.87352456435 -35.34440812234 0.02010046630   -2 
  62 0.00000449581 0.00061010378 -10142.510257 0.04671083898 0.01764916007 0.14754908457 0.88658914710 0.91183169459 0.86989088489 -35.33950864495 0.02307734640   -2 
  63 0.00000449578 0.00060984827 -10894.002179 0.04621669126 0.01780781801 0.14856041616 0.88586912842 0.90964927798 0.86684170902 -35.33647912811 0.02454358008   -2 
  64 0.00000449573 0.00060943039 -12489.818505 0.04543639281 0.01811568657 0.15053321226 0.89100053489 0.90737347045 0.86933231037 -35.31893328810 0.05409028921   -2 
  65 0.00000449570 0.00060772496 -13356.827413 0.04509591407 0.01826993672 0.15152341950 0.89238613706 0.90685800212 0.87093207014 -35.31030579431 0.04126231612   -2 
  66 0.00000449561 0.00060691407 -17139.069557 0.04392309231 0.01886777350 0.15535707311 0.89201791017 0.91287488184 0.87987909044 -35.27635861518 0.03221901151   -2 
  67 0.00000449557 0.00060609408 -18692.629800 0.04355621642 0.01908614960 0.15675697086 0.89119915562 0.91490361872 0.88177096243 -35.27212501273 0.03436231797   -2 
  68 0.00000449548 0.00060800894 -23302.578061 0.04274270536 0.01967037226 0.16050465445 0.88965810378 0.91854411624 0.87989224095 -35.25070018226 0.08075501909   -2 
  69 0.00000449531 0.00060762235 -33908.290403 0.04135651941 0.02081225850 0.16778652553 0.88637345790 0.92219680427 0.87399715915 -35.21464045060 0.05889126454   -2 
  70 0.00000449513 0.00060737545 -46943.389997 0.04001070757 0.02206615174 0.17571031075 0.88476071531 0.92208307806 0.86751076453 -35.19624645403 0.06717312767   -2 
  71 0.00000449525 0.00060809924 -38044.512525 0.04099065688 0.02121567586 0.17035837096 0.88924529092 0.91442660688 0.87291591838 -35.16270345055 0.02298145356   -2 
  72 0.00000449522 0.00060802517 -39988.819830 0.04077925875 0.02140293544 0.17154156130 0.88825836962 0.91561359586 0.87158353245 -35.16129208583 0.02909847546   -2 
  73 0.00000449511 0.00061057273 -48333.702796 0.04011375289 0.02219173873 0.17654053616 0.88650255344 0.90863698522 0.86507262810 -35.13486105220 0.05701365746   -2 
  74 0.00000449506 0.00061036352 -52346.495329 0.03983480745 0.02257378841 0.17895711652 0.88527338222 0.90492065880 0.86223348311 -35.12709440711 0.02185901046   -2 
  75 0.00000449508 0.00060976318 -51098.727085 0.04007706774 0.02245015152 0.17820520451 0.88545576491 0.90786964187 0.86803132963 -35.11783006500 0.02608941372   -2 
  76 0.00000449508 0.00061023534 -50923.009175 0.04011714953 0.02243273903 0.17810035943 0.88585419200 0.90832628027 0.86893374773 -35.11645929882 0.01225084353   -2 
  77 0.00000449508 0.00061032830 -50554.930610 0.04030748380 0.02239379990 0.17788478072 0.88818745883 0.90829963077 0.87020110231 -35.11401236423 0.00814531624   -2 
  78 0.00000449508 0.00061034305 -50623.493829 0.04027567049 0.02240100550 0.17792535763 0.88766575513 0.90832133577 0.86989813130 -35.11388141577 0.00683125535   -2 
  79 0.00000449508 0.00061078497 -50631.002122 0.04036034545 0.02240053110 0.17793851612 0.88645578537 0.90837257370 0.86856553391 -35.11255410591 0.01200616957   -2 
  80 0.00000449508 0.00061123268 -50634.890144 0.04039898670 0.02240046658 0.17794553171 0.88606820205 0.90837560647 0.86801092850 -35.11225298454 0.00607076526   -2 
  81 0.00000449508 0.00061130089 -50636.860452 0.04040164323 0.02240098418 0.17794951686 0.88674221647 0.90802537804 0.86832578336 -35.11196395858 0.00714872653   -2 
  82 0.00000449508 0.00061116020 -50637.964991 0.04040628484 0.02240114707 0.17795150310 0.88683819930 0.90791669321 0.86839305724 -35.11186089433 0.00251644026   -2 
  83 0.00000449508 0.00061129058 -50648.987233 0.04044414082 0.02240328287 0.17797315533 0.88718043847 0.90776914662 0.86894793507 -35.11169179214 0.00301724126   -2 
  84 0.00000449508 0.00061125465 -50653.387205 0.04045794214 0.02240420498 0.17798200858 0.88712224633 0.90782813281 0.86903086580 -35.11164771890 0.00384960255   -2 
  85 0.00000449508 0.00061143498 -50662.942041 0.04048292647 0.02240645727 0.17800195237 0.88696580261 0.90809678416 0.86911843172 -35.11155980799 0.00176617214   -2 
  86 0.00000449508 0.00061141838 -50666.174263 0.04048879138 0.02240734518 0.17800905045 0.88692191166 0.90814322101 0.86904260900 -35.11154556427 0.00193198615   -2 
  87 0.00000449508 0.00061149918 -50674.246991 0.04049894067 0.02240976408 0.17802727013 0.88689426710 0.90823055192 0.86881171415 -35.11151037238 0.00113495872   -2 
  88 0.00000449508 0.00061149918 -50674.246991 0.04049894067 0.02240976408 0.17802727013 0.88689426710 0.90823055192 0.86881171415 -35.11151037238 0.00113495872   -5 
  89 0.00000449508 0.00061153017 -50676.907713 0.04049595813 0.02241090716 0.17803440150 0.88696820437 0.90810130306 0.86878071219 -35.11149545644 0.00197380260   -2 
  90 0.00000449508 0.00061150587 -50680.697107 0.04049262302 0.02241246438 0.17804425278 0.88702595631 0.90793636502 0.86873282203 -35.11148374035 0.00127289319   -2 
  91 0.00000449508 0.00061147279 -50682.241216 0.04049191700 0.02241305194 0.17804807641 0.88696631306 0.90795685866 0.86872387159 -35.11147620757 0.00168966649   -2 
  92 0.00000449508 0.00061147279 -50682.241216 0.04049191700 0.02241305194 0.17804807641 0.88696631306 0.90795685866 0.86872387159 -35.11147620757           NAN   -8 
  93 0.00000449508 0.00061150471 -50682.730072 0.04049130657 0.02241325315 0.17804931462 0.88696284274 0.90797415733 0.86872735567 -35.11147076270 0.00091452637   -2 
  94 0.00000449508 0.00061150471 -50682.730072 0.04049130657 0.02241325315 0.17804931462 0.88696284274 0.90797415733 0.86872735567 -35.11147076270 0.00091452637   -5 
  95 0.00000449508 0.00061147813 -50684.084047 0.04049085716 0.02241375049 0.17805257957 0.88692630263 0.90799281484 0.86872152723 -35.11146654430 0.00131866591   -2 
  96 0.00000449508 0.00061148640 -50692.494563 0.04048631916 0.02241693059 0.17807313728 0.88677853629 0.90812415535 0.86870770339 -35.11145695801 0.00120063230   -2 
  97 0.00000449508 0.00061150311 -50699.761212 0.04048254590 0.02241968560 0.17809097466 0.88671944217 0.90819161240 0.86869626916 -35.11145062081 0.00189285418   -2 
  98 0.00000449508 0.00061134939 -50771.961513 0.04045098102 0.02244678614 0.17826746715 0.88653182645 0.90842370258 0.86854394841 -35.11136981961 0.00378726714   -2 
  99 0.00000449507 0.00061135103 -50854.294604 0.04041761874 0.02247762453 0.17846874343 0.88667395685 0.90842574693 0.86844457827 -35.11125907957 0.00642066725   -2 
 100 0.00000449507 0.00061103750 -50984.563019 0.04037318346 0.02252609542 0.17878654824 0.88692906929 0.90819047138 0.86830791655 -35.11105941173 0.00356363679   -2 
 101 0.00000449507 0.00061117026 -50976.243369 0.04038116604 0.02252277357 0.17876573327 0.88691799721 0.90815370257 0.86840567995 -35.11100096496 0.00421582835   -2 
 102 0.00000449507 0.00061133597 -50948.813943 0.04042642686 0.02251099001 0.17869517446 0.88674343398 0.90782419086 0.86884867604 -35.11084436837 0.00189236194   -2 
 103 0.00000449507 0.00061128584 -50949.980550 0.04043345762 0.02251108737 0.17869718749 0.88680605769 0.90787204391 0.86876676027 -35.11081373085 0.00326987630   -2 
 104 0.00000449507 0.00061137727 -50954.235769 0.04045061517 0.02251183454 0.17870553330 0.88703838754 0.90806037289 0.86856504414 -35.11075443094 0.00129039467   -2 
 105 0.00000449507 0.00061136166 -50954.886156 0.04044919329 0.02251214642 0.17870736083 0.88693251395 0.90801737036 0.86863529873 -35.11074617102 0.00138444786   -2 
 106 0.00000449507 0.00061139961 -50956.135344 0.04044893836 0.02251261475 0.17871046720 0.88687281764 0.90799917645 0.86868782848 -35.11073996150 0.00096905907   -2 
 107 0.00000449507 0.00061140377 -50962.243795 0.04045324604 0.02251463939 0.17872494221 0.88675779720 0.90794635472 0.86876534536 -35.11072688738 0.00169841886   -2 
 108 0.00000449507 0.00061148106 -50973.789856 0.04046088251 0.02251849164 0.17875237731 0.88663722041 0.90787853209 0.86887468767 -35.11071210967 0.00179235125   -2 
 109 0.00000449507 0.00061160324 -51007.029630 0.04048151436 0.02252966079 0.17883158695 0.88698662081 0.90786233302 0.86872838221 -35.11062742489 0.00415837875   -2 
 110 0.00000449507 0.00061152971 -51012.770728 0.04048522387 0.02253158715 0.17884527717 0.88699832417 0.90786624923 0.86868835569 -35.11059518972 0.00150611149   -2 
 111 0.00000449507 0.00061157398 -51015.773830 0.04048304668 0.02253278890 0.17885295229 0.88692460818 0.90796740186 0.86868981195 -35.11057870441 0.00203048571   -2 
 112 0.00000449507 0.00061153520 -51020.302404 0.04048040446 0.02253457875 0.17886449794 0.88680125884 0.90808174379 0.86867982377 -35.11056166796 0.00098679173   -2 
 113 0.00000449507 0.00061147032 -51033.675141 0.04047134647 0.02253994448 0.17889888521 0.88670782086 0.90821192781 0.86865826395 -35.11054374809 0.00256556396   -2 
 114 0.00000449507 0.00061143606 -51057.291461 0.04045493717 0.02254942909 0.17895958812 0.88663851293 0.90838632315 0.86863318820 -35.11051934001 0.00261534492   -2 
 115 0.00000449507 0.00061144564 -51060.292171 0.04045622798 0.02255049262 0.17896699839 0.88693506295 0.90807158190 0.86865389244 -35.11044304858 0.00132458723   -2 
 116 0.00000449507 0.00061143231 -51061.196525 0.04045678211 0.02255080527 0.17896921128 0.88698097657 0.90800533929 0.86865831780 -35.11043996399 0.00088833726   -2 
 117 0.00000449507 0.00061141870 -51062.911581 0.04045766965 0.02255140333 0.17897340664 0.88689112134 0.90803457540 0.86866846024 -35.11043418741 0.00138460376   -2 
 118 0.00000449507 0.00061145732 -51064.657923 0.04045799875 0.02255202924 0.17897768434 0.88685689006 0.90804976043 0.86868102123 -35.11042808904 0.00092284720   -2 
 119 0.00000449507 0.00061150881 -51071.144099 0.04046001064 0.02255428831 0.17899328648 0.88677638032 0.90805404195 0.86870435277 -35.11042122961 0.00239492491   -2 
 120 0.00000449506 0.00061151425 -51089.389401 0.04046682981 0.02256059359 0.17903706753 0.88658772380 0.90801366115 0.86873583581 -35.11039285134 0.00215936354   -2 
 121 0.00000449506 0.00061177495 -51191.782433 0.04049890026 0.02259630933 0.17928378649 0.88632968119 0.90770332405 0.86877047391 -35.11025876724 0.00325591734   -2 
 122 0.00000449506 0.00061192982 -51280.403041 0.04052445412 0.02262739425 0.17949803204 0.88627348661 0.90747177128 0.86873789380 -35.11022105782 0.00378479504   -2 
 123 0.00000449506 0.00061166237 -51265.411817 0.04050420704 0.02262301988 0.17946464477 0.88697291245 0.90787030889 0.86849380803 -35.11000186511 0.00241226745   -2 
 124 0.00000449506 0.00061172145 -51267.472021 0.04050466659 0.02262374587 0.17946962345 0.88688603127 0.90784993205 0.86854082237 -35.10999015379 0.00164501045   -2 
 125 0.00000449506 0.00061163924 -51272.912742 0.04049570396 0.02262628312 0.17948495914 0.88669427652 0.90792943373 0.86866029868 -35.10993774427 0.00299884007   -2 
 126 0.00000449506 0.00061165516 -51278.688384 0.04048421970 0.02262908205 0.17950156465 0.88660021765 0.90802463200 0.86877556022 -35.10991382679 0.00221167028   -2 
 127 0.00000449506 0.00061137185 -51302.197658 0.04044157158 0.02264021856 0.17956821963 0.88682282539 0.90812917961 0.86891141036 -35.10980301075 0.00214986806   -2 
 128 0.00000449506 0.00061135999 -51307.593038 0.04043279846 0.02264272006 0.17958334951 0.88690259936 0.90814032109 0.86891789063 -35.10979226228 0.00127786410   -2 
 129 0.00000449506 0.00061133163 -51313.025731 0.04043436283 0.02264473219 0.17959720543 0.88696966629 0.90802872547 0.86875738931 -35.10976943613 0.00237630506   -2 
 130 0.00000449506 0.00061138125 -51320.476236 0.04043625944 0.02264749352 0.17961617363 0.88705506587 0.90790485154 0.86855968177 -35.10975085574 0.00166941728   -2 
 131 0.00000449506 0.00061144463 -51322.755945 0.04043712906 0.02264831191 0.17962185993 0.88699076631 0.90793244238 0.86856909836 -35.10973735247 0.00224807634   -2 
 132 0.00000449506 0.00061146234 -51329.423659 0.04044161633 0.02265060127 0.17963817108 0.88674448241 0.90799331249 0.86860200685 -35.10970767184 0.00098833507   -2 
 133 0.00000449506 0.00061143331 -51349.043193 0.04045439007 0.02265734857 0.17968613315 0.88680720205 0.90791389050 0.86866527151 -35.10967077660 0.00419861384   -2 
 134 0.00000449506 0.00061159170 -51394.350553 0.04048066248 0.02267309312 0.17979735465 0.88703338938 0.90779164966 0.86882646548 -35.10958833628 0.00176363416   -2 
 135 0.00000449505 0.00061174714 -51449.469249 0.04050055663 0.02269278712 0.17993393891 0.88698865546 0.90799184763 0.86884963480 -35.10953006873 0.00436724998   -2 
 136 0.00000449505 0.00061177895 -51511.607783 0.04052189688 0.02271506632 0.18008821382 0.88688348144 0.90819749172 0.86883659171 -35.10947175669 0.00223935586   -2 
 137 0.00000449505 0.00061162595 -51538.808505 0.04051116680 0.02272584720 0.18015871105 0.88690997528 0.90804961237 0.86870580082 -35.10938494988 0.00686108466   -2 
 138 0.00000449504 0.00061154833 -51677.789877 0.04044011029 0.02278184991 0.18052180730 0.88722863785 0.90740898999 0.86812751788 -35.10893448699 0.00415514757   -2 
 139 0.00000449504 0.00061136782 -51816.684267 0.04037136472 0.02283790248 0.18088555435 0.88649839267 0.90756627531 0.86807001291 -35.10857246488 0.00255095039   -2 
 140 0.00000449504 0.00061143846 -51825.140106 0.04037377356 0.02284101378 0.18090699863 0.88661227596 0.90767891284 0.86820860261 -35.10852455014 0.00472493073   -2 
 141 0.00000449504 0.00061127139 -51869.794284 0.04039920286 0.02285684705 0.18101876065 0.88714438262 0.90821756188 0.86895808587 -35.10829969501 0.00173133937   -2 
 142 0.00000449504 0.00061129939 -51879.238375 0.04040993429 0.02285997101 0.18104194627 0.88689031855 0.90808363191 0.86880781059 -35.10824458934 0.00450471145   -2 
 143 0.00000449504 0.00061152400 -51892.671876 0.04042332531 0.02286450508 0.18107516512 0.88660810672 0.90791434188 0.86860007259 -35.10817611876 0.00145447044   -2 
 144 0.00000449504 0.00061155524 -51901.883934 0.04042939503 0.02286777959 0.18109844696 0.88685868888 0.90779761670 0.86846541657 -35.10813719205 0.00159966158   -2 
 145 0.00000449504 0.00061152541 -51901.707873 0.04042916341 0.02286772549 0.18109803840 0.88682722695 0.90781458486 0.86848106558 -35.10813262709 0.00085205812   -2 
 146 0.00000449504 0.00061152541 -51901.707873 0.04042916341 0.02286772549 0.18109803840 0.88682722695 0.90781458486 0.86848106558 -35.10813262709 0.00085205812   -8 
 147 0.00000449504 0.00061154871 -51903.653684 0.04042857910 0.02286851306 0.18110323613 0.88682142525 0.90786925977 0.86851942674 -35.10812702652 0.00157319818   -2 
 148 0.00000449504 0.00061149729 -51913.971999 0.04042734887 0.02287259653 0.18113054055 0.88676139896 0.90809594640 0.86868551826 -35.10810999061 0.00122054950   -2 
 149 0.00000449504 0.00061143443 -51920.572314 0.04042723899 0.02287519127 0.18114801678 0.88686105453 0.90803961402 0.86869139886 -35.10809242455 0.00257494196   -2 
 150 0.00000449504 0.00061143854 -51934.331678 0.04042571101 0.02288067115 0.18118466535 0.88709473759 0.90793076845 0.86870323747 -35.10806296991 0.00152047078   -2 
 151 0.00000449504 0.00061150962 -51941.261001 0.04042451568 0.02288345063 0.18120317396 0.88701984080 0.90795282981 0.86869664624 -35.10804336981 0.00308337079   -2 
 152 0.00000449503 0.00061152932 -51966.853057 0.04042279552 0.02289357831 0.18127114343 0.88660752943 0.90800602620 0.86862569821 -35.10797632024 0.00167560305   -2 
 153 0.00000449503 0.00061145812 -51989.590436 0.04042261664 0.02290250433 0.18133130300 0.88661357053 0.90790095252 0.86850477756 -35.10793532521 0.00484164872   -2 
 154 0.00000449503 0.00061155209 -52123.011628 0.04041647019 0.02295520320 0.18168541642 0.88696881788 0.90736120197 0.86788362123 -35.10769346567 0.00395944359   -2 
 155 0.00000449503 0.00061168531 -52181.278884 0.04041277446 0.02297832600 0.18184057286 0.88701024924 0.90729502605 0.86777051608 -35.10761954416 0.00627651569   -2 
 156 0.00000449495 0.00061270099 -55357.933179 0.04027358800 0.02427548540 0.19053271889 0.88367249069 0.90651410371 0.86482477297 -35.10327715679 0.02059746062   -2 
