neutral,selected
999626447.0,999760487.0
36890.66175373619,23617.378076655863
17986.50211822893,9296.456144267984
11809.850989527557,5411.513133402847
8751.494969249448,3709.14024835496
6934.435339497489,2776.03953634003
5733.247446948548,2189.9821579229524
4879.2094698251785,1787.1135304375496
4239.693737484407,1493.1565488592732
3743.5892263271503,1271.1662152884896
3349.702573733897,1101.2986534908391
3032.3546224652305,971.2012412474731
2774.8929841435097,871.2248692411853
2566.017733529421,792.8748550318644
2396.789487459073,729.5907848855117
2258.365224569306,678.1242232744636
2141.359896363656,638.2552260826615
2037.59781443508,610.1242153308564
1942.4135565503582,591.675976591415
1852.037387429231,580.2379770467526
67233.20904350725,23615.414753873698
