neutral,selected
999610632.0,999676564.0
39818.22363359589,36308.085691850785
19904.503453759004,16482.133391262025
13278.757581956123,10191.096826720264
9942.228986962125,7229.29836592934
7930.280641140333,5546.514998899279
6588.105930420785,4472.100459463986
5630.7306592044015,3727.831663566486
4913.712397722809,3181.1974608213914
4356.486224925637,2763.716365378862
3910.7335080152684,2437.116462715276
3545.8184265620257,2177.334987339511
3241.919715240525,1966.925301365479
2986.045386615425,1791.960528159053
2768.686317333366,1641.667538369691
2581.717363683312,1509.3344574256334
2419.27216064523,1392.3927012772153
2280.369141606819,1290.500736024798
2165.8197363747545,1202.9733479939575
2060.7251398916665,1125.998995323356
62639.67479934658,33490.75989668633
