neutral,selected
999641863.0,999876729.0
36315.83752336893,19136.913633848893
17244.30187956848,4787.001436577639
11197.66199975059,1731.7734451665576
8258.732529407702,747.4000173932527
6537.6543910269675,362.4693969540136
5413.399280610908,191.54184825402
4622.049579419843,108.19841868529636
4034.075225934362,64.58160837532185
3579.768931300174,40.46841073442495
3218.5252531492183,26.512288429049814
2924.724084690305,18.08450603141993
2681.066463629393,12.777558507753643
2475.3962793311734,9.294939982249051
2299.0510360921567,6.917104856422236
2145.8422011791386,5.2315946488539495
2011.327399070024,3.9943058802411024
1892.2705922322464,3.057634072175697
1786.2499850998863,2.331800281951954
1691.3829806309868,1.7621091836295497
1606.1420321106634,1.3143358873362914
1529.24055089054,0.9652397632296442
1459.5703556687179,0.6969680546626231
1396.1723193948567,0.49436846226454373
1338.223415014966,0.34412492021521884
1285.0276808123122,0.23471514972160365
1236.0042647949,0.1565130630121832
1190.6705667162657,0.10174377792490634
1148.6216206037648,0.06427413593810119
1109.5084725427635,0.03933319939646369
1073.0189073805986,0.023249591457981583
1038.8636269265135,0.013241195857361047
1006.7698156628486,0.007251502333649475
976.482112944101,0.003812897113730463
947.7689730724886,0.0019227652970645387
920.4310905877459,0.0009291984247079522
894.3085601483846,0.0004301164905975959
869.2846258127413,0.000190648217393935
845.285540086926,8.090723754924577e-05
822.2773157914912,3.287268448460583e-05
800.2604800764851,1.2787708632212042e-05
779.263410262311,4.763176403169893e-06
759.3340158389228,1.6990065262518347e-06
740.5291002702361,5.804182232617999e-07
722.9010691650016,1.8992764077758662e-07
706.4826614887716,5.9536989419391223e-08
691.2716144768018,1.7880591547201206e-08
677.2180749431676,5.145296635564641e-09
664.2177414909082,1.4187332473791789e-09
652.113054249248,3.748617837039811e-10
640.7034003441755,9.491376906190416e-11
629.7635924478774,2.3028787176790577e-11
619.0681680621345,5.354032330171611e-12
608.4176913514245,1.1926992781921055e-12
597.6625139045799,2.545541724256499e-13
586.7195910780304,5.204451043731185e-14
575.5790526234678,1.019172557129167e-14
564.2991757353623,1.9112491602995303e-15
552.990829874595,3.431531504008588e-16
541.794761990218,5.89724464047338e-17
530.8566169490948,9.697831344562414e-18
520.3048650219681,1.5255347755467967e-18
510.2357360767435,2.294733918767251e-19
500.70717824633107,3.2993488493993495e-20
491.7414290883387,4.5322514368046875e-21
483.3337451994439,5.945302021655035e-22
475.4637288239275,7.443397553350907e-23
468.10571477682623,8.888869818202642e-24
461.23567552565294,1.0118507171205222e-24
454.8336495546251,1.0971638044267486e-25
448.88227488699687,1.132332933321881e-26
443.3631258814729,1.1113645021788227e-27
438.2528770568052,1.036376454984667e-28
433.52080311719266,9.173178090063402e-30
429.12807469398257,7.698145805968201e-31
425.02831710245795,6.1177983621119e-32
421.1685689881903,4.598082008322404e-33
417.4903258826518,3.263668693124656e-34
413.9313486811413,2.184224744738986e-35
410.42943644527185,1.375927656751276e-36
406.9286000034237,8.142686663393653e-38
403.386041708512,4.517426485381986e-39
399.7761571382554,2.3439063460992863e-40
396.08718078185416,1.1344112583359104e-41
392.3084893555254,5.106200811388151e-43
388.4118632993534,2.130462773071016e-44
384.33589238172544,8.208322962627366e-46
379.9850597769252,2.907762712041325e-47
375.25036374819456,9.423643234090768e-49
370.04818032244754,2.777845524124099e-50
364.3668129862038,7.39691233369307e-52
358.3128921104276,1.7647810529053627e-53
352.15245954903673,3.735185437353108e-55
346.3192228108183,6.927333624334097e-57
341.32204512524663,1.108303668472016e-58
337.51376923908657,1.498579576963183e-60
334.88551747399055,1.665091916536558e-62
333.3331714482286,1.4596463865123374e-64
333.6644696137012,9.465005896810812e-67
337.3553110150078,4.035951270967005e-69
67483.99124290438,1.0
