---- Running command
---- ./polyDFE -d /scratch/40509113/tmpvyhv4s0n -m C -i /scratch/40509113/tmp3qz3ikbt 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40509113/tmpvyhv4s0n
----      with -i /scratch/40509113/tmp3qz3ikbt 1
  11 0.00000450006 0.00066420209 -9051.6395634 0.10160120407 0.11302263380 1.72133577115 0.89283111486 0.90742314204 0.58686163445 0.97319165820 0.95546757339 1.30558348688 1.03516573194 1.95030058296 -47.30792438938 0.02126902825   -2 
  12 0.00000450006 0.00066339571 -9056.1353508 0.10190634969 0.11307815718 1.72395063157 0.90127245002 0.90783128600 0.58677283576 0.97176262815 0.95490119682 1.30524784414 1.03520801736 1.95159787929 -47.30517215057 0.01812760414   -2 
  13 0.00000450006 0.00065772303 -9039.4583266 0.10094091492 0.11252994878 1.70748802585 0.89686322438 0.90249105761 0.58625669013 0.97259359785 0.95433986963 1.30158928879 1.03287223620 1.93904331578 -47.28618039583 0.03176801784   -2 
  14 0.00000450006 0.00065479252 -9025.9629780 0.10014875322 0.11211749882 1.69484868603 0.89420590217 0.89857837576 0.58589628283 0.97325472008 0.95395263158 1.29886218402 1.03113372558 1.92962939284 -47.28167029890 0.04634170542   -2 
  15 0.00000450006 0.00065662917 -8954.3539453 0.09587602598 0.11024090568 1.63477159122 0.88831204371 0.88222928426 0.58458230268 0.97677326710 0.95266571886 1.28697935975 1.02353942920 1.88774718235 -47.22196207594 0.01455694621   -2 
  16 0.00000450006 0.00065463579 -8940.1417679 0.09635439542 0.10719168277 1.57200622365 0.90691800039 0.88305479622 0.58003565300 0.96551036437 0.94554784414 1.27803071342 1.01756488097 1.88249493588 -47.18128034369 0.03396177791   -2 
  17 0.00000450006 0.00066072251 -8927.9265290 0.09636157262 0.10538981547 1.53430330335 0.91744559889 0.88494525401 0.57769014557 0.95957469382 0.94197415028 1.27413123264 1.01482434716 1.88260511824 -47.16070784176 0.01565690189   -2 
  18 0.00000450006 0.00067162616 -8881.1271344 0.09601506685 0.09903065832 1.40305688044 0.88210643414 0.89597172449 0.57435980190 0.95268527893 0.93912308039 1.28117808098 1.01747020377 1.92591966061 -47.08852934349 0.02776831770   -2 
  19 0.00000450006 0.00066822977 -8872.5500711 0.09598439561 0.09780937950 1.37857469301 0.87678961067 0.89597550103 0.57377284330 0.95181141459 0.93874335108 1.28252721386 1.01821769225 1.93332650006 -47.07643236267 0.01722998976   -2 
  20 0.00000450007 0.00065423183 -8668.0609986 0.08818295996 0.08342055203 1.08279160252 0.90016084839 0.85499987534 0.57513629772 0.96917590277 0.95127420449 1.31688783565 1.04609062228 2.02288396674 -46.93272303461 0.01725241041   -2 
  21 0.00000450007 0.00065526655 -8682.5997845 0.08873044111 0.08437324451 1.10139754282 0.89835157049 0.85845156430 0.57510706690 0.96798071272 0.95046209826 1.31437368644 1.04413701993 2.01599799527 -46.93180828208 0.01533275087   -2 
  22 0.00000450008 0.00064996625 -8555.9991069 0.08459470754 0.07535543280 0.93346809494 0.90944127659 0.86009250676 0.57947803754 0.98241644355 0.96319567013 1.33542518672 1.06556800285 2.05573924921 -46.89305500172 0.03924890832   -2 
  23 0.00000450008 0.00064853935 -8583.2174802 0.08559040573 0.07702625324 0.96413001279 0.90605915778 0.86105366638 0.57867777916 0.97929386481 0.96064232358 1.33075399616 1.06116185783 2.04628387773 -46.88229370486 0.01845093017   -2 
  24 0.00000450008 0.00064735945 -8599.9563172 0.08640565660 0.07773668380 0.97815475053 0.90234219799 0.86666717271 0.57884282839 0.97770217119 0.95991492603 1.32773500900 1.05912345713 2.03777846325 -46.87389999854 0.02388160330   -2 
  25 0.00000450008 0.00065352998 -8630.9853992 0.08798444169 0.07901946797 1.00395662395 0.89531666996 0.88424427265 0.58021955238 0.97546353702 0.95983493097 1.32212449750 1.05600887133 2.01851434179 -46.85461950533 0.00709204240   -2 
  26 0.00000450008 0.00065477616 -8633.7791934 0.08815193401 0.07910720034 1.00587312867 0.89517358303 0.88676202573 0.58061044644 0.97545940622 0.96016087305 1.32159767362 1.05593451500 2.01579856509 -46.85391110462 0.00597459893   -2 
  27 0.00000450008 0.00065419691 -8638.7933887 0.08864117237 0.07899830262 1.00511429988 0.89713724042 0.89307256953 0.58232643507 0.97622308045 0.96208271791 1.32053604839 1.05680053876 2.00695892474 -46.85134808912 0.00752758503   -2 
  28 0.00000450008 0.00065439848 -8637.8448172 0.08855446787 0.07901256241 1.00516333933 0.89687355781 0.89203919282 0.58206751003 0.97613015461 0.96180266622 1.32073934384 1.05669099724 2.00841299241 -46.85123260195 0.00566802333   -2 
  29 0.00000450008 0.00065548575 -8638.4001930 0.08872805336 0.07887032300 1.00311821572 0.89904036294 0.89555101865 0.58344760752 0.97714491278 0.96353118841 1.32066747986 1.05778765265 2.00354507876 -46.84994227121 0.00539865786   -2 
  30 0.00000450008 0.00065433951 -8637.5879095 0.08889747662 0.07860652995 0.99898013057 0.90128645775 0.89801220122 0.58515679889 0.97861426895 0.96580209256 1.32108035085 1.05948083249 1.99903108588 -46.84858744518 0.00606806312   -2 
  31 0.00000450008 0.00065397478 -8636.8944160 0.08895749766 0.07847961801 0.99694515298 0.90232753709 0.89905832797 0.58596419659 0.97934273626 0.96689062213 1.32135593634 1.06031759442 1.99714790752 -46.84842686843 0.00787216734   -2 
  32 0.00000450008 0.00065488589 -8632.4184955 0.08892858431 0.07814359150 0.99117000857 0.90475592901 0.90080139759 0.58798904605 0.98147062676 0.96975858395 1.32275357620 1.06273648137 1.99456468486 -46.84679333510 0.00703291268   -2 
  33 0.00000450008 0.00065490522 -8624.3693656 0.08884446158 0.07757830151 0.98141436364 0.90761359608 0.90242717973 0.59100947799 0.98479099525 0.97413906185 1.32531013703 1.06663958992 1.99222849929 -46.84561730872 0.01260424797   -2 
  34 0.00000450008 0.00065139786 -8609.5343688 0.08871862637 0.07651320478 0.96321261724 0.91090951011 0.90383206849 0.59601948254 0.99041966823 0.98154208031 1.33014684677 1.07356969890 1.99036822678 -46.84162357128 0.00900817244   -2 
  35 0.00000450008 0.00065244504 -8612.2605816 0.08871072474 0.07674680419 0.96712616134 0.90988728503 0.90334449319 0.59476171032 0.98908224091 0.97973601143 1.32918592955 1.07198377424 1.99161964185 -46.84116129833 0.00733300925   -2 
  36 0.00000450008 0.00065054097 -8601.2255517 0.08810493736 0.07661707758 0.96382718330 0.90071195329 0.89718086447 0.59082874245 0.98632808474 0.97522679731 1.33151942327 1.07053072940 2.01254198851 -46.83293756451 0.01186137721   -2 
  37 0.00000450008 0.00065210260 -8597.8053573 0.08791831567 0.07657236792 0.96272186664 0.89992662154 0.89630761057 0.59013241954 0.98591735651 0.97445941645 1.33207521001 1.07034737922 2.01665831066 -46.83096314388 0.00421290931   -2 
  38 0.00000450008 0.00065215549 -8576.7371058 0.08734247087 0.07568486568 0.94686555394 0.90390314782 0.89147137125 0.58510319027 0.98171556292 0.96844302204  1.3325425241 1.06806789456 2.03522610843 -46.82641042217 0.00932126798   -2 
  39 0.00000450008 0.00065155177 -8580.7521482 0.08747973225 0.07582384622 0.94943015692 0.90296794343 0.89246070194 0.58605199631 0.98249054663 0.96956922304 1.33236002955 1.06846532260 2.03137625421 -46.82583821951 0.00437312203   -2 
  40 0.00000450008 0.00065037591 -8544.0523932 0.08690349987 0.07383044954 0.91546549259 0.90779833767 0.89009441276 0.57988121891 0.97748910320 0.96216962699 1.33168072022 1.06531559416 2.04918990423 -46.82003883344 0.00878216051   -2 
  41 0.00000450008 0.00065045924 -8527.2202779 0.08663798661 0.07292833950 0.90024470523 0.90946250663 0.88944549904 0.57742494052 0.97557975321 0.95925148453 1.33145271326 1.06408307095 2.05633819871 -46.81927337731 0.00972573968   -2 
  42 0.00000450008 0.00065260260 -8539.4357616 0.08685114390 0.07355057780 0.91076631627 0.90465124349 0.89200119240 0.58117045887 0.97901299783 0.96390889559 1.33204806218 1.06612163390 2.04524199055 -46.81512149426 0.01106354860   -2 
  43 0.00000450008 0.00065139271 -8537.3649752 0.08685097156 0.07340691373 0.90841927758 0.90517614147 0.89157750636 0.58059334492 0.97845219918 0.96318368928 1.33185430791 1.06577719088 2.04660204322 -46.81420260381 0.00606740749   -2 
  44 0.00000450008 0.00065213894 -8535.8721420 0.08711795766 0.07299453286 0.90210587820 0.89690322309 0.89673593801 0.58618465959 0.98379571979 0.97031177055 1.33217752222 1.06883563125 2.02731905543 -46.80674737633 0.00509436380   -2 
  45 0.00000450007 0.00065305882 -8534.2639918 0.08712779774 0.07286403288 0.89998404821 0.89651381067 0.89755299350 0.58748425699 0.98496035676 0.97198266599 1.33232649680 1.06963757146 2.02326692198 -46.80612076663 0.00546479331   -2 
  46 0.00000450007 0.00065192888 -8527.2260403 0.08723400560 0.07223781278 0.88995944707 0.89939269583 0.89804117963 0.59159738468 0.98802702501 0.97723561248 1.33249546943 1.07234686527 2.01036579165 -46.80342236373 0.00631565455   -2 
  47 0.00000450007 0.00065285915 -8522.8237861 0.08715672339 0.07200326392 0.88601996008 0.90138598158 0.89793553145 0.59260278473 0.98875188508 0.97859127042 1.33289902345 1.07329056072 2.00858845167 -46.80234236840 0.00650462695   -2 
  48 0.00000450007 0.00065003913 -8499.2388161 0.08682535343 0.07068725741 0.86425836958 0.91112073739 0.89534484978 0.59535721495 0.99006040240 0.98259592988 1.33520082338 1.07730746500 2.00909719677 -46.79739551345 0.00737563546   -2 
  49 0.00000450007 0.00064951501 -8493.8578732 0.08674425971 0.07039557669 0.85945142721 0.91313345896 0.89483538486 0.59592645299 0.99034092343 0.98344099752 1.33575860728 1.07820030531 2.00948619283 -46.79722387680 0.00861556998   -2 
  50 0.00000450007 0.00065053633 -8468.6082814 0.08621539535 0.06920226520 0.83959527515 0.91623256493 0.89484918956 0.59702447647 0.99128528566 0.98558790525 1.33924591098 1.08171416948 2.01836105672 -46.79285958097 0.01708105860   -2 
  51 0.00000450008 0.00064095093 -8285.3369646 0.08294676068 0.06052396207 0.70146205039 0.92508257108 0.89653205156 0.60238571722 0.99655852831 0.99818790871 1.36541828255 1.10684303344 2.09404813189 -46.76268685583 0.02083948659   -2 
  52 0.00000450008 0.00064063712 -8312.7227943 0.08355119571 0.06167382539 0.71946147215 0.92209450816 0.89680312297 0.60131257824 0.99579957862 0.99593294437 1.36120613366 1.10273729202 2.08207110162 -46.75800701028 0.00999695006   -2 
  53 0.00000450008 0.00064062963 -8319.2396071 0.08370169836 0.06194585928 0.72375505495 0.92122762507 0.89696206243 0.60102868310 0.99564007225 0.99535966639 1.36018757382 1.10172462737 2.07918468606 -46.75778802034 0.01024576078   -2 
  54 0.00000450007 0.00064561994 -8340.2263603 0.08440929405 0.06270940024 0.73628097447 0.91166056697 0.90194527855 0.59880447646 0.99616023727 0.99179724357 1.35608132434 1.09664823934 2.06773464524 -46.75064232076 0.00930976146   -2 
  55 0.00000450007 0.00064619560 -8347.3298906 0.08470454317 0.06292966584 0.74004006587 0.90808792747 0.90350176681 0.59783280534 0.99619509309 0.99029280797 1.35447708545 1.09468705848 2.06370998760 -46.74956528456 0.00434001307   -2 
  56 0.00000450007 0.00064623748 -8348.7117359 0.08477005662 0.06296855366 0.74072505288 0.90736179138 0.90377531768 0.59758159286 0.99617083357 0.98991384447 1.35410120993 1.09422284836 2.06285713672 -46.74950199091 0.00340463992   -2 
  57 0.00000450007 0.00064504833 -8336.0750762 0.08461786719 0.06243899212 0.73259294959 0.91219447402 0.89976799206 0.59556168980 0.99449443735 0.98736966346 1.35309418624 1.09250889942 2.06530946889 -46.74718677885 0.00756263940   -2 
  58 0.00000450007 0.00064641861 -8327.9760047 0.08448980795 0.06213463431 0.72789094273 0.91395967148 0.89827377942 0.59436087212 0.99375625264 0.98586072379 1.35252749141 1.09137082423 2.06648433077 -46.74591134274 0.00640446953   -2 
  59 0.00000450007 0.00064593717 -8329.8875134 0.08453311266 0.06219854920 0.72889989469 0.91314925507 0.89873811018 0.59461047356 0.99392655052 0.98616588743 1.35260277063 1.09156876677 2.06606494078 -46.74569757281 0.00465542441   -2 
  60 0.00000450007 0.00064840536 -8324.3492382 0.08459679894 0.06192915834 0.72501417338 0.90536475296 0.90165823900 0.59351433506 0.99403383534 0.98465499713 1.35144532590 1.08964722928 2.06368289726 -46.74258904718 0.00775408972   -2 
  61 0.00000450007 0.00064784108 -8322.9908275 0.08466897936 0.06182828643 0.72362162355 0.90306067916 0.90221215543 0.59307256472 0.99386994374 0.98401567353 1.35082169976 1.08886304312 2.06248589613 -46.74170138185 0.00303922315   -2 
  62 0.00000450007 0.00065075079 -8296.4050257 0.08481039731 0.06067224078 0.70691975401 0.90688536705 0.89766347134 0.58856040984 0.98969019204 0.97713152709 1.34241104190 1.08001852624 2.04657032482 -46.73689579327 0.00383582309   -2 
  63 0.00000450007 0.00065124354 -8285.2230686 0.08480872331 0.06022092928 0.70036217747 0.90703379256 0.89597427046 0.58707863880 0.98816527781 0.97487051951 1.33963316308 1.07705513461 2.04154468667 -46.73645415873 0.00488807423   -2 
  64 0.00000450006 0.00065423018 -8245.5208939 0.08432015549 0.05888863941 0.68055549737 0.90092987601 0.89249436423 0.58441549190 0.98475824014 0.97085555042 1.33475345207 1.07131430735 2.03405904652 -46.73327661654 0.01077098535   -2 
  65 0.00000450006 0.00065350199 -8219.8255126 0.08405387731 0.05799824067 0.66748610242 0.89609550143 0.89014407610 0.58283656896 0.98245061060 0.96846740118 1.33180323224 1.06794034693 2.02993554090 -46.73083925254 0.00448743385   -2 
  66 0.00000450006 0.00065337401 -8212.1482640 0.08396491929 0.05773721715 0.66365793056 0.89478917675 0.88955181383 0.58245762169 0.98183497930 0.96789736507 1.33109805916 1.06712846857 2.02907274452 -46.73071889942 0.00607997817   -2 
  67 0.00000450006 0.00065464011 -8176.6540478 0.08344873548 0.05658284650 0.64667960119 0.89050507333 0.88791877452 0.58155099963 0.97974959610 0.96657543509 1.32947101822 1.06515613273 2.02839190601 -46.72909231254 0.00643348096   -2 
  68 0.00000450005 0.00065290675 -8105.9803344 0.08256864894 0.05420499220 0.61233092813 0.88512940105 0.88545447016 0.58068800892 0.97613976582 0.96539279192 1.32791571485 1.06357411768 2.03086537850 -46.72599480556 0.00957246050   -2 
  69 0.00000450005 0.00065379302 -8022.2458794 0.08154539303 0.05144615691 0.57321546498 0.88345506339 0.88393214228 0.58044728045 0.97311310591 0.96524941353 1.32770409346 1.06358630798 2.03638673351 -46.72181032321 0.01264730401   -2 
  70 0.00000450004 0.00064824478 -7813.6996487 0.07956147846 0.04468466626 0.48107243592 0.88479397025 0.88107587418 0.58051169765 0.96695390184 0.96601021498 1.32857249482 1.06592928501 2.05197333495 -46.71132580844 0.01328174404   -2 
  71 0.00000450004 0.00065002860 -7858.1876797 0.08002378363 0.04604549839 0.49929099454 0.88515310709 0.88206164419 0.58061720934 0.96872444249 0.96605342231 1.32869290603 1.06572927332 2.04872607220 -46.71006979180 0.01005018960   -2 
  72 0.00000450004 0.00065111604 -7885.7684690 0.08033946035 0.04688685212 0.51066999877 0.88567746429 0.88282102544 0.58073664316 0.97001583026 0.96617481580 1.32890467591 1.06575976118 2.04678029882 -46.70965113446 0.01028623482   -2 
  73 0.00000450004 0.00064860429 -7879.3477199 0.08063241637 0.04647267201 0.50537387175 0.88864039764 0.88403069339 0.58126879327 0.97166321649 0.96712477151 1.33024902595 1.06744056621 2.04788435936 -46.70496916435 0.01734051591   -2 
  74 0.00000450004 0.00065084834 -7850.4602157 0.08193268600 0.04463812435 0.48204842565 0.90862454226 0.89379015552 0.58530384838 0.98384475570 0.97419520782 1.34037683391 1.07866029796 2.05634592436 -46.68438530454 0.00732782407   -2 
  75 0.00000450004 0.00065069987 -7852.2856953 0.08184647068 0.04475384397 0.48351118719 0.90724888793 0.89317731293 0.58506040439 0.98308924869 0.97376828652 1.33976541264 1.07796931649 2.05585728355 -46.68428654268 0.00678491082   -2 
  76 0.00000450004 0.00065172128 -7838.0025048 0.08196948364 0.04411815074 0.47529885520 0.90160327019 0.89960993033 0.58927835798 0.99272274652 0.98109711449 1.35027979937 1.08748680065 2.06813666791 -46.67672262801 0.01310258383   -2 
  77 0.00000450004 0.00064964253 -7833.6339929 0.08205585313 0.04389997945 0.47251816438 0.89941310764 0.90132900697 0.59071068746 0.99579449034 0.98358885419 1.35381212624 1.09077702933 2.07237013108 -46.67420562742 0.00370823288   -2 
  78 0.00000450004 0.00064622836 -7815.7980519 0.08142664679 0.04360321740 0.46836528614 0.90594678649 0.89918746652 0.59331816361 0.99750275178 0.98807696781 1.35952469181 1.09671060719 2.08268611103 -46.67104562767 0.00127751154   -2 
  79 0.00000450004 0.00064565927 -7810.1750196 0.08129333764 0.04350030805 0.46699485854 0.90700779760 0.89966344349 0.59395523708 0.99759963803 0.98913290433 1.36075597746 1.09814784394 2.08543604040 -46.67092375011 0.00200195271   -2 
  80 0.00000450004 0.00064478580 -7804.4724201 0.08120509236 0.04338304486 0.46547644206 0.90759892767 0.90050220303 0.59454230974 0.99759723233 0.99008986167 1.36182436196 1.09948355691 2.08803332642 -46.67079890411 0.00203686877   -2 
  81 0.00000450004 0.00064437041 -7801.0160877 0.08115829516 0.04331064401 0.46454494621 0.90788214654 0.90107521994 0.59488289981 0.99760432652 0.99064234901 1.36243768305 1.10025662110 2.08954202595 -46.67077050925 0.00252245201   -2 
  82 0.00000450004 0.00064461869 -7795.4459472 0.08111873964 0.04318721461 0.46298646505 0.90795798826 0.90231447533 0.59533196769 0.99772569518 0.99135664009 1.36322624422 1.10125905654 2.09151471430 -46.67056101762 0.00305975788   -2 
  83 0.00000450004 0.00064391779 -7777.9602501 0.08118926226 0.04274406850 0.45753008495 0.90702047523 0.90635607475 0.59647389070 0.99816890081 0.99313408485 1.36511515197 1.10388457324 2.09652442858 -46.66988161438 0.00250207379   -2 
  84 0.00000450004 0.00064502545 -7767.7372986 0.08127815327 0.04248645318 0.45440330412 0.90730052542 0.90702771690 0.59667777732 0.99889562670 0.99345503498 1.36554194557 1.10440435916 2.09725885764 -46.66942256500 0.00552752665   -2 
  85 0.00000450004 0.00064433128 -7766.4396132 0.08133149304 0.04244274165 0.45389602035 0.90727279070 0.90664847259 0.59657889512 0.99897565532 0.99330037840 1.36537779944 1.10423225015 2.09681463492 -46.66894604417 0.00241153714   -2 
  86 0.00000450004 0.00064419357 -7765.9635521 0.08134576798 0.04242881284 0.45373335170 0.90729229959 0.90648206095 0.59653598294 0.99901215643 0.99323433791 1.36531210425 1.10415098217 2.09662145282 -46.66892306181 0.00340124720   -2 
  87 0.00000450004 0.00064585809 -7750.9985536 0.08151417724 0.04209382646 0.44974770201 0.90914093189 0.90097827766 0.59512827887 1.00046192721 0.99110955948 1.36338339430 1.10126634526 2.09023939857 -46.66749475720 0.00210384058   -2 
  88 0.00000450004 0.00064559644 -7752.7871420 0.08147509382 0.04214001574 0.45028992155 0.90855517357 0.90195881436 0.59531139640 1.00014343509 0.99138567613 1.36361637603 1.10163160433 2.09113902834 -46.66743764704 0.00165967549   -2 
  89 0.00000450004 0.00064635838 -7747.4618447 0.08147972735 0.04203993290 0.44908024569 0.90856156150 0.90068084375 0.59484022917 1.00036935628 0.99067338165 1.36293428732 1.10063479112 2.08916016416 -46.66727646530 0.00340627073   -2 
  90 0.00000450004 0.00064588264 -7748.2263279 0.08148057972 0.04205428057 0.44925518271 0.90828031490 0.90100510875 0.59489363490 1.00021061205 0.99075084661 1.36298089405 1.10075013377 2.08944184474 -46.66716024779 0.00177356123   -2 
  91 0.00000450004 0.00064607418 -7744.3168277 0.08134476206 0.04202586161 0.44885136192 0.90602164559 0.90257436437 0.59471619809 0.99923156826 0.99047173414 1.36254588526 1.10029650754 2.08928946025 -46.66678646428 0.00229265915   -2 
  92 0.00000450004 0.00064572451 -7743.4442472 0.08133223097 0.04201483209 0.44871425170 0.90561546583 0.90274924423 0.59463693887 0.99894996126 0.99034416256 1.36235881477 1.10012396175 2.08910583809 -46.66670590246 0.00115056676   -2 
  93 0.00000450003 0.00064545504 -7725.1256218 0.08107039321 0.04178053490 0.44580057055 0.90512668631 0.90269150685 0.59323188564 0.99487266900 0.98807484211 1.35918995599 1.09702232603 2.08538476542 -46.66618289712 0.00232338363   -2 
  94 0.00000450003 0.00064585939 -7722.2845725 0.08103731287 0.04174182091 0.44532430663 0.90515849190 0.90254420010 0.59306697793 0.99449643706 0.98780807746 1.35883324337 1.09664134957 2.08493170981 -46.66609032297 0.00173338345   -2 
  95 0.00000450003 0.00064760208 -7692.2215279 0.08116048126 0.04120217384 0.43897868842 0.90486057636 0.89729110240 0.59152731884 0.99336265503 0.98528258961 1.35570059278 1.09306886246 2.07987917080 -46.66516240044 0.00274985250   -2 
  96 0.00000450003 0.00064745535 -7686.8465831 0.08119830664 0.04110091743 0.43779636193 0.90450780308 0.89659286947 0.59129653515 0.99327360199 0.98490678244 1.35524357615 1.09255563741 2.07909645008 -46.66503528970 0.00215810003   -2 
  97 0.00000450002 0.00064915745 -7644.4643279 0.08128433387 0.04034601817 0.42889934511 0.89979607644 0.89705025564 0.59078219008 0.99490049087 0.98414694554 1.35464241061 1.09154998278 2.07718119958 -46.66388837819 0.00350040515   -2 
  98 0.00000450002 0.00064938814 -7625.0184333 0.08132433331 0.04000159069 0.42485051496 0.89797070346 0.89734400918 0.59057943077 0.99555954487 0.98385662830 1.35442276379 1.09120366554 2.07643795007 -46.66371367105 0.00337862794   -2 
  99 0.00000450002 0.00064760119 -7611.9341184 0.08125493441 0.03978968273 0.42232018833 0.90067277191 0.89788279359 0.59074443544 0.99516524710 0.98418179146 1.35479000357 1.09186591941 2.07725439036 -46.66271492236 0.00759049633   -2 
 100 0.00000450002 0.00064670137 -7583.5875354 0.08097202782 0.03936607275 0.41720667315 0.90735554920 0.89951362931 0.59134485016 0.99453213353 0.98529005866 1.35612937833 1.09373246521 2.07996831755 -46.66085888837 0.00260730898   -2 
 101 0.00000450002 0.00064678114 -7585.8051112 0.08099394908 0.03939913723 0.41760529407 0.90678930930 0.89939249370 0.59130491075 0.99459218536 0.98521488323 1.35604034325 1.09359856870 2.07978248046 -46.66084565496 0.00247868978   -2 
 102 0.00000450002 0.00064733367 -7583.1352408 0.08094867543 0.03936258390 0.41715636949 0.90551055169 0.89990203338 0.59172360544 0.99505087410 0.98591393732 1.35697625167 1.09440928411 2.08140715983 -46.66047368509 0.00441150653   -2 
 103 0.00000450002 0.00064664727 -7579.4915313 0.08093859097 0.03929841823 0.41639947227 0.90295269168 0.90054880859 0.59241312746 0.99576084334 0.98706182338 1.35849112776 1.09577473732 2.08406533683 -46.65989287498 0.00126109210   -2 
 104 0.00000450002 0.00064679470 -7573.1789622 0.08093816424 0.03918570030 0.41508175955 0.90322584632 0.90095140327 0.59348565828 0.99694665060 0.98883599804 1.36075460732 1.09804339114 2.08797734555 -46.65960829194 0.00371502799   -2 
 105 0.00000450002 0.00064573215 -7563.9670828 0.08098959347 0.03900876055 0.41303783424 0.90393012186 0.90139374516 0.59501452420 0.99860490016 0.99136415618 1.36394945147 1.10135023552 2.09350457142 -46.65919827158 0.00168889767   -2 
 106 0.00000450002 0.00064568211 -7556.4661870 0.08099477222 0.03888232356 0.41156871961 0.90659589515 0.90209627360 0.59550279327 0.99932631724 0.99218705735 1.36496336076 1.10263274119 2.09508045860 -46.65889820100 0.00285265550   -2 
 107 0.00000450002 0.00064507235 -7552.4099160 0.08101620382 0.03881056025 0.41074375171 0.90787342100 0.90246914254 0.59566959426 0.99962498784 0.99247357636 1.36530784215 1.10314988945 2.09556568827 -46.65874821377 0.00119101154   -2 
 108 0.00000450001 0.00064471856 -7517.7679136 0.08090010038 0.03830604964 0.40485714745 0.90973820026 0.90676666693 0.59505133252 1.00094831405 0.99160329239 1.36446257133 1.10279699244 2.09269702280 -46.65802542242 0.00276769485   -2 
 109 0.00000450001 0.00064428019 -7501.8648984 0.08085941404 0.03807358963 0.40215551419 0.91014151498 0.90833203613 0.59476886993 1.00146603271 0.99120366209 1.36407908358 1.10257818403 2.09146138999 -46.65789967798 0.00269344193   -2 
 110 0.00000450000 0.00064317607 -7426.4282938 0.08068593213 0.03698624762 0.38957171843 0.90737515402 0.90991211129 0.59387629477 1.00299406694 0.98999614624 1.36321508865 1.10143943963 2.08840299381 -46.65667649036 0.00899286252   -2 
 111 0.00000450000 0.00064469577 -7400.8233613 0.08057472302 0.03663386103 0.38548754239 0.90674566233 0.90979604990 0.59373841214 1.00339899773 0.98984476273 1.36324177667 1.10121049157 2.08814809959 -46.65523524421 0.00457677067   -2 
