---- Running command
---- ./polyDFE -d /scratch/40509112/tmpgtmfhhrz -m C -i /scratch/40509112/tmpkoxdzp2r 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40509112/tmpgtmfhhrz
----      with -i /scratch/40509112/tmpkoxdzp2r 1
---- Data /scratch/40509112/tmpgtmfhhrz does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
   0     0.0000045      0.000009        -10000           0.2           0.1             2             1             1             1             1             1             1             1             1 -1477.916529586 4.49771491413   -2 
   1 0.00000449999 0.00036463095 -8194.4408823 0.04426241033 0.16268846726 2.26650556597 1.63330923645 1.39597871492 1.37689813447 1.37761739183 1.22422552215 1.26153033162 1.17092252459 1.03754727438 -71.00924918969 0.30838385683   -2 
   2 0.00000449999 0.00037454732 -8182.9177044 0.04385172410 0.16319186377 2.26840189048 1.63816837954 1.39909835529 1.38016120330 1.38109602715 1.22609943289 1.26389757006 1.17234282813 1.03761216387 -70.82808095425 0.27934140161   -2 
   3 0.00000449998 0.00041851807 -8484.4229854 0.05601360228 0.14840871035 2.11360543568 0.97881554543 1.21868275069 1.56081498013 1.84382897583 1.35365593464 1.62042471017 1.28909016052 0.82107703280 -57.78279070796 0.17979746384   -2 
   4 0.00000449998 0.00042251284 -8508.2785280 0.05713060134 0.14728030552 2.10177616783 0.94277100894 1.20612341255 1.57450604647 1.88218362366 1.36356013916 1.65021515085 1.29828346989 0.80621212863 -57.71051329596 0.18662042681   -2 
   5 0.00000449998 0.00044185847 -8596.7228156 0.06159360225 0.14299301463 2.05539641367 0.87027351333 1.16942940304 1.60839743208 1.99332957426 1.39331090009 1.74642790355 1.32812724809 0.75543563652 -57.25848692754 0.20459515508   -2 
   6 0.00000449993 0.00049874505 -9205.3697609 0.10636786315 0.11534368372 1.75275706749 0.97354244685 1.04122688063 1.60072207151 2.26186280514 1.48272144669 2.15502018604 1.45504971808 0.51999777570 -50.00659938343 0.23163256120   -2 
   7 0.00000449993 0.00049600056 -9158.8524910 0.10203647039 0.11721308982 1.77274838475 0.96807086722 1.05141642020 1.60131189666 2.24005725340 1.47614927647 2.12252979127 1.44570528277 0.53426959905 -49.93496073963 0.19990956981   -2 
   8 0.00000449992 0.00053392791 -9197.8608140 0.10639725776 0.11461206770 1.73778320461 1.03514739968 1.07076385578 1.59906984154 2.22619906860 1.48454803937 2.14349746129 1.46084414135 0.51305882555 -48.87795662691 0.18444142099   -2 
   9 0.00000449990 0.00053232919 -9299.0996572 0.11924805854 0.10818010879 1.65539644241 1.21768781477 1.13800738219 1.56841348187 2.10670423693 1.48326400841 2.12109070994 1.48030577972 0.47233885789 -47.28657846944 0.06339428598   -2 
  10 0.00000449989 0.00053079637 -9212.1954215 0.11381069112 0.10704278514 1.61399960102 1.27381249225 1.22728089577 1.57647217623 2.01425256818 1.48539091255 2.05810793153 1.49400701462 0.45510822183 -46.89290760585 0.09869294680   -2 
  11 0.00000449989 0.00051419724 -9173.3752215 0.11179549924 0.10628957461 1.59221722971 1.28606437938 1.26754313246 1.57955613511 1.97093992356 1.48530959971 2.02441975012 1.49985880702 0.44687499459 -46.72972041130 0.03456818943   -2 
  12 0.00000449989 0.00051925073 -9145.0563191 0.10998005294 0.10625830949 1.58559501359 1.25919252303 1.26107724102 1.58960973395 1.98787327002 1.49007699509 2.02447930136 1.50438670641 0.44569754533 -46.66914987691 0.05408473367   -2 
  13 0.00000449988 0.00051307072 -9102.3796547 0.10777047867 0.10584567213 1.57030469054 1.21207185195 1.24885044005 1.60323232358 2.01039000499 1.49618274267 2.01914019636 1.51111609835 0.44282579180 -46.59181253159 0.01610072491   -2 
  14 0.00000449988 0.00051190814 -9104.0552685 0.10824754745 0.10554702165 1.56622712534 1.22977200985 1.25212278661 1.59765541595 2.00018920211 1.49402493045 2.01552675536 1.51008666506 0.44210313280 -46.58265455793 0.01364406294   -2 
  15 0.00000449988 0.00051229537 -9102.3035813 0.10808132066 0.10559020310 1.56649176335 1.22545788497 1.25136012586 1.59909813611 2.00265029452 1.49462235674 2.01609152787 1.51049824955 0.44214389266 -46.58193538938 0.01252863847   -2 
  16 0.00000449986 0.00050822645 -8907.8623044 0.10226808605 0.10039213675 1.45024023053 1.24487003855 1.25431692506 1.60073338261 1.98307560597 1.50056219942 1.95862339533 1.53251759749 0.42042993775 -46.49488282819 0.03669493740   -2 
  17 0.00000449985 0.00050288318 -8863.6054653 0.10142064564 0.09891463353 1.42043217051 1.24483274775 1.25364175929 1.60000348581 1.97869343646 1.50142807642 1.94672356921 1.53743548488 0.41509205681 -46.47287222234 0.02044292559   -2 
  18 0.00000449981 0.00050056304 -8567.1374320 0.09836361567 0.08781757035 1.21466203269 1.20422690581 1.24884211739 1.60135154669 1.98544864080 1.51153195870 1.92686025471 1.57080442090 0.38171312328 -46.37958052419 0.06226766321   -2 
  19 0.00000449981 0.00050828049 -8486.7339600 0.09734451904 0.08508266789 1.16538696248 1.19774861031 1.24853093926 1.60276076834 1.99001727188 1.51475651326 1.92760741646 1.57934515629 0.37394334815 -46.32272964607 0.02037521916   -2 
  20 0.00000449980 0.00050983251 -8468.5586973 0.09718996247 0.08443273563 1.15399993702 1.19670451061 1.24817178214 1.60273781163 1.99105173730 1.51527467867 1.92883792300 1.58093547303 0.37229209936 -46.32087010948 0.02794500529   -2 
  21 0.00000449976 0.00051761608 -8098.1746204 0.09809778992 0.06992660552 0.91864715169 1.18931463212 1.22482338193 1.58340714740 2.00802554390 1.51444365737 1.99947733737 1.59715058152 0.34250810494 -46.20973283288 0.01570146473   -2 
  22 0.00000449977 0.00051707206 -8123.1737070 0.09801803740 0.07086641323 0.93337130759 1.19006693455 1.22654709153 1.58480113679 2.00675792137 1.51447279512 1.99461739234 1.59588076660 0.34459357634 -46.20916903415 0.01458720284   -2 
  23 0.00000449977 0.00051847639 -7973.0784521 0.09671565547 0.06668721607 0.86649984307 1.21528185676 1.23064489324 1.58376888843 2.00287863525 1.51046652128 2.03398577072 1.58503263732 0.34548987883 -46.17176311734 0.03810476816   -2 
  24 0.00000449977 0.00051465084 -7815.4565457 0.09554593310 0.06240474099 0.79982680106 1.24030128693 1.23501862117 1.58260582932 1.99773298507 1.50586472217 2.07570989633 1.57255928331 0.34726028641 -46.14999441294 0.03454442441   -2 
  25 0.00000449978 0.00051088672 -7823.0754033 0.09576038386 0.06258148290 0.80277027643 1.23408168939 1.23508934019 1.58359027793 1.99851510448 1.50666146645 2.07129811039 1.57340037679 0.34797035908 -46.13338614234 0.01820487905   -2 
  26 0.00000449979 0.00051151382 -7808.9898642 0.09499687426 0.06286404910 0.80644941289 1.20073950522 1.24534007653 1.60123257490 2.01381107010 1.51780692177 2.05328072123 1.58069376375 0.35623757368 -46.09683659609 0.01142933229   -2 
  27 0.00000449979 0.00051126604 -7809.9250736 0.09508145957 0.06282827996 0.80598650546 1.20433553106 1.24426029444 1.59944391686 2.01225131144 1.51675025498 2.05489144115 1.57998815863 0.35559409820 -46.09634009479 0.00966487705   -2 
  28 0.00000449982 0.00050524526 -7760.1611798 0.09466510955 0.06250827398 0.80147787631 1.19981762335 1.25052488665 1.61396700570 2.02439255684 1.53058613805 2.03040326847 1.58798997137 0.37576809641 -46.07032512076 0.03353137142   -2 
  29 0.00000449984 0.00050606897 -7707.3654775 0.09396776246 0.06219773540 0.79677573230 1.20108303723 1.25716971476 1.62784084659 2.03672875050 1.54410663960 2.01076038765 1.59618371363 0.39640805764 -46.04437640055 0.01337346749   -2 
  30 0.00000449985 0.00050615225 -7700.0923789 0.09388217189 0.06215232480 0.79610228996 1.20143998958 1.25802633514 1.62961976602 2.03834053090 1.54590563805 2.00826436662 1.59729338968 0.39934036578 -46.04398975592 0.01493611599   -2 
  31 0.00000449988 0.00050226992 -7636.3457991 0.09419065457 0.06149931447 0.78773228951 1.22082138194 1.25936767545 1.63148999675 2.04320242849 1.55451740013 2.00513956558 1.60466178197 0.42598269480 -46.02168471112 0.01734976100   -2 
  32 0.00000449989 0.00050170175 -7622.0722877 0.09425229358 0.06135391198 0.78586030283 1.22525485554 1.25969190600 1.63181723340 2.04426443228 1.55634115632 2.00494878577 1.60629585681 0.43204347564 -46.02087493099 0.01872356325   -2 
  33 0.00000449989 0.00050375442 -7611.1904173 0.09422540272 0.06125074829 0.78444408081 1.22855193870 1.26021059869 1.63144834830 2.04490614714 1.55679213920 2.00896266109 1.60733362501 0.43532042013 -46.01564765639 0.01067656295   -2 
  34 0.00000449990 0.00050581657 -7554.6575408 0.09524734144 0.06044306389 0.77442714039 1.23748728276 1.25972397687 1.61863766733 2.04059663092 1.54912687872 2.05978048071 1.60956583873 0.44739073212 -45.99840603411 0.01204927923   -2 
  35 0.00000449990 0.00050449239 -7557.8969151 0.09519740221 0.06048537491 0.77494902079 1.23541490579 1.25968050819 1.61985853603 2.04084661392 1.54949053569 2.05587111989 1.60923539064 0.44614448428 -45.99672606293 0.00551349343   -2 
  36 0.00000449990 0.00050475146 -7528.1820608 0.09470512490 0.06023518211 0.77096004606 1.22315567350 1.26185545063 1.62558044817 2.04351547473 1.54780030769 2.06422950164 1.60890227708 0.44239276237 -45.99187550682 0.00731771387   -2 
  37 0.00000449990 0.00050447802 -7532.0534111 0.09479859051 0.06026182287 0.77142632969 1.22514913451 1.26142512294 1.62457125054 2.04298989016 1.54795998969 2.06309277762 1.60890750444 0.44290484118 -45.99162068275 0.00458221862   -2 
  38 0.00000449989 0.00050319949 -7495.1322426 0.09459986405 0.05986953914 0.76576994498 1.21912546470 1.26193600922 1.62706859223 2.04364167822 1.54526063241 2.07303643716 1.60818649290 0.43915475602 -45.98909714332 0.00956140405   -2 
  39 0.00000449989 0.00050450153 -7474.7338652 0.09445813356 0.05966087787 0.76273329095 1.21940351042 1.26216066783 1.62775075072 2.04399911987 1.54429111418 2.07760209888 1.60804737359 0.43742533800 -45.98681444167 0.00851247906   -2 
  40 0.00000449986 0.00050371542 -7286.4886831 0.09448584012 0.05747928868 0.73261420870 1.23551253331 1.25842453290 1.62364013465 2.04042858842 1.53470685203 2.11019364574 1.60544221971 0.42216830209 -45.97232983074 0.00640547879   -2 
  41 0.00000449985 0.00050239388 -7221.9666011 0.09460688276 0.05672861013 0.72242562503 1.23546210783 1.25879257917 1.62280522228 2.04096808649 1.53537545272 2.11115322768 1.60608749442 0.41845694447 -45.96940387733 0.01452459790   -2 
  42 0.00000449981 0.00050147126 -6961.0515902 0.09481477200 0.05377913209 0.68241032237 1.23444202575 1.26194221660 1.62104617328 2.04522563721 1.54043950686 2.11176013142 1.60995543501 0.40439865944 -45.96187796317 0.03057998374   -2 
  43 0.00000449977 0.00050515639 -6632.6325295 0.09472367382 0.05018961626 0.63398037106 1.23366848192 1.26707316931 1.62052014149 2.05228310888 1.54838051886 2.11160379694 1.61588762412 0.38748317283 -45.94488007395 0.00778336396   -2 
  44 0.00000449973 0.00050614928 -6331.3637559 0.09385645756 0.04715657236 0.59312199837 1.22461178807 1.26618426239 1.62664167779 2.05603763012 1.55802969864 2.09646412519 1.62346839013 0.37981338275 -45.93474618993 0.01983184349   -2 
  45 0.00000449971 0.00050371904 -6132.6897771 0.09343848881 0.04516303296 0.56661532452 1.21805317992 1.26433219293 1.63003532375 2.05708440634 1.56381315173 2.08508279902 1.62821682127 0.37545193771 -45.92717261576 0.00848084858   -2 
  46 0.00000449971 0.00050333241 -6100.1570064 0.09337025023 0.04483876318 0.56232167634 1.21705344058 1.26400267281 1.63057307841 2.05721619546 1.56473414070 2.08321793747 1.62899103628 0.37477779061 -45.92701139718 0.00929025848   -2 
  47 0.00000449963 0.00050260750 -5268.2649800 0.09176822424 0.03687131828 0.45853174214 1.22296127734 1.24884404073 1.63591740377 2.04707939991 1.57477517037 2.04362318926 1.64418040493 0.37286895255 -45.90092045363 0.02020264227   -2 
