---- Running command
---- ./polyDFE -d /scratch/40840740/tmpgy8nvpzt -m C -i /scratch/40840740/tmp2p73cb3e 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840740/tmpgy8nvpzt
----      with -i /scratch/40840740/tmp2p73cb3e 1
---- Data /scratch/40840740/tmpgy8nvpzt does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14           ln lk          grad status 
   0 0.00000450123  0.0008663822 -44.346810000     0.1221405    0.01060767    0.09636954     0.6268517     0.6514728     0.6820074     0.5848618     0.7565646     0.6523473     0.6349214     0.7005902     0.6139579     0.6324166     0.6421517     0.7478784       1.22486 -113.1093675286 0.70564780361   -2 
  18 0.00000450114 0.00088654504 -37.882505336 0.14010875304 0.01056599803 0.09622818167 0.62767021722 0.61005008151 0.72416768576 0.53922554191 0.77333836637 0.67065133447 0.71175907228 0.67518020604 0.70055463803 0.65888047139 0.69449424627 0.61909007840 1.23987581067 -104.9270638325 0.04639513399   -2 
  19 0.00000450114 0.00088649817 -38.043713011 0.14002537949 0.01056631530 0.09623084724 0.62425677236 0.61104658584 0.72565660450 0.53768795102 0.77453619846 0.67116154564 0.71215161138 0.67508242138 0.70241180326 0.65907112529 0.69536393545 0.61700599340 1.24022304472 -104.9125316272 0.02297986067   -2 
  20 0.00000450114 0.00088708649 -38.036996616 0.14004341268 0.01056627291 0.09623068434 0.62410071736 0.61133115408 0.72593508564 0.53738801855 0.77485703718 0.67131028943 0.71223285560 0.67507316077 0.70298166836 0.65913265855 0.69561397085 0.61655692591 1.24037161392 -104.9109582953 0.03214320185   -2 
  21 0.00000450114 0.00088635659 -37.945133127 0.14038162852 0.01056553511 0.09622831419 0.62364719859 0.61299988053 0.72741593752 0.53532625384 0.77690017770 0.67225150940 0.71266057954 0.67493689571 0.70704322375 0.65951402821 0.69735138852 0.61343004373 1.24132377190 -104.9025720548 0.02375933282   -2 
  22 0.00000450114 0.00088683178 -37.933211155 0.14035581298 0.01056557315 0.09622821176 0.62423929261 0.61255819422 0.72704440278 0.53581203890 0.77653128805 0.67213231923 0.71262474641 0.67500116501 0.70649305432 0.65949421737 0.69714967829 0.61388472599 1.24126795201 -104.9009067927 0.02910595378   -2 
  23 0.00000450114 0.00088627976 -37.900616839 0.14038801161 0.01056548283 0.09622764846 0.62514067143 0.61186737448 0.72645353619 0.53647995857 0.77602278083 0.67198779493 0.71257996746 0.67508956091 0.70590118186 0.65948714487 0.69695467274 0.61438073766 1.24123907052 -104.8986638261 0.01482880419   -2 
  24 0.00000450114 0.00088666497 -37.814581658 0.14047802515 0.01056522842 0.09622609988 0.62582531709 0.61152620439 0.72612431424 0.53707151837 0.77580557370 0.67201826012 0.71264930143 0.67524039020 0.70586673763 0.65958905712 0.69704152461 0.61456148861 1.24147428798 -104.8970546023 0.03129670478   -2 
  25 0.00000450113 0.00088577207 -37.587036171 0.14078647210 0.01056442426 0.09622180740 0.62701643130 0.61081035578 0.72539025013 0.53841176244 0.77534499504 0.67211903297 0.71282308591 0.67560120124 0.70596274216 0.65985735303 0.69733727320 0.61487396248 1.24209225778 -104.8933149266 0.02854778041   -2 
  26 0.00000450113 0.00088661027 -36.872792560 0.14168147741 0.01056202908 0.09620834947 0.62753944257 0.61064299406 0.72494164190 0.54131129064 0.77512584000 0.67278851653 0.71358248874 0.67671348166 0.70710975198 0.66080661113 0.69859277819 0.61536370955 1.24426371587 -104.8819836809 0.09025271406   -2 
  27 0.00000450110 0.00088300309 -34.702666482 0.14477325868 0.01055405924 0.09616526230 0.62766218374 0.61047836048 0.72391650716 0.54974458830 0.77466742767 0.67485712120 0.71590730469 0.68010383792 0.71084730047 0.66376167089 0.70256904249 0.61674914214 1.25097866220 -104.8483142870 0.06312859540   -2 
  28 0.00000450110 0.00088496775 -34.312695721 0.14534660245 0.01055259472 0.09615726638 0.62676124899 0.61204687367 0.72582867428 0.54861444614 0.77600213591 0.67539299823 0.71643882494 0.68052785094 0.71165386214 0.66428398406 0.70324813189 0.61695981611 1.25199566127 -104.8245614876 0.13000688717   -2 
  29 0.00000450108 0.00088214405 -32.964996399 0.14778688998 0.01054671756 0.09612798536 0.62258133542 0.61783349085 0.73322102564 0.54270833139 0.78124855636 0.67716112560 0.71817503400 0.68173076747 0.71443145587 0.66600626873 0.70550625208 0.61760315295 1.25515689217 -104.7452027510 0.05087965835   -2 
  30 0.00000450107 0.00087984525 -32.327143295 0.14918648319 0.01054353373 0.09611335598 0.62761838915 0.61698324952 0.73393599785 0.53887143551 0.78376978439 0.67804826289 0.71908278910 0.68202290301 0.71554239646 0.66675512987 0.70632454426 0.61809561406 1.25629226538 -104.7090009129 0.09283789519   -2 
  31 0.00000450107 0.00088103835 -32.137345612 0.14954265385 0.01054269536 0.09610911860 0.62914677331 0.61669838236 0.73404881996 0.53793754426 0.78451011161 0.67836561582 0.71941007267 0.68215087318 0.71589046204 0.66700763081 0.70658386616 0.61828679398 1.25670516304 -104.6988331346 0.02690290780   -2 
  32 0.00000450106 0.00088236292 -31.434851466 0.15083837770 0.01053965380 0.09609341822 0.62594693883 0.61302572036 0.72913928796 0.54021579437 0.78470282243 0.67996929069 0.72124155463 0.68307800593 0.71692143399 0.66825048301 0.70745020713 0.61993825272 1.25905611221 -104.6720625879 0.04432820956   -2 
  33 0.00000450106 0.00088160670 -31.355223156 0.15101142560 0.01053926106 0.09609154827 0.62566512178 0.61278758996 0.72874839098 0.54047924651 0.78460438691 0.68007298551 0.72137724856 0.68314945405 0.71698868206 0.66836017579 0.70751682752 0.62011496362 1.25925167455 -104.6695211599 0.02835940173   -2 
  34 0.00000450103 0.00087869984 -29.471598594 0.15437342564 0.01053112806 0.09604755142 0.62897601173 0.61917685515 0.73169454081 0.54704686824 0.77923509063 0.67986954505 0.72207943835 0.68408423237 0.71710165133 0.66999662792 0.70826812161 0.62390881791 1.26194266177 -104.6198269379 0.03748585167   -2 
  35 0.00000450103 0.00087974964 -29.064958678 0.15508032769 0.01052939603 0.09603778076 0.62883593377 0.61920247134 0.73314876164 0.54729535014 0.78020746702 0.68022574422 0.72247487172 0.68457317900 0.71748739434 0.67047611387 0.70870165130 0.62464826053 1.26299274317 -104.6099469037 0.09457965232   -2 
  36 0.00000450097 0.00087477639 -25.821389632 0.16177947404 0.01051376238 0.09595328284 0.62558984923 0.61705485440 0.74533197486 0.54760412203 0.79054466092 0.68345129212 0.72585593531 0.68886474835 0.72102075665 0.67455390458 0.71257995170 0.63073530675 1.27211173103 -104.5262394581 0.05902991773   -2 
  37 0.00000450097 0.00087228699 -25.434705108 0.16291885413 0.01051133175 0.09594185666 0.62698015940 0.61717795707 0.74366823246 0.54713389544 0.79171303219 0.68417484711 0.72654248220 0.68956716640 0.72184606208 0.67518713806 0.71336477350 0.63129495927 1.27358158002 -104.5072255043 0.11948502651   -2 
  38 0.00000450095 0.00087240469 -24.350351695 0.16609772933 0.01050456727 0.09590922356 0.63229923381 0.61825842636 0.73770634913 0.54577033042 0.79514741076 0.68662955442 0.72886075823 0.69182071599 0.72459121161 0.67718894130 0.71591404095 0.63283003642 1.27825780224 -104.4518856268 0.03368347738   -2 
  39 0.00000450094 0.00087288276 -23.901121342 0.16756004665 0.01050151895 0.09589495970 0.63275654416 0.61922580211 0.73546898236 0.54547440912 0.79612528392 0.68792192879 0.73012821591 0.69296271191 0.72610875937 0.67822708357 0.71730992209 0.63337918323 1.28064651683 -104.4452512099 0.06409693217   -2 
  40 0.00000450092 0.00087138248 -23.361864154 0.16948861047 0.01049758125 0.09587712765 0.63218890319 0.62043263637 0.73314048001 0.54526205471 0.79699333497 0.68954328257 0.73174983990 0.69440474800 0.72808386699 0.67956338800 0.71913827862 0.63399652052 1.28368830675 -104.4348118238 0.04926447949   -2 
  41 0.00000450091 0.00087212286 -22.668845422 0.17199075741 0.01049247318 0.09585360204 0.62999369165 0.62200172321 0.73235368589 0.54561959719 0.79765172441 0.69173679201 0.73403881133 0.69641728783 0.73088635819 0.68149095452 0.72177724821 0.63478204569 1.28797930576 -104.4213647866 0.05851692778   -2 
  42 0.00000450090 0.00087073208 -22.238722667 0.17367525818 0.01048909027 0.09583836624 0.62834105919 0.62262797524 0.73290783304 0.54608603528 0.79779430777 0.69301546395 0.73543714137 0.69766394949 0.73265071007 0.68273873711 0.72348757256 0.63526698277 1.29068481231 -104.4129839459 0.05129310891   -2 
  43 0.00000450088 0.00087099859 -21.460896826 0.17669888226 0.01048299192 0.09581017603 0.62642648596 0.62305594899 0.73673729259 0.54765084445 0.79779953315 0.69512040522 0.73790336798 0.69991926048 0.73582625393 0.68511932828 0.72669480326 0.63622492298 1.29567187023 -104.3972700914 0.06104293113   -2 
  44 0.00000450087 0.00086893600 -20.852194333 0.17925089913 0.01047793394 0.09578711130 0.62582666230 0.62292102577 0.74052739294 0.54911395862 0.79773738388 0.69657774816 0.73971874478 0.70163733665 0.73823683242 0.68702133626 0.72922736010 0.63703814337 1.29954418644 -104.3864685735 0.05651197153   -2 
  45 0.00000450085 0.00086836576 -20.109451858 0.18237925029 0.01047173681 0.09575819035 0.62741558387 0.62251867541 0.74583613000 0.55126300331 0.79802762810 0.69812590481 0.74178861724 0.70369021939 0.74101437321 0.68940431173 0.73229764325 0.63821861055 1.30424667497 -104.3728742026 0.05594015008   -2 
  46 0.00000450084 0.00086657702 -19.905646986 0.18330460834 0.01046991696 0.09574986748 0.62867030518 0.62237763469 0.74699668390 0.55191648170 0.79837739026 0.69838774385 0.74222063205 0.70418447541 0.74161366780 0.69004627977 0.73306109422 0.63865285890 1.30542843294 -104.3661046276 0.04809787012   -2 
  47 0.00000450083 0.00086601925 -19.576886800 0.18466393744 0.01046714681 0.09573645103 0.63206366122 0.62253356190 0.74828871046 0.55312039047 0.79968585820 0.69866671714 0.74279010521 0.70493692607 0.74234236837 0.69109539443 0.73416612590 0.63960361785 1.30726105941 -104.3571899867 0.02522246304   -2 
  48 0.00000450084 0.00086569513 -19.627405880 0.18444053880 0.01046757021 0.09573844126 0.63147492330 0.62271513356 0.74768884816 0.55295369165 0.79981155420 0.69857400174 0.74264890471 0.70480052159 0.74211629269 0.69093542460 0.73392803426 0.63958396399 1.30694177301 -104.3558385040 0.02705883517   -2 
  49 0.00000450084 0.00086640713 -19.724821295 0.18389382317 0.01046851318 0.09574230991 0.63049162996 0.62353852434 0.74586838515 0.55270983789 0.80077311450 0.69833064249 0.74230119840 0.70452048175 0.74146716133 0.69064626893 0.73334141996 0.63982377002 1.30629222312 -104.3526417487 0.01748038096   -2 
  50 0.00000450084 0.00086597080 -19.750800667 0.18374163249 0.01046873746 0.09574317859 0.63057880660 0.62377188087 0.74514451621 0.55267711547 0.80131996647 0.69816695051 0.74211315518 0.70439920062 0.74112911096 0.69056120042 0.73308527586 0.64005199445 1.30603584308 -104.3516317558 0.02198803971   -2 
  51 0.00000450084 0.00086618980 -19.786474116 0.18346259021 0.01046910953 0.09574433519 0.63113895372 0.62414737403 0.74403946327 0.55269266507 0.80239517995 0.69787092592 0.74178339271 0.70420320853 0.74050723325 0.69044768238 0.73263585955 0.64055536753 1.30562879361 -104.3501112253 0.00916863432   -2 
  52 0.00000450084 0.00086586074 -19.793699147 0.18339201320 0.01046915030 0.09574433486 0.63150210654 0.62405945366 0.74400224022 0.55274997209 0.80273248209 0.69772390825 0.74163389177 0.70412075289 0.74022114212 0.69042191111 0.73244276848 0.64085148262 1.30546977752 -104.3497175055 0.01329984477   -2 
  53 0.00000450084 0.00086594923 -19.798840048 0.18330398188 0.01046919005 0.09574420201 0.63193495987 0.62393312843 0.74412133444 0.55284317049 0.80309284324 0.69756862169 0.74147756379 0.70403899252 0.73989972999 0.69040775891 0.73222891144 0.64122484494 1.30531393352 -104.3493150416 0.00605131107   -2 
  54 0.00000450084 0.00086576408 -19.801488362 0.18322395000 0.01046913880 0.09574361940 0.63213620474 0.62369522696 0.74462649261 0.55299636749 0.80336319619 0.69739108779 0.74130095229 0.70394804070 0.73949407947 0.69041169950 0.73195699640 0.64178634922 1.30514521687 -104.3490413605 0.00595124648   -2 
  55 0.00000450084 0.00086590033 -19.800596288 0.18320573266 0.01046909182 0.09574328579 0.63204297173 0.62366775029 0.74483547378 0.55304845880 0.80336106066 0.69736690799 0.74127565188 0.70393627317 0.73939880474 0.69042494493 0.73188932191 0.64197492119 1.30512411941 -104.3489279678 0.00782619480   -2 
  56 0.00000450084 0.00086579619 -19.798842086 0.18319410383 0.01046895243 0.09574252238 0.63174320817 0.62362851420 0.74520905287 0.55313391040 0.80327467119 0.69733201768 0.74123780484 0.70391617495 0.73923405375 0.69045042883 0.73176676529 0.64233412693 1.30508840736 -104.3487369233 0.00256523721   -2 
  57 0.00000450084 0.00086590988 -19.795343498 0.18321697212 0.01046877537 0.09574171313 0.63162060070 0.62370244519 0.74522208221 0.55314389384 0.80307262227 0.69736626175 0.74126725739 0.70392776344 0.73921633603 0.69047434146 0.73173431993 0.64252754234 1.30510983824 -104.3486781920 0.00548660591   -2 
  58 0.00000450083 0.00086585727 -19.791659579 0.18325128222 0.01046856299 0.09574078660 0.63150266920 0.62377224992 0.74519961682 0.55314446336 0.80284407586 0.69740267272 0.74129877761 0.70393868507 0.73920326789 0.69049756423 0.73170177843 0.64272825269 1.30513004291 -104.3486148990 0.00239906494   -2 
  59 0.00000450083 0.00086584930 -19.786566378 0.18329497119 0.01046829334 0.09573960344 0.63146130741 0.62383237173 0.74513232328 0.55313500522 0.80260483396 0.69744839532 0.74134002429 0.70395434564 0.73920534963 0.69052418596 0.73167483113 0.64294514957 1.30515979857 -104.3485871043 0.00360050554   -2 
  60 0.00000450083 0.00086592992 -19.783256318 0.18331692579 0.01046814296 0.09573892136 0.63150071676 0.62384666693 0.74508633811 0.55312683034 0.80251496908 0.69747332368 0.74136378176 0.70396501968 0.73921708997 0.69053836664 0.73166868339 0.64304567348 1.30518099583 -104.3485602885 0.00354580079   -2 
  61 0.00000450083 0.00086584638 -19.775281395 0.18337767403 0.01046776266 0.09573722968 0.63166627572 0.62381392111 0.74495306366 0.55309382068 0.80239655602 0.69751848693 0.74140991342 0.70398639632 0.73925931917 0.69056424906 0.73166791299 0.64323236470 1.30522676175 -104.3484960646 0.00314263050   -2 
  62 0.00000450083 0.00086589622 -19.770452279 0.18340529919 0.01046756059 0.09573629628 0.63175383373 0.62379122324 0.74490422599 0.55308025027 0.80238532680 0.69754192307 0.74143527331 0.70400102866 0.73929025804 0.69057899913 0.73167663682 0.64331321727 1.30525852493 -104.3484745039 0.00245731937   -2 
  63 0.00000450083 0.00086577540 -19.749357531 0.18351781361 0.01046669973 0.09573227756 0.63193123441 0.62366201679 0.74482307700 0.55303869638 0.80258486066 0.69761427146 0.74152354432 0.70406451646 0.73944307772 0.69063485861 0.73174993050 0.64353375217 1.30540151878 -104.3484027804 0.00503341652   -2 
  64 0.00000450082 0.00086585521 -19.733509894 0.18358949968 0.01046609007 0.09572937417 0.63199751640 0.62360460670 0.74481833059 0.55302472707 0.80276585791 0.69766683010 0.74158826730 0.70411554197 0.73955715171 0.69067847290 0.73181307363 0.64366877944 1.30551552503 -104.3483412846 0.00513726870   -2 
  65 0.00000450080 0.00086560547 -19.644511673 0.18400150601 0.01046262388 0.09571289954 0.63193581998 0.62342788579 0.74497195643 0.55299944564 0.80382526603 0.69792947660 0.74192177518 0.70439992897 0.74017777903 0.69092125633 0.73219140621 0.64430523838 1.30615481371 -104.3480272287 0.00496368013   -2 
  66 0.00000450079 0.00086556642 -19.588609215 0.18425207362 0.01046046731 0.09570260318 0.63184862370 0.62344438225 0.74513533293 0.55302747779 0.80438785350 0.69808710619 0.74212045852 0.70457983508 0.74053785006 0.69107849192 0.73243332485 0.64465170930 1.30655826761 -104.3479284072 0.00598770930   -2 
  67 0.00000450078 0.00086526940 -19.531897370 0.18451431416 0.01045825204 0.09569205798 0.63172254369 0.62363663585 0.74536087461 0.55312002276 0.80472678260 0.69822641572 0.74229485764 0.70475706564 0.74083995416 0.69124245733 0.73267821114 0.64491553029 1.30695715746 -104.3477570127 0.00989063978   -2 
  68 0.00000450076 0.00086513685 -19.399252348 0.18510642885 0.01045312600 0.09566753303 0.63154138294 0.62422916231 0.74594308103 0.55340551036 0.80532010507 0.69855269461 0.74269475061 0.70517778323 0.74149262085 0.69163920152 0.73325399789 0.64545882940 1.30789894377 -104.3473994707 0.00774760595   -2 
  69 0.00000450076 0.00086499689 -19.417291849 0.18503466811 0.01045379713 0.09567078864 0.63169447013 0.62414582022 0.74582812025 0.55340010796 0.80505929598 0.69850070939 0.74262548193 0.70511684922 0.74134797931 0.69159132997 0.73316876176 0.64532630175 1.30776099134 -104.3472381617 0.00905954649   -2 
  70 0.00000450076 0.00086516509 -19.444100370 0.18491323015 0.01045483728 0.09567575978 0.63207173351 0.62404861674 0.74564966363 0.55343951911 0.80449906154 0.69842669327 0.74251671450 0.70502984186 0.74107625007 0.69153231026 0.73303837304 0.64506388775 1.30755817042 -104.3469778091 0.00333056211   -2 
  71 0.00000450077 0.00086508090 -19.450166168 0.18488586727 0.01045505788 0.09567681456 0.63208742516 0.62409158306 0.74561963577 0.55351901878 0.80411321190 0.69840422421 0.74247278659 0.70501111438 0.74091222473 0.69153728837 0.73300254174 0.64487568901 1.30750954382 -104.3468973630 0.00634615818   -2 
  72 0.00000450077 0.00086519555 -19.455152498 0.18485255190 0.01045526458 0.09567775125 0.63208797382 0.62415748372 0.74560897157 0.55361518184 0.80370662802 0.69838717491 0.74243216457 0.70499839092 0.74073587907 0.69155064607 0.73297126691 0.64466469825 1.30747195130 -104.3468139480 0.00196017858   -2 
  73 0.00000450077 0.00086522071 -19.456662988 0.18483524259 0.01045532999 0.09567801142 0.63200568788 0.62419393565 0.74561821128 0.55367650097 0.80348299942 0.69837609551 0.74240605162 0.70499342723 0.74061266286 0.69156612801 0.73295608198 0.64449898739 1.30745515430 -104.3467942302 0.00171582633   -2 
  74 0.00000450077 0.00086517453 -19.455602336 0.18483701551 0.01045528495 0.09567778248 0.63196201300 0.62417768834 0.74562263937 0.55367145878 0.80351585253 0.69837257715 0.74240245916 0.70499294780 0.74059886347 0.69156978929 0.73295689275 0.64446508441 1.30745484754 -104.3467827973 0.00288231774   -2 
  75 0.00000450077 0.00086522565 -19.449226151 0.18483780540 0.01045505407 0.09567654779 0.63177848576 0.62410821594 0.74565710944 0.55364894071 0.80370178864 0.69836082512 0.74239063250 0.70499536643 0.74053572523 0.69159211220 0.73296545583 0.64429477256 1.30746320665 -104.3467381589 0.00143825267   -2 
  76 0.00000450076 0.00086517994 -19.440752966 0.18486082684 0.01045468131 0.09567469926 0.63198022074 0.62407773205 0.74559903230 0.55360590773 0.80376274420 0.69832844630 0.74235999935 0.70497823316 0.74047347123 0.69159691060 0.73296018767 0.64411734137 1.30743761632 -104.3466917402 0.00118614543   -2 
  77 0.00000450076 0.00086518681 -19.436055737 0.18487293483 0.01045447359 0.09567366479 0.63203646491 0.62407727152 0.74558049115 0.55359004660 0.80378251840 0.69831663509 0.74234871112 0.70497191400 0.74044783103 0.69160016713 0.73295903943 0.64403275916 1.30742936149 -104.3466858063 0.00185419569   -2 
  78 0.00000450076 0.00086510779 -19.424114842 0.18490849009 0.01045392063 0.09567093533 0.63205992550 0.62409286762 0.74555162619 0.55356058944 0.80380614499 0.69829403207 0.74232675380 0.70495898081 0.74039474724 0.69160797518 0.73295739124 0.64383674010 1.30741479111 -104.3466656488 0.00344830318   -2 
  79 0.00000450075 0.00086515971 -19.404275613 0.18496138261 0.01045301752 0.09566644357 0.63203980570 0.62413369566 0.74553215635 0.55352777551 0.80383589406 0.69826997664 0.74230307462 0.70494573024 0.74032412982 0.69162396025 0.73295969448 0.64354152257 1.30740576141 -104.3466266061 0.00304932911   -2 
  80 0.00000450075 0.00086508438 -19.389435809 0.18500740634 0.01045230733 0.09566294673 0.63195293763 0.62415253602 0.74553011435 0.55351346704 0.80383695133 0.69825890459 0.74229187597 0.70493898624 0.74028475249 0.69163479887 0.73296246578 0.64334808478 1.30740499464 -104.3465979015 0.00265738691   -2 
  81 0.00000450075 0.00086512483 -19.374214325 0.18505259211 0.01045157499 0.09565932953 0.63184254675 0.62416348542 0.74554866405 0.55351454491 0.80382545463 0.69826033766 0.74229275179 0.70493981341 0.74026487474 0.69164730355 0.73296950958 0.64319215076 1.30741842804 -104.3465758062 0.00178745803   -2 
  82 0.00000450074 0.00086507616 -19.363305567 0.18509361712 0.01045099688 0.09565652306 0.63175776488 0.62413671232 0.74557094978 0.55353168129 0.80378885490 0.69827354254 0.74230550816 0.70494709976 0.74027824908 0.69165416703 0.73297709575 0.64314659522 1.30744042575 -104.3465600817 0.00279777257   -2 
  83 0.00000450074 0.00086512892 -19.340562332 0.18517766067 0.01044978106 0.09565061151 0.63162976390 0.62407011031 0.74562665235 0.55358127219 0.80370524152 0.69831354006 0.74234480885 0.70497080369 0.74033041903 0.69166948472 0.73299766975 0.64311082059 1.30750230558 -104.3465317088 0.00271772276   -2 
  84 0.00000450074 0.00086504898 -19.339563515 0.18518949375 0.01044967934 0.09565015929 0.63168470965 0.62405814787 0.74561455361 0.55358532850 0.80369733255 0.69831826415 0.74235060889 0.70497482515 0.74034807911 0.69166844104 0.73300001758 0.64315918380 1.30751131402 -104.3465084248 0.00366430228   -2 
