---- Running command
---- ./polyDFE -d /scratch/40840062/tmpercjdsc8 -m C -i /scratch/40840062/tmpuftllvln 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840062/tmpercjdsc8
----      with -i /scratch/40840062/tmpuftllvln 1
  42 0.00000449482 0.00061827482 -9.2729258941 0.29059972912 0.01435982228 0.12682737065 0.95054853296 0.87066963148 0.85777840093 -33.01111974997 0.01091331982   -2 
  43 0.00000449481 0.00061771975 -9.2053253751 0.29100740772 0.01435857862 0.12681917163 0.95307789321 0.86890968154 0.85622860783 -33.00667969027 0.01340587683   -2 
  44 0.00000449481 0.00061661483 -9.1207408861 0.29183106587 0.01435634668 0.12680763029 0.95213799469 0.86894585547 0.85534801078 -33.00316968570 0.04174856176   -2 
  45 0.00000449479 0.00061665260 -8.9140609924 0.29377888727 0.01435102818 0.12677935425 0.95015892357 0.86988030546 0.85395163806 -32.99360850214 0.01804733706   -2 
  46 0.00000449477 0.00061546045 -8.7698576369 0.29587181003 0.01434575735 0.12675654079 0.94911712637 0.87031395659 0.85411065657 -32.99043494463 0.03056881856   -2 
  47 0.00000449474 0.00061501551 -8.5191127674 0.29998681479 0.01433563526 0.12671459610 0.94888208772 0.87117291858 0.85545939133 -32.98422335290 0.03095720469   -2 
  48 0.00000449469 0.00061308227 -8.1485524948 0.30722139999 0.01431845515 0.12664726586 0.94946729274 0.87211984401 0.85814636770 -32.97852615642 0.03392428820   -2 
  49 0.00000449471 0.00061333445 -8.3402024963 0.30439179412 0.01432539319 0.12667871557 0.95026248102 0.87151238683 0.85727884892 -32.97257967302 0.03960579758   -2 
  50 0.00000449473 0.00061480088 -8.4648998397 0.30292226913 0.01432914362 0.12669754897 0.95170232004 0.87139978615 0.85728342498 -32.96720175094 0.02433555538   -2 
  51 0.00000449474 0.00061490907 -8.5710726859 0.30240777352 0.01433079483 0.12671063512 0.95272950497 0.87138592640 0.85790580288 -32.96352195601 0.02087422773   -2 
  52 0.00000449474 0.00061570487 -8.6196995358 0.30236817800 0.01433113493 0.12671582589 0.95326569521 0.87172598647 0.85864742997 -32.96187841500 0.01574505073   -2 
  53 0.00000449474 0.00061578754 -8.6638703320 0.30268282407 0.01433070556 0.12671917600 0.95317873376 0.87225837867 0.85967335929 -32.96045410054 0.01202336440   -2 
  54 0.00000449475 0.00061622011 -8.6785086563 0.30291656030 0.01433028748 0.12671977599 0.95316933198 0.87266949051 0.86025815028 -32.95992348762 0.00928045148   -2 
  55 0.00000449475 0.00061622321 -8.6911488078 0.30338906895 0.01432935359 0.12671924892 0.95299754803 0.87316803745 0.86094470305 -32.95935823724 0.00829381732   -2 
  56 0.00000449474 0.00061644999 -8.7003937325 0.30390424503 0.01432831003 0.12671820305 0.95301804000 0.87368811675 0.86162324432 -32.95908592804 0.00728211567   -2 
  57 0.00000449474 0.00061666998 -8.6907559313 0.30412841617 0.01432777330 0.12671632031 0.95368951831 0.87361547976 0.86151323808 -32.95850094124 0.01670691218   -2 
  58 0.00000449474 0.00061603008 -8.6512629249 0.30522555693 0.01432520397 0.12670792865 0.95569958466 0.87315308693 0.86094126702 -32.95630034337 0.01435791735   -2 
  59 0.00000449461 0.00061544128 -7.8242050865 0.32826700388 0.01427284069 0.12653051959 0.95748519293 0.87951551217 0.86227518547 -32.91408512718 0.10856489577   -2 
  60 0.00000449448 0.00061084853 -7.0729863856 0.35384833913 0.01421913455 0.12635011338 0.95762298602 0.88522609319 0.86420792498 -32.87681264845 0.04000961011   -2 
  61 0.00000449450 0.00061039316 -7.2085265401 0.34979847784 0.01422738706 0.12638037126 0.95736724438 0.88303382938 0.86721939317 -32.86614221883 0.05378154692   -2 
  62 0.00000449452 0.00061191240 -7.3252748621 0.34643369556 0.01423427983 0.12640573193 0.95785464755 0.88136614627 0.87116019426 -32.85685471047 0.01639373065   -2 
  63 0.00000449451 0.00061154421 -7.3101344214 0.34699862264 0.01423311964 0.12640192559 0.95776955805 0.88170004115 0.87085038665 -32.85634226553 0.01474622159   -2 
  64 0.00000449446 0.00061080949 -7.1019890269 0.35849543335 0.01420976470 0.12633428780 0.95948231175 0.89123538317 0.87587938834 -32.84297305977 0.03059839040   -2 
  65 0.00000449445 0.00060961718 -7.0439062523 0.36232045843 0.01420218688 0.12631323329 0.96041578042 0.89224563623 0.87794899633 -32.83829946242 0.04251173278   -2 
  66 0.00000449438 0.00060911165 -6.7859452736 0.37979718274 0.01416848810 0.12621890770 0.96725799847 0.89380234461 0.88878553456 -32.81799717432 0.01867630014   -2 
  67 0.00000449434 0.00060855810 -6.6306408199 0.39090386579 0.01414780475 0.12616076759 0.96796833754 0.89364352156 0.89392094786 -32.81368578402 0.02655281136   -2 
  68 0.00000449431 0.00060927406 -6.5479092787 0.39656356594 0.01413742145 0.12613081827 0.96758585275 0.89399729488 0.89568243763 -32.81071441543 0.03129866864   -2 
  69 0.00000449429 0.00060849105 -6.4489286145 0.40334739460 0.01412507929 0.12609489345 0.96557052577 0.89476877489 0.89594018191 -32.80477629210 0.03272528490   -2 
  70 0.00000449425 0.00060906748 -6.3083633873 0.41248949988 0.01410863862 0.12604557728 0.96362627386 0.89648997204 0.89536836807 -32.79884162722 0.02032946428   -2 
  71 0.00000449420 0.00060833587 -6.1420831785 0.42309284367 0.01408978122 0.12598759344 0.96360208641 0.89834551683 0.89349594842 -32.79456273748 0.01901261964   -2 
  72 0.00000449417 0.00060712816 -6.0271198020 0.42993498870 0.01407754893 0.12594833969 0.96641913444 0.89904406078 0.89291494819 -32.79080542280 0.01341527060   -2 
  73 0.00000449417 0.00060728967 -6.0181716906 0.43003057763 0.01407714612 0.12594605898 0.96702110068 0.89908368136 0.89418679320 -32.78952413523 0.02234094603   -2 
  74 0.00000449416 0.00060630258 -6.0008308161 0.43021366079 0.01407621994 0.12594109655 0.96790716074 0.89899462001 0.89726107031 -32.78696585023 0.00345681824   -2 
  75 0.00000449416 0.00060631011 -5.9994878483 0.43017069790 0.01407600049 0.12594005914 0.96749208526 0.89951767030 0.89735119434 -32.78682103560 0.00143277532   -2 
  76 0.00000449416 0.00060627430 -5.9993475435 0.43016858880 0.01407593921 0.12593982342 0.96748281004 0.89955067405 0.89734484915 -32.78681640494 0.00099031898   -2 
  77 0.00000449416 0.00060622385 -5.9981161030 0.43014349018 0.01407549940 0.12593807768 0.96762024584 0.89969966770 0.89729787653 -32.78680247144 0.00040926352   -2 
  78 0.00000449416 0.00060621564 -5.9978547991 0.43013956478 0.01407539270 0.12593766444 0.96764406842 0.89972033634 0.89729159248 -32.78680212065 0.00044503537   -2 
  79 0.00000449415 0.00060616695 -5.9956489867 0.43014458825 0.01407411895 0.12593297594 0.96768370553 0.89963567622 0.89732609026 -32.78679508996 0.00073263663   -2 
  80 0.00000449415 0.00060617221 -5.9948911126 0.43014970596 0.01407364641 0.12593125266 0.96768319353 0.89961268543 0.89733890109 -32.78679357662 0.00060972552   -2 
  81 0.00000449414 0.00060615885 -5.9932012757 0.43019279411 0.01407223497 0.12592624023 0.96757665412 0.89957351171 0.89734986523 -32.78678899378 0.00058808364   -2 
  82 0.00000449414 0.00060617293 -5.9925549823 0.43021803146 0.01407159415 0.12592399464 0.96754495447 0.89956939384 0.89734627856 -32.78678772135 0.00061660435   -2 
  83 0.00000449412 0.00060615369 -5.9902050525 0.43038949497 0.01406832030 0.12591274309 0.96746409129 0.89958091261 0.89726363793 -32.78678022139 0.00141289051   -2 
  84 0.00000449410 0.00060618713 -5.9870343588 0.43062394248 0.01406385208 0.12589738992 0.96742007844 0.89960919602 0.89716656949 -32.78677355604 0.00105388444   -2 
  85 0.00000449405 0.00060613411 -5.9798180018 0.43124337600 0.01405249883 0.12585851932 0.96755697724 0.89964714389 0.89706148667 -32.78675143826 0.00172340451   -2 
  86 0.00000449403 0.00060615624 -5.9760374002 0.43156204119 0.01404656084 0.12583816472 0.96765283758 0.89968693340 0.89708514591 -32.78674005479 0.00183384411   -2 
  87 0.00000449380 0.00060592929 -5.9459298673 0.43422610825 0.01399731740 0.12566931832 0.96819951765 0.90007511361 0.89783173868 -32.78664696629 0.00284567721   -2 
  88 0.00000449372 0.00060595028 -5.9348200357 0.43517736565 0.01397943861 0.12560784755 0.96825484682 0.90030879572 0.89822650476 -32.78660312764 0.00362107972   -2 
  89 0.00000449360 0.00060582185 -5.9190217219 0.43655826654 0.01395358608 0.12551890702 0.96816696216 0.90066760685 0.89883962603 -32.78654289743 0.00034775688   -2 
  90 0.00000449359 0.00060581536 -5.9175658817 0.43665020178 0.01395136027 0.12551116085 0.96813741605 0.90071439869 0.89888830324 -32.78654173472 0.00031241168   -2 
  91 0.00000449359 0.00060579868 -5.9170894322 0.43666729283 0.01395062911 0.12550858169 0.96813544614 0.90072163435 0.89889117771 -32.78654112588 0.00051526671   -2 
  92 0.00000449357 0.00060576944 -5.9147282274 0.43672821550 0.01394713485 0.12549619201 0.96816140693 0.90075350882 0.89889510169 -32.78653850238 0.00019448815   -2 
  93 0.00000449357 0.00060578528 -5.9152301380 0.43671356213 0.01394758798 0.12549780528 0.96815302571 0.90072255961 0.89888495780 -32.78653810286 0.00025359255   -2 
  94 0.00000449357 0.00060578276 -5.9153446666 0.43670988680 0.01394762768 0.12549794882 0.96814914812 0.90071318970 0.89888008706 -32.78653795100 0.00014552687   -2 
  95 0.00000449357 0.00060579879 -5.9158783005 0.43667103905 0.01394715956 0.12549627254 0.96813218468 0.90065902875 0.89883597776 -32.78653727854 0.00020315243   -2 
  96 0.00000449357 0.00060578920 -5.9159193043 0.43666122027 0.01394693071 0.12549544568 0.96812781743 0.90066914534 0.89883432715 -32.78653693368 0.00039838165   -2 
  97 0.00000449356 0.00060578140 -5.9160244177 0.43660749994 0.01394571255 0.12549102923 0.96812450285 0.90073281438 0.89883347031 -32.78653556538 0.00023181941   -2 
  98 0.00000449356 0.00060578584 -5.9160080443 0.43661860307 0.01394592330 0.12549179930 0.96812964331 0.90071196230 0.89883444194 -32.78653540505 0.00014854715   -2 
  99 0.00000449356 0.00060578497 -5.9160404032 0.43661961230 0.01394575289 0.12549120589 0.96813764317 0.90068448258 0.89883686775 -32.78653515759 0.00016847605   -2 
 100 0.00000449356 0.00060578923 -5.9160488106 0.43661831761 0.01394564001 0.12549080674 0.96813988164 0.90067800893 0.89883804807 -32.78653507251 0.00014889315   -2 
 101 0.00000449355 0.00060579759 -5.9163537291 0.43658468306 0.01394302427 0.12548156014 0.96812101648 0.90060618776 0.89884512455 -32.78653403545 0.00030181911   -2 
 102 0.00000449353 0.00060578085 -5.9168371727 0.43652801316 0.01393899118 0.12546729276 0.96808769350 0.90063764811 0.89881613022 -32.78653110646 0.00104784012   -2 
 103 0.00000449347 0.00060578344 -5.9180779831 0.43636927148 0.01392800888 0.12542840936 0.96802505161 0.90073525430 0.89874136857 -32.78652580980 0.00113517973   -2 
 104 0.00000449347 0.00060580491 -5.9182103070 0.43634849836 0.01392663882 0.12542355235 0.96804210223 0.90073623193 0.89873767432 -32.78652309977 0.00074138534   -2 
 105 0.00000449345 0.00060579030 -5.9187964406 0.43630219492 0.01392275317 0.12540983990 0.96816231683 0.90063592275 0.89874014165 -32.78651629461 0.00034589548   -2 
 106 0.00000449345 0.00060579179 -5.9187333838 0.43630792204 0.01392320682 0.12541144241 0.96814361578 0.90064815141 0.89874130821 -32.78651613560 0.00023469544   -2 
 107 0.00000449344 0.00060578796 -5.9189973949 0.43629290480 0.01392173035 0.12540624093 0.96816036801 0.90061223413 0.89875476567 -32.78651552374 0.00043907107   -2 
 108 0.00000449343 0.00060580607 -5.9193726146 0.43626994116 0.01391954249 0.12539853123 0.96815669733 0.90057911341 0.89878141606 -32.78651427737 0.00059711376   -2 
 109 0.00000449341 0.00060581700 -5.9203533716 0.43621723335 0.01391419142 0.12537968937 0.96810395963 0.90052207553 0.89883664227 -32.78651186327 0.00050427000   -2 
 110 0.00000449341 0.00060580797 -5.9201464578 0.43622391876 0.01391506770 0.12538276763 0.96810396751 0.90062166016 0.89876916157 -32.78650859505 0.00013101259   -2 
 111 0.00000449341 0.00060581209 -5.9201569145 0.43622211025 0.01391492973 0.12538228029 0.96810593022 0.90062106320 0.89876824456 -32.78650851165 0.00020136794   -2 
 112 0.00000449335 0.00060581110 -5.9214082115 0.43610483572 0.01390411139 0.12534416643 0.96813222523 0.90061400453 0.89859726446 -32.78650355142 0.00065759128   -2 
 113 0.00000449334 0.00060583175 -5.9216173597 0.43607818631 0.01390193512 0.12533648489 0.96812444058 0.90061450267 0.89859143960 -32.78650186203 0.00076601570   -2 
 114 0.00000449326 0.00060584406 -5.9234059521 0.43588253161 0.01388543525 0.12527825868 0.96794502773 0.90058129774 0.89865763198 -32.78648991829 0.00070171685   -2 
 115 0.00000449312 0.00060587713 -5.9264993287 0.43553960861 0.01385662287 0.12517647719 0.96792315603 0.90046947346 0.89876739780 -32.78647710254 0.00164809956   -2 
 116 0.00000449296 0.00060586581 -5.9299939866 0.43516891390 0.01382501013 0.12506468703 0.96791695234 0.90034605585 0.89885896133 -32.78646853209 0.00135517125   -2 
 117 0.00000449291 0.00060580993 -5.9311745530 0.43508012050 0.01381595101 0.12503269279 0.96800437614 0.90037449606 0.89872675872 -32.78645296932 0.00258205117   -2 
 118 0.00000449289 0.00060585596 -5.9315637141 0.43504146901 0.01381227121 0.12501967665 0.96806747191 0.90041322385 0.89865333858 -32.78643630475 0.00069087603   -2 
 119 0.00000449288 0.00060586943 -5.9318550114 0.43502079415 0.01380993261 0.12501141864 0.96809304280 0.90044324754 0.89859274991 -32.78643437869 0.00131891078   -2 
 120 0.00000449286 0.00060585170 -5.9323838892 0.43499532419 0.01380635279 0.12499880165 0.96810195748 0.90048836012 0.89848803121 -32.78642935825 0.00045526651   -2 
 121 0.00000449285 0.00060587327 -5.9326831201 0.43498976532 0.01380437715 0.12499186101 0.96799950799 0.90049486680 0.89846777968 -32.78642616215 0.00026295574   -2 
 122 0.00000449285 0.00060588525 -5.9327267768 0.43499001496 0.01380390906 0.12499021827 0.96800334221 0.90046939813 0.89847899811 -32.78642553772 0.00047600033   -2 
 123 0.00000449285 0.00060588341 -5.9328345819 0.43499261879 0.01380307399 0.12498729759 0.96800786764 0.90041969099 0.89849811106 -32.78642463169 0.00015300813   -2 
 124 0.00000449284 0.00060587723 -5.9328394329 0.43499288785 0.01380290970 0.12498672170 0.96800749196 0.90042901356 0.89849727997 -32.78642448058 0.00025692924   -2 
 125 0.00000449284 0.00060587656 -5.9328105643 0.43499171592 0.01380208561 0.12498382162 0.96801511044 0.90047844105 0.89849602175 -32.78642391407 0.00015530200   -2 
 126 0.00000449284 0.00060587569 -5.9328172029 0.43499219805 0.01380218137 0.12498415975 0.96801387618 0.90046684464 0.89849658050 -32.78642386683 0.00012388339   -2 
 127 0.00000449284 0.00060588010 -5.9328095662 0.43499247386 0.01380203336 0.12498363601 0.96801788335 0.90045851425 0.89849893989 -32.78642375288 0.00020831406   -2 
 128 0.00000449284 0.00060588027 -5.9328067586 0.43499474230 0.01380147606 0.12498167335 0.96802469232 0.90042999901 0.89850587759 -32.78642346133 0.00017812970   -2 
 129 0.00000449284 0.00060587793 -5.9328072773 0.43499604982 0.01380114768 0.12498051733 0.96802450326 0.90041888694 0.89850852787 -32.78642337854 0.00019536453   -2 
 130 0.00000449281 0.00060588846 -5.9326926759 0.43500901567 0.01379574457 0.12496146749 0.96797681736 0.90035982177 0.89853813458 -32.78642177888 0.00044640555   -2 
 131 0.00000449279 0.00060590708 -5.9325622189 0.43501685384 0.01379135198 0.12494596701 0.96795538178 0.90034237706 0.89854992591 -32.78642067798 0.00071208435   -2 
 132 0.00000449253 0.00060591211 -5.9312274655 0.43511378135 0.01373967788 0.12476344756 0.96777642634 0.90029356020 0.89857020168 -32.78640521521 0.00190437376   -2 
 133 0.00000449214 0.00060599691 -5.9289797615 0.43524597049 0.01366177745 0.12448747536 0.96765070902 0.90027898018 0.89858166160 -32.78638340777 0.00251899142   -2 
 134 0.00000448905 0.00060599494 -5.9116790454 0.43627764728 0.01306405702 0.12233876369 0.96733753512 0.90028850807 0.89846920219 -32.78621392789 0.00580674113   -2 
 135 0.00000448682 0.00060613640 -5.8985516342 0.43698201573 0.01264650229 0.12080324158 0.96740138731 0.90038025746 0.89845372839 -32.78607161938 0.00544842532   -2 
 136 0.00000448058 0.00060613837 -5.8618646383 0.43891563330 0.01154707098 0.11661208857 0.96784534756 0.90069732343 0.89852727558 -32.78585815623 0.01016326173   -2 
 137 0.00000447929 0.00060587307 -5.8543601326 0.43929968079 0.01133171885 0.11576394922 0.96793923346 0.90078803049 0.89863639522 -32.78562915009 0.00592195781   -2 
 138 0.00000447273 0.00060516338 -5.8108790947 0.44075745190 0.01029395205 0.11153581081 0.96936290222 0.90216601448 0.90076832483 -32.78469029203 0.00377527393   -2 
 139 0.00000447243 0.00060523881 -5.8087933261 0.44080656103 0.01024926535 0.11134817358 0.96929537569 0.90224064835 0.90090152211 -32.78464442376 0.00371194297   -2 
 140 0.00000447185 0.00060521023 -5.8051636767 0.44090555806 0.01016233673 0.11098183718 0.96882787869 0.90231932753 0.90115661077 -32.78455690159 0.00120716576   -2 
 141 0.00000447194 0.00060521990 -5.8057784057 0.44088796427 0.01017556444 0.11103771038 0.96890403000 0.90227868911 0.90109528692 -32.78455338710 0.00101658966   -2 
 142 0.00000447195 0.00060520687 -5.8061810868 0.44087531600 0.01017749304 0.11104589992 0.96886819233 0.90216274749 0.90100348228 -32.78454404024 0.00191989500   -2 
 143 0.00000447197 0.00060528325 -5.8067454535 0.44083979917 0.01018037631 0.11105812954 0.96882274382 0.90197582498 0.90084868316 -32.78452839787 0.00060356525   -2 
 144 0.00000447197 0.00060528495 -5.8072164100 0.44079555251 0.01018145851 0.11106273220 0.96873728476 0.90192738788 0.90076848824 -32.78452450431 0.00102401411   -2 
 145 0.00000447198 0.00060532257 -5.8076802609 0.44073640288 0.01018249354 0.11106712378 0.96866589230 0.90190006510 0.90069608598 -32.78452030865 0.00064394367   -2 
 146 0.00000447199 0.00060534981 -5.8084607973 0.44063723131 0.01018393045 0.11107322446 0.96858294737 0.90187291358 0.90060123445 -32.78451778564 0.00114249261   -2 
 147 0.00000447200 0.00060532576 -5.8092801375 0.44054078800 0.01018512313 0.11107829785 0.96854409427 0.90185262943 0.90053367636 -32.78451193859 0.00136307834   -2 
 148 0.00000447205 0.00060528459 -5.8157450596 0.43972346847 0.01019436005 0.11111753936 0.96847057586 0.90174570982 0.90011097840 -32.78448069401 0.00404594205   -2 
 149 0.00000447210 0.00060535695 -5.8223409282 0.43887100432 0.01020383866 0.11115776880 0.96845679091 0.90164905851 0.89973171680 -32.78443675512 0.00169814957   -2 
 150 0.00000447218 0.00060532603 -5.8377518946 0.43741112512 0.01021985970 0.11122622287 0.96850976543 0.90120713534 0.90007411125 -32.78430930697 0.00235087111   -2 
 151 0.00000447220 0.00060537289 -5.8418160776 0.43704394457 0.01022390514 0.11124352508 0.96852060796 0.90113214020 0.90015259513 -32.78429593085 0.00176077585   -2 
 152 0.00000447230 0.00060553418 -5.8660061438 0.43539006968 0.01024330187 0.11132718352 0.96817033225 0.90129703297 0.90006286512 -32.78418353423 0.00213520007   -2 
 153 0.00000447236 0.00060557889 -5.8825693522 0.43439912877 0.01025538990 0.11137956334 0.96830678869 0.90121623000 0.89957524602 -32.78410304503 0.00385368306   -2 
 154 0.00000447239 0.00060569254 -5.8895690825 0.43396526401 0.01026057987 0.11140202878 0.96839779134 0.90117203377 0.89935706501 -32.78407211848 0.00091025906   -2 
 155 0.00000447240 0.00060579300 -5.8929957724 0.43369344298 0.01026320478 0.11141342504 0.96824400271 0.90088948459 0.89919216082 -32.78405306363 0.00166634336   -2 
 156 0.00000447241 0.00060578395 -5.8939319064 0.43361818428 0.01026389442 0.11141642839 0.96818590603 0.90080691653 0.89914220680 -32.78404779101 0.00046119363   -2 
 157 0.00000447241 0.00060574611 -5.8942385314 0.43328394457 0.01026484445 0.11142049125 0.96808319303 0.90080476777 0.89901223298 -32.78403590032 0.00051462835   -2 
